sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_3340	Epha7	1538.6/901.3/1337.1	1667.8/3884.8/2039.8/547.21/1816.7	1337.1	1816.7	0.44198	1.1525e+05	1.4287e+06	0.4013	0.60373	0.39627	0.79254	0.99973	True
gRNA_84	Akt1	508.38/462.09/308.63	466.42/391.38/355.37/284.69/555.03	462.09	391.38	-0.23902	12846	1.767e+05	0.40122	0.34413	0.65587	0.68826	0.99973	False
gRNA_11326	Smad4	473.85/678.03/364.57	646.63/383.33/920.98/3739.9/336.67	473.85	646.63	0.4477	26816	1.8565e+05	0.401	0.60174	0.39826	0.79652	0.99973	True
gRNA_13262	safe_target	38.368/314.77/275.06	233.92/177.17/519.44/223.69/467.9	275.06	233.92	-0.23284	28800	63743	0.39917	0.34488	0.65512	0.68977	0.99973	False
gRNA_12024	Stat3	151.55/258.95/179.02	244.52/184.69/182.22/297.64/285.04	179.02	244.52	0.44764	3571.6	27428	0.39546	0.59745	0.40255	0.8051	0.99973	True
gRNA_2679	Dnmt3a	608.14/430.06/516.56	364.66/440.24/433.69/439.98/699.16	516.56	439.98	-0.23099	7934.1	2.1998e+05	0.39419	0.34672	0.65328	0.69344	0.99973	False
gRNA_1127	Atrx	481.52/553.59/1035.9	1027.5/234.61/286.11/471.41/589.45	553.59	471.41	-0.23138	1.1891e+05	2.5207e+05	0.39415	0.34674	0.65326	0.69347	0.99973	False
gRNA_2012	Cdh1	644.59/696.33/568.77	874.18/3554.7/627.46/2920.9/734.66	644.59	874.18	0.43898	4212.9	3.4003e+05	0.39374	0.59921	0.40079	0.80158	0.99973	True
gRNA_13264	safe_target	1129.9/707.31/1172	1771.7/936.85/656.31/1024.2/960.54	1129.9	960.54	-0.23411	90194	1.0259e+06	0.39282	0.34722	0.65278	0.69445	0.99973	False
gRNA_12244	Tbx3	224.45/576.47/682.53	1131.4/845.04/780.82/650.73/275.36	576.47	780.82	0.43709	67580	2.7297e+05	0.39113	0.59789	0.40211	0.80422	0.99973	True
gRNA_1341	Bap1	379.85/641.43/364.57	452.99/551.91/1008.4/336.46/515.23	379.85	515.23	0.4388	34331	1.202e+05	0.39049	0.59683	0.40317	0.80634	0.99973	True
gRNA_3570	Erbb3	446.99/578.3/413.99	607.05/247.5/497.18/382.67/222.66	446.99	382.67	-0.22358	9165.1	1.6553e+05	0.389	0.34864	0.65136	0.69728	0.99973	False
gRNA_8673	Pdgfrb	596.63/502.35/605.13	653.7/753.24/3108.4/870.72/805.65	596.63	805.65	0.4327	4480.3	2.9206e+05	0.38677	0.59609	0.40391	0.80782	0.99973	True
gRNA_6992	Max	2233/941.56/1330.6	1243.1/507.35/377.63/1935.6/1136.9	1330.6	1136.9	-0.22668	4.8289e+05	1.415e+06	0.38603	0.34974	0.65026	0.69947	0.99973	False
gRNA_12922	U2af1	1688.2/671.63/1175.8	446.63/1523.7/848.43/2218.4/1005.7	1175.8	1005.7	-0.22518	2.5837e+05	1.1094e+06	0.3854	0.34997	0.65003	0.69994	0.99973	False
gRNA_5854	Kdm5c	218.7/313.85/163.17	92.577/319.98/86.574/188.56/225.88	218.7	188.56	-0.21284	6068.8	40630	0.38453	0.35029	0.64971	0.70059	0.99973	False
gRNA_8790	Pik3ca	775.04/678.95/543.6	431.79/582.51/759.38/232.93/1069.2	678.95	582.51	-0.22067	13777	3.766e+05	0.38445	0.35032	0.64968	0.70064	0.99973	False
gRNA_2777	Dnmt3a	439.32/685.35/639.63	691.86/942.75/724.75/861.48/1633.9	639.63	861.48	0.42899	21109	3.3491e+05	0.38334	0.59475	0.40525	0.8105	0.99973	True
gRNA_2472	Ctnnb1	232.13/435.55/274.13	215.54/245.35/253.95/236.63/100.03	274.13	236.63	-0.21139	13911	63319	0.38196	0.35125	0.64875	0.70249	0.99973	False
gRNA_2135	Chek2	410.54/449.28/512.83	315.19/387.09/513.67/229.23/400.13	449.28	387.09	-0.21443	2769.5	1.672e+05	0.38158	0.35139	0.64861	0.70277	0.99973	False
gRNA_3754	Ercc4	673.36/395.29/419.59	565.36/833.23/535.93/940.97/537.82	419.59	565.36	0.42932	32497	1.4617e+05	0.38129	0.59308	0.40692	0.81385	0.99973	True
gRNA_4734	Gata2	705.98/591.11/625.65	761.82/926.11/341.35/123.86/538.89	625.65	538.89	-0.21499	3822.8	3.2066e+05	0.38027	0.35187	0.64813	0.70375	0.99973	False
gRNA_498	Araf	1375.5/807.05/693.71	619.77/1790.5/695.07/806.02/637.85	807.05	695.07	-0.21522	1.6799e+05	5.291e+05	0.37916	0.35228	0.64772	0.70457	0.99973	False
gRNA_9625	Prkd1	308.86/596.6/495.11	506/427.35/301.77/317.97/493.71	495.11	427.35	-0.21186	22494	2.0239e+05	0.37897	0.35236	0.64764	0.70471	0.99973	False
gRNA_1381	Bcl2	164.98/305.62/129.61	222.61/433.8/846.78/158.99/218.35	164.98	222.61	0.42994	10515	23367	0.37698	0.58932	0.41068	0.82136	0.99973	True
gRNA_11169	Sf3b1	744.34/874.76/869.01	749.81/453.12/1109/2676.9/499.09	869.01	749.81	-0.21259	7787.1	6.1198e+05	0.37664	0.35322	0.64678	0.70644	0.99973	False
gRNA_3571	Erbb3	539.07/495.94/523.08	567.48/893.36/442.76/1319.9/701.31	523.08	701.31	0.42232	496.12	2.2548e+05	0.37534	0.59094	0.40906	0.81812	0.99973	True
gRNA_1109	Atr	86.329/420/505.37	363.95/416.08/640.65/330.91/324.84	420	363.95	-0.20611	59311	1.4645e+05	0.37521	0.35375	0.64625	0.70751	0.99973	False
gRNA_1046	Atm	1105/734.77/533.34	636.03/4013.2/1404.1/305.03/191.46	734.77	636.03	-0.20789	88825	4.3992e+05	0.37367	0.35433	0.64567	0.70865	0.99973	False
gRNA_1989	Cdc73	450.83/733.85/819.59	980.9/1263.8/872.34/1857.9/619.56	733.85	980.9	0.41812	43727	4.3884e+05	0.37293	0.59054	0.40946	0.81892	0.99973	True
gRNA_7308	Msh3	759.69/607.58/548.26	2610.5/797.26/352.07/390.07/527.06	607.58	527.06	-0.20474	13329	3.027e+05	0.37209	0.35491	0.64509	0.70983	0.99973	False
gRNA_10665	Rictor	611.97/542.61/569.7	495.4/401.58/844.3/330.91/2022.2	569.7	495.4	-0.20125	1260.4	2.6671e+05	0.36959	0.35585	0.64415	0.71169	0.99973	False
gRNA_4829	Gli1	61.389/150.06/156.65	131.45/128.31/434.52/75.795/190.39	150.06	131.45	-0.18976	3953.3	19402	0.36841	0.35629	0.64371	0.71257	0.99973	False
gRNA_4104	Fbxw7	604.3/876.59/984.63	935.67/896.58/536.76/763.5/599.13	876.59	763.5	-0.19904	42908	6.2253e+05	0.36553	0.35736	0.64264	0.71472	0.99973	False
gRNA_2776	Dnmt3a	901.65/484.05/648.03	1235.3/567.48/239.93/382.67/565.78	648.03	565.78	-0.19548	45608	3.4361e+05	0.36418	0.35786	0.64214	0.71572	0.99973	False
gRNA_7667	Nf1	389.44/850.06/766.44	547.69/1444.2/669.51/835.6/276.44	766.44	669.51	-0.19481	74562	4.78e+05	0.36275	0.3584	0.6416	0.71679	0.99973	False
gRNA_8834	Pik3ca	725.16/527.05/599.54	795.74/661.43/1326.6/281/1131.6	599.54	795.74	0.40785	10517	2.9487e+05	0.36131	0.58516	0.41484	0.82969	0.99973	True
gRNA_5194	Idh2	431.64/399.87/219.12	282.68/531.51/2162.7/464.02/737.88	399.87	531.51	0.40968	16840	1.3297e+05	0.36101	0.58424	0.41576	0.83152	0.99973	True
gRNA_12925	U2af1	807.65/755.81/927.75	1998.5/724.25/1185.7/1070.4/629.24	807.65	1070.4	0.40588	8555.5	5.2988e+05	0.36093	0.58555	0.41445	0.8289	0.99973	True
gRNA_1591	Brca2	1471.4/775.03/712.36	678.43/527.21/828.64/528.72/800.27	775.03	678.43	-0.19178	2.4445e+05	4.8859e+05	0.3602	0.35935	0.64065	0.71869	0.99973	False
gRNA_11703	Sos1	805.73/851.89/1039.6	745.57/901.95/643.95/1477.1/445.31	851.89	745.57	-0.19209	18690	5.8848e+05	0.35996	0.35944	0.64056	0.71887	0.99973	False
gRNA_7473	Mtor	661.85/753.07/558.51	877.01/386.01/997.66/854.08/2216.9	661.85	877.01	0.40555	9499.3	3.5817e+05	0.35951	0.58457	0.41543	0.83087	0.99973	True
gRNA_7917	Notch1	1235.5/1012.9/1220.5	1246.6/1116.7/920.98/774.59/1067	1220.5	1067	-0.19374	21659	1.194e+06	0.3595	0.35961	0.64039	0.71922	0.99973	False
gRNA_10456	Rb1	452.75/490.45/655.49	419.07/335.01/511.2/430.74/800.27	490.45	430.74	-0.18689	14329	1.9866e+05	0.35865	0.35993	0.64007	0.71986	0.99973	False
gRNA_4893	Gnb1	907.41/477.64/519.35	322.25/456.34/423.8/613.76/1351	519.35	456.34	-0.18621	76163	2.2233e+05	0.35777	0.36026	0.63974	0.72052	0.99973	False
gRNA_8891	Pik3cb	1951/1081.6/1771.6	2338.5/1550.5/982/3950.6/1225.1	1771.6	1550.5	-0.19219	2.5417e+05	2.4856e+06	0.35639	0.36077	0.63923	0.72155	0.99973	False
gRNA_6104	Kit	633.08/724.7/469.94	836.73/1261.7/504.6/1870.9/208.67	633.08	836.73	0.40183	17505	3.2819e+05	0.35549	0.58274	0.41726	0.83451	0.99973	True
gRNA_6744	Lats1	462.34/505.09/378.56	449.46/407.49/380.93/125.71/519.53	462.34	407.49	-0.18176	4423.5	1.7689e+05	0.35477	0.36138	0.63862	0.72277	0.99973	False
gRNA_3842	Esr1	1613.4/786.01/729.15	571.72/1257.9/578.81/691.4/852.98	786.01	691.4	-0.18477	3.4389e+05	5.023e+05	0.35435	0.36154	0.63846	0.72307	0.99973	False
gRNA_3515	Erbb2	2236.9/937.9/1432.2	1257.2/1177.9/1266.5/709.89/1262.8	1432.2	1257.2	-0.18785	4.4592e+05	1.6355e+06	0.35384	0.36173	0.63827	0.72346	0.99973	False
gRNA_11337	Smad4	149.64/315.68/229.37	161.83/279.18/293.53/203.35/152.74	229.37	203.35	-0.17291	6903.7	44616	0.35171	0.36253	0.63747	0.72505	0.99973	False
gRNA_10597	Ret	613.89/403.53/507.23	418.36/654.45/1094.1/669.22/1271.4	507.23	669.22	0.39914	11066	2.1224e+05	0.35161	0.58063	0.41937	0.83874	0.99973	True
gRNA_13005	Vhl	266.66/120.78/153.85	76.323/71.405/136.87/208.9/153.82	153.85	136.87	-0.16755	6909.8	20373	0.35006	0.36315	0.63685	0.7263	0.99973	False
gRNA_4106	Fbxw7	464.26/925.09/814.93	790.79/719.41/608.49/390.07/758.32	814.93	719.41	-0.17961	67553	5.3931e+05	0.34991	0.3632	0.6368	0.72641	0.99973	False
gRNA_1906	Cbl	552.5/601.17/871.8	432.5/410.17/531.81/595.27/841.14	601.17	531.81	-0.17655	37805	2.9645e+05	0.349	0.36354	0.63646	0.72709	0.99973	False
gRNA_12591	Trp53	262.82/439.21/328.21	278.44/541.17/432.87/353.1/479.73	328.21	432.87	0.39826	8298.6	90195	0.34849	0.57841	0.42159	0.84318	0.99973	True
gRNA_2702	Dnmt3a	251.31/129.02/98.836	84.097/153.55/18.139/171.93/115.09	129.02	115.09	-0.16344	7933.3	14427	0.348	0.36392	0.63608	0.72784	0.99973	False
gRNA_95	Akt1	28.776/122.61/80.187	281.97/156.77/106.36/20.335/65.613	80.187	106.36	0.40316	2221.5	5686.2	0.34712	0.57457	0.42543	0.85086	0.99973	True
gRNA_3510	Erbb2	128.53/374.25/236.83	468.54/206.16/217.67/190.41/210.82	236.83	210.82	-0.16708	15305	47510	0.34671	0.3644	0.6356	0.72881	0.99973	False
gRNA_1339	Bap1	782.71/636.86/515.62	227.56/564.79/726.4/604.51/408.74	636.86	564.79	-0.17296	17986	3.3206e+05	0.34572	0.36478	0.63522	0.72955	0.99973	False
gRNA_8652	Pdgfrb	807.65/718.29/736.6	464.3/964.77/1244.2/342/1352.1	736.6	964.77	0.38883	2691.4	4.4209e+05	0.34315	0.57768	0.42232	0.84463	0.99973	True
gRNA_9881	Ptprd	7.6736/163.79/43.823	33.921/75.163/39.577/11.092/46.252	43.823	39.577	-0.1436	7849.3	1750.1	0.34214	0.36612	0.63388	0.73225	0.99973	False
gRNA_12001	Stat3	1367.8/1015.7/1561.8	2125/1114.6/867.39/2704.6/1214.4	1367.8	1214.4	-0.17152	80815	1.4941e+06	0.3405	0.36674	0.63326	0.73348	0.99973	False
gRNA_11689	Sos1	846.02/608.49/938.01	1178.1/1325/534.29/691.4/752.94	846.02	752.94	-0.16794	32440	5.8053e+05	0.34002	0.36692	0.63308	0.73384	0.99973	False
gRNA_3693	Ercc2	2426.8/1475/1606.5	862.17/1150.5/1426.4/2253.5/3909.9	1606.5	1426.4	-0.17146	3.4505e+05	2.0504e+06	0.33963	0.36707	0.63293	0.73413	0.99973	False
gRNA_6105	Kit	1471.4/925.09/1201.9	730.73/1588.1/657.14/1068.5/2376.1	1201.9	1068.5	-0.16951	74633	1.1583e+06	0.33949	0.36712	0.63288	0.73424	0.99973	False
gRNA_12576	Trp53	1812.9/747.58/1126.4	795.74/1096.8/1001.8/641.49/1940.4	1126.4	1001.8	-0.16893	3.0741e+05	1.0195e+06	0.33934	0.36718	0.63282	0.73436	0.99973	False
gRNA_8814	Pik3ca	53.716/536.2/549.19	341.33/655.53/328.98/536.11/478.66	536.2	478.66	-0.16347	1.1648e+05	2.3674e+05	0.33881	0.36738	0.63262	0.73476	0.99973	False
gRNA_2696	Dnmt3a	989.9/592.94/777.63	550.52/740.35/693.42/563.84/3437.7	777.63	693.42	-0.16514	39585	4.9183e+05	0.33814	0.36763	0.63237	0.73526	0.99973	False
gRNA_1973	Cd79a	859.45/732.02/686.25	955.46/1146.2/2031.6/759.8/519.53	732.02	955.46	0.38384	9166.2	4.3669e+05	0.33811	0.57548	0.42452	0.84904	0.99973	True
gRNA_1929	Ccnd1	90.165/59.477/142.66	65.016/12.885/141.82/81.341/135.53	90.165	81.341	-0.14687	1848.7	7152.2	0.33727	0.36796	0.63204	0.73591	0.99973	False
gRNA_3030	Eif1ad19	744.34/882.08/800.94	1958.3/758.61/902.84/1808/1043.4	800.94	1043.4	0.38105	4893.7	5.2125e+05	0.33577	0.57464	0.42536	0.85073	0.99973	True
gRNA_12890	Tsc2	1379.3/813.46/739.4	651.58/530.97/1461/1059.3/1274.6	813.46	1059.3	0.38054	1.6285e+05	5.374e+05	0.33534	0.57448	0.42552	0.85105	0.99973	True
gRNA_11209	Smad2	771.2/1025.7/856.89	6739.1/1039.9/1115.6/1101.8/1197.2	856.89	1115.6	0.38021	17927	5.953e+05	0.33527	0.57455	0.42545	0.8509	0.99973	True
gRNA_12521	Trp53	556.34/857.38/968.78	766.06/758.07/880.58/1634.2/722.82	857.38	766.06	-0.16227	51517	5.9597e+05	0.33523	0.36873	0.63127	0.73745	0.99973	False
gRNA_3806	Erg	282.01/678.95/749.66	958.28/883.7/679.4/952.06/287.19	678.95	883.7	0.37976	81281	3.766e+05	0.33364	0.57339	0.42661	0.85322	0.99973	True
gRNA_1855	Casp8	567.85/669.8/901.64	441.69/1152.1/600.25/458.47/719.6	669.8	600.25	-0.15792	32072	3.6668e+05	0.33294	0.36959	0.63041	0.73918	0.99973	False
gRNA_1284	B2m	564.01/844.57/513.76	506.7/488.02/465.85/1551/578.69	564.01	506.7	-0.1543	40618	2.6149e+05	0.33088	0.37037	0.62963	0.74074	0.99973	False
gRNA_12079	Stk11	976.47/914.11/1157.1	876.31/2520.6/266.32/1334.7/306.55	976.47	876.31	-0.15598	18262	7.6976e+05	0.32926	0.37098	0.62902	0.74196	0.99973	False
gRNA_10574	Recql	1377.4/864.7/1687.7	544.16/837.53/2147.9/2090.8/1234.8	1377.4	1234.8	-0.15754	1.7957e+05	1.5147e+06	0.32876	0.37117	0.62883	0.74234	0.99973	False
gRNA_12530	Trp53	763.53/732.02/676.93	1477/1285.8/396.59/428.89/948.71	732.02	948.71	0.37363	2013.8	4.3669e+05	0.3279	0.57103	0.42897	0.85794	0.99973	True
gRNA_3569	Erbb3	1262.3/740.26/909.1	421.9/1553.7/817.92/793.08/1135.9	909.1	817.92	-0.15231	76634	6.6876e+05	0.32657	0.372	0.628	0.744	0.99973	False
gRNA_11018	Sdha	1095.4/888.49/1191.6	7692.4/1806.1/1075.2/1253.4/1414.5	1095.4	1414.5	0.36847	26037	9.651e+05	0.32476	0.57044	0.42956	0.85913	0.99973	True
gRNA_1962	Ccnd3	752.02/692.67/492.31	628.25/797.26/624.98/467.71/307.63	692.67	624.98	-0.14814	21833	3.9172e+05	0.32456	0.37276	0.62724	0.74551	0.99973	False
gRNA_12500	Trp53	2453.6/1452.1/2143.6	616.24/1925.2/2777/2144.5/1559.7	2143.6	1925.2	-0.15493	2.8713e+05	3.6171e+06	0.32428	0.37286	0.62714	0.74572	0.99973	False
gRNA_769	Arid1b	1398.5/778.69/1107.7	1614.8/1429.7/628.28/2170.3/548.57	1107.7	1429.7	0.36785	96414	9.8653e+05	0.32419	0.57021	0.42979	0.85958	0.99973	True
gRNA_4144	Fbxw7	168.82/365.1/206.06	120.85/168.04/472.45/327.21/187.16	206.06	187.16	-0.13811	13339	36150	0.32359	0.37312	0.62688	0.74625	0.99973	False
gRNA_12990	Vhl	65.226/302.87/138	125.79/62.815/192.11/33.276/314.08	138	125.79	-0.13259	16240	16461	0.32188	0.37377	0.62623	0.74754	0.99973	False
gRNA_4111	Fbxw7	1237.4/721.95/797.21	443.81/721.56/896.25/2253.5/693.78	797.21	721.56	-0.14365	99704	5.1649e+05	0.32001	0.37448	0.62552	0.74896	0.99973	False
gRNA_5623	Irs1	366.42/583.79/395.34	508.12/507.35/770.92/428.89/1557.5	395.34	508.12	0.36125	18174	1.3003e+05	0.31274	0.56315	0.43685	0.8737	0.99973	True
gRNA_992	Atm	356.82/581.04/894.18	745.57/710.29/787.41/415.95/1058.4	581.04	745.57	0.35915	74165	2.7724e+05	0.31246	0.56381	0.43619	0.87237	0.99973	True
gRNA_6086	Keap1	128.53/315.68/256.41	330.03/414.47/865.74/116.47/240.94	256.41	330.03	0.36287	9933.1	55532	0.31239	0.56207	0.43793	0.87585	0.99973	True
gRNA_11112	Setd2	565.93/635.94/429.84	320.13/332.86/761.85/689.55/516.3	565.93	516.3	-0.13217	11711	2.6324e+05	0.31227	0.37742	0.62258	0.75483	0.99973	False
gRNA_6604	Kmt2d	205.27/291.89/108.16	227.56/122.41/460.9/264.36/704.54	205.27	264.36	0.36341	8467	35877	0.31196	0.56139	0.43861	0.87722	0.99973	True
gRNA_6110	Kit	786.55/636.86/420.52	226.14/581.44/1943.4/957.61/309.78	636.86	581.44	-0.13113	34605	3.3206e+05	0.31071	0.37801	0.62199	0.75602	0.99973	False
gRNA_10970	Runx1	308.86/405.36/338.47	264.3/311.93/310.02/255.12/373.24	338.47	310.02	-0.12627	2675.3	95817	0.3104	0.37813	0.62187	0.75626	0.99973	False
gRNA_1995	Cdc73	1141.5/591.11/387.88	710.94/540.1/1037.2/281/487.26	591.11	540.1	-0.12997	1.7209e+05	2.8677e+05	0.31016	0.37822	0.62178	0.75644	0.99973	False
gRNA_6834	Map2k1	170.74/130.85/117.48	247.34/168.58/108.01/207.05/108.64	130.85	168.58	0.36308	884.92	14831	0.30982	0.55939	0.44061	0.88123	0.99973	True
gRNA_5319	Ikzf1	1557.8/990.97/950.13	904.57/1556.9/558.2/1863.5/325.92	990.97	904.57	-0.13147	1.6145e+05	7.9241e+05	0.30851	0.37885	0.62115	0.7577	0.99973	False
gRNA_8783	Pik3ca	2664.7/1469.5/2170.7	1976.6/1827/1367/2347.8/2263.1	2170.7	1976.6	-0.13502	3.6781e+05	3.7074e+06	0.30731	0.3793	0.6207	0.7586	0.99973	False
gRNA_3416	Ephb1	729/828.1/591.15	799.28/667.34/507.08/944.67/499.09	729	667.34	-0.12731	14412	4.3315e+05	0.30671	0.37953	0.62047	0.75907	0.99973	False
gRNA_11609	Smo	514.13/650.58/560.38	986.55/513.79/775.04/419.65/366.79	560.38	513.79	-0.12499	5137.6	2.5819e+05	0.30626	0.3797	0.6203	0.75941	0.99973	False
gRNA_5236	Igf1r	174.58/584.7/181.82	204.24/470.3/209.43/232.93/1062.7	181.82	232.93	0.35566	81183	28275	0.30396	0.55758	0.44242	0.88485	0.99973	True
gRNA_12510	Trp53	477.68/961.69/965.98	1224/2133.5/566.44/517.63/1327.3	961.69	1224	0.34764	1.1714e+05	7.4701e+05	0.30349	0.56087	0.43913	0.87825	0.99973	True
gRNA_7828	Nfe2l2	1365.9/716.46/987.42	1256.5/667.87/1379.4/2277.6/885.24	987.42	1256.5	0.34737	1.0834e+05	7.8684e+05	0.30335	0.56086	0.43914	0.87827	0.99973	True
gRNA_6112	Kit	564.01/619.47/458.75	518.72/961.55/394.94/684.01/162.42	564.01	518.72	-0.12056	7078.4	2.6149e+05	0.30246	0.38115	0.61885	0.7623	0.99973	False
gRNA_11111	Setd2	824.92/567.32/766.44	990.08/1902.7/704.14/275.45/345.28	766.44	704.14	-0.12216	21535	4.78e+05	0.30204	0.38131	0.61869	0.76262	0.99973	False
gRNA_122	Akt3	130.45/365.1/220.05	204.24/112.21/172.32/367.88/410.89	220.05	204.24	-0.10709	14533	41124	0.29701	0.38323	0.61677	0.76646	0.99973	False
gRNA_3	Abl1	3.8368/197.65/135.2	172.43/182/93.17/105.37/232.34	135.2	172.43	0.34867	10578	15813	0.2961	0.55338	0.44662	0.89324	0.99973	True
gRNA_7886	Notch1	824.92/593.85/701.17	352.64/648.55/154.18/1244.2/1024	701.17	648.55	-0.11239	13415	4.0123e+05	0.29423	0.38429	0.61571	0.76858	0.99973	False
gRNA_974	Asxl2	955.37/699.99/719.82	514.48/687.74/960.56/412.25/665.82	719.82	665.82	-0.11235	27938	4.2249e+05	0.29404	0.38436	0.61564	0.76872	0.99973	False
gRNA_3025	Eif1ad19	865.2/1060.5/1074.1	1114.5/979.26/314.14/2100.1/783.06	1060.5	979.26	-0.11488	19166	9.0554e+05	0.29399	0.38438	0.61562	0.76877	0.99973	False
gRNA_3976	Ezh2	0/10.065/21.445	14.134/9.6638/0/0/31.193	10.065	9.6638	-0.053321	115.41	104.32	0.29371	0.38449	0.61551	0.76898	0.99973	False
gRNA_9085	Pik3r2	771.2/599.34/622.85	577.37/1068.4/530.99/508.38/1007.9	622.85	577.37	-0.1092	11280	3.1784e+05	0.2922	0.38507	0.61493	0.77013	0.99973	False
gRNA_8569	Pdgfra	922.76/841.82/659.21	1068.5/834.31/1915.3/1063/935.8	841.82	1063	0.33617	19948	5.7488e+05	0.29169	0.55541	0.44459	0.88918	0.99973	True
gRNA_4422	Flt1	550.58/431.89/241.49	814.12/431.11/678.58/528.72/546.42	431.89	546.42	0.33864	25169	1.5471e+05	0.29117	0.55381	0.44619	0.89237	0.99973	True
gRNA_13285	safe_target	404.78/821.69/912.83	540.62/730.69/1012.5/761.65/1076.7	821.69	761.65	-0.10933	91059	5.4815e+05	0.29069	0.38565	0.61435	0.77129	0.99973	False
gRNA_2568	Daxx	658.02/739.34/663.88	324.37/616.33/416.38/1937.4/770.15	663.88	616.33	-0.10704	2864.5	3.6033e+05	0.28997	0.38592	0.61408	0.77184	0.99973	False
gRNA_9705	Ptpn11	1529/824.44/1455.5	6414.7/1185.4/1832.1/6257.7/489.41	1455.5	1832.1	0.33176	2.0182e+05	1.6883e+06	0.28982	0.55567	0.44433	0.88866	0.99973	True
gRNA_8668	Pdgfrb	892.06/810.71/1649.4	2798.5/1124.2/646.42/852.24/2026.5	892.06	1124.2	0.33337	2.9012e+05	6.4433e+05	0.28922	0.55444	0.44556	0.89112	0.99973	True
gRNA_1338	Bap1	498.79/620.39/718.89	443.81/591.1/381.75/656.28/578.69	620.39	578.69	-0.10021	12245	3.1538e+05	0.28452	0.38801	0.61199	0.77601	0.99973	False
gRNA_13268	safe_target	51.797/311.11/214.45	270.67/359.71/542.53/118.31/73.143	214.45	270.67	0.33445	17900	39096	0.28428	0.54922	0.45078	0.90156	0.99973	True
gRNA_6064	Keap1	1747.7/720.12/1054.6	1083.4/562.11/916.04/981.64/1182.1	1054.6	981.64	-0.10327	2.9613e+05	8.9556e+05	0.28404	0.38819	0.61181	0.77638	0.99973	False
gRNA_7902	Notch1	191.84/291.89/88.579	402.82/240.52/174.8/242.18/798.12	191.84	242.18	0.33458	10337	31415	0.28399	0.54883	0.45117	0.90234	0.99973	True
gRNA_12600	Trp53	466.17/495.94/344.99	586.56/379.57/775.87/377.13/879.87	466.17	586.56	0.33077	7785.6	1.7979e+05	0.28392	0.55076	0.44924	0.89847	0.99973	True
gRNA_12625	Trp53	1974/767.71/975.3	1224/480.5/1283.8/1473.4/606.66	975.3	1224	0.32738	5.2029e+05	7.6795e+05	0.2838	0.55222	0.44778	0.89556	0.99973	True
gRNA_10634	Rhoa	310.78/520.65/324.48	303.88/830.01/244.88/277.3/364.64	324.48	303.88	-0.094324	19335	88192	0.28352	0.38839	0.61161	0.77678	0.99973	False
gRNA_12483	Tnfrsf10b	1603.8/863.78/1020.1	1827.5/1852.2/1279.6/918.79/1126.2	1020.1	1279.6	0.32681	1.8258e+05	8.3882e+05	0.28343	0.55215	0.44785	0.8957	0.99973	True
gRNA_4827	Gli1	168.82/61.307/127.74	241.69/41.876/124.5/166.38/161.34	127.74	161.34	0.3346	3050.5	14149	0.28251	0.54718	0.45282	0.90563	0.99973	True
gRNA_12589	Trp53	272.41/354.11/165.04	791.5/343.06/286.11/534.27/183.93	272.41	343.06	0.33159	9102.4	62544	0.2825	0.54897	0.45103	0.90206	0.99973	True
gRNA_11157	Sf3b1	333.8/449.28/309.56	403.52/182/292.7/854.08/313.01	333.8	313.01	-0.092511	6961	93241	0.28178	0.38906	0.61094	0.77811	0.99973	False
gRNA_7684	Nf1	1498.3/811.63/1242	1212.7/490.7/463.38/1802.5/1157.4	1242	1157.4	-0.10169	1.2545e+05	1.2356e+06	0.28175	0.38907	0.61093	0.77814	0.99973	False
gRNA_3221	Epha3	590.87/707.31/921.22	794.33/660.89/226.74/508.38/775.53	707.31	660.89	-0.097788	29658	4.0817e+05	0.28166	0.3891	0.6109	0.77821	0.99973	False
gRNA_5618	Irf8	220.62/296.47/117.48	277.73/187.91/336.4/107.22/296.87	220.62	277.73	0.33081	8194.9	41333	0.28093	0.5478	0.4522	0.90441	0.99973	True
gRNA_11136	Sf3b1	255.15/372.42/509.1	467.83/743.57/390/234.78/475.43	372.42	467.83	0.3283	16217	1.1562e+05	0.28062	0.54882	0.45118	0.90236	0.99973	True
gRNA_2285	Crebbp	1262.3/707.31/869.94	473.49/957.25/812.97/896.6/594.82	869.94	812.97	-0.097594	90203	6.1327e+05	0.28027	0.38964	0.61036	0.77927	0.99973	False
gRNA_4192	Fgf4	681.04/449.28/249.89	306/476.75/683.52/421.5/313.01	449.28	421.5	-0.091875	46734	1.672e+05	0.27934	0.38999	0.61001	0.77999	0.99973	False
gRNA_8862	Pik3ca	17.266/280.91/203.27	191.52/151.4/324.03/269.91/165.65	203.27	191.52	-0.085476	20313	35192	0.27913	0.39007	0.60993	0.78014	0.99973	False
gRNA_13277	safe_target	168.82/490.45/570.64	614.83/920.74/1727.4/268.06/104.34	490.45	614.83	0.32547	54939	1.9866e+05	0.27904	0.54871	0.45129	0.90259	0.99973	True
gRNA_993	Atm	395.19/417.25/621.92	1663.6/381.72/522.74/632.24/388.3	417.25	522.74	0.32449	21188	1.4457e+05	0.27744	0.54765	0.45235	0.9047	0.99973	True
gRNA_13266	safe_target	74.818/709.14/696.51	653.7/632.44/302.6/1087/923.97	696.51	653.7	-0.091393	1.9333e+05	3.96e+05	0.27624	0.39118	0.60882	0.78237	0.99973	False
