sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_7802	Nf2	1087.2/1252/629.73	2179.5/5019.1/2107.6/1886.6/1326.1/1174.2/3645.1/3021.1/2006	1087.2	2107.6	0.95427	1.1822e+05	1.3817e+05	2.7449	0.99697	0.0030316	0.0060632	0.045906	True
gRNA_12340	Tert	1012.7/729.15/518.92	976.43/1870.8/2532/1622.9/562.11/628.23/345.88/1848.9/1500.7	729.15	1500.7	1.0404	62310	79051	2.7443	0.99695	0.0030465	0.006093	0.046063	True
gRNA_6227	Kmt2a	1097.3/714.35/668.75	1550.7/2935/1128.1/1962.9/669.91/1819.5/642.73/1475/371.1	714.35	1475	1.0449	74369	76817	2.7443	0.99695	0.0030472	0.0060944	0.046063	True
gRNA_2864	Dot1l	5612.4/4636.8/6837.3	239.46/2399.5/3984/1372.7/1051.5/3945.7/5311.2/2736.4/1258	5612.4	2399.5	-1.2255	1.2261e+06	1.3727e+06	2.7423	0.0030505	0.99695	0.006101	0.046086	False
gRNA_79	Akt1	1186.9/1184.4/1430.4	2828.2/2441.1/2761.4/1827.1/2415.3/1380.4/2270.5/675.37/1318.7	1186.9	2270.5	0.93524	29637	1.562e+05	2.7418	0.99694	0.0030594	0.0061188	0.046168	True
gRNA_6441	Kmt2c	167.11/329.41/794.38	554.47/843.18/241.43/565.7/771.72/854.73/1194.5/116.44/1347.9	329.41	771.72	1.2257	1.2127e+05	26055	2.7402	0.99687	0.0031348	0.0062697	0.047038	True
gRNA_5926	Kdm6a	401.67/375.68/679.67	406.85/1362.5/1177.9/909.62/701.56/1187/910.17/328.63/396.77	401.67	909.62	1.1772	38979	34368	2.7399	0.99688	0.0031199	0.0062398	0.046921	True
gRNA_7966	Notch1	472.14/963.26/560.28	1012.5/1391.4/1883.3/1200.8/1694/263.9/1648.3/1000.1/735.2	560.28	1200.8	1.0984	85080	54706	2.7384	0.99689	0.0031128	0.0062256	0.046882	True
gRNA_4607	Foxl2	1505/903.11/982.44	3188.5/3767.1/246.59/1930.6/1665.8/381.42/1988.8/2469.9/1472.7	982.44	1930.6	0.9739	1.3969e+05	1.1992e+05	2.7381	0.9969	0.0030972	0.0061945	0.046713	True
gRNA_3814	Erg	583.89/278.52/206.79	99.968/1340.4/1174.5/992.66/671.62/510.7/616.88/846.16/177.38	278.52	671.62	1.2668	49197	20613	2.738	0.99683	0.003174	0.0063481	0.047492	True
gRNA_12772	Traf7	1477.8/765.24/576.67	2475.9/1006.4/2617.9/1837.8/3357.2/556.64/602.62/952.25/1561.4	765.24	1561.4	1.0279	2.7168e+05	84572	2.7378	0.99689	0.0031059	0.0062119	0.046817	True
gRNA_996	Atm	656.37/682.89/689.04	43.009/89.248/0.85918/584.27/17.111/41.668/34.766/108.68/73.52	682.89	43.009	-3.9579	370.46	72131	2.7355	0.0031138	0.99689	0.0062276	0.046882	False
gRNA_8879	Pik3cb	739.93/297.95/198.99	361.51/277.94/1149.6/986.8/917.17/221.16/709.59/685.72/966.26	297.95	709.59	1.2491	1.0257e+05	22648	2.7353	0.99681	0.0031924	0.0063848	0.047713	True
gRNA_3015	Egfr	2799.6/4241.7/4138.1	1700.6/1071/1608.4/1338.5/1549.4/1533.2/1751.7/822.87/1960.5	4138.1	1549.4	-1.4167	9.0112e+05	8.9614e+05	2.7352	0.0031168	0.99688	0.0062336	0.0469	False
gRNA_6531	Kmt2d	483.22/851.3/342.57	2037.7/2765.8/1095.5/1060.1/1167/739.34/592.81/380.38/827.39	483.22	1060.1	1.1318	77632	44490	2.7349	0.99685	0.0031546	0.0063092	0.047282	True
gRNA_13655	non_target	4231.2/7125.9/7645.7	5180.9/1603.1/4767.6/3081.6/3350.4/4421.1/3339.4/2432.4/2961.8	7125.9	3339.4	-1.0933	4.3248e+06	1.9174e+06	2.7345	0.0031233	0.99688	0.0062467	0.046944	False
gRNA_9136	Pim1	993.62/862.4/11388	2.3248/146.2/142.62/666.34/118.07/79.063/72.207/102.21/38.51	993.62	102.21	-3.2685	5.4032e+07	1.2183e+05	2.7344	0.003125	0.99688	0.00625	0.046944	False
gRNA_11856	Spen	476.17/69.399/38.236	27.898/0/0.85918/0/0/0/0.89145/0/0	69.399	0	-6.1375	83217	2970.8	2.7339	0.0031295	0.99687	0.0062591	0.046986	False
gRNA_4125	Fbxw7	5207.7/3829/4671.1	1855.2/11062/1482.1/789.44/1240.6/1852.6/3529.2/3206.1/3860.4	4671.1	1855.2	-1.3317	4.9854e+05	1.0617e+06	2.7331	0.0031369	0.99686	0.0062738	0.047043	False
gRNA_13163	Zfhx3	1200/2110.7/2141.2	392.9/96.898/833.41/67.415/168.55/507.5/1169.6/1551.3/1154.1	2110.7	507.5	-2.0541	4.1512e+05	3.4939e+05	2.7302	0.0031644	0.99684	0.0063287	0.047401	False
gRNA_11519	Smarca4	3262.7/2398.4/1781.5	822.99/640.89/143.48/842.2/600.61/603.65/366.39/1389.6/650.01	2398.4	640.89	-1.9023	5.638e+05	4.1779e+05	2.7297	0.0031697	0.99683	0.0063394	0.047454	False
gRNA_13566	safe_target	582.88/596.83/380.8	797.42/8465.8/297.28/1432.3/560.4/1083.4/1239.1/4176.4/1727.1	582.88	1239.1	1.0867	20515	57814	2.7292	0.9968	0.0031986	0.0063971	0.047751	True
gRNA_12154	Suz12	529.53/68.474/13.266	89.506/2.5499/0.85918/0/0/0/0/0/0	68.474	0	-6.1184	1.0781e+05	2915.8	2.7283	0.0031832	0.99682	0.0063665	0.047603	False
gRNA_13389	safe_target	2357.7/1904.3/1470.2	328.96/1740.8/211.36/233.51/652.8/225.44/1584.1/694.78/418.95	1904.3	418.95	-2.1818	1.9703e+05	3.0256e+05	2.727	0.0031956	0.9968	0.0063913	0.047735	False
gRNA_7236	Mitf	4507/4400.8/6074.9	1074.1/1100.7/1501.9/2102.6/1686.3/2048.1/2876.7/1997.7/1768	4507	1768	-1.3496	1.2348e+06	1.0099e+06	2.726	0.0032056	0.99679	0.0064113	0.04783	False
gRNA_10941	Runx1	1567.4/3643.9/2782.7	311.53/730.98/884.1/832.43/1004.4/5832.5/657.89/567.99/932.42	2782.7	832.43	-1.7399	1.1093e+06	5.1432e+05	2.7247	0.0032182	0.99678	0.0064364	0.04799	False
gRNA_5394	Inhba	2202.7/1683.2/2836.5	1417/540.59/663.29/700.53/460.29/173.08/552.7/1121.7/131.87	2202.7	552.7	-1.9927	3.3583e+05	3.7087e+05	2.7243	0.0032223	0.99678	0.0064447	0.048025	False
gRNA_5241	Igf1r	2260/1619.3/4252	2606.1/5958.4/3948.8/1821.2/4548.2/4155.1/2008.4/2147.7/5819.7	2260	3948.8	0.80479	2.1893e+06	3.8446e+05	2.7236	0.99677	0.0032293	0.0064587	0.048102	True
gRNA_9335	Pold1	2214.7/1222.3/983.22	3336.1/1167/2319.8/2815.8/1752.2/2578.1/895.91/7174.2/1664.1	1222.3	2319.8	0.92378	5.2102e+05	1.6276e+05	2.7202	0.99673	0.0032658	0.0065316	0.048618	True
gRNA_9610	Prkd1	776.17/1115/663.28	1264.7/1575/2728.8/1334.6/2118.4/3179.6/815.68/144.91/3118.2	776.17	1575	1.02	63779	86264	2.7199	0.99672	0.0032789	0.0065578	0.048758	True
gRNA_13068	Xpo1	1388.2/1227.9/552.48	310.37/170/288.69/385.93/161.7/85.473/92.711/73.748/380.44	1227.9	170	-2.8453	2.4095e+05	1.638e+05	2.7192	0.0032725	0.99673	0.0065449	0.04869	False
gRNA_12342	Tert	3092.6/4562.8/6388.6	1492.5/4838.1/1808.6/2145.6/1695.7/1757.5/1511/5626.8/3734.3	4562.8	1808.6	-1.3346	2.7475e+06	1.0274e+06	2.7175	0.0032886	0.99671	0.0065771	0.048874	False
gRNA_13362	safe_target	1589.6/1425.9/1181.4	5891.1/6312.8/3930.8/680.99/609.16/520.32/143.52/2895.6/2646.7	1425.9	2646.7	0.89184	43282	2.0188e+05	2.717	0.9967	0.003296	0.0065921	0.048958	True
gRNA_14224	Pik3r1	933.21/1621.2/871.63	2897.9/3127.9/1588.6/1840.7/2539.3/1308.8/173.83/1134.7/2300.1	933.21	1840.7	0.97924	2.3853e+05	1.1161e+05	2.7165	0.99669	0.0033073	0.0066146	0.049098	True
gRNA_12021	Stat3	889.93/554.27/508	1184.5/740.33/2088.7/1450.9/697.29/2800.3/869.16/2603.2/537.98	554.27	1184.5	1.0942	57404	53887	2.7149	0.99666	0.0033428	0.0066857	0.049565	True
gRNA_8538	Pbrm1	987.58/721.75/369.88	918.31/1165.3/2021.7/1491.9/1479.3/3267.2/973.46/1220.1/1493.7	721.75	1479.3	1.0343	97239	77931	2.7136	0.99666	0.0033444	0.0066888	0.049565	True
gRNA_448	Ar	1378.2/1859.9/3268.8	62.77/210.8/152.08/1054.2/1000.2/1346.2/73.099/407.55/1042.1	1859.9	407.55	-2.1874	1.1086e+06	2.9274e+05	2.7122	0.0033416	0.99666	0.0066831	0.049565	False
gRNA_9862	Ptprd	658.38/516.33/364.42	632.35/352.74/1115.2/1141.2/2184.3/849.39/1664.3/685.72/1149.5	516.33	1115.2	1.1095	21629	48806	2.7109	0.99661	0.0033881	0.0067761	0.050128	True
gRNA_10202	Ptprt	1136.6/968.81/1169.7	10199/4765.8/1425.4/2756.2/2175.7/1293.8/1266.7/3147.9/1291.8	1136.6	2175.7	0.93619	14621	1.4702e+05	2.7101	0.99663	0.0033681	0.0067362	0.049889	True
gRNA_13064	Xpo1	239.6/415.47/351.93	614.92/810.03/653.84/761.11/1366.3/794.9/1367.5/1170.9/844.89	351.93	810.03	1.2004	8328.2	28574	2.71	0.99657	0.003428	0.0068559	0.050634	True
gRNA_10310	Rad51d	916.1/884.61/557.94	1400.7/2451.3/779.28/500.24/1063.5/4303.6/2582.5/2032.6/1756.3	884.61	1756.3	0.98863	53852	1.0356e+05	2.7087	0.99661	0.0033875	0.006775	0.050128	True
gRNA_13376	safe_target	1111.4/719.9/462.74	1604.1/1135.6/1474.4/1230.1/1066/3518.3/2183.2/606.8/2345.6	719.9	1474.4	1.0332	1.097e+05	77652	2.7074	0.99659	0.0034069	0.0068139	0.050351	True
gRNA_10439	Rb1	1553.3/2974/3009	2012.1/942.63/485.44/605.76/605.74/323.73/1782.9/1478.8/1869.5	2974	942.63	-1.6566	1.0097e+06	5.6446e+05	2.7074	0.0033905	0.99661	0.0067809	0.050136	False
gRNA_7320	Msh6	390.6/275.75/142.8	661.41/1000.4/1148.7/1259.4/420.94/583.35/589.25/1103.6/458.62	275.75	661.41	1.2592	15433	20327	2.7051	0.99649	0.0035075	0.0070151	0.051465	True
gRNA_604	Arid1a	1131.5/1223.3/1239.2	2567.8/2313.6/4586.3/1348.3/1635.8/2438.1/2076.2/1614.7/3324.7	1223.3	2313.6	0.91887	4334.4	1.6293e+05	2.7013	0.99654	0.0034579	0.0069158	0.051019	True
gRNA_12489	Top1	5.0335/143.42/66.328	0/0/0/1.9541/0/149.58/0.89145/218.66/1.167	66.328	0.89145	-5.1537	4850.5	2789.4	2.7012	0.0034541	0.99655	0.0069081	0.050991	False
gRNA_5339	Ikzf1	55.369/179.51/307.45	464.97/1163.6/451.07/923.3/75.29/253.21/2321.3/311.81/1366.5	179.51	464.97	1.3681	15890	11168	2.7012	0.99638	0.0036165	0.007233	0.052661	True
gRNA_13609	non_target	1947/641.25/256.73	260.38/3100.7/1233.8/793.35/655.36/1422.1/1335.4/1460.7/1741.1	641.25	1335.4	1.0571	9.2638e+05	66060	2.7007	0.99652	0.0034815	0.006963	0.051281	True
gRNA_13586	safe_target	421.81/683.81/455.72	490.54/1876.8/1664.2/2677.1/516.76/793.83/3237.7/807.34/1002.4	455.72	1002.4	1.1356	26589	40994	2.7003	0.99649	0.0035069	0.0070137	0.051465	True
gRNA_8535	Pbrm1	335.23/615.34/259.07	226.67/679.98/552.45/1921.8/764.02/3808.9/776.45/4305.8/941.75	335.23	776.45	1.2093	42130	26699	2.7003	0.99646	0.0035354	0.0070708	0.051759	True
gRNA_13169	Zfhx3	478.18/1606.4/1066.7	4080.1/2057/2129.9/39.081/2385.3/673.1/656.11/2318.5/1056.1	1066.7	2057	0.94668	3.1879e+05	1.3454e+05	2.6997	0.99652	0.0034769	0.0069537	0.05127	True
gRNA_2254	Crebbp	1360.1/872.58/776.43	2442.2/918.83/1733/2392.8/652.8/1510.7/5049.2/1048/2049.2	872.58	1733	0.98907	1.2344e+05	1.016e+05	2.6993	0.99651	0.0034853	0.0069707	0.051309	True
gRNA_6893	Map2k4	689.59/871.65/455.72	1515.8/1419.5/1304.2/3031.7/1124.2/1617.6/668.59/1440/1382.9	689.59	1419.5	1.0405	43922	73122	2.6991	0.99651	0.0034948	0.0069897	0.051421	True
gRNA_414	Ar	429.86/2206.9/1406.9	2019.1/3014.9/2683.2/1424.5/1279.1/4350.6/2608.4/1614.7/2883.6	1406.9	2608.4	0.89012	7.973e+05	1.9813e+05	2.6991	0.99652	0.0034791	0.0069581	0.051274	True
gRNA_10395	Rasa1	256.71/901.26/394.85	819.5/1253.7/848.87/3058.1/1470.7/461.55/1208.8/721.95/889.24	394.85	889.24	1.1692	1.3777e+05	33555	2.6989	0.99647	0.0035332	0.0070664	0.051755	True
gRNA_6546	Kmt2d	521.47/681.96/704.64	2775.9/1853.8/1405.6/115.29/1842.9/524.59/550.02/1917.4/479.63	681.96	1405.6	1.0424	13136	71994	2.697	0.99648	0.0035174	0.0070348	0.051581	True
gRNA_2710	Dnmt3a	176.17/52.743/75.692	0/136/0/52.76/0.85557/1.0684/0.89145/147.5/130.7	75.692	1.0684	-5.2125	5311.5	3352.3	2.6964	0.0035051	0.99649	0.0070101	0.051465	False
gRNA_254	Ankrd11	1803/2584.4/6386.3	4420.7/4969/3478/3042.5/6465.5/4862.3/3695.9/3642.1/7641.4	2584.4	4420.7	0.77419	7.5323e+06	4.638e+05	2.6963	0.99649	0.0035062	0.0070123	0.051465	True
gRNA_7999	Notch1	1978.2/2305/2044.5	2248.1/3603.1/3783.8/1548.6/4324.9/4171.1/1550.2/2607/7899.3	2044.5	3603.1	0.81719	36128	3.3416e+05	2.6962	0.99649	0.0035073	0.0070146	0.051465	True
gRNA_11451	Smarca4	914.09/926.25/890.36	624.22/1773.9/1801.7/388.86/1949.8/1871.9/1508.3/6866.3/3300.2	914.09	1801.7	0.97818	355.36	1.0842e+05	2.6957	0.99648	0.0035218	0.0070436	0.051617	True
gRNA_1247	Axl	285.9/689.36/391.73	1546/1497.7/1659.1/569.61/858.13/882.51/531.3/962.6/519.31	391.73	882.51	1.1697	49893	33185	2.6941	0.99641	0.0035854	0.0071707	0.052324	True
gRNA_6718	Kras	880.87/978.06/1061.3	774.17/3538.5/1907.4/3759.6/1001/1885.7/1960.3/2057.2/1344.4	978.06	1907.4	0.96288	8184.2	1.1917e+05	2.692	0.99644	0.0035595	0.0071189	0.052082	True
gRNA_6590	Kmt2d	551.67/219.3/306.67	446.37/719.93/719.99/2068.4/1121.6/385.7/1098.3/1476.2/361.76	306.67	719.99	1.2286	33830	23578	2.6917	0.99636	0.0036372	0.0072744	0.052782	True
gRNA_3241	Epha5	1572.5/2755.6/3822.9	1683.2/638.34/2088.7/1794.8/172.82/1273.5/742.58/795.7/842.56	2755.6	842.56	-1.7083	1.2694e+06	5.0734e+05	2.6909	0.0035631	0.99644	0.0071263	0.052107	False
gRNA_8876	Pik3cb	896.97/319.24/262.97	743.95/366.34/1147.9/1108/860.7/724.38/652.54/922.49/320.92	319.24	743.95	1.218	1.6847e+05	24938	2.6895	0.99634	0.0036574	0.0073147	0.052988	True
gRNA_9485	Ppp6c	1050/452.48/278.58	1460/1136.4/719.99/1911.1/41.067/505.36/1229.3/414.02/994.27	452.48	994.27	1.134	1.9363e+05	40588	2.6892	0.99637	0.0036255	0.007251	0.052726	True
gRNA_100	Akt2	1178.9/1186.3/702.3	1449.5/2442/3512.3/1138.2/1503.2/5424.3/2236.6/2063.6/3539.5	1178.9	2236.6	0.92338	1.1358e+05	1.5472e+05	2.6892	0.99641	0.0035858	0.0071717	0.052324	True
gRNA_11178	Sh2b3	2061.7/3563.4/1995.3	2166.7/3548.7/3965.1/2147.5/4745/4291.8/3784.2/3625.3/2576.7	2061.7	3625.3	0.81393	1.1297e+06	3.3811e+05	2.6889	0.99642	0.0035846	0.0071693	0.052324	True
gRNA_12055	Stat5b	891.94/441.38/451.03	991.54/887.38/838.56/2139.7/460.29/822.68/1011.8/1019.5/6656.5	451.03	991.54	1.1347	97246	40406	2.6889	0.99637	0.0036294	0.0072587	0.052726	True
gRNA_5832	Kdm5a	2008.4/1068.7/2720.2	247.59/484.49/191.6/680.01/438.91/941.27/213.06/882.38/1627.9	2008.4	484.49	-2.0492	6.9483e+05	3.2593e+05	2.6889	0.0035845	0.99642	0.0071689	0.052324	False
gRNA_3903	Etv1	2776.5/3533.8/4859.9	1256.6/1479/1043.9/3495.8/314.85/356.85/1605.5/1901.9/1015.3	3533.8	1256.6	-1.491	1.1661e+06	7.1852e+05	2.6879	0.003595	0.99641	0.0071899	0.052428	False
gRNA_3158	Epha3	5411/3061.9/3365.6	838.1/316.19/1165.9/1354.2/4425.8/185.9/1238.2/580.92/1828.7	3365.6	1165.9	-1.5286	2.138e+06	6.7112e+05	2.6869	0.0036057	0.99639	0.0072115	0.052556	False
gRNA_6345	Kmt2b	746.97/1636.9/1219.7	724.19/3147.5/2301.7/939.91/4993.1/1255.4/469.79/2935.7/3138	1219.7	2301.7	0.91569	1.9876e+05	1.6226e+05	2.6863	0.99638	0.0036169	0.0072338	0.052661	True
gRNA_6794	Lyn	676.5/584.8/277.02	2041.2/408.84/274.94/1232/3785.9/1006.4/2916.8/1713/1134.3	584.8	1232	1.0737	51570	58080	2.6856	0.99635	0.0036473	0.0072946	0.052881	True
gRNA_9322	Pold1	659.39/1309.3/1988.3	1721.5/4784.5/2744.2/2715.2/2446.1/5781.2/2047.7/2326.3/1780.8	1309.3	2446.1	0.90112	4.4171e+05	1.7918e+05	2.6854	0.99637	0.0036255	0.007251	0.052726	True
gRNA_5352	Ikzf1	1071.1/1499.9/2240.3	2758.4/280.49/189.02/817.78/32.512/97.226/156.89/354.51/275.41	1499.9	275.41	-2.441	3.6603e+05	2.1669e+05	2.6849	0.003628	0.99637	0.007256	0.052726	False
gRNA_8279	Ntrk1	1433.5/2526.1/2360.5	534.71/651.09/3502/1550.6/578.36/1379.3/1215.9/648.2/646.51	2360.5	651.09	-1.8566	4.4335e+05	4.0858e+05	2.6843	0.0036336	0.99637	0.0072671	0.052758	False
gRNA_4477	Flt4	31.208/136.95/94.421	384.76/130.9/180.43/1199.8/41.923/275.65/1570.7/342.86/29.175	94.421	275.65	1.5357	2902.2	4560.8	2.6835	0.99604	0.0039636	0.0079271	0.056134	True
gRNA_7519	Myod1	1812.1/2451.2/3813.5	3285/1686.4/695.94/1658/324.26/203/1649.2/199.25/581.16	2451.2	695.94	-1.815	1.1322e+06	4.307e+05	2.683	0.003648	0.99635	0.0072959	0.052881	False
gRNA_8060	Notch2	1314.8/1685/1605.9	1467/2182.8/2964.2/3560.3/1847.2/2143.2/3392/3186.7/2915.1	1605.9	2915.1	0.85974	45518	2.384e+05	2.6813	0.99633	0.0036682	0.0073364	0.053115	True
gRNA_6503	Kmt2d	1483.9/2853.7/2062.4	1112.4/651.09/217.37/264.78/1719.7/407.07/187.2/513.65/1365.4	2062.4	513.65	-2.0034	4.8041e+05	3.3827e+05	2.6802	0.0036785	0.99632	0.007357	0.053236	False
gRNA_4609	Foxl2	2517.8/2225.4/2032.8	1457.7/557.59/898.7/1885.7/302.02/380.36/544.67/589.98/1476.2	2225.4	589.98	-1.9135	61292	3.7624e+05	2.6789	0.0036932	0.99631	0.0073864	0.053404	False
gRNA_6493	Kmt2d	3934.2/6183.9/6285.6	9888.7/2657/2871.4/2982.9/2825.1/2449.9/1480.7/3987.5/2009.5	6183.9	2825.1	-1.13	2.5358e+06	1.5723e+06	2.6787	0.0036951	0.9963	0.0073902	0.053404	False
gRNA_9397	Pole	2151.3/1849.7/1825.2	562.61/3329.4/393.51/851.97/383.29/223.3/269.22/1006.6/420.11	1849.7	420.11	-2.1358	45784	2.905e+05	2.6785	0.0036971	0.9963	0.0073942	0.053404	False
gRNA_1838	Carm1	446.98/2178.2/2440.1	1397.2/104.55/1062.8/794.33/568.1/230.78/1792.7/338.98/512.3	2178.2	568.1	-1.9371	1.5329e+06	3.6513e+05	2.6784	0.0036982	0.9963	0.0073965	0.053404	False
gRNA_2074	Cdk12	1257.4/594.06/546.23	11618/1213.8/1246.7/7779.1/1873.7/1193.4/693.55/8170.5/581.16	594.06	1246.7	1.0681	2.2114e+05	59368	2.6784	0.99627	0.0037258	0.0074516	0.053715	True
gRNA_8392	Ntrk3	2310.4/1819.2/1558.3	1594.8/1489.2/4706.6/3718.6/4108.4/3245.8/4361.9/1791.9/1044.4	1819.2	3245.8	0.83495	1.5466e+05	2.8381e+05	2.678	0.9963	0.0037048	0.0074095	0.053441	True
gRNA_10133	Ptprt	3420.8/2693.6/3549	568.42/3277.5/1949.5/869.56/1231.2/982.94/450.18/1203.2/2144.9	3420.8	1203.2	-1.5066	2.726e+05	6.8657e+05	2.6779	0.0037044	0.9963	0.0074088	0.053441	False
gRNA_5222	Igf1	1262.4/924.4/921.58	1823.8/1178.1/804.19/2946.7/975.35/2698.8/8615/1812.6/877.57	924.4	1812.6	0.97074	57130	1.1013e+05	2.6765	0.99627	0.0037295	0.0074589	0.053738	True
gRNA_6201	Kmt2a	1526.2/557.97/633.63	647.47/7551.2/1315.4/1561.3/1344.1/568.4/724.75/1904.5/469.13	633.63	1315.4	1.0526	4.0117e+05	64966	2.6748	0.99624	0.0037626	0.0075252	0.054157	True
gRNA_6360	Kmt2b	650.33/908.67/967.62	4547.4/3490.9/1599.8/950.65/1614.5/1543.9/1785.6/2977.1/2003.7	908.67	1785.6	0.97379	35106	1.0752e+05	2.6743	0.99624	0.0037553	0.0075106	0.054081	True
gRNA_5827	Kdm5a	747.98/672.71/612.56	1383.3/1170.4/934.79/1790.9/1812.1/1891.1/1202.6/900.5/1574.3	672.71	1383.3	1.0389	4641.7	70633	2.6736	0.99623	0.0037732	0.0075463	0.05422	True
gRNA_9373	Pole	1510.1/646.8/470.54	691.64/1481.5/1863.6/2611.6/491.1/2217/1338.1/614.56/486.63	646.8	1338.1	1.0476	3.8814e+05	66861	2.6734	0.99622	0.0037781	0.0075561	0.054262	True
gRNA_9835	Ptprd	522.48/383.08/312.13	281.3/1109.2/600.57/1185.1/796.53/328/1333.6/2019.6/862.4	383.08	862.4	1.1686	12233	32167	2.6725	0.99617	0.003827	0.0076541	0.054876	True
gRNA_14183	Nup93	2493.6/1276.9/4117.8	1506.5/1555.5/733.74/723.98/306.29/544.89/607.97/2468.6/692.02	2493.6	723.98	-1.7828	2.0592e+06	4.4116e+05	2.6719	0.0037709	0.99623	0.0075418	0.05422	False
gRNA_4009	Fat1	1718.4/1922.8/1978.9	154.6/1711/1298.2/987.78/1317.6/51.284/455.53/296.28/246.23	1922.8	455.53	-2.0752	22459	3.0668e+05	2.6718	0.0037727	0.99623	0.0075455	0.05422	False
gRNA_10599	Ret	1068.1/1712.8/1677.7	2649.1/2424.1/3484/1748.9/3756.8/4223.4/7874.2/1745.4/3022.5	1677.7	3022.5	0.84885	1.8642e+05	2.5343e+05	2.6712	0.99622	0.0037801	0.0075602	0.054262	True
gRNA_5610	Irf4	1529.2/1276/1763.6	5107.7/2113.9/2788/1576.9/3619/976.53/1416.5/2893/5482.5	1529.2	2788	0.86607	59512	2.2262e+05	2.6681	0.99618	0.0038165	0.007633	0.054754	True
gRNA_5234	Igf1r	742.95/879.06/1958.6	673.04/1122/1598.9/2384.9/1122.5/1949.9/2637.8/1733.7/1966.4	879.06	1733.7	0.97903	5.9202e+05	1.0266e+05	2.6675	0.99617	0.0038329	0.0076659	0.054931	True
gRNA_10674	Rit1	916.1/667.16/486.93	1203.1/1214.6/863.48/1371.8/2648.8/2495.8/3959.8/1428.4/647.67	667.16	1371.8	1.0388	47227	69819	2.6666	0.99615	0.0038538	0.0077076	0.0552	True
gRNA_4397	Fh1	321.14/227.63/615.68	678.85/673.18/1067.1/718.12/976.2/2508.6/270.11/743.94/1154.1	321.14	743.94	1.2095	47751	25145	2.6663	0.99608	0.0039182	0.0078365	0.055701	True
gRNA_1914	Cbl	617.11/615.34/888.8	1650.6/1861.5/341.95/1140.2/1284.2/846.18/165.81/2217.6/2186.9	617.11	1284.2	1.0561	36910	62612	2.666	0.99614	0.0038643	0.0077287	0.055291	True
gRNA_823	Arid2	2471.5/1330.6/839.64	3458.2/1447.5/3261.5/3416.7/9963.1/2463.8/2058.4/2471.2/2083.1	1330.6	2471.2	0.89262	7.7129e+05	1.8327e+05	2.6643	0.99614	0.0038611	0.0077222	0.055274	True
gRNA_8421	Ntrk3	684.56/726.38/1050.3	253.41/2203.1/1359.2/1473.4/704.13/3785.4/1580.5/645.61/1584.8	726.38	1473.4	1.0193	53347	78630	2.6639	0.99612	0.0038806	0.0077612	0.055403	True
gRNA_3355	Epha7	1411.4/567.22/234.1	504.49/200.6/3624/2947.7/1768.5/1195.6/995.75/1469.8/156.38	567.22	1195.6	1.0744	4.118e+05	55655	2.6634	0.9961	0.0038993	0.0077987	0.055611	True
gRNA_8719	Phox2b	1575.5/2186.5/12168	528.9/1069.3/580.81/4437.7/935.99/283.13/950.28/249.71/345.43	2186.5	580.81	-1.9107	4.9999e+07	3.6708e+05	2.6634	0.0038682	0.99613	0.0077363	0.055316	False
gRNA_12953	Upf1	927.17/473.76/10222	52.309/1247.8/131.45/79.14/88.979/2.1368/233.56/746.53/101.53	927.17	101.53	-3.1784	4.3303e+07	1.106e+05	2.6625	0.0038781	0.99612	0.0077561	0.055403	False
gRNA_3100	Ep300	4113.4/3880.8/4721.8	1604.1/2518.5/2810.4/1612.1/1232.9/1111.1/1376.4/1543.5/1759.8	4113.4	1604.1	-1.358	2.1213e+05	8.8866e+05	2.6624	0.0038796	0.99612	0.0077592	0.055403	False
gRNA_289	Apc	2251/2362.3/2025	981.08/955.38/597.99/958.47/554.41/578.01/569.64/715.48/612.67	2251	612.67	-1.8757	31743	3.8231e+05	2.6612	0.0038928	0.99611	0.0077857	0.055548	False
gRNA_8222	Nras	740.93/883.68/960.59	2258.6/2480.2/1820.6/1739.1/1178.1/1464.8/1851.5/1451.7/1620.9	883.68	1739.1	0.97595	13146	1.0341e+05	2.6601	0.99608	0.0039175	0.007835	0.055701	True
gRNA_2795	Dnmt3a	1273.5/2337.4/2188.8	417.31/583.94/181.29/796.28/1243.1/1200.9/405.61/360.97/1400.4	2188.8	583.94	-1.9045	4.2997e+05	3.6762e+05	2.6599	0.0039084	0.99609	0.0078169	0.055701	False
gRNA_4862	Gnas	2600.3/2902.7/4819.3	6829.2/7160.2/4517.6/6371.2/6332.9/3745.9/4867.3/2767.5/4077.4	2902.7	4867.3	0.74551	1.8824e+06	5.4564e+05	2.6596	0.99609	0.0039118	0.0078236	0.055701	True
gRNA_2559	Daxx	552.68/113.81/136.56	41.847/0/0/86.956/2.5667/99.362/2.6743/100.92/1.167	136.56	2.6743	-5.2264	86837	7627	2.6593	0.0039154	0.99608	0.0078308	0.055701	False
gRNA_2492	Ctnnb1	4448.6/3203.5/5855.6	1283.3/2282.2/1800.8/1159.7/2683.1/1620.8/4525.9/2824.4/1798.3	4448.6	1800.8	-1.3042	1.7651e+06	9.9163e+05	2.6593	0.0039155	0.99608	0.0078309	0.055701	False
