sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_12894	Tshr	370.57/694.87/603.47	787.23/517.85/548.01	603.47	548.01	-0.13885	31299	1.935e+05	0.25674	0.39869	0.60131	0.79738	0.99905	False
gRNA_13262	safe_target	36.153/301.81/258.76	456.19/236.8/170.73	258.76	236.8	-0.12744	25703	38833	0.25653	0.39877	0.60123	0.79754	0.99905	False
gRNA_3033	Eif1ad19	404.92/589.59/640.31	826.8/451.46/535.81	589.59	535.81	-0.13774	18339	1.8514e+05	0.25593	0.399	0.601	0.798	0.99905	False
gRNA_4357	Fgfr4	750.18/611.52/411.38	509.48/674.98/555.63	611.52	555.63	-0.13805	29641	1.9843e+05	0.25581	0.39905	0.60095	0.7981	0.99905	False
gRNA_1342	Bap1	985.17/440.44/573.65	521.59/483.55/569.35	573.65	521.59	-0.137	93548	1.7576e+05	0.25554	0.39915	0.60085	0.7983	0.99905	False
gRNA_7765	Nf1	68.691/402.71/405.24	465.07/278.84/367.37	402.71	367.37	-0.13216	55788	89822	0.25518	0.39929	0.60071	0.79858	0.99905	False
gRNA_11590	Smg1	632.68/321.12/366.65	436.01/359.62/448.92	366.65	436.01	0.24933	36424	75180	0.25296	0.56	0.44	0.88001	0.99905	True
gRNA_2956	Eed	704.99/525.54/434.19	377.87/493.51/479.41	525.54	479.41	-0.13228	20273	1.4884e+05	0.25201	0.40052	0.59948	0.80104	0.99905	False
gRNA_12618	Trp53	309.11/414.99/206.13	301.97/146.06/283.53	309.11	283.53	-0.12419	10908	54393	0.25101	0.4009	0.5991	0.80181	0.99905	False
gRNA_4119	Fbxw7	820.68/894.04/785.92	746.86/795.59/706.54	820.68	746.86	-0.1358	3294.8	3.4684e+05	0.25028	0.40118	0.59882	0.80237	0.99905	False
gRNA_11967	Stag2	798.99/721.19/713.99	657.24/673.87/516.76	721.19	657.24	-0.13378	3051.6	2.7139e+05	0.24975	0.40139	0.59861	0.80278	0.99905	False
gRNA_11323	Smad4	1292.5/685.22/553.48	809.03/601.95/854.4	685.22	809.03	0.2393	1.9306e+05	2.4627e+05	0.24949	0.56185	0.43815	0.8763	0.99905	True
gRNA_3056	Ep300	979.75/657.15/635.05	595.87/599.74/914.62	657.15	599.74	-0.13168	52281	2.2747e+05	0.24878	0.40177	0.59823	0.80353	0.99905	False
gRNA_8855	Pik3ca	1442.5/567.66/999.07	909.15/1215/868.89	999.07	909.15	-0.13592	1.9138e+05	5.0388e+05	0.24825	0.40197	0.59803	0.80394	0.99905	False
gRNA_2384	Csf3r	121.11/371.13/271.91	383.52/323.1/312.49	271.91	323.1	0.24801	16292	42659	0.24785	0.55615	0.44385	0.8877	0.99905	True
gRNA_4144	Fbxw7	159.07/350.07/193.85	251.11/212.45/230.94	193.85	230.94	0.2514	12807	22472	0.24743	0.55401	0.44599	0.89197	0.99905	True
gRNA_299	Apc	1194.9/1059/1375.4	1086.8/1178.4/1045.7	1194.9	1086.8	-0.13666	25522	7.0783e+05	0.2471	0.40242	0.59758	0.80483	0.99905	False
gRNA_8854	Pik3ca	777.29/477.29/565.76	497.37/517.85/564.01	565.76	517.85	-0.12741	26287	1.7119e+05	0.24639	0.40269	0.59731	0.80538	0.99905	False
gRNA_11111	Setd2	777.29/543.97/721.01	547.43/700.43/659.29	721.01	659.29	-0.12893	17256	2.7125e+05	0.24501	0.40322	0.59678	0.80645	0.99905	False
gRNA_7956	Notch1	2183.7/719.44/1066.6	972.94/926.16/1163.1	1066.6	972.94	-0.13248	6.8416e+05	5.7053e+05	0.24415	0.40356	0.59644	0.80712	0.99905	False
gRNA_5792	Jak3	574.84/459.74/405.24	422.28/374/429.87	459.74	422.28	-0.12234	8108.6	1.1548e+05	0.24403	0.4036	0.5964	0.8072	0.99905	False
gRNA_4117	Fbxw7	1869.1/978.26/1178	1057.7/1320.1/1074.7	1178	1074.7	-0.13233	2.5877e+05	6.8899e+05	0.24294	0.40403	0.59597	0.80805	0.99905	False
gRNA_13266	safe_target	70.499/679.96/655.23	633.82/600.84/500.75	655.23	600.84	-0.12481	1.7126e+05	2.2621e+05	0.24209	0.40436	0.59564	0.80871	0.99905	False
gRNA_1961	Ccnd3	878.52/628.19/527.16	576.5/505.68/620.42	628.19	576.5	-0.12369	36436	2.0882e+05	0.2415	0.40458	0.59542	0.80917	0.99905	False
gRNA_2892	Drosha	352.49/372/306.12	325.39/330.85/185.21	352.49	325.39	-0.11509	1265.4	69773	0.24049	0.40497	0.59503	0.80995	0.99905	False
gRNA_8784	Pik3ca	1361.2/1252/1692.9	1242.6/1383.2/1207.3	1361.2	1242.6	-0.13136	60978	9.0661e+05	0.24047	0.40498	0.59502	0.80997	0.99905	False
gRNA_4142	Fbxw7	697.76/723.83/608.74	640.28/783.42/621.94	697.76	640.28	-0.12383	4302	2.5489e+05	0.24039	0.40502	0.59498	0.81003	0.99905	False
gRNA_1996	Cdc73	197.03/468.51/333.31	327.81/268.89/307.92	333.31	307.92	-0.11397	18425	62750	0.24017	0.4051	0.5949	0.8102	0.99905	False
gRNA_1925	Ccnd1	3244.7/1209.9/1804.3	1428.3/1644.3/1719.5	1804.3	1644.3	-0.13388	1.2141e+06	1.5485e+06	0.24016	0.4051	0.5949	0.8102	0.99905	False
gRNA_1127	Atrx	453.72/530.81/974.51	920.46/622.97/606.7	530.81	622.97	0.23058	1.0141e+05	1.5168e+05	0.23665	0.55507	0.44493	0.88986	0.99905	True
gRNA_3517	Erbb3	714.03/774.71/641.19	663.7/847.6/835.35	714.03	835.35	0.22611	4493.9	2.6629e+05	0.23511	0.55599	0.44401	0.88803	0.99905	True
gRNA_9064	Pik3r1	882.14/701.89/771.01	709.72/698.22/976.35	771.01	709.72	-0.11934	8563.3	3.0807e+05	0.23478	0.40719	0.59281	0.81438	0.99905	False
gRNA_2285	Crebbp	1189.4/678.2/818.37	813.88/705.96/753.03	818.37	753.03	-0.11989	78669	3.4499e+05	0.23464	0.40725	0.59275	0.81449	0.99905	False
gRNA_5741	Jak1	748.37/760.68/724.52	768.66/689.36/685.2	748.37	689.36	-0.11832	360.13	2.9113e+05	0.23413	0.40744	0.59256	0.81488	0.99905	False
gRNA_9055	Pik3r1	554.95/765.06/614	718.6/869.73/544.96	614	718.6	0.22661	13153	1.9996e+05	0.23392	0.55469	0.44531	0.89063	0.99905	True
gRNA_4105	Fbxw7	323.57/791.38/777.15	777.54/709.28/717.21	777.15	717.21	-0.11564	1.0297e+05	3.1275e+05	0.23103	0.40865	0.59135	0.81729	0.99905	False
gRNA_2043	Cdk12	404.92/819.46/1336.8	787.23/954.93/1117.4	819.46	954.93	0.22047	2.1973e+05	3.4586e+05	0.23035	0.55469	0.44531	0.89063	0.99905	True
gRNA_2416	Ctcf	3100.1/1678.4/1782.4	1636.6/1646.5/1620.4	1782.4	1636.6	-0.12298	8.7368e+05	1.513e+06	0.22925	0.40934	0.59066	0.81868	0.99905	False
gRNA_2293	Crebbp	1081/1033.5/1252.6	1256.3/1141.9/1280.5	1081	1256.3	0.2167	15845	5.8522e+05	0.22923	0.55563	0.44437	0.88874	0.99905	True
gRNA_6110	Kit	741.14/610.65/395.59	624.13/558.79/565.54	610.65	565.54	-0.11052	31639	1.9789e+05	0.22892	0.40947	0.59053	0.81893	0.99905	False
gRNA_1375	Bcl2	1021.3/898.42/1043.8	1099.7/942.76/878.03	1021.3	942.76	-0.11537	7805.3	5.2541e+05	0.22758	0.40999	0.59001	0.81997	0.99905	False
gRNA_6086	Keap1	121.11/302.69/241.21	242.23/225.73/182.92	241.21	225.73	-0.095305	9101.9	33997	0.22682	0.41028	0.58972	0.82056	0.99905	False
gRNA_7478	Mtor	616.41/663.29/841.18	525.63/615.23/663.1	663.29	615.23	-0.10835	16921	2.3152e+05	0.22574	0.4107	0.5893	0.82141	0.99905	False
gRNA_8795	Pik3ca	2621.1/1030/1344.7	1126.3/1240.4/1419.2	1344.7	1240.4	-0.11633	8.6415e+05	8.8584e+05	0.22549	0.4108	0.5892	0.8216	0.99905	False
gRNA_3692	Ercc2	648.95/429.91/323.67	400.48/366.26/581.54	429.91	400.48	-0.10206	29633	1.0168e+05	0.22516	0.41093	0.58907	0.82185	0.99905	False
gRNA_5772	Jak2	1006.9/780.86/945.56	601.53/875.26/896.32	945.56	875.26	-0.11134	15443	4.5387e+05	0.22444	0.41121	0.58879	0.82241	0.99905	False
gRNA_2691	Dnmt3a	1466/820.34/966.61	894.62/867.51/1093	966.61	894.62	-0.11154	1.354e+05	4.7325e+05	0.22439	0.41123	0.58877	0.82245	0.99905	False
gRNA_3995	Fas	4155.8/1216.9/1792	1614/1652/2153.9	1792	1652	-0.11726	2.9592e+06	1.5285e+06	0.22337	0.41162	0.58838	0.82325	0.99905	False
gRNA_11689	Sos1	797.18/583.45/882.41	739.59/867.51/706.54	797.18	739.59	-0.10803	26472	3.2823e+05	0.22316	0.4117	0.5883	0.82341	0.99905	False
gRNA_9000	Pik3cg	768.26/365.86/302.61	336.69/504.57/426.82	365.86	426.82	0.22177	82960	74876	0.22278	0.54711	0.45289	0.90577	0.99905	True
gRNA_13271	safe_target	397.69/758.92/776.27	1002.8/704.86/490.08	758.92	704.86	-0.10648	65396	2.9897e+05	0.22222	0.41207	0.58793	0.82414	0.99905	False
gRNA_1972	Cd79a	1379.2/695.75/682.42	646.74/555.47/755.32	695.75	646.74	-0.10523	2.3367e+05	2.535e+05	0.22205	0.41214	0.58786	0.82428	0.99905	False
gRNA_11450	Smarca4	526.03/528.17/695.57	556.31/492.4/377.28	528.17	492.4	-0.10098	14014	1.5026e+05	0.22136	0.4124	0.5876	0.82481	0.99905	False
gRNA_5456	Inpp4a	1569/931.76/1264.8	1027.8/1379.8/1170.7	1264.8	1170.7	-0.11148	1.0174e+05	7.8864e+05	0.22126	0.41244	0.58756	0.82489	0.99905	False
gRNA_1733	Card11	748.37/699.26/623.65	869.59/811.08/796.48	699.26	811.08	0.21373	4064.5	2.5593e+05	0.22104	0.54991	0.45009	0.90019	0.99905	True
gRNA_4247	Fgfr2	1590.7/1180.1/2407.8	1814.3/2064.8/1834.6	1590.7	1834.6	0.20562	4.1809e+05	1.219e+06	0.22085	0.55403	0.44597	0.89195	0.99905	True
gRNA_12498	Trp53	1184/799.28/1141.2	964.06/1057.8/1083.8	1141.2	1057.8	-0.10929	59360	6.4864e+05	0.22022	0.41285	0.58715	0.8257	0.99905	False
gRNA_3313	Epha7	1283.4/622.05/808.73	752.51/952.72/617.37	808.73	752.51	-0.1038	1.301e+05	3.3731e+05	0.21878	0.41341	0.58659	0.82682	0.99905	False
gRNA_2203	Cic	457.34/1036.2/1083.3	844.56/962.68/1196.6	1036.2	962.68	-0.10603	1.6863e+05	5.4001e+05	0.21805	0.41369	0.58631	0.82739	0.99905	False
gRNA_6527	Kmt2d	1229.2/1038.8/1051.7	1396.8/977.06/829.25	1051.7	977.06	-0.10609	15839	5.5548e+05	0.21794	0.41374	0.58626	0.82748	0.99905	False
gRNA_9876	Ptprd	23.5/243.91/261.39	288.25/230.16/203.5	243.91	230.16	-0.083366	24443	34719	0.21511	0.41484	0.58516	0.82968	0.99905	False
gRNA_8241	Nsd1	240.42/691.36/706.1	759.78/646.21/499.99	691.36	646.21	-0.097299	1.0178e+05	2.5047e+05	0.21424	0.41518	0.58482	0.83036	0.99905	False
gRNA_6848	Map2k2	791.75/627.32/602.6	725.06/630.72/835.35	627.32	725.06	0.2086	13825	2.0827e+05	0.21418	0.54641	0.45359	0.90718	0.99905	True
gRNA_3503	Erbb2	417.57/541.33/239.46	583.76/424.9/483.98	417.57	483.98	0.21247	23520	96211	0.21412	0.54415	0.45585	0.9117	0.99905	True
gRNA_1109	Atr	81.345/402.71/475.41	584.57/234.58/466.45	402.71	466.45	0.2115	54281	89822	0.21269	0.54333	0.45667	0.91333	0.99905	True
gRNA_3704	Ercc2	836.95/982.65/877.14	800.15/1010.3/1065.5	877.14	1010.3	0.20362	6373.7	3.9355e+05	0.21219	0.54734	0.45266	0.90531	0.99905	True
gRNA_12080	Stk11	433.84/507.99/533.3	324.58/639.57/477.89	507.99	477.89	-0.087964	3069.9	1.3955e+05	0.20902	0.41722	0.58278	0.83443	0.99905	False
gRNA_12062	Stat6	341.65/355.33/300.86	412.59/395.03/385.66	341.65	395.03	0.20888	925.45	65758	0.20817	0.54046	0.45954	0.91908	0.99905	True
gRNA_12501	Trp53	1840.2/987.91/1081.5	1107.8/1012.5/872.7	1081.5	1012.5	-0.095089	2.9218e+05	5.8577e+05	0.20649	0.4182	0.5818	0.83641	0.99905	False
gRNA_11499	Smarca4	735.72/789.63/925.39	1073.1/741.37/710.35	789.63	741.37	-0.090862	10668	3.2235e+05	0.20611	0.41835	0.58165	0.8367	0.99905	False
gRNA_4460	Flt3	242.23/555.37/731.54	715.37/638.46/534.29	555.37	638.46	0.20081	64547	1.6528e+05	0.20438	0.54157	0.45843	0.91686	0.99905	True
gRNA_6890	Map2k4	92.191/410.61/338.58	339.12/239.01/320.88	338.58	320.88	-0.077225	32947	64642	0.20417	0.41911	0.58089	0.83822	0.99905	False
gRNA_2292	Crebbp	1431.7/820.34/972.75	806.61/1271.4/1113.5	972.75	1113.5	0.19483	1.1692e+05	4.7898e+05	0.20344	0.54417	0.45583	0.91166	0.99905	True
gRNA_11223	Smad2	1187.6/816.83/1456.1	1113.4/960.46/1211.9	1187.6	1113.4	-0.092997	1.0477e+05	6.9972e+05	0.20325	0.41947	0.58053	0.83894	0.99905	False
gRNA_1065	Atm	594.72/629.95/618.39	426.32/583.14/619.65	618.39	583.14	-0.08453	346.89	2.0268e+05	0.20295	0.41959	0.58041	0.83917	0.99905	False
gRNA_2387	Csf3r	596.53/706.28/645.58	608.79/717.03/599.07	645.58	608.79	-0.084504	3045.3	2.1992e+05	0.20235	0.41982	0.58018	0.83964	0.99905	False
gRNA_1339	Bap1	737.52/610.65/485.06	576.5/749.12/559.44	610.65	576.5	-0.082887	15935	1.9789e+05	0.20148	0.42016	0.57984	0.84033	0.99905	False
gRNA_829	Arid2	220.53/507.99/783.29	676.62/509/583.07	507.99	583.07	0.19849	79210	1.3955e+05	0.20097	0.53961	0.46039	0.92078	0.99905	True
gRNA_1858	Casp8	403.11/488.69/517.51	462.65/476.91/362.04	488.69	462.65	-0.07884	4077.7	1.2966e+05	0.20049	0.42055	0.57945	0.8411	0.99905	False
gRNA_12850	Tsc2	1659.4/1155.5/1197.3	1124.7/1053.4/1298.8	1197.3	1124.7	-0.090126	1.0766e+05	7.1058e+05	0.20022	0.42065	0.57935	0.84131	0.99905	False
gRNA_12065	Stat6	1017.7/464.13/464.89	420.66/580.92/440.54	464.89	440.54	-0.077431	1.5281e+05	1.1794e+05	0.19979	0.42082	0.57918	0.84164	0.99905	False
gRNA_2975	Egfr	177.15/386.92/283.32	198.62/492.4/326.21	283.32	326.21	0.20273	11002	46113	0.19976	0.53575	0.46425	0.92851	0.99905	True
gRNA_3686	Ercc2	240.42/487.82/299.98	234.15/345.24/412.34	299.98	345.24	0.20207	19414	51389	0.19962	0.53602	0.46398	0.92795	0.99905	True
gRNA_12562	Trp53	2017.3/962.47/1445.5	1441.2/1646.5/2025.9	1445.5	1646.5	0.18769	2.8016e+05	1.0163e+06	0.19935	0.54448	0.45552	0.91104	0.99905	True
gRNA_7919	Notch1	798.99/843.15/733.29	846.17/563.22/753.8	798.99	753.8	-0.083885	3133	3.2964e+05	0.19894	0.42116	0.57884	0.84231	0.99905	False
gRNA_1738	Card11	385.03/507.99/434.19	498.18/600.84/422.25	434.19	498.18	0.19792	3932	1.036e+05	0.19881	0.53781	0.46219	0.92439	0.99905	True
gRNA_1014	Atm	1645/1079.2/1450.8	1376.6/1362.1/1326.2	1450.8	1362.1	-0.090915	87908	1.0234e+06	0.19875	0.42123	0.57877	0.84246	0.99905	False
gRNA_901	Arid5b	90.383/191.27/157.89	134.03/151.59/217.22	157.89	151.59	-0.058295	2835.4	15241	0.1979	0.42156	0.57844	0.84312	0.99905	False
gRNA_8803	Pik3ca	1334.1/772.96/1066.6	930.95/1004.7/1240.1	1066.6	1004.7	-0.086147	78878	5.7053e+05	0.19758	0.42169	0.57831	0.84338	0.99905	False
gRNA_284	Ankrd11	1120.7/634.34/872.76	823.57/959.36/713.4	872.76	823.57	-0.083598	59172	3.8982e+05	0.19751	0.42171	0.57829	0.84343	0.99905	False
gRNA_4304	Fgfr3	2180/737.86/1237.6	906.73/1189.5/1164.6	1237.6	1164.6	-0.08768	5.6894e+05	7.5675e+05	0.19733	0.42179	0.57821	0.84357	0.99905	False
gRNA_5615	Irf4	453.72/504.49/381.56	454.58/531.13/519.81	453.72	519.81	0.19576	3892.3	1.1263e+05	0.19692	0.53724	0.46276	0.92551	0.99905	True
gRNA_84	Akt1	479.03/443.07/290.33	475.57/506.79/670.72	443.07	506.79	0.19344	12311	1.0766e+05	0.19419	0.53594	0.46406	0.92812	0.99905	True
gRNA_2298	Crebbp	540.49/665.92/578.91	703.26/616.33/660.81	578.91	660.81	0.19058	4523.3	1.7883e+05	0.19366	0.53721	0.46279	0.92558	0.99905	True
gRNA_11994	Stat3	441.07/675.57/779.78	746.05/640.68/435.21	675.57	640.68	-0.076396	32926	2.3972e+05	0.1936	0.42325	0.57675	0.84649	0.99905	False
gRNA_1570	Braf	582.07/891.4/1022.7	1006/1013.6/1172.2	891.4	1013.6	0.18511	56471	4.0578e+05	0.19179	0.53875	0.46125	0.9225	0.99905	True
gRNA_10436	Rb1	330.8/629.07/436.82	554.7/340.81/416.91	436.82	416.91	-0.067127	24100	1.048e+05	0.19042	0.42449	0.57551	0.84898	0.99905	False
gRNA_1973	Cd79a	809.83/701.89/645.58	666.93/634.04/695.87	701.89	666.93	-0.073614	7411.1	2.5776e+05	0.19027	0.42455	0.57545	0.84909	0.99905	False
gRNA_10468	Rb1	256.69/399.2/400.85	496.56/381.75/332.31	399.2	381.75	-0.064322	10156	88343	0.18895	0.42506	0.57494	0.85013	0.99905	False
gRNA_6103	Kit	500.72/670.31/592.95	521.59/608.59/565.54	592.95	565.54	-0.068165	7245.1	1.8715e+05	0.1871	0.42579	0.57421	0.85159	0.99905	False
gRNA_8841	Pik3ca	831.52/816.83/784.17	781.58/776.78/658.52	816.83	776.78	-0.072436	641.36	3.4376e+05	0.18705	0.42581	0.57419	0.85162	0.99905	False
gRNA_2386	Csf3r	435.65/414.99/421.91	579.73/337.49/480.17	421.91	480.17	0.18622	118.28	98116	0.18602	0.53215	0.46785	0.93571	0.99905	True
gRNA_12002	Stat3	889.37/830.87/985.03	846.17/856.45/788.86	889.37	846.17	-0.071744	6287.1	4.0403e+05	0.18522	0.42653	0.57347	0.85306	0.99905	False
gRNA_1151	Atrx	441.07/502.73/538.57	481.22/505.68/384.14	502.73	481.22	-0.062958	2543.2	1.3682e+05	0.18421	0.42693	0.57307	0.85385	0.99905	False
gRNA_7428	Mtor	424.8/603.63/435.94	593.45/448.14/495.42	435.94	495.42	0.18412	14122	1.044e+05	0.18408	0.5315	0.4685	0.937	0.99905	True
gRNA_8868	Pik3ca	515.18/302.69/542.07	340.73/516.75/493.13	515.18	493.13	-0.062988	22938	1.4332e+05	0.18388	0.42705	0.57295	0.85411	0.99905	False
gRNA_12244	Tbx3	211.5/552.74/642.07	526.44/528.92/647.85	552.74	528.92	-0.063441	62214	1.638e+05	0.18333	0.42727	0.57273	0.85454	0.99905	False
gRNA_5740	Jak1	591.1/522.03/681.54	670.16/464.74/734.74	591.1	670.16	0.1808	6474.8	1.8604e+05	0.18328	0.53288	0.46712	0.93425	0.99905	True
gRNA_8858	Pik3ca	706.79/678.2/975.38	997.16/674.98/799.53	706.79	799.53	0.17762	36479	2.6119e+05	0.18145	0.53308	0.46692	0.93384	0.99905	True
gRNA_11136	Sf3b1	240.42/357.09/478.92	413.4/404.99/325.45	357.09	404.99	0.18112	14227	71507	0.17913	0.5282	0.4718	0.94359	0.99905	True
gRNA_12583	Trp53	1598/815.07/882.41	789.65/843.17/933.67	882.41	843.17	-0.065542	2.5828e+05	3.9804e+05	0.17898	0.42897	0.57103	0.85795	0.99905	False
gRNA_7667	Nf1	366.95/815.07/721.01	895.43/684.94/814.01	721.01	814.01	0.17479	67102	2.7125e+05	0.17856	0.53195	0.46805	0.93609	0.99905	True
gRNA_7152	Met	348.88/680.84/637.68	765.43/611.91/599.84	637.68	611.91	-0.059432	42635	2.1485e+05	0.17724	0.42966	0.57034	0.85932	0.99905	False
gRNA_4111	Fbxw7	1165.9/692.24/749.96	738.79/1085.5/845.26	749.96	845.26	0.17237	88186	2.923e+05	0.17627	0.53119	0.46881	0.93762	0.99905	True
gRNA_831	Arid2	110.27/479.92/622.77	659.66/542.2/467.98	479.92	542.2	0.17568	78525	1.2528e+05	0.17595	0.52855	0.47145	0.9429	0.99905	True
gRNA_6830	Map2k1	1064.7/611.52/555.23	661.28/559.9/587.64	611.52	587.64	-0.057377	1.0427e+05	1.9843e+05	0.17575	0.43025	0.56975	0.86049	0.99905	False
gRNA_6849	Map2k2	1012.3/763.31/1035.9	968.9/1036.8/765.23	1012.3	968.9	-0.063136	31275	5.1662e+05	0.17468	0.43066	0.56934	0.86133	0.99905	False
gRNA_3861	Esr1	994.21/601/703.47	691.96/792.27/830.78	703.47	792.27	0.17128	47516	2.5886e+05	0.17454	0.53009	0.46991	0.93981	0.99905	True
gRNA_3283	Epha5	710.41/622.93/778.9	740.4/520.07/682.91	710.41	682.91	-0.056866	6172.1	2.6373e+05	0.1731	0.43129	0.56871	0.86257	0.99905	False
gRNA_9411	Pot1b	791.75/734.36/704.35	706.49/725.88/656.24	734.36	706.49	-0.055731	2097.6	2.8086e+05	0.17147	0.43193	0.56807	0.86385	0.99905	False
gRNA_7467	Mtor	511.57/805.42/722.77	509.48/812.19/845.26	722.77	812.19	0.16807	25718	2.7251e+05	0.1713	0.52886	0.47114	0.94229	0.99905	True
gRNA_4549	Foxa1	889.37/614.16/474.53	724.25/591.99/561.73	614.16	591.99	-0.052945	47618	2.0005e+05	0.17118	0.43204	0.56796	0.86408	0.99905	False
gRNA_9624	Prkd1	16.269/295.67/261.39	303.59/254.5/174.54	261.39	254.5	-0.038381	30630	39584	0.16977	0.43259	0.56741	0.86519	0.99905	False
gRNA_1377	Bcl2	348.88/450.97/257	377.87/338.6/279.72	348.88	338.6	-0.043033	9431.5	68422	0.16974	0.43261	0.56739	0.86522	0.99905	False
gRNA_767	Arid1b	1017.7/736.99/871	771.08/837.64/973.31	871	837.64	-0.056285	19742	3.8833e+05	0.16966	0.43264	0.56736	0.86527	0.99905	False
gRNA_8410	Ntrk3	325.38/449.21/428.92	482.84/453.67/530.48	428.92	482.84	0.17044	5566.5	1.0123e+05	0.16944	0.5251	0.4749	0.94981	0.99905	True
gRNA_1591	Brca2	1386.5/743.13/670.14	687.92/715.92/797.24	743.13	715.92	-0.053739	2.0961e+05	2.8727e+05	0.16927	0.43279	0.56721	0.86559	0.99905	False
gRNA_9085	Pik3r2	726.68/574.67/585.93	566/543.3/592.21	585.93	566	-0.049845	9968.2	1.8296e+05	0.16871	0.43301	0.56699	0.86602	0.99905	False
gRNA_12576	Trp53	1708.2/716.81/1059.6	1300.8/1078.9/1186	1059.6	1186	0.1624	2.6912e+05	5.6342e+05	0.16835	0.52968	0.47032	0.94065	0.99905	True
gRNA_12599	Trp53	1117.1/454.48/527.16	490.1/510.11/541.15	527.16	510.11	-0.047358	1.7667e+05	1.4971e+05	0.16775	0.43339	0.56661	0.86678	0.99905	False
gRNA_293	Apc	444.68/481.67/635.93	747.67/422.69/541.15	481.67	541.15	0.16764	12581	1.2615e+05	0.16745	0.52491	0.47509	0.95018	0.99905	True
gRNA_2044	Cdk12	229.57/365.86/468.39	570.04/411.63/408.53	365.86	411.63	0.1696	14544	74876	0.16725	0.52321	0.47679	0.95357	0.99905	True
gRNA_6479	Kmt2d	674.26/498.34/542.07	524.82/596.42/509.14	542.07	524.82	-0.046577	9692.3	1.5785e+05	0.16654	0.43387	0.56613	0.86773	0.99905	False
gRNA_4143	Fbxw7	556.76/661.53/586.81	765.43/525.6/567.82	586.81	567.82	-0.047363	3243.4	1.8348e+05	0.16616	0.43402	0.56598	0.86803	0.99905	False
gRNA_12600	Trp53	439.26/475.53/324.54	429.55/687.15/493.13	439.26	493.13	0.16653	7237.9	1.0591e+05	0.16553	0.52355	0.47645	0.95291	0.99905	True
gRNA_4329	Fgfr3	833.33/847.54/619.26	804.19/806.66/752.27	833.33	804.19	-0.051294	23013	3.5706e+05	0.16514	0.43442	0.56558	0.86883	0.99905	False
gRNA_3048	Elf3	276.57/419.38/495.59	233.34/510.11/407.77	419.38	407.77	-0.040419	13101	97005	0.16421	0.43478	0.56522	0.86957	0.99905	False
gRNA_12954	Upf1	921.91/609.77/583.3	518.36/590.88/636.42	609.77	590.88	-0.045315	49065	1.9735e+05	0.1635	0.43506	0.56494	0.87012	0.99905	False
gRNA_769	Arid1b	1317.8/746.64/1042	935.8/1004.7/1266	1042	1004.7	-0.05257	81648	5.4584e+05	0.16337	0.43511	0.56489	0.87023	0.99905	False
gRNA_8790	Pik3ca	730.29/651.01/511.37	630.59/637.36/617.37	651.01	630.59	-0.045888	12892	2.2345e+05	0.16313	0.43521	0.56479	0.87042	0.99905	False
gRNA_13275	safe_target	643.53/887.02/1275.4	725.87/990.34/1229.4	887.02	990.34	0.15879	1.0505e+05	4.02e+05	0.16296	0.52641	0.47359	0.94718	0.99905	True
gRNA_1383	Bcl2	218.73/121.08/109.64	144.53/102.91/119.66	121.08	119.66	-0.016809	4833.2	9227.9	0.16224	0.43556	0.56444	0.87112	0.99905	False
gRNA_13278	safe_target	354.3/440.44/263.14	364.95/397.24/436.73	354.3	397.24	0.1646	7864.7	70453	0.16178	0.52066	0.47934	0.95869	0.99905	True
gRNA_10117	Ptprt	1070.1/1088.8/1343.8	1051.3/1073.3/935.2	1088.8	1051.3	-0.05059	32680	5.933e+05	0.16072	0.43616	0.56384	0.87232	0.99905	False
gRNA_2326	Crebbp	336.22/606.26/566.63	710.53/632.93/558.68	566.63	632.93	0.15936	27329	1.717e+05	0.16	0.52263	0.47737	0.95474	0.99905	True
gRNA_1384	Bcl2	218.73/543.09/158.76	253.53/205.81/214.94	218.73	214.94	-0.025113	54403	28245	0.15958	0.43661	0.56339	0.87321	0.99905	False
gRNA_10636	Rhoa	1041.2/773.84/963.1	1072.3/770.14/1125	963.1	1072.3	0.15473	20961	4.7e+05	0.15921	0.52525	0.47475	0.9495	0.99905	True
gRNA_3754	Ercc4	634.49/379.02/394.71	304.4/441.5/489.32	394.71	441.5	0.16123	28869	86469	0.15911	0.52014	0.47986	0.95971	0.99905	True
gRNA_3985	Ezh2	538.68/618.54/660.49	702.45/689.36/594.5	618.54	689.36	0.15615	4068.6	2.0277e+05	0.15727	0.52196	0.47804	0.95609	0.99905	True
gRNA_3061	Ep300	432.03/692.24/806.09	726.68/621.87/673.01	692.24	673.01	-0.040597	40336	2.5108e+05	0.1568	0.4377	0.5623	0.87541	0.99905	False
gRNA_7203	Mga	797.18/882.63/839.43	688.73/977.06/814.77	839.43	814.77	-0.042956	1825.8	3.6204e+05	0.15643	0.43785	0.56215	0.87569	0.99905	False
gRNA_528	Arid1a	1182.2/904.56/713.12	735.56/877.47/893.28	904.56	877.47	-0.043819	56869	4.1724e+05	0.15626	0.43791	0.56209	0.87583	0.99905	False
gRNA_7144	Met	345.26/658.02/622.77	693.57/624.08/713.4	622.77	693.57	0.15511	39127	2.0541e+05	0.15621	0.52154	0.47846	0.95692	0.99905	True
