sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_3143	Epha3	854.9/682.93/613.48	562.44/262.47/3780.5/440.41/1179.2	682.93	562.44	-0.2796	17199	5.1664e+05	0.47737	0.31655	0.68345	0.6331	0.99263	False
gRNA_1151	Atrx	291.34/328.01/376.68	1243.2/270.77/281.69/189.94/69.082	328.01	270.77	-0.27575	1856.6	1.1801e+05	0.47327	0.31801	0.68199	0.63602	0.99263	False
gRNA_3511	Erbb2	232.83/356.06/348.46	157.32/636.23/14.508/741.66/288.24	348.46	288.24	-0.27285	6713.6	1.3328e+05	0.47125	0.31873	0.68127	0.63746	0.99263	False
gRNA_2981	Egfr	1278.8/680.07/854.57	487.26/2495.1/708.47/880.81/376.38	854.57	708.47	-0.27016	1.052e+05	8.1157e+05	0.47101	0.31882	0.68118	0.63764	0.99263	False
gRNA_299	Apc	789.23/690.95/961.93	160.1/96.348/768.91/920.47/655.09	789.23	655.09	-0.26839	19743	6.9141e+05	0.46955	0.31934	0.68066	0.63868	0.99263	False
gRNA_1017	Atm	506.26/381.25/478.51	1833.5/397.02/1813.5/24.351/20.248	478.51	397.02	-0.26872	5114.7	2.524e+05	0.46878	0.31961	0.68039	0.63923	0.99263	False
gRNA_2134	Chek2	247.16/259.32/216.56	278.43/46.513/753.2/7203.7/368.04	247.16	368.04	0.57252	542.13	66771	0.46781	0.61478	0.38522	0.77045	0.99298	True
gRNA_7510	Myd88	170.74/428.19/397.53	277.04/498.35/330.05/553.12/320.4	397.53	330.05	-0.26764	26187	1.7377e+05	0.46766	0.32001	0.67999	0.64003	0.99263	False
gRNA_3251	Epha5	748.64/809.44/615.32	2116.1/622.94/926.08/1116.7/2062.9	748.64	1116.7	0.57623	10736	6.2165e+05	0.46678	0.61351	0.38649	0.77297	0.99298	True
gRNA_4590	Foxa1	1703.8/767.08/1001.2	204.65/837.24/1263.4/2004.4/379.95	1001.2	837.24	-0.25774	2.7425e+05	1.1165e+06	0.46232	0.32193	0.67807	0.64385	0.99263	False
gRNA_3975	Ezh2	1030.4/523.22/631.27	406.51/759.16/1148.5/527.37/267.99	631.27	527.37	-0.25898	85498	4.4094e+05	0.46221	0.32197	0.67803	0.64393	0.99263	False
gRNA_12606	Trp53	351.04/467.12/641.7	824.17/244.19/4851.7/693.66/132.21	467.12	693.66	0.56943	21977	2.4044e+05	0.462	0.61182	0.38818	0.77637	0.99298	True
gRNA_6487	Kmt2d	226.86/153.42/88.954	128.08/127.91/258.72/62.617/79.801	153.42	127.91	-0.26045	4774.6	25596	0.46137	0.32227	0.67773	0.64454	0.99263	False
gRNA_8854	Pik3ca	513.42/311.41/395.69	1543.9/285.72/13.299/586.51/695.58	395.69	586.51	0.5666	10481	1.7215e+05	0.4599	0.61104	0.38896	0.77793	0.99298	True
gRNA_13059	Xiap	463.27/512.34/569.92	515.1/41.53/429.19/496.07/234.64	512.34	429.19	-0.25495	2861.7	2.8961e+05	0.45883	0.32318	0.67682	0.64635	0.99263	False
gRNA_992	Atm	222.08/363.51/588.33	760.13/528.26/108.81/304.74/29.777	363.51	304.74	-0.25365	35272	1.4512e+05	0.45726	0.32374	0.67626	0.64748	0.99263	False
gRNA_12578	Trp53	39.402/153.42/79.752	13.922/13.289/85.838/66.791/219.16	79.752	66.791	-0.2524	3527.3	6886.1	0.45587	0.32424	0.67576	0.64848	0.99263	False
gRNA_12826	Tsc1	152.83/256.46/105.52	69.609/619.62/193.44/225.42/313.25	152.83	225.42	0.55766	6488.4	25401	0.45546	0.60974	0.39026	0.78053	0.99298	True
gRNA_7902	Notch1	119.4/182.61/58.28	75.177/194.36/1402.4/176.02/166.75	119.4	176.02	0.55611	3865.6	15471	0.45524	0.60976	0.39024	0.78048	0.99298	True
gRNA_7956	Notch1	1442.3/469.41/745.99	406.51/627.93/1831.6/342.31/1398.3	745.99	627.93	-0.2482	2.8071e+05	6.1723e+05	0.45467	0.32467	0.67533	0.64935	0.99263	False
gRNA_1082	Atr	788.04/509.48/784.02	565.22/662.81/384.46/961.52/3057.5	784.02	662.81	-0.24197	37695	6.8226e+05	0.4502	0.32628	0.67372	0.65257	0.99263	False
gRNA_10656	Rictor	194.62/220.39/184.04	196.3/285.72/2436.1/948.3/42.878	194.62	285.72	0.55159	388.03	41291	0.44833	0.60651	0.39349	0.78699	0.99298	True
gRNA_6915	Map3k1	569.54/681.22/711.02	787.97/546.53/2034.7/1879.9/1000.5	681.22	1000.5	0.55386	6680.2	5.1403e+05	0.44532	0.60428	0.39572	0.79144	0.99298	True
gRNA_2785	Dnmt3a	170.74/254.17/123.92	630.65/76.414/43.523/249.77/369.23	170.74	249.77	0.54614	4576	31737	0.44362	0.60454	0.39546	0.79092	0.99298	True
gRNA_1284	B2m	351.04/528.37/338.03	513.71/294.03/831.78/22.96/1937.9	351.04	513.71	0.54804	15809	1.3528e+05	0.4423	0.60348	0.39652	0.79304	0.99298	True
gRNA_6109	Kit	433.42/249.02/377.9	272.87/2222.7/610.54/177.41/552.65	377.9	552.65	0.54716	9847.1	1.5692e+05	0.44114	0.60292	0.39708	0.79416	0.99298	True
gRNA_7823	Nfe2l2	601.77/344.04/512.25	854.79/212.63/436.44/408.4/505.01	512.25	436.44	-0.23058	18155	2.8951e+05	0.44086	0.32966	0.67034	0.65931	0.99263	False
gRNA_1590	Brca2	1288.3/653.74/1032.5	881.25/795.71/130.57/937.17/1970	1032.5	881.25	-0.22826	1.0445e+05	1.1879e+06	0.44074	0.3297	0.6703	0.6594	0.99263	False
gRNA_6745	Lats1	287.75/440.79/209.2	245.02/523.27/60.449/1146.6/209.63	287.75	245.02	-0.23105	14795	90672	0.44017	0.32991	0.67009	0.65981	0.99263	False
gRNA_12999	Vhl	108.65/267.33/204.29	174.02/46.513/4.8359/435.54/595.53	204.29	174.02	-0.23012	6560.4	45519	0.43904	0.33032	0.66968	0.66063	0.99263	False
gRNA_3572	Erbb3	171.94/316.56/357.66	395.38/598.03/151.12/269.95/65.509	316.56	269.95	-0.22903	11303	1.0987e+05	0.43882	0.3304	0.6696	0.66079	0.99263	False
gRNA_4969	Grin2a	478.79/566.15/890.77	387.02/827.27/1319/274.82/1293.5	566.15	827.27	0.54636	56504	3.5413e+05	0.43878	0.60158	0.39842	0.79684	0.99298	True
gRNA_2011	Cdh1	87.162/222.11/196.93	286.79/1662.8/4219.4/87.664/80.992	196.93	286.79	0.54004	6341.3	42280	0.43702	0.60158	0.39842	0.79685	0.99298	True
gRNA_1925	Ccnd1	2143.2/789.41/1261.9	625.09/1081.4/1939.2/723.57/1862.8	1261.9	1081.4	-0.2225	4.9998e+05	1.7798e+06	0.43696	0.33107	0.66893	0.66214	0.99263	False
gRNA_2794	Dnmt3a	1699.1/749.34/1034.3	1510.5/2614.7/655.27/196.2/2807.3	1034.3	1510.5	0.54591	2.6154e+05	1.1922e+06	0.43612	0.59991	0.40009	0.80018	0.99298	True
gRNA_13285	safe_target	251.93/514.06/600.6	748.99/1222.6/7106.4/640.08/282.28	514.06	748.99	0.54213	38099	2.9157e+05	0.43508	0.60003	0.39997	0.79993	0.99298	True
gRNA_3249	Epha5	564.76/467.69/656.42	822.77/363.8/995/488.41/1528.1	564.76	822.77	0.54206	8912.1	3.5238e+05	0.43465	0.59977	0.40023	0.80046	0.99298	True
gRNA_3416	Ephb1	453.72/518.07/388.95	842.26/6234.4/389.29/129.41/45.26	453.72	389.29	-0.22042	4168.2	2.2675e+05	0.43307	0.33248	0.66752	0.66497	0.99263	False
gRNA_3908	Etv6	478.79/473.99/262.57	516.5/327.25/100.35/513.46/407.34	473.99	407.34	-0.21811	22361	2.4761e+05	0.43143	0.33308	0.66692	0.66615	0.99263	False
gRNA_11017	Sdha	964.75/514.63/777.89	419.04/368.78/2722.6/1544.6/1129.1	777.89	1129.1	0.537	52111	6.7154e+05	0.42861	0.59686	0.40314	0.80628	0.99364	True
gRNA_4117	Fbxw7	1234.6/638.28/823.9	711.4/232.57/1639.4/383.36/1534.1	823.9	711.4	-0.21153	1.0156e+05	7.5396e+05	0.42777	0.33441	0.66559	0.66882	0.99263	False
gRNA_1977	Cd79a	139.7/322.86/145.39	210.22/599.69/265.98/183.68/70.273	145.39	210.22	0.52887	15764	22978	0.42764	0.59765	0.40235	0.8047	0.99311	True
gRNA_2949	Eed	643.56/589.05/586.49	426/702.68/310.71/508.59/1032.7	589.05	508.59	-0.2115	1489.2	3.8357e+05	0.42697	0.3347	0.6653	0.6694	0.99263	False
gRNA_6103	Kit	330.74/437.35/414.71	359.18/1654.5/3.627/201.07/521.69	414.71	359.18	-0.20686	3782.1	1.8921e+05	0.42275	0.33624	0.66376	0.67248	0.99263	False
gRNA_2739	Dnmt3a	1762.3/633.13/1187.7	1791.7/496.69/1033.7/1284.3/323.97	1187.7	1033.7	-0.20019	3.1888e+05	1.5751e+06	0.42021	0.33717	0.66283	0.67434	0.99263	False
gRNA_12001	Stat3	851.32/635.42/1027.6	1826.5/377.09/741.11/348.57/1978.4	851.32	741.11	-0.19977	38840	8.0535e+05	0.41905	0.33759	0.66241	0.67518	0.99263	False
gRNA_3470	Erbb2	583.86/267.91/253.98	456.63/229.24/384.46/105.75/1497.2	267.91	384.46	0.51947	50012	78528	0.41592	0.59212	0.40788	0.81577	0.99364	True
gRNA_12592	Trp53	13.134/158/84.66	58.471/194.36/73.748/205.94/54.789	84.66	73.748	-0.19658	5247.1	7761.6	0.41363	0.33957	0.66043	0.67914	0.99263	False
gRNA_12510	Trp53	297.31/601.64/635.56	178.2/2448.6/893.44/418.84/862.33	601.64	862.33	0.51861	46886	4.0026e+05	0.41205	0.58978	0.41022	0.82044	0.99364	True
gRNA_12528	Trp53	47.76/206.08/152.14	708.62/53.158/132.99/259.51/16.675	152.14	132.99	-0.19277	6902.6	25171	0.41065	0.34066	0.65934	0.68133	0.99263	False
gRNA_1127	Atrx	299.69/346.33/681.57	281.22/373.77/678.24/303.34/258.46	346.33	303.34	-0.19061	57281	1.3165e+05	0.41015	0.34085	0.65915	0.68169	0.99263	False
gRNA_10467	Rb1	230.44/292.52/434.96	256.16/674.44/744.74/105.75/202.48	292.52	256.16	-0.1908	12071	93721	0.40999	0.34091	0.65909	0.68181	0.99263	False
gRNA_12024	Stat3	94.326/162/117.79	311.85/102.99/101.55/84.881/329.92	117.79	102.99	-0.1919	1252.7	15054	0.40989	0.34094	0.65906	0.68188	0.99263	False
gRNA_5854	Kdm5c	136.12/196.35/107.36	61.256/571.45/132.99/194.11/833.75	136.12	194.11	0.50891	2227.6	20127	0.4088	0.5894	0.4106	0.8212	0.99364	True
gRNA_8813	Pik3ca	65.67/351.48/522.07	481.69/242.53/2829/1070.1/501.44	351.48	501.44	0.51139	55395	1.3562e+05	0.40718	0.58806	0.41194	0.82388	0.99364	True
gRNA_1066	Atm	1368.3/622.83/1234.3	14261/1091.4/1032.5/572.6/2776.4	1234.3	1091.4	-0.17739	1.9594e+05	1.7022e+06	0.40316	0.34342	0.65658	0.68683	0.99263	False
gRNA_828	Arid2	188.65/346.9/455.2	242.24/694.37/493.27/185.07/2478.6	346.9	493.27	0.5066	18386	1.3209e+05	0.40271	0.58609	0.41391	0.82782	0.99364	True
gRNA_12403	Tgfbr1	1295.5/583.9/903.65	568.01/799.03/355.44/1332.4/1546	903.65	799.03	-0.17731	1.2789e+05	9.0819e+05	0.40229	0.34374	0.65626	0.68747	0.99263	False
gRNA_12562	Trp53	1332.5/627.98/1011	2027/1739.3/218.83/756.27/899.25	1011	899.25	-0.16882	1.2504e+05	1.1387e+06	0.39614	0.346	0.654	0.692	0.99263	False
gRNA_2918	Dtx1	1017.3/716.71/585.87	1010.7/807.33/1015.5/1160.5/2126	716.71	1015.5	0.50221	53733	5.694e+05	0.39603	0.58253	0.41747	0.83494	0.99364	True
gRNA_12845	Tsc2	379.69/333.17/339.87	613.95/149.51/3616.1/480.76/394.24	339.87	480.76	0.4991	815.44	1.2675e+05	0.39574	0.58301	0.41699	0.83398	0.99364	True
gRNA_1009	Atm	836.99/484.29/692	3168.6/571.45/615.37/1319.1/197.72	692	615.37	-0.16906	32083	5.3056e+05	0.39535	0.34629	0.65371	0.69259	0.99263	False
gRNA_1018	Atm	63.282/300.54/202.45	122.51/1043.2/141.45/285.95/444.27	202.45	285.95	0.49615	14494	44698	0.39497	0.58304	0.41696	0.83392	0.99364	True
gRNA_1109	Atr	53.73/262.75/332.51	1677.6/1043.2/371.16/297.78/173.9	262.75	371.16	0.49672	24278	75519	0.39447	0.58264	0.41736	0.83472	0.99364	True
gRNA_10397	Rasa1	271.04/366.37/534.34	453.85/259.14/1907.8/517.63/3301.6	366.37	517.63	0.49749	18651	1.4743e+05	0.39395	0.58216	0.41784	0.83568	0.99364	True
gRNA_4303	Fgfr3	743.86/494.02/998.13	1496.6/44.852/662.52/1676/125.06	743.86	662.52	-0.16682	63535	6.1368e+05	0.39383	0.34685	0.65315	0.69371	0.99263	False
gRNA_2684	Dnmt3a	260.29/360.64/292.02	253.38/270.77/84.629/475.89/259.65	292.02	259.65	-0.16885	2858.1	93395	0.39328	0.34706	0.65294	0.69411	0.99263	False
gRNA_11132	Sf3b1	778.49/545.54/661.94	179.59/589.72/580.31/850.2/2728.7	661.94	589.72	-0.16641	13565	4.8516e+05	0.39322	0.34708	0.65292	0.69415	0.99263	False
gRNA_2527	Cul3	198.2/194.63/296.92	71.001/244.19/174.09/809.85/176.28	198.2	176.28	-0.16823	4879.2	42834	0.39218	0.34746	0.65254	0.69492	0.99263	False
gRNA_1008	Atm	894.3/735.6/878.5	847.83/646.2/1241.6/1670.5/5474.1	878.5	1241.6	0.49864	10335	8.5799e+05	0.39203	0.58057	0.41943	0.83887	0.99364	True
gRNA_3085	Ep300	171.94/238.71/164.41	75.177/443.54/113.64/153.06/183.42	171.94	153.06	-0.16671	2257.8	32185	0.39084	0.34796	0.65204	0.69592	0.99263	False
gRNA_9037	Pik3r1	620.88/407.58/455.2	661.28/28.24/426.77/641.48/1088.6	455.2	641.48	0.49397	14858	2.2825e+05	0.3899	0.58018	0.41982	0.83964	0.99364	True
gRNA_4194	Fgf4	822.66/326.3/407.96	2778.8/574.77/495.68/1182.1/499.06	407.96	574.77	0.49352	89323	1.8307e+05	0.38986	0.58025	0.41975	0.8395	0.99364	True
gRNA_9392	Pole	348.65/420.75/251.53	838.09/490.05/182.56/2588.9/151.27	348.65	490.05	0.48996	7315.7	1.3343e+05	0.3871	0.57915	0.42085	0.84171	0.99364	True
gRNA_8569	Pdgfra	574.31/526.65/433.73	740.64/152.83/646.81/807.06/1518.6	526.65	740.64	0.49112	5453.2	3.0613e+05	0.38674	0.57865	0.42135	0.8427	0.99364	True
gRNA_6112	Kit	351.04/387.55/301.83	213/385.39/327.64/259.51/314.44	351.04	314.44	-0.15835	1877.1	1.3528e+05	0.3856	0.3499	0.6501	0.6998	0.99263	False
gRNA_3	Abl1	2.388/123.65/88.954	148.96/124.59/47.15/125.93/19.057	88.954	124.59	0.48144	4348.7	8570.9	0.38491	0.57898	0.42102	0.84203	0.99364	True
gRNA_3680	Ercc2	1484.1/620.54/842.92	1439.5/217.61/1072.4/469.63/758.71	842.92	758.71	-0.15166	2.3031e+05	7.8942e+05	0.38257	0.35102	0.64898	0.70204	0.99263	False
gRNA_1570	Braf	384.47/581.61/715.32	825.56/523.27/297.41/713.14/167.94	581.61	523.27	-0.15221	28371	3.7387e+05	0.38204	0.35121	0.64879	0.70243	0.99263	False
gRNA_1122	Atrx	290.14/518.07/463.18	417.65/237.55/1146.1/963.61/116.72	463.18	417.65	-0.14892	16477	2.3637e+05	0.37897	0.35236	0.64764	0.70471	0.99263	False
gRNA_1980	Cd79b	314.02/247.87/202.45	480.3/598.03/97.928/345.78/113.15	247.87	345.78	0.47864	3219.6	67159	0.37783	0.57526	0.42474	0.84947	0.99559	True
gRNA_12026	Stat3	53.73/226.12/69.937	324.38/89.704/1.209/97.404/571.71	69.937	97.404	0.47219	12328	5293.3	0.37754	0.57575	0.42425	0.8485	0.99559	True
gRNA_3703	Ercc2	54.924/117.35/59.507	1041.3/61.464/37.479/27.134/53.598	59.507	53.598	-0.14827	1683.5	3831.8	0.37675	0.35318	0.64682	0.70636	0.99263	False
gRNA_9706	Ptpn11	1722.9/689.8/907.95	374.49/387.06/1890.9/1758.1/1268.5	907.95	1268.5	0.48197	3.559e+05	9.1691e+05	0.37652	0.5736	0.4264	0.8528	0.99559	True
gRNA_5792	Jak3	379.69/299.96/283.43	768.48/137.88/270.81/160.02/1288.7	299.96	270.81	-0.14698	3315	98581	0.37652	0.35327	0.64673	0.70653	0.99263	False
gRNA_1573	Braf	108.65/116.21/54.6	2.7843/182.73/97.928/172.54/15.484	108.65	97.928	-0.14851	1489.5	12803	0.37644	0.3533	0.6467	0.70659	0.99263	False
gRNA_2417	Ctcf	684.16/536.39/483.42	9415.3/485.06/238.17/807.76/252.51	536.39	485.06	-0.14481	12321	3.1763e+05	0.37615	0.3534	0.6466	0.7068	0.99263	False
gRNA_10274	Rad21	1134.3/685.79/921.44	2010.3/318.95/510.19/1285.7/3206.3	921.44	1285.7	0.48018	50419	9.4457e+05	0.37483	0.57283	0.42717	0.85434	0.99559	True
gRNA_11967	Stag2	527.75/470.55/499.37	332.73/702.68/263.56/452.23/1478.1	499.37	452.23	-0.14274	817.82	2.7504e+05	0.37438	0.35406	0.64594	0.70812	0.99263	False
gRNA_3469	Erbb2	1488.9/487.73/724.52	1581.5/1011.7/414.68/656.78/519.3	724.52	656.78	-0.1414	3.2019e+05	5.8196e+05	0.37429	0.35409	0.64591	0.70819	0.99263	False
gRNA_767	Arid1b	672.22/480.86/609.18	508.14/2000.1/978.07/89.055/846.85	609.18	846.85	0.47456	10221	4.1042e+05	0.37098	0.57147	0.42853	0.85707	0.99559	True
gRNA_13272	safe_target	48.954/295.96/249.07	271.47/420.28/926.08/290.82/345.41	249.07	345.41	0.47013	21123	67816	0.36994	0.57172	0.42828	0.85655	0.99559	True
gRNA_11319	Smad4	497.9/492.88/422.07	448.28/322.27/649.23/1185.5/167.94	492.88	448.28	-0.13654	2519.4	2.6789e+05	0.36956	0.35585	0.64415	0.71171	0.99263	False
gRNA_528	Arid1a	780.87/590.2/498.76	423.22/305.66/2713/537.11/9065.2	590.2	537.11	-0.13572	22360	3.8507e+05	0.36938	0.35592	0.64408	0.71185	0.99263	False
gRNA_2293	Crebbp	714.01/674.35/876.05	2692.5/338.88/988.95/2738.4/534.79	714.01	988.95	0.46939	13914	5.6509e+05	0.36575	0.56897	0.43103	0.86205	0.99559	True
gRNA_12386	Tet2	357.01/466.55/616.55	161.49/671.12/645.6/1666.3/568.14	466.55	645.6	0.46776	17249	2.3985e+05	0.3656	0.56928	0.43072	0.86144	0.99559	True
gRNA_2105	Cdk8	23.88/187.76/132.51	648.75/1172.8/37.479/182.98/123.87	132.51	182.98	0.46259	7426.8	19071	0.36546	0.57012	0.42988	0.85976	0.99559	True
gRNA_10337	Raf1	322.38/484.86/322.69	494.22/177.75/360.28/294.3/250.12	322.69	294.3	-0.13243	13150	1.1419e+05	0.3654	0.35741	0.64259	0.71481	0.99263	False
gRNA_5772	Jak2	665.06/509.48/661.33	604.2/476.76/450.95/870.38/609.82	661.33	604.2	-0.13013	11536	4.8425e+05	0.36534	0.35743	0.64257	0.71485	0.99263	False
gRNA_12530	Trp53	475.21/457.96/445.39	235.28/377.09/633.51/1461.8/827.79	457.96	633.51	0.46727	227.86	2.3104e+05	0.36522	0.56912	0.43088	0.86175	0.99559	True
gRNA_3692	Ercc2	428.65/280.5/226.37	399.55/255.82/159.59/8420.6/53.598	280.5	255.82	-0.13237	12438	86132	0.36506	0.35753	0.64247	0.71507	0.99263	False
gRNA_9612	Prkd1	415.51/493.45/402.44	530.42/485.06/8939.2/573.29/845.66	415.51	573.29	0.46343	3122.8	1.8995e+05	0.36203	0.56777	0.43223	0.86446	0.99559	True
gRNA_13280	safe_target	925.35/697.24/830.65	2359.7/317.29/396.55/1147.3/1490	830.65	1147.3	0.46543	13382	7.6645e+05	0.36167	0.567	0.433	0.86599	0.99559	True
gRNA_11144	Sf3b1	709.23/545.54/713.48	651.54/1797.4/2725.1/377.79/445.46	709.23	651.54	-0.12224	13406	5.575e+05	0.35941	0.35965	0.64035	0.71929	0.99263	False
gRNA_11208	Smad2	606.55/375.53/927.58	767.09/541.54/342.14/1161.2/557.42	606.55	557.42	-0.12166	78216	4.0686e+05	0.35854	0.35997	0.64003	0.71994	0.99263	False
gRNA_5861	Kdm5c	666.25/482/604.89	1665/182.73/556.13/350.66/593.15	604.89	556.13	-0.12103	9433.2	4.0462e+05	0.35805	0.36015	0.63985	0.72031	0.99263	False
gRNA_11994	Stat3	291.34/440.79/545.38	473.34/69.77/343.35/1133.4/404.96	440.79	404.96	-0.122	16638	2.1393e+05	0.358	0.36017	0.63983	0.72034	0.99263	False
gRNA_1460	Bcor	2068/862.11/1055.8	973.13/3089.8/375.99/2013.5/284.66	1055.8	973.13	-0.11751	5.3104e+05	1.2426e+06	0.35684	0.36061	0.63939	0.72121	0.99263	False
gRNA_1341	Bap1	236.41/401.29/239.87	143.39/681.08/253.89/329.09/509.78	239.87	329.09	0.45459	13034	62870	0.35582	0.5654	0.4346	0.86919	0.99559	True
gRNA_497	Araf	71.64/169.45/80.366	73.785/1290.7/61.658/16.698/256.08	80.366	73.785	-0.12167	4005.6	6992.6	0.3554	0.36114	0.63886	0.72229	0.99263	False
gRNA_3580	Erbb3	204.17/215.81/98.156	555.48/187.71/137.82/54.268/278.71	204.17	187.71	-0.12065	5687.6	45467	0.35532	0.36118	0.63882	0.72235	0.99263	False
gRNA_8869	Pik3ca	108.65/268.48/413.48	570.79/191.04/1171.5/246.99/216.77	268.48	246.99	-0.1199	23285	78866	0.35524	0.36121	0.63879	0.72241	0.99263	False
gRNA_11798	Sox9	75.222/117.35/94.476	629.26/124.59/129.36/59.834/364.47	94.476	129.36	0.44931	447.02	9671	0.35474	0.56545	0.43455	0.8691	0.99559	True
gRNA_3666	Ercc2	0/0/31.287	0/18.273/0/0/0	0.61348	0	-0.69017	489.45	0.987	0.35412	0.36162	0.63838	0.72325	0.99263	False
gRNA_4021	Fat1	0/2.2898/0.61348	0/1.6612/49.568/0/0	0.61348	0	-0.69017	1.5932	0.987	0.35412	0.36162	0.63838	0.72325	0.99263	False
gRNA_13008	Vhl	0/0/3.0674	1.3922/0/0/0/0	0.61348	0	-0.69017	4.7044	0.987	0.35412	0.36162	0.63838	0.72325	0.99263	False
gRNA_8028	Notch2	1805.3/763.08/1233.1	367.53/583.07/1218.7/2371.8/1141	1233.1	1141	-0.11184	2.7418e+05	1.6988e+06	0.35287	0.36209	0.63791	0.72419	0.99263	False
gRNA_10571	Recql	795.2/561/830.65	1234.9/224.26/735.06/257.43/862.33	795.2	735.06	-0.11331	28053	7.0199e+05	0.35277	0.36213	0.63787	0.72426	0.99263	False
gRNA_12079	Stk11	607.74/571.88/761.33	712.79/1365.5/187.39/832.81/1005.3	607.74	832.81	0.45387	12437	4.0847e+05	0.35214	0.56298	0.43702	0.87404	0.99672	True
gRNA_12925	U2af1	502.67/472.84/610.41	690.52/111.3/779.8/287.34/688.44	502.67	688.44	0.45293	6248.6	2.7871e+05	0.35187	0.56302	0.43698	0.87395	0.99672	True
gRNA_11069	Setbp1	96.714/210.66/134.35	123.9/245.85/47.15/166.28/109.58	134.35	123.9	-0.1159	3619.9	19607	0.35101	0.36279	0.63721	0.72558	0.99263	False
gRNA_7152	Met	230.44/444.22/446	327.16/785.74/71.33/411.18/3436.2	444.22	411.18	-0.11123	22852	2.173e+05	0.3496	0.36332	0.63668	0.72664	0.99263	False
gRNA_7029	Med12	384.47/380.68/293.86	5631.3/519.95/2107.3/217.07/83.375	380.68	519.95	0.44878	3776.3	1.5925e+05	0.34899	0.56196	0.43804	0.87608	0.99672	True
gRNA_9085	Pik3r2	479.99/374.95/409.8	380.06/197.68/65.285/409.79/5168	409.8	380.06	-0.10842	3070.1	1.8473e+05	0.3472	0.36422	0.63578	0.72844	0.99263	False
gRNA_5509	Inppl1	359.39/620.54/544.16	730.89/2247.6/1371/742.36/159.6	544.16	742.36	0.44739	19985	3.2697e+05	0.34663	0.56058	0.43942	0.87884	0.99672	True
gRNA_284	Ankrd11	740.28/413.88/610.41	832.52/245.85/924.87/1948.1/132.21	610.41	832.52	0.44707	27745	4.1209e+05	0.34599	0.56019	0.43981	0.87961	0.99672	True
gRNA_6266	Kmt2b	527.75/401.29/283.43	554.08/8.3059/2858/90.447/372.8	401.29	372.8	-0.10595	14942	1.7709e+05	0.3452	0.36497	0.63503	0.72994	0.99263	False
gRNA_11689	Sos1	526.55/380.68/617.16	776.83/483.4/533.16/169.76/489.53	526.55	489.53	-0.10498	14744	3.0602e+05	0.34514	0.365	0.635	0.72999	0.99263	False
gRNA_1855	Casp8	353.42/419.03/593.23	318.81/606.33/81.002/754.19/389.48	419.03	389.48	-0.10526	17325	1.932e+05	0.34477	0.36513	0.63487	0.73027	0.99263	False
gRNA_6384	Kmt2c	1383.8/757.35/1030.6	612.56/960.16/1273.1/454.32/1256.6	1030.6	960.16	-0.10209	99719	1.1836e+06	0.34474	0.36515	0.63485	0.73029	0.99263	False
gRNA_12655	Trp53bp1	249.55/426.48/399.37	1850.2/953.52/132.99/543.38/408.54	399.37	543.38	0.44326	11592	1.7539e+05	0.34385	0.55959	0.44041	0.88082	0.99672	True
gRNA_5623	Irs1	228.05/365.22/260.11	782.4/63.125/162/242.12/294.19	260.11	242.12	-0.10302	6037.8	74000	0.34191	0.36621	0.63379	0.73242	0.99263	False
gRNA_1985	Cd79b	2273.4/979.46/1385.2	1953.2/4367.2/1236.8/843.24/1884.3	1385.2	1884.3	0.4436	4.7672e+05	2.1475e+06	0.34053	0.55695	0.44305	0.8861	0.99718	True
gRNA_7188	Mga	362.98/438.5/399.37	879.85/702.68/193.44/107.14/372.8	399.37	372.8	-0.09907	1427.7	1.7539e+05	0.33978	0.36701	0.63299	0.73402	0.99263	False
gRNA_11992	Stat3	365.36/435.06/476.06	406.51/656.17/158.38/812.63/42.878	435.06	406.51	-0.097681	3269.3	2.0837e+05	0.3389	0.36734	0.63266	0.73468	0.99263	False
gRNA_10468	Rb1	169.55/260.46/280.36	47.334/750.85/131.78/1397.1/352.56	260.46	352.56	0.43532	4330.8	74200	0.33807	0.55732	0.44268	0.88537	0.99718	True
gRNA_10690	Rnf43	169.55/183.18/96.93	34.804/229.24/342.14/733.31/41.687	169.55	229.24	0.43298	2729.7	31292	0.33746	0.55734	0.44266	0.88532	0.99718	True
gRNA_2703	Dnmt3a	58.506/164.29/93.249	703.05/181.07/125.73/63.313/47.643	93.249	125.73	0.42727	3127.2	9420.7	0.3347	0.55639	0.44361	0.88721	0.99718	True
gRNA_4665	Foxp1	88.356/194.06/144.17	135.04/134.56/43.523/137.76/407.34	144.17	135.04	-0.093678	2802.1	22590	0.33348	0.36939	0.63061	0.73877	0.99263	False
gRNA_1337	Bap1	311.63/279.93/380.97	292.36/936.91/695.17/179.5/212.01	311.63	292.36	-0.091818	2906.4	1.0645e+05	0.33345	0.3694	0.6306	0.73879	0.99263	False
gRNA_4550	Foxa1	348.65/442.5/304.9	192.12/470.11/569.43/1021.4/203.67	348.65	470.11	0.43018	5361.5	1.3343e+05	0.33253	0.55457	0.44543	0.89087	0.99777	True
gRNA_7664	Nf1	347.45/165.44/136.19	2950/240.87/25.389/155.15/3.5732	165.44	155.15	-0.092043	16992	29787	0.33237	0.3698	0.6302	0.73961	0.99263	False
