sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_1020	Atm	255.15/653.86/701.38	1285.1/1021.5/96.6/29.016/88.333/306.48/80.562/25.397/643.31/1009.5	653.86	201.54	-1.693	80615	32289	2.5254	0.0057787	0.99422	0.011557	0.037409	False
gRNA_9664	Ptch1	125.92/261.49/184.9	81.856/20.142/335.42/235.75/760.44/500.85/254.79/1041.3/6935.6/423.23	184.9	379.32	1.0327	4672.2	5929.4	2.5249	0.99417	0.0058349	0.01167	0.03773	True
gRNA_13164	Zfhx3	449.89/413.59/642.58	935.89/1312.1/110.02/94.301/53.768/591.85/110.04/15.873/58.929/37.176	449.89	102.16	-2.1279	19223	19542	2.5246	0.0057916	0.99421	0.011583	0.037484	False
gRNA_589	Arid1a	195.04/378.22/210.39	551.16/293.5/134.17/15125/1085/169.62/79.907/30.159/12714/646.28	210.39	422.33	1.0019	14201	7049.6	2.5243	0.99417	0.0058327	0.011665	0.03773	True
gRNA_2546	Cyld	198.65/715.08/609.93	54262/517.95/166.37/5993.6/1353.8/731.62/155.23/46.032/1820.3/2364.9	609.93	1042.7	0.77264	90106	29409	2.5236	0.99419	0.0058086	0.011617	0.037585	True
gRNA_11479	Smarca4	265.66/444.61/639.22	1135.1/2794/214.67/953.9/69.131/93.181/4763/634.93/1353.7/120.11	444.61	794.41	0.83591	34948	19235	2.5222	0.99416	0.0058353	0.011671	0.03773	True
gRNA_977	Asxl2	631.4/372.23/242.14	49.114/37.407/26.833/393.53/151.7/187.82/48.468/11.111/374.86/91.509	372.23	70.311	-2.3879	42047	15153	2.5211	0.0058489	0.99415	0.011698	0.037808	False
gRNA_1007	Atm	169.2/177.68/146.45	38.199/900.65/13390/540.42/410.94/347.25/356.96/185.72/188.25/51.474	169.2	352.1	1.0529	294.78	5264.6	2.5209	0.99409	0.0059116	0.011823	0.03814	True
gRNA_4730	Gata2	135.54/218.77/200.33	120.06/43.162/56.35/5311.7/443.59/10327/1993.1/366.67/731.71/74.351	200.33	405.13	1.0124	2269.1	6601.5	2.5206	0.9941	0.0058977	0.011795	0.038069	True
gRNA_1808	Card11	619.08/758.62/1055.8	259.21/258.97/134.17/707.26/305.33/54.598/41.918/26.984/1108.2/26418	758.62	259.09	-1.5463	53881	39426	2.5197	0.0058731	0.99413	0.011746	0.037952	False
gRNA_1616	Brd4	614.27/841.61/889.19	111.87/382.7/147.58/206.74/1670.7/228.59/1001.5/166.67/2072.3/4867.1	841.61	305.64	-1.4583	26972	45330	2.5196	0.0058739	0.99413	0.011748	0.037952	False
gRNA_3122	Ep300	450.79/321.08/1399.8	1075/34.53/2471.4/801.56/1989.4/177.63/151.95/325.4/805.37/1898.8	450.79	803.46	0.83238	4.5877e+05	19594	2.5195	0.99412	0.00588	0.01176	0.037973	True
gRNA_9990	Ptprs	206.76/277.27/298.04	270.12/299.26/34.883/10.881/11.522/40.767/1401.6/230.16/3.2738/11.439	277.27	37.825	-2.8414	2701.4	10207	2.5193	0.0058796	0.99412	0.011759	0.037973	False
gRNA_7318	Msh6	226.6/103.94/128.78	551.16/296.38/179.78/9.0675/917.9/265.71/230.55/498.42/34.375/694.9	128.78	281.05	1.1198	5092.2	3653.1	2.5192	0.99402	0.0059804	0.011961	0.038521	True
gRNA_5482	Inpp4b	280.39/460.39/571.7	758.53/20367/1245.1/206.74/877.57/277.36/576.38/174.61/1080.4/935.11	460.39	818.05	0.82796	22395	20157	2.5192	0.99411	0.0058851	0.01177	0.037996	True
gRNA_10315	Rad54l	81.142/89.793/37.785	496.59/1001.4/271.02/23.575/222.75/647.9/163.09/38.096/22.917/5.7193	81.142	192.92	1.2393	977.32	1969.6	2.5187	0.9939	0.0060954	0.012191	0.039003	True
gRNA_991	Atm	183.32/70.746/103.07	335.61/8.6324/77.817/7.254/330.29/279.54/133.62/188.89/857.75/9408.3	103.07	234.22	1.1764	3742.4	2711.8	2.5184	0.99396	0.0060389	0.012078	0.038734	True
gRNA_11529	Smarca4	809.62/537.4/630.95	2706.7/227.32/558.14/48.964/385.98/112.84/22.924/22.223/2029.8/154.42	630.95	190.87	-1.7197	20337	30779	2.5179	0.0059027	0.9941	0.011805	0.038091	False
gRNA_11619	Smo	495.57/364.34/188.03	854.03/779.8/48.3/87.048/7.6812/93.181/24.889/9.5239/16.369/663.44	364.34	67.674	-2.4114	24152	14724	2.5173	0.0059137	0.99409	0.011827	0.038142	False
gRNA_11503	Smarca4	982.12/1157.8/1050.2	14177/1798.4/40164/1519.7/17747/5847.9/1545.7/652.39/88.394/1318.3	1050.2	1672.1	0.67052	8106.7	61045	2.5171	0.99408	0.0059159	0.011832	0.038142	True
gRNA_12647	Trp53bp1	543.35/624.2/739.61	79.128/356.81/88.55/143.27/5202.1/438.97/1663.6/231.75/24.554/80.07	624.2	187.51	-1.7297	9928.1	30337	2.5171	0.0059163	0.99408	0.011833	0.038142	False
gRNA_8426	Ntrk3	659.05/540.39/1344.4	444.75/54.672/491.05/288.34/32.645/123.76/3179.9/712.71/52.382/77.211	659.05	206.05	-1.6726	2.4189e+05	32634	2.5153	0.0059461	0.99405	0.011892	0.038325	False
gRNA_7803	Nf2	218.18/197.82/127.67	376.54/699.23/83.184/18.135/424.38/2130.8/1130.5/128.57/1517.4/131.54	197.82	400.46	1.0138	2668	6490.8	2.5153	0.99401	0.0059893	0.011979	0.038547	True
gRNA_13517	safe_target	136.44/422.3/216.2	387.45/1392.7/474.95/203.11/9687.9/256.98/66.808/4354/951.05/62.912	216.2	431.2	0.99265	24419	7311.9	2.5143	0.994	0.0059976	0.011995	0.038569	True
gRNA_5908	Kdm6a	208.87/195.1/120.06	1099.6/247.46/3574.2/544.05/215.07/579.47/220.07/79.366/6.5477/743.51	195.1	395.75	1.0167	2909.7	6371.5	2.5138	0.99399	0.0060149	0.01203	0.038627	True
gRNA_1484	Bcor	172.5/192.1/102.85	2.7285/8.6324/21.467/54.405/119.06/16.016/7.8597/6.3493/121.13/11.439	172.5	13.727	-3.5584	2617.9	5402.8	2.5137	0.0059729	0.99403	0.011946	0.038488	False
gRNA_8764	Pik3c3	423.44/453.59/693.55	218.28/1248.8/772.8/487.83/361.02/302.11/840.99/17232/5640.8/3940.6	453.59	806.9	0.8296	29245	19758	2.5135	0.99402	0.0059809	0.011962	0.038521	True
gRNA_759	Arid1b	644.33/1098.5/845.59	2671.2/184.16/236.13/88.861/120.98/1902.2/382.51/2481/1928.3/105.81	845.59	309.32	-1.4479	52228	45619	2.513	0.0059856	0.99401	0.011971	0.038541	False
gRNA_6068	Keap1	620.28/246.52/327.77	308.32/17.265/40.25/353.63/263.08/68.43/20.959/9.5239/40.923/408.93	327.77	54.677	-2.5619	46083	12775	2.5129	0.005987	0.99401	0.011974	0.038541	False
gRNA_7754	Nf1	329.38/257.14/180.65	57.299/5.7549/118.07/38.083/17.283/72.07/17.684/26.984/296.28/25.737	257.14	32.534	-2.9444	5534	9225.2	2.5126	0.0059923	0.99401	0.011985	0.038557	False
gRNA_7883	Notch1	337.49/200.54/323.52	68.213/178.4/284.43/45.337/155.54/61.15/16.374/6.3493/6.5477/25.737	323.52	53.244	-2.5808	7660.2	12554	2.5124	0.0059963	0.994	0.011993	0.038569	False
gRNA_5371	Il7r	586.63/334.41/153.15	2054.6/25.897/271.02/39.897/1065.8/503.76/320.28/1282.6/16880/740.65	334.41	622.21	0.89378	48233	13124	2.5122	0.99399	0.0060095	0.012019	0.038611	True
gRNA_9412	Pot1b	460.1/348.56/150.69	62.756/963.95/61.717/14.508/218.91/313.76/72.047/11.111/14.732/34.316	348.56	62.237	-2.4667	25797	13874	2.5122	0.005999	0.994	0.011998	0.038569	False
gRNA_7907	Notch1	296.32/272.1/186.47	545.71/40.285/18.783/36.27/844.93/136.86/37.334/3.1746/9.8215/0	272.1	36.802	-2.8529	3959.8	9952.3	2.5121	0.006	0.994	0.012	0.038569	False
gRNA_5671	Irs2	404.81/636.72/953.8	259.21/51.795/1827.4/114.25/130.58/444.07/2825.6/501.59/29.465/85.79	636.72	194.9	-1.7028	77162	31157	2.512	0.0060028	0.994	0.012006	0.038577	False
gRNA_1043	Atm	272.58/380.12/214.86	278.31/3907.6/220.03/687.31/15973/286.82/359.58/13908/3177.3/200.18	272.58	523.45	0.93885	7448.8	9975.7	2.5118	0.99397	0.0060256	0.012051	0.038668	True
gRNA_9186	Plcg2	699.32/465.84/422.57	109.14/123.73/1843.5/79.794/1340.4/310.12/74.667/2466.7/27618/2462.2	465.84	825.24	0.82365	28194	20477	2.5116	0.99399	0.0060131	0.012026	0.038625	True
gRNA_3566	Erbb3	1267/715.08/789.92	133.7/293.5/3464.2/262.96/192.03/1209.9/430.97/131.75/45.834/1458.4	789.92	278.23	-1.5021	1.1661e+05	41628	2.5111	0.0060186	0.99398	0.012037	0.038642	False
gRNA_11478	Smarca4	938.24/867.19/673.88	1339.7/4209.7/340.78/391.71/372.54/303.57/71.392/19.048/14.732/54.333	867.19	322.18	-1.4257	21209	47192	2.5107	0.006024	0.99398	0.012048	0.038667	False
gRNA_8052	Notch2	390.08/249.24/317.04	20442/376.95/957.95/119.69/30.725/42.223/4701.4/904.77/40.923/812.14	317.04	594.55	0.90501	4965.7	12217	2.5107	0.99396	0.0060377	0.012075	0.038734	True
gRNA_13865	Araf	451.39/351.01/355.27	270.12/3939.3/507.15/52.591/1553.5/802.23/193.87/18883/1542/60.053	355.27	654.69	0.88004	4628.3	14234	2.5097	0.99395	0.0060505	0.012101	0.038799	True
gRNA_8697	Phf6	250.64/236.73/471.98	1525.3/707.86/166.37/21.762/9.6015/267.17/6461.3/2160.3/1131.1/211.61	250.64	487.51	0.95705	24593	8914	2.5089	0.99392	0.0060797	0.012159	0.03893	True
gRNA_13012	Vtcn1	342.9/213.33/1404.5	171.9/25.897/37.567/311.92/36.486/302.11/188.63/66.668/13.095/54.333	342.9	60.501	-2.4833	5.7194e+05	13573	2.5085	0.0060615	0.99394	0.012123	0.038856	False
gRNA_670	Arid1a	677.08/799.7/1720.7	665.76/233.08/335.42/88.861/109.46/1699.1/339.93/855.57/160.42/131.54	799.7	284.25	-1.4891	4.3162e+05	42323	2.5085	0.0060623	0.99394	0.012125	0.038856	False
gRNA_2377	Csf1r	436.36/343.66/877.11	215.55/178.4/432.02/70.726/23.044/85.173/111.35/365.08/44.197/28.597	436.36	98.26	-2.1396	1.0143e+05	18757	2.5084	0.0060638	0.99394	0.012128	0.038856	False
gRNA_1652	Brd4	339.89/486.24/559.63	201.91/51.795/107.33/114.25/1196.3/127.4/346.48/65.08/22.917/14244	486.24	120.82	-1.9999	13402	21691	2.508	0.00607	0.99393	0.01214	0.038887	False
gRNA_6467	Kmt2d	572.5/418.76/490.76	117.33/74.814/1204.8/1617.6/11109/81.534/363.51/128.57/22.917/42.895	490.76	122.95	-1.9882	5932.6	21962	2.5079	0.0060726	0.99393	0.012145	0.038894	False
gRNA_1934	Ccnd2	173.1/107.48/47.847	62.756/1352.4/348.83/360.88/40.326/134.68/17386/2449.2/24.554/71.491	107.48	241.76	1.1621	3931.2	2868.1	2.5073	0.99378	0.0062226	0.012445	0.039613	True
gRNA_12953	Upf1	276.78/139.32/2928.9	10.914/92.079/16.1/23.575/19.203/184.18/48.468/317.46/50.745/28.597	276.78	38.532	-2.8129	3.5264e+06	10183	2.5072	0.0060853	0.99391	0.012171	0.038957	False
gRNA_9583	Prex2	949.06/1194.5/1287.8	354.71/86.324/587.65/611.15/1090.7/213.3/450.62/212.7/7647.7/2771	1194.5	519.14	-1.2007	34480	72590	2.507	0.0060875	0.99391	0.012175	0.038961	False
gRNA_12735	Trp63	477.23/320.26/287.53	3.1873e+05/6120.4/3182.4/168.65/756.6/441.88/127.07/55.556/45.834/5127.4	320.26	599.24	0.90178	12856	12384	2.5069	0.9939	0.0061021	0.012204	0.039036	True
gRNA_4075	Fat1	244.03/391.28/419.22	2455.7/310.77/335.42/4700.6/370.62/359.62/1049.9/13354/1140.9/68.632	391.28	710.27	0.85851	11232	16203	2.506	0.99389	0.0061116	0.012223	0.039077	True
gRNA_6036	Keap1	274.08/778.75/590.93	305.6/40.285/123.43/502.34/224.67/182.72/45.848/161.91/50.745/203.04	590.93	172.31	-1.772	67836	28185	2.5057	0.0061103	0.99389	0.012221	0.039077	False
gRNA_7378	Mtor	412.32/345.02/403.57	733.98/77.692/512.52/5032.4/804.6/484.11/724.4/296.83/2350.6/20135	403.57	729.19	0.8519	1751.9	16889	2.5056	0.99388	0.0061181	0.012236	0.03911	True
gRNA_7194	Mga	163.49/144.76/107.54	38.199/5.7549/8.05/7.254/483.91/398.93/64.188/7.9366/4.9108/11.439	144.76	9.7443	-3.7619	867.84	4272.1	2.5049	0.0061237	0.99388	0.012247	0.039136	False
gRNA_5380	Inha	205.86/394.27/338.5	436.57/3024.2/292.48/45.337/240.04/8507.2/1564.7/819.06/91.668/6033.9	338.5	627.81	0.8892	10352	13340	2.5049	0.99387	0.0061346	0.012269	0.039187	True
gRNA_10942	Runx1	68.52/247.34/275.01	32.742/11.51/16.1/29.016/13.442/391.65/206.97/31.746/90.031/11.439	247.34	30.381	-2.9843	16371	8757.1	2.5046	0.0061302	0.99387	0.01226	0.039169	False
gRNA_13167	Zfhx3	237.11/419.04/493.45	914.06/379.83/2310.4/467.88/591.45/1004.6/286.22/541.28/3460.5/1795.9	419.04	752.75	0.84358	19316	17764	2.5039	0.99385	0.0061473	0.012295	0.039258	True
gRNA_14063	Hist1h3g	150.86/90.882/643.92	62.756/1266.1/3885.5/157.77/153.62/179.81/6459.4/5568.3/458.34/65.772	150.86	319.07	1.0756	1.2335e+05	4515.1	2.5033	0.99377	0.0062284	0.012457	0.03962	True
gRNA_4851	Gna11	540.65/465.02/1001.9	1478.9/1.0886e+05/6013.4/168.65/78.732/215.48/4754.5/834.93/784.09/1038.1	540.65	936.49	0.79146	1.0922e+05	25011	2.503	0.99384	0.0061592	0.012318	0.039325	True
gRNA_6979	Mapkap1	692.71/420.4/539.95	45403/210.06/33381/1133.4/53.768/286.82/84.492/28.572/16.369/51.474	539.95	147.27	-1.8672	18815	24968	2.5028	0.0061614	0.99384	0.012323	0.039329	False
gRNA_14009	Fat1	208.26/204.89/726.64	174.63/8.6324/21.467/16.321/7.6812/118.66/30.784/20.635/13.095/28.597	208.26	21.051	-3.2464	1.3436e+05	6954.3	2.5024	0.0061683	0.99383	0.012337	0.039364	False
gRNA_9886	Ptprs	129.83/182.31/236.77	90.042/535.21/509.84/110.62/4192/202.38/70.082/236.51/11491/4318.1	182.31	373.17	1.0294	2860.4	5818.2	2.5023	0.99378	0.0062224	0.012445	0.039613	True
gRNA_11480	Smarca4	665.66/613.32/604.12	58560/129.49/24679/767.11/1138.7/194.37/845.57/949.22/2203.3/3912	613.32	1044	0.76642	1412.5	29628	2.502	0.99382	0.0061764	0.012353	0.039407	True
gRNA_12929	U2af1	97.971/86.8/369.58	81.856/6940.5/391.77/8044.6/570.33/147.78/42.573/300/29.465/14.298	97.971	223.89	1.1841	36948	2533.9	2.5015	0.99365	0.0063473	0.012695	0.040231	True
gRNA_7111	Men1	777.46/896.3/1597.7	3.0042e+05/15605/1905.2/738.09/998.55/28048/4859.9/65.08/63.84/863.62	896.3	1451.9	0.69524	2.5306e+05	49334	2.5013	0.99381	0.0061875	0.012375	0.039456	True
gRNA_5351	Ikzf1	257.85/391.55/386.13	676.68/43.162/112.7/39.897/30.725/698.86/1647.9/433.34/29.465/42.895	386.13	77.931	-2.2941	8242	15917	2.5012	0.0061881	0.99381	0.012376	0.039456	False
gRNA_3037	Eif1ad19	321.56/303.39/160.98	49.114/20.142/45.617/587.57/357.17/122.3/29.474/7.9366/9.8215/137.26	303.39	47.365	-2.6539	10306	11517	2.5012	0.0061887	0.99381	0.012377	0.039456	False
gRNA_7801	Nf2	313.15/213.33/230.51	40.928/83.447/142.22/241.19/666.34/82.99/1414.1/46061/9911.6/1281.1	230.51	453.77	0.97404	3561.9	7967.8	2.5011	0.99378	0.0062209	0.012442	0.039613	True
gRNA_3286	Epha5	341.1/460.39/315.25	8.3754e+05/1176.9/598.39/7585.8/664.42/196.55/203.04/58.731/3879.5/337.44	341.1	631.4	0.88644	7450	13477	2.5007	0.99379	0.0062074	0.012415	0.039566	True
gRNA_10257	Rac1	598.95/418.49/349.24	204.64/837.34/13283/665.55/27812/367.63/87.767/31.746/2511/17478	418.49	751.45	0.84295	18680	17733	2.5003	0.99379	0.0062091	0.012418	0.039566	True
gRNA_10003	Ptprs	223.29/258.22/509.99	32.742/34.53/18.783/2430.1/286.12/16.016/12.445/41.27/11.458/40.035	258.22	33.636	-2.9039	32304	9277.6	2.5	0.0062104	0.99379	0.012421	0.039566	False
gRNA_9268	Plk2	409.32/228.29/350.8	461.12/1033/684.25/87.048/608.73/484.83/19409/3236.6/1167.1/180.16	350.8	646.49	0.88011	9216.1	13994	2.4996	0.99377	0.0062259	0.012452	0.039617	True
gRNA_11198	Slx4	405.11/367.06/169.7	2120.1/440.25/813.05/27.202/7.6812/88.085/53.053/22.223/3.2738/237.35	367.06	70.569	-2.3625	20200	14871	2.4992	0.0062238	0.99378	0.012448	0.039613	False
gRNA_5617	Irf4	786.78/751/732.01	111.87/517.95/241.5/12997/1367.2/1051.2/276.4/57.144/19.643/71.491	751	258.95	-1.5325	820.33	38895	2.4989	0.0062293	0.99377	0.012459	0.03962	False
gRNA_4966	Grin2a	774.76/640.8/354.38	275.58/235.95/93.917/703.63/71.051/2372.5/544.28/39.683/18.006/163	640.8	199.48	-1.6787	49990	31426	2.4979	0.0062468	0.99375	0.012494	0.039722	False
gRNA_9285	Pms2	170.1/159.45/147.56	313.78/47294/2720.9/77.98/353.33/372.72/98.246/82.541/3074.1/254.51	159.45	333.56	1.0601	127.32	4862.5	2.4968	0.99366	0.0063363	0.012673	0.040185	True
gRNA_12920	U2af1	549.36/262.58/512.23	51.842/184.16/67.084/2524.4/147.86/121.57/292.77/441.28/29.465/25.737	512.23	134.72	-1.919	31852	23262	2.4966	0.0062689	0.99373	0.012538	0.039853	False
gRNA_3402	Ephb1	77.235/413.87/261.37	373.81/434.5/56.35/500.52/975.51/446.25/506.95/642.87/15322/2310.6	261.37	503.74	0.94394	28580	9429.4	2.4959	0.9937	0.0063035	0.012607	0.040044	True
gRNA_11809	Sox9	286.4/561.89/660.01	597.55/79332/6421.2/212.18/44.167/40.039/74.012/1212.7/106.4/94.369	561.89	159.29	-1.8122	42761	26340	2.4954	0.006291	0.99371	0.012582	0.039983	False
gRNA_701	Arid1a	119.31/345.84/650.85	2.7285/926.55/45.617/41.71/23.044/179.08/50.433/436.51/75.299/674.88	345.84	62.866	-2.4412	72173	13729	2.4951	0.0062955	0.9937	0.012591	0.040002	False
gRNA_4767	Gata3	131.93/246.8/186.69	1006.8/20.142/319.32/910.37/689.39/286.1/440.8/114.29/22.917/2144.7	186.69	380.06	1.0217	3305.6	6006.4	2.495	0.99365	0.0063481	0.012696	0.040231	True
gRNA_9141	Pim1	347.41/430.46/598.75	272.85/189.91/12614/14414/1432.5/269.35/83.837/1225.4/312.65/3282.9	430.46	769.03	0.83568	17610	18417	2.4948	0.99369	0.0063063	0.012613	0.040052	True
gRNA_4278	Fgfr2	701.43/686.51/1096.9	43.657/258.97/112.7/266.58/1192.5/198.01/206.32/76.192/1507.6/1787.3	701.43	232.64	-1.588	78309	35485	2.494	0.0063152	0.99368	0.01263	0.040099	False
gRNA_10053	Ptprt	763.34/476.72/427.27	98.227/414.36/1540.2/5551.1/4328.3/401.12/151.95/1271.4/126.04/1264	476.72	839.16	0.8145	42297	21122	2.4938	0.99368	0.006322	0.012644	0.040132	True
gRNA_13858	Apc	356.72/658.21/2860.3	316.51/9087.1/568.87/103.37/53.768/662.46/168.33/250.8/73.662/45.755	658.21	209.56	-1.6465	2.47e+06	32579	2.493	0.0063337	0.99367	0.012667	0.040185	False
gRNA_14362	Tgfbr1	585.72/413.59/856.54	30.014/448.89/1092.1/1.4889e+05/10325/911.43/3217.2/765.09/414.14/1604.3	585.72	1001.8	0.77324	51486	27852	2.493	0.99366	0.0063352	0.01267	0.040185	True
gRNA_13596	safe_target	269.87/152.65/46.282	10.914/8.6324/5.3667/1.8135/1.9203/278.09/64.188/476.2/42.56/11.439	152.65	11.176	-3.6575	12528	4586.8	2.4929	0.0063345	0.99367	0.012669	0.040185	False
gRNA_10552	Rbm10	558.08/724.33/508.65	158.26/28.775/356.88/210.36/157.46/334.87/89.732/73.017/1618.9/108.67	558.08	157.86	-1.8153	15042	26100	2.4923	0.0063457	0.99365	0.012691	0.040231	False
gRNA_10740	Ros1	966.49/540.39/887.85	319.24/241.71/67.084/277.46/929.42/10382/1781.5/357.15/216.07/500.44	887.85	338.19	-1.3898	63454	48709	2.4921	0.00635	0.99365	0.0127	0.040233	False
gRNA_6412	Kmt2c	135.84/175.51/116.49	150.07/8.6324/552.77/9.0675/3.8406/8.0078/2.6199/12.699/1.6369/65.772	135.84	8.8499	-3.7962	973.99	3923.4	2.4919	0.0063539	0.99365	0.012708	0.040248	False
gRNA_3781	Erf	503.98/385.02/315.03	2387.5/89.202/136.85/41.71/846.85/1899.3/1334.2/179.37/659.68/737.79	385.02	698.74	0.85813	9525.3	15856	2.4914	0.99363	0.0063697	0.012739	0.040338	True
gRNA_2847	Dot1l	137.04/68.569/70.876	510.24/1119.3/998.2/77.98/257.32/482.65/86.457/20.635/4.9108/17.158	70.876	171.89	1.2663	2191.5	1644	2.4913	0.99337	0.0066303	0.013261	0.041681	True
gRNA_7642	Nf1	766.64/547.19/387.92	218.28/299.26/101.97/776.17/117.14/188.55/45.848/239.69/57.292/28.597	547.19	152.84	-1.8332	36763	25419	2.4897	0.006393	0.99361	0.012786	0.040476	False
gRNA_10258	Rac1	667.77/281.9/363.99	147.34/1809.9/1966.9/623.84/933.26/243.14/4893.3/707.95/24.554/360.32	363.99	665.89	0.86959	49510	14704	2.4897	0.9936	0.0064018	0.012804	0.040513	True
gRNA_10410	Rasa1	6.9121/162.17/76.465	242.84/5.7549/8.05/420.73/389.82/595.49/122.48/258.73/9.8215/0	76.465	182.66	1.2454	6091.7	1819.4	2.4897	0.99336	0.0066357	0.013271	0.041704	True
gRNA_2090	Cdk8	440.27/258.5/210.17	27.285/175.53/21.467/38.083/30.725/207.47/184.05/23.81/3.2738/88.649	258.5	34.404	-2.8737	17689	9290.8	2.4892	0.0064014	0.9936	0.012803	0.040513	False
gRNA_4772	Gata3	242.22/274.55/169.7	199.18/348.17/115.38/2328.5/451.27/623.15/492.54/288.89/1095.1/1132.4	242.22	471.91	0.95927	3152.4	8515.1	2.489	0.99357	0.0064323	0.012865	0.040628	True
gRNA_3902	Etv1	1446.7/1164/2756.8	330.15/722.25/359.57/14401/2292.8/645.72/443.42/16980/2699.3/220.19	1446.7	683.98	-1.0797	8.9806e+05	93925	2.4889	0.0064075	0.99359	0.012815	0.040539	False
gRNA_10237	Ptprt	122.61/118.64/132.58	158.26/385.58/241.5/65.286/11.522/294.83/1128.5/184.13/1100/300.26	122.61	268.17	1.1226	57.613	3420.9	2.4886	0.99347	0.0065307	0.013061	0.041132	True
gRNA_9653	Ptch1	605.86/708.01/407.37	870.4/19538/1143.1/1938.6/883.33/338.51/918.28/573.02/1473.2/2813.9	605.86	1030.7	0.76558	24917	29146	2.4885	0.99358	0.0064163	0.012833	0.040582	True
gRNA_8085	Notch2	615.78/420.94/558.73	1964.5/164.02/316.63/206.74/19.203/153.6/341.9/76.192/70.388/42.895	558.73	158.81	-1.8084	11120	26142	2.4883	0.0064173	0.99358	0.012835	0.040582	False
gRNA_11146	Sf3b1	1191.9/666.92/317.49	23929/94.957/1298.7/1984/140.18/18.199/6021.8/941.28/27.828/31725	666.92	1120	0.74705	1.9885e+05	33159	2.4882	0.99358	0.0064203	0.012841	0.040584	True
gRNA_12262	Tcf3	121.71/445.43/677.9	62.756/60.427/802.32/359.07/82.573/200.92/127.07/973.03/81.846/45.755	445.43	104.82	-2.0768	79418	19282	2.4881	0.0064208	0.99358	0.012842	0.040584	False
gRNA_8316	Ntrk2	489.86/839.7/782.54	518.42/348.17/14305/966.59/209.31/24.751/115.93/112.7/2840.1/197.32	782.54	278.74	-1.4859	44465	41106	2.488	0.0064239	0.99358	0.012848	0.040594	False
gRNA_370	Apc	425.54/469.1/376.29	100.96/83.447/91.234/3679.6/316.85/11528/2145/90.477/63.84/62.912	425.54	96.095	-2.1352	2161.7	18135	2.4876	0.0064308	0.99357	0.012862	0.040628	False
gRNA_10215	Ptprt	59.504/160.27/156.51	712.15/172.65/287.12/81.607/24.964/368.36/11060/1717.5/1095.1/128.68	156.51	327.74	1.0615	4711.9	4742.7	2.4864	0.99347	0.0065278	0.013056	0.041123	True
gRNA_14047	H3f3a	120.81/279.72/564.32	338.34/11.51/485.69/18.135/470.47/144.14/32.749/49.207/8.1846/22.877	279.72	40.978	-2.7414	53125	10328	2.4855	0.0064679	0.99353	0.012936	0.040843	False
gRNA_3171	Epha3	525.32/608.69/648.39	616.65/74.814/2452.6/168.65/23.044/494.3/201.08/511.12/78.572/97.228	608.69	184.87	-1.7138	4263.4	29329	2.485	0.0064774	0.99352	0.012955	0.04089	False
gRNA_9092	Pik3r2	157.78/345.84/966.55	5.4571/23.02/104.65/346.38/23.044/7.2798/10.48/3000/297.92/1249.7	345.84	63.847	-2.4192	2.1032e+05	13729	2.485	0.0064785	0.99352	0.012957	0.04089	False
gRNA_12720	Trp63	672.88/550.46/420.11	49788/463.27/668.15/65.286/270.76/3976.2/1228.1/306.35/11393/1661.5	550.46	948.12	0.78333	15988	25623	2.4842	0.99351	0.0064934	0.012987	0.04095	True
gRNA_10427	Rb1	848.08/906.37/896.12	253.75/35614/2208.4/373.58/420.54/315.94/107.42/47.62/3913.9/280.25	896.12	344.76	-1.3755	1206.2	49320	2.4842	0.0064928	0.99351	0.012986	0.04095	False
gRNA_11094	Setd2	605.86/352.91/453.65	240.11/26628/2058.1/141.45/49.928/177.63/76.632/26.984/31.102/25.737	453.65	109.04	-2.0467	16658	19761	2.4841	0.0064937	0.99351	0.012987	0.04095	False
gRNA_10842	Rptor	478.44/244.35/268.97	38.199/37.407/10.733/418.92/3203/137.59/134.27/28.572/14.732/8.579	268.97	37.803	-2.7985	22241	9799	2.4841	0.0064942	0.99351	0.012988	0.04095	False
gRNA_10512	Rbm10	337.79/479.17/509.54	30.014/437.38/1781.7/163.21/17.283/115.75/36.024/1390.5/126.04/45.755	479.17	120.9	-1.9779	10455	21268	2.4834	0.0065059	0.99349	0.013012	0.041015	False
gRNA_7596	Ncor1	579.11/484.61/252.65	17171/57.549/56.35/58.032/733.55/1144.4/1068.9/188.89/24.554/14.298	484.61	123.46	-1.9641	31369	21593	2.4834	0.0065076	0.99349	0.013015	0.041016	False
gRNA_6626	Kmt2d	485.35/345.57/394.62	210.1/14.387/53.667/4613.5/326.45/511.77/113.31/14.286/36.012/28.597	394.62	83.489	-2.2273	5318.8	16389	2.4826	0.006522	0.99348	0.013044	0.041096	False
gRNA_8350	Ntrk3	254.24/445.97/236.33	4922.3/215.81/880.14/143.27/1173.3/291.19/55.673/690.49/1000.2/271.67	254.24	490.84	0.9463	18540	9086.4	2.482	0.99344	0.006557	0.013114	0.041268	True
gRNA_4209	Fgfr1	901.88/813.85/1051.5	433.84/316.52/531.3/400.78/735.47/230.04/94.971/380.96/212.8/174.44	901.88	348.74	-1.3682	15069	49747	2.4814	0.0065431	0.99346	0.013086	0.0412	False
