sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_8041	Notch2	344.73/882.17/1003.1	1606/2974.5/654.92	882.17	1606	0.86364	1.5173e+05	1.0256e+05	2.2603	0.98806	0.011936	0.023873	0.15046	True
gRNA_3695	Ercc2	1748.4/1105.4/436.45	2208.2/1952.3/1538.7	1105.4	1952.3	0.82	4.3047e+05	1.4044e+05	2.2598	0.98807	0.011935	0.02387	0.15046	True
gRNA_9396	Pole	1370/1279.7/1049.8	355.37/304.47/1316	1279.7	355.37	-1.8455	30506	1.7221e+05	2.2587	0.011951	0.98805	0.023902	0.15058	False
gRNA_12301	Tcf7l2	333.83/286.8/444.11	556.79/1326.6/701.57	333.83	701.57	1.0692	7186.9	26511	2.2585	0.9878	0.012203	0.024406	0.15236	True
gRNA_2669	Dnmt1	990.59/1069.1/1795.6	1896/2835.6/1798.4	1069.1	1896	0.82595	2.6695e+05	1.3405e+05	2.2585	0.98802	0.011979	0.023959	0.15073	True
gRNA_962	Asxl2	2617.1/2679.2/1550.6	610.57/1189.5/1075.7	2617.1	1075.7	-1.282	5.7073e+05	4.6681e+05	2.2582	0.011968	0.98803	0.023936	0.15072	False
gRNA_1609	Brd4	3295.7/1846/1940.3	3192/4926.8/1409.3	1940.3	3192	0.71791	9.23e+05	3.0759e+05	2.257	0.98799	0.012008	0.024015	0.151	True
gRNA_1501	Bcor	1148.1/927.55/431.86	122.32/204.1/652.27	927.55	204.1	-2.1787	1.4718e+05	1.0998e+05	2.2563	0.012026	0.98797	0.024052	0.15109	False
gRNA_5573	Insr	1888.1/1279.7/902.77	310.03/356.33/1046.6	1279.7	356.33	-1.8416	2.561e+05	1.7221e+05	2.2562	0.012029	0.98797	0.024057	0.15109	False
gRNA_12941	Upf1	2225.9/3095.8/3405.1	1582.8/853.19/1363.5	3095.8	1363.5	-1.1824	4.2621e+05	5.8997e+05	2.2561	0.012032	0.98797	0.024063	0.15109	False
gRNA_11697	Sos1	2355.6/1619.1/1738.2	2896.8/3887.9/2057.2	1738.2	2896.8	0.73656	1.9772e+05	2.6386e+05	2.2555	0.98795	0.012054	0.024108	0.1513	True
gRNA_4050	Fat1	2247.7/1668.1/2237.4	4201.2/3618.5/1548.4	2237.4	3618.5	0.69334	1.6208e+05	3.7517e+05	2.2549	0.98793	0.012071	0.024142	0.15133	True
gRNA_14249	Pten	2100.1/2099.2/1870.6	471.37/781.26/1245.6	2099.2	781.26	-1.4248	26134	3.4327e+05	2.2548	0.012072	0.98793	0.024143	0.15133	False
gRNA_4223	Fgfr1	368.5/214.19/265.7	578.93/548.72/762.31	265.7	578.93	1.1207	6610.6	19299	2.2548	0.98758	0.01242	0.02484	0.15443	True
gRNA_10824	Rps6ka4	4218.9/3818.2/4543.7	2070/2084.5/1750	4218.9	2070	-1.0269	1.3303e+05	9.0842e+05	2.2548	0.012074	0.98793	0.024147	0.15133	False
gRNA_4717	Gata1	1036.2/1253.4/862.19	848.89/2296.9/1843.3	1036.2	1843.3	0.83041	38724	1.2833e+05	2.253	0.98785	0.012151	0.024302	0.15223	True
gRNA_13329	safe_target	653.79/557.26/855.29	1710.4/399.83/1239.4	653.79	1239.4	0.92171	24961	67572	2.2528	0.98779	0.012207	0.024415	0.15236	True
gRNA_4216	Fgfr1	421/383/497.71	852.05/363.03/1700.7	421	852.05	1.0154	3664	36614	2.2527	0.98769	0.01231	0.02462	0.15335	True
gRNA_989	Asxl2	2051.5/766/250.39	57.999/145.54/1547.5	766	145.54	-2.3879	9.5921e+05	84250	2.2518	0.012168	0.98783	0.024336	0.15236	False
gRNA_11405	Smarca4	1787/2256.3/3828.5	3643.4/9701.3/2357.3	2256.3	3643.4	0.6911	1.3461e+06	3.7958e+05	2.2514	0.98782	0.01218	0.02436	0.15236	True
gRNA_9837	Ptprd	1306.6/1026.5/523.74	245.7/202.42/948.92	1026.5	245.7	-2.0583	1.656e+05	1.2666e+05	2.2512	0.012186	0.98781	0.024371	0.15236	False
gRNA_7305	Msh3	1230.3/1158.1/615.63	302.65/180.68/957.73	1158.1	302.65	-1.9325	1.4973e+05	1.4984e+05	2.2512	0.012187	0.98781	0.024373	0.15236	False
gRNA_7914	Notch1	2386.3/2332.5/2418.1	1719.9/792.97/946.28	2386.3	946.28	-1.3335	1954.2	4.1043e+05	2.2508	0.012198	0.9878	0.024395	0.15236	False
gRNA_9488	Ppp6c	2705.3/3530.5/3176.9	2740.7/1129.2/1417.2	3176.9	1417.2	-1.164	1.7372e+05	6.1165e+05	2.2508	0.0122	0.9878	0.0244	0.15236	False
gRNA_12753	Traf7	889.55/668.89/992.36	1614.5/6864/1213.9	889.55	1614.5	0.85918	29630	1.0376e+05	2.2505	0.98776	0.012244	0.024488	0.15274	True
gRNA_4528	Flt4	2610.2/3610.4/3607.2	3875.4/1607.7/1686.6	3607.2	1686.6	-1.0963	4.9704e+05	7.3017e+05	2.2481	0.012286	0.98771	0.024572	0.15319	False
gRNA_13433	safe_target	544.83/646.2/282.55	10.545/78.628/353.87	544.83	78.628	-2.7771	39534	52423	2.2474	0.012307	0.98769	0.024615	0.15335	False
gRNA_6856	Map2k2	880.64/1126.3/1193.7	1816.9/2531.1/1978.8	1126.3	1978.8	0.81249	32451	1.4415e+05	2.2454	0.98761	0.012388	0.024777	0.15418	True
gRNA_4849	Gna11	3343.3/2869.8/3560.5	5162.9/8575.4/3535.1	3343.3	5162.9	0.62679	1.3569e+05	6.5675e+05	2.2454	0.98763	0.012371	0.024742	0.15404	True
gRNA_5613	Irf4	3013.4/3074/4402	4789.6/9505.6/3671.6	3074	4789.6	0.63964	8.837e+05	5.8419e+05	2.2447	0.9876	0.012395	0.02479	0.15419	True
gRNA_10811	Rps6ka4	675.58/777.8/1365.3	1436.3/2025.9/757.03	777.8	1436.3	0.884	1.7778e+05	86063	2.2445	0.98755	0.01245	0.024899	0.15465	True
gRNA_988	Asxl2	933.14/690.67/406.59	79.089/122.12/1054.6	690.67	122.12	-2.49	69746	72939	2.2436	0.01243	0.98757	0.02486	0.15448	False
gRNA_1099	Atr	224.86/583.58/425.73	347.99/1020.5/858.26	425.73	858.26	1.0098	32631	37188	2.2429	0.98738	0.012624	0.025248	0.1558	True
gRNA_1754	Card11	519.07/978.38/820.07	1502.7/1890.4/906.67	820.07	1502.7	0.87293	57831	92646	2.2427	0.9875	0.012503	0.025006	0.15509	True
gRNA_5783	Jak2	974.74/1436.7/2345.4	4153.8/1037.2/2445.4	1436.7	2445.4	0.76687	5.1953e+05	2.0235e+05	2.2423	0.98752	0.012479	0.024958	0.15487	True
gRNA_509	Arid1a	1356.1/2039.3/2346.1	1072.4/657.46/755.26	2039.3	755.26	-1.4318	2.8045e+05	3.297e+05	2.2421	0.012476	0.98752	0.024953	0.15487	False
gRNA_5204	Idh2	838.04/790.51/1219	2182.9/1530.7/1299.3	838.04	1530.7	0.86835	73696	95486	2.2416	0.98747	0.012534	0.025068	0.15526	True
gRNA_5104	Hgf	1397.7/1358.7/1090.4	2426.5/2201.6/2328.3	1358.7	2328.3	0.77665	36753	1.8719e+05	2.2411	0.98748	0.01252	0.025039	0.15516	True
gRNA_10330	Raf1	1551.3/934.81/1316.2	379.63/324.55/774.63	1316.2	379.63	-1.7911	1.0036e+05	1.791e+05	2.2408	0.01252	0.98748	0.02504	0.15516	False
gRNA_1074	Atr	3049/1934.1/2430.4	2962.2/978.66/961.25	2430.4	978.66	-1.3114	3.1454e+05	4.2102e+05	2.24	0.012545	0.98745	0.02509	0.15533	False
gRNA_1231	Axin2	525.01/482.83/360.65	954.34/1480.5/558.09	482.83	954.34	0.9815	8354.4	44309	2.24	0.98732	0.012684	0.025368	0.15617	True
gRNA_1615	Brd4	1547.3/3350.8/5398.2	4349.9/1162.7/1533.4	3350.8	1533.4	-1.1272	3.7223e+06	6.5882e+05	2.2396	0.012559	0.98744	0.025117	0.15542	False
gRNA_13500	safe_target	677.57/1233.4/589.59	63.271/118.78/779.03	677.57	118.78	-2.5021	1.5835e+05	71018	2.2392	0.012571	0.98743	0.025142	0.1555	False
gRNA_6	Abl1	4129.8/4600.5/5139.4	7129.6/1591/2334.5	4600.5	2334.5	-0.97841	2.56e+05	1.025e+06	2.2383	0.012599	0.9874	0.025198	0.15578	False
gRNA_7911	Notch1	2102/1148.1/1320.8	2270.4/4095.3/1468.3	1320.8	2270.4	0.78102	3.2005e+05	1.7997e+05	2.2383	0.98739	0.012614	0.025228	0.1558	True
gRNA_2515	Cul3	671.62/1575.6/1359.1	597.91/105.39/401.4	1359.1	401.4	-1.757	2.5975e+05	1.8728e+05	2.2379	0.012615	0.98739	0.025229	0.1558	False
gRNA_5957	Kdm6a	2096.1/1628.2/2093.4	3401.9/4090.3/2544.8	2093.4	3401.9	0.7002	1.0823e+05	3.4195e+05	2.2376	0.98737	0.012627	0.025254	0.1558	True
gRNA_6199	Kmt2a	348.69/174.26/75.039	5.2726/11.71/14.084	174.26	11.71	-3.7854	20135	10735	2.2374	0.01263	0.98737	0.02526	0.1558	False
gRNA_6731	Lats1	680.54/1476.6/1993.1	2502.4/4189/1779	1476.6	2502.4	0.76058	4.5027e+05	2.1023e+05	2.2371	0.98735	0.012647	0.025293	0.15593	True
gRNA_7712	Nf1	871.72/147.03/127.11	110.72/352.99/691.01	147.03	352.99	1.2578	2.6279e+05	8477.2	2.2369	0.98662	0.013383	0.026766	0.16154	True
gRNA_7880	Notch1	1252.1/1872.3/1378.3	2355.8/3556.6/1561.6	1378.3	2355.8	0.77293	1.3001e+05	1.9097e+05	2.2369	0.98734	0.012656	0.025313	0.15598	True
gRNA_4046	Fat1	259.54/521.86/725.89	767.69/1018.8/1397	521.86	1018.8	0.96381	55221	49372	2.2365	0.98722	0.012779	0.025558	0.15698	True
gRNA_358	Apc	2248.6/2132.8/1519.9	811.98/652.44/2481.5	2132.8	811.98	-1.3921	1.9453e+05	3.5095e+05	2.2344	0.01273	0.98727	0.02546	0.15658	False
gRNA_14374	Trp53	1836.6/1918.6/1570.5	648.53/374.74/954.2	1836.6	648.53	-1.5003	38772	2.8491e+05	2.2343	0.01273	0.98727	0.02546	0.15658	False
gRNA_250	Amer1	1644.4/1430.4/2015.3	1407.8/354.66/546.64	1644.4	546.64	-1.5871	91708	2.4424e+05	2.2342	0.012735	0.98727	0.025469	0.15658	False
gRNA_5218	Igf1	220.9/512.78/381.32	780.35/1110.8/509.67	381.32	780.35	1.0312	21508	31902	2.234	0.98705	0.012952	0.025904	0.1583	True
gRNA_5276	Ikbke	581.48/270.46/292.5	624.28/523.63/936.6	292.5	624.28	1.0911	41997	22059	2.2339	0.98693	0.013065	0.02613	0.15916	True
gRNA_12444	Tgfbr2	973.75/2021.2/2173.1	3295.4/7851/1495.6	2021.2	3295.4	0.70497	5.601e+05	3.2561e+05	2.233	0.98722	0.012778	0.025555	0.15698	True
gRNA_5757	Jak1	2425/1614.6/2617.2	3871.2/7519.8/1702.4	2425	3871.2	0.67457	3.4683e+05	4.1972e+05	2.2322	0.9872	0.012801	0.025602	0.1571	True
gRNA_1640	Brd4	1502.7/3017.7/2193.7	1020.8/752.82/847.69	2193.7	847.69	-1.3707	5.7822e+05	3.65e+05	2.2322	0.012801	0.9872	0.025602	0.1571	False
gRNA_445	Ar	536.9/127.97/110.26	48.508/314.51/436.61	127.97	314.51	1.2907	83770	6990.1	2.2312	0.9863	0.013697	0.027394	0.16377	True
gRNA_5605	Irf4	2395.3/1612.8/986.23	435.52/6134.6/532.56	1612.8	532.56	-1.5967	5.0242e+05	2.3772e+05	2.2293	0.012897	0.9871	0.025795	0.15807	False
gRNA_7644	Nf1	2529/2299.8/1307.1	910.05/399.83/1055.4	2299.8	910.05	-1.3365	5.1904e+05	3.8984e+05	2.2293	0.012898	0.9871	0.025796	0.15807	False
gRNA_10098	Ptprt	939.08/1791.6/2077.4	4028.3/2961.1/2010.5	1791.6	2961.1	0.72458	4.0421e+05	2.7523e+05	2.2292	0.9871	0.012904	0.025807	0.15807	True
gRNA_4091	Fat1	4072.3/3597.7/3488.6	6724.7/5498.9/2691.8	3597.7	5498.9	0.61195	1.1861e+05	7.2747e+05	2.2291	0.9871	0.012903	0.025807	0.15807	True
gRNA_5873	Kdm5c	1815.8/1791.6/5977.9	2995.9/7287.3/1647.9	1815.8	2995.9	0.7221	8.6619e+06	2.8043e+05	2.2286	0.98707	0.012925	0.025851	0.15816	True
gRNA_7121	Met	1261/1338.7/1057.4	1246.4/269.34/358.27	1261	358.27	-1.8126	23739	1.6872e+05	2.2285	0.012925	0.98707	0.02585	0.15816	False
gRNA_4606	Foxl2	950.97/2472.3/1836.9	3026.5/7513.1/1471.8	1836.9	3026.5	0.72004	5.9428e+05	2.8499e+05	2.2283	0.98706	0.012935	0.025871	0.15816	True
gRNA_4616	Foxo1	1158/1100.9/654.68	347.99/152.24/285.2	1100.9	285.2	-1.9449	1.0119e+05	1.3963e+05	2.2282	0.012934	0.98707	0.025868	0.15816	False
gRNA_10740	Ros1	3185.7/1802.5/3040.6	3172/1164.4/1352.1	3040.6	1352.1	-1.1686	7.7705e+05	5.7537e+05	2.227	0.012975	0.98702	0.02595	0.15844	False
gRNA_2151	Cic	1219.4/1535.6/1384.4	343.77/418.23/1218.3	1384.4	418.23	-1.7245	25045	1.9215e+05	2.2269	0.012976	0.98702	0.025952	0.15844	False
gRNA_7130	Met	840.02/1321.4/2663.1	2266.2/7516.5/1110.9	1321.4	2266.2	0.77769	1.0159e+06	1.8009e+05	2.2262	0.98699	0.013012	0.026025	0.15881	True
gRNA_11400	Smarca4	1079.7/1799.7/1822.4	3032.8/2971.1/2092.4	1799.7	2971.1	0.7229	2.5945e+05	2.7698e+05	2.2257	0.98698	0.013021	0.026041	0.15884	True
gRNA_12040	Stat5a	416.05/845.87/341.5	838.35/346.3/1338.9	416.05	838.35	1.009	95151	36016	2.2252	0.98678	0.013221	0.026443	0.16069	True
gRNA_2762	Dnmt3a	1407.6/1786.1/1840	3476.8/2951/2337.1	1786.1	2951	0.72407	73079	2.7407e+05	2.2252	0.98696	0.013039	0.026077	0.15896	True
gRNA_3808	Erg	1572.1/1748/967.85	513.55/359.68/1216.5	1572.1	513.55	-1.6122	1.9802e+05	2.294e+05	2.2249	0.013043	0.98696	0.026085	0.15896	False
gRNA_10096	Ptprt	179.3/210.56/483.93	509.33/473.44/367.07	210.56	473.44	1.1652	37853	13965	2.2245	0.98644	0.013565	0.027129	0.1627	True
gRNA_4176	Fgf3	1846.5/812.29/1079.6	277.34/443.33/240.31	1079.6	277.34	-1.957	3.2975e+05	1.3589e+05	2.2237	0.013083	0.98692	0.026165	0.1593	False
gRNA_5177	Hras	1202.6/695.21/5271.1	2328.4/2086.1/979.73	1202.6	2086.1	0.7942	8.4052e+06	1.5792e+05	2.2234	0.98689	0.013112	0.026223	0.15958	True
gRNA_3597	Erbb4	1588.9/1510.2/1122.5	484.03/272.69/595.94	1510.2	484.03	-1.6396	78250	2.1692e+05	2.2202	0.013201	0.9868	0.026402	0.1606	False
gRNA_931	Asxl1	998.52/1568.3/1918.1	2911.5/2629.8/1436.6	1568.3	2629.8	0.7454	2.235e+05	2.2863e+05	2.2201	0.98679	0.013214	0.026428	0.16068	True
gRNA_4537	Flt4	2663.7/2028.5/1086.5	762.42/535.34/2918.1	2028.5	762.42	-1.4105	6.4537e+05	3.2724e+05	2.2188	0.013251	0.98675	0.026502	0.16097	False
gRNA_14408	Wt1	1728.6/2695.5/3138.6	2630/1149.3/1002.6	2695.5	1149.3	-1.2291	5.6566e+05	4.8641e+05	2.2186	0.013256	0.98674	0.026512	0.16097	False
gRNA_3244	Epha5	1304.6/2031.2/1424.2	2415.9/3983.2/2068.6	1424.2	2415.9	0.76199	1.9135e+05	1.999e+05	2.2181	0.98672	0.013285	0.02657	0.16124	True
gRNA_2394	Ctcf	716.2/972.93/1657	1270.7/3431.2/1733.2	972.93	1733.2	0.83241	2.6692e+05	1.1755e+05	2.2176	0.98668	0.013323	0.026645	0.1614	True
gRNA_6649	Kmt2d	1021.3/692.49/1789.5	254.14/240.9/963.89	1021.3	254.14	-2.0025	3.4909e+05	1.2577e+05	2.2173	0.0133	0.9867	0.0266	0.16135	False
gRNA_3871	Esr1	730.07/746.94/936.46	1379.3/1221.2/1488.5	746.94	1379.3	0.884	18101	81345	2.2172	0.98664	0.013363	0.026726	0.16153	True
gRNA_7111	Men1	2562.7/2989.6/5471.7	4651.5/13164/1939.2	2989.6	4651.5	0.63758	3.1717e+06	5.6195e+05	2.217	0.98669	0.013313	0.026626	0.1614	True
gRNA_10250	Rac1	2953/1230.7/903.53	2125.9/3752.4/1991.2	1230.7	2125.9	0.78813	1.5366e+06	1.6309e+05	2.2168	0.98667	0.013334	0.026669	0.1614	True
gRNA_3646	Erbb4	883.61/526.4/660.8	1426.8/1241.3/448.05	660.8	1241.3	0.90855	33853	68584	2.2167	0.9866	0.013401	0.026803	0.16162	True
gRNA_6729	Ksr2	1451.2/1117.2/922.68	1954/4724.3/1082.7	1117.2	1954	0.80597	74699	1.4253e+05	2.2165	0.98665	0.013349	0.026699	0.16151	True
gRNA_13072	Xrcc2	1971.3/1489.3/628.64	265.74/475.11/1498.2	1489.3	475.11	-1.6463	4.8653e+05	2.1275e+05	2.2165	0.01333	0.98667	0.026661	0.1614	False
gRNA_12409	Tgfbr1	1079.7/2106.5/2185.3	3408.2/3948.1/1719.2	2106.5	3408.2	0.69391	5.3022e+05	3.4493e+05	2.2164	0.98667	0.013334	0.026667	0.1614	True
gRNA_99	Akt1	1574.1/2346.1/1316.2	2636.3/9129.2/1897	1574.1	2636.3	0.74366	3.3126e+05	2.298e+05	2.2159	0.98664	0.013356	0.026712	0.16151	True
gRNA_14359	Tcf7l2	1804.9/1244.3/1238.1	2146/4162.2/2102.9	1244.3	2146	0.7858	1.5713e+05	1.6561e+05	2.2156	0.98663	0.013373	0.026746	0.16154	True
gRNA_12983	Vhl	1263/866.74/2484	546.24/272.69/364.43	1263	364.43	-1.7903	8.2386e+05	1.6909e+05	2.2149	0.013385	0.98662	0.02677	0.16154	False
gRNA_4978	Grin2a	1061.9/952.96/797.1	667.51/212.46/226.23	952.96	226.23	-2.0698	18082	1.142e+05	2.2147	0.013389	0.98661	0.026778	0.16154	False
gRNA_2266	Crebbp	809.31/827.72/1467.9	1607.1/1306.6/1506.1	827.72	1506.1	0.86285	2.0506e+05	93851	2.2145	0.98656	0.013444	0.026888	0.16196	True
gRNA_967	Asxl2	218.92/712.45/485.46	752.93/1353.4/953.32	485.46	953.32	0.97216	61284	44644	2.2143	0.98645	0.01355	0.027099	0.16267	True
gRNA_9623	Prkd1	4078.3/2475.9/4395.2	6611.9/2017.6/1785.2	4078.3	2017.6	-1.015	1.334e+06	8.6647e+05	2.214	0.013415	0.98659	0.026829	0.16171	False
gRNA_10814	Rps6ka4	388.31/656.18/362.94	2458.1/451.69/788.71	388.31	788.71	1.0204	36199	32719	2.2136	0.98635	0.013645	0.02729	0.1633	True
gRNA_13981	Epha7	129.77/510.97/751.92	1002.9/262.65/995.58	510.97	995.58	0.96092	1.0169e+05	47943	2.2132	0.98643	0.013574	0.027149	0.1627	True
gRNA_7207	Mga	1740.5/2445/1787.2	1154.7/331.24/632.91	1787.2	632.91	-1.4961	2.1749e+05	2.7429e+05	2.213	0.013447	0.98655	0.026895	0.16196	False
gRNA_2779	Dnmt3a	2993.6/3052.2/2095	1334/1253/1956.8	2993.6	1334	-1.1655	4.0546e+05	5.63e+05	2.2128	0.013457	0.98654	0.026913	0.16198	False
gRNA_8558	Pbrm1	1052/1184.4/433.39	268.9/210.79/1992.9	1052	268.9	-1.964	2.0011e+05	1.3107e+05	2.2126	0.013462	0.98654	0.026923	0.16198	False
gRNA_13149	Zfhx3	805.35/1386.8/677.65	99.125/168.97/460.38	805.35	168.97	-2.2462	1.7719e+05	90338	2.2121	0.013479	0.98652	0.026959	0.16212	False
gRNA_13056	Xiap	1769.2/1816.1/875.2	531.48/624/1981.5	1769.2	624	-1.502	4.0071e+05	2.7045e+05	2.2115	0.0135	0.9865	0.027	0.16229	False
gRNA_5154	Hnf1a	2240.7/1790.7/1920.4	706.53/341.28/1389.1	1920.4	706.53	-1.4413	59721	3.032e+05	2.2114	0.013505	0.98649	0.027011	0.16229	False
gRNA_7523	Myod1	1806.8/1365/1432.6	2194.5/4858.2/2425.1	1432.6	2425.1	0.75897	72302	2.0155e+05	2.2107	0.98646	0.013537	0.027074	0.16259	True
gRNA_946	Asxl1	1303.6/1213.4/996.18	296.32/342.95/1122.3	1213.4	342.95	-1.82	27666	1.5991e+05	2.2098	0.013559	0.98644	0.027118	0.1627	False
gRNA_10427	Rb1	2795.5/3023.2/3068.9	2785/675.86/1354.7	3023.2	1354.7	-1.1575	26974	5.7077e+05	2.2093	0.013577	0.98642	0.027154	0.1627	False
gRNA_8084	Notch2	1002.5/1342.3/1155.5	2588.9/2009.2/491.19	1155.5	2009.2	0.79763	29159	1.4937e+05	2.209	0.98639	0.013606	0.027213	0.16291	True
gRNA_5161	Hoxb13	1765.2/2672.8/13924	4356.2/4204.1/1837.1	2672.8	4204.1	0.65322	6.371e+07	4.8071e+05	2.2085	0.98639	0.013605	0.027211	0.16291	True
gRNA_7781	Nf2	751.86/372.11/388.98	788.78/321.2/1080.1	388.98	788.78	1.0181	65984	32797	2.2077	0.98615	0.013854	0.027708	0.16468	True
gRNA_3269	Epha5	1166.9/828.62/500.77	177.16/179/368.83	828.62	179	-2.2044	1.1097e+05	93995	2.207	0.013658	0.98634	0.027317	0.16338	False
gRNA_12041	Stat5a	665.68/678.87/539.82	757.15/2332.1/1246.5	665.68	1246.5	0.90392	8006.9	69289	2.2063	0.98624	0.013759	0.027518	0.16429	True
gRNA_10396	Rasa1	3627.6/2430.5/3334.6	5118.7/7220.4/1889.9	3334.6	5118.7	0.61808	4.5163e+05	6.544e+05	2.2053	0.98628	0.013716	0.027431	0.16392	True
gRNA_8989	Pik3cg	1140.2/2234.5/5098.1	707.58/1945.6/887.3	2234.5	887.3	-1.3315	4.6988e+06	3.7448e+05	2.2051	0.013724	0.98628	0.027448	0.16395	False
gRNA_8054	Notch2	647.85/751.48/758.81	4469.1/1095.8/1382.9	751.48	1382.9	0.87901	5396.6	82034	2.2045	0.9862	0.013803	0.027607	0.16451	True
gRNA_409	Ar	1231.3/833.16/975.51	2297.8/1042.2/1732.4	975.51	1732.4	0.82786	42848	1.1799e+05	2.2034	0.98619	0.013814	0.027629	0.16451	True
gRNA_6853	Map2k2	1419.5/784.15/808.59	2469.7/568.8/1472.7	808.59	1472.7	0.86417	1.8692e+05	90844	2.2033	0.98616	0.013836	0.027672	0.16458	True
gRNA_88	Akt1	1949.5/943.89/344.57	176.11/225.85/1088	943.89	225.85	-2.0584	6.8521e+05	1.1269e+05	2.2032	0.013789	0.98621	0.027579	0.16451	False
gRNA_1948	Ccnd2	1661.2/818.64/1995.4	2757.6/5507.3/1684.8	1661.2	2757.6	0.73081	4.1082e+05	2.4773e+05	2.2027	0.98619	0.013813	0.027626	0.16451	True
gRNA_8313	Ntrk2	827.15/2196.4/1941.1	1039.8/722.7/691.01	1941.1	722.7	-1.4241	6.5299e+05	3.0776e+05	2.2027	0.013809	0.98619	0.027618	0.16451	False
gRNA_7629	Negr1	722.14/514.6/235.07	53.781/76.955/669.88	514.6	76.955	-2.7255	60605	48418	2.2026	0.013812	0.98619	0.027624	0.16451	False
gRNA_5619	Irf8	2772.7/1872.3/2216	2000.4/620.66/878.5	2216	878.5	-1.3338	2.14e+05	3.7016e+05	2.202	0.013832	0.98617	0.027663	0.16458	False
gRNA_12851	Tsc2	1047.1/339.44/2151.6	320.57/247.59/270.24	1047.1	270.24	-1.9501	8.6041e+05	1.3021e+05	2.2018	0.013839	0.98616	0.027678	0.16458	False
gRNA_2625	Dicer1	2175.3/1728/1189.1	275.23/607.27/795.76	1728	607.27	-1.5072	2.4525e+05	2.6173e+05	2.2008	0.013875	0.98613	0.02775	0.16485	False
gRNA_13645	non_target	483.41/359.4/595.72	1073.5/946.88/161.09	483.41	946.88	0.96847	13996	44382	2.2	0.98594	0.014058	0.028115	0.1657	True
gRNA_9942	Ptprs	1438.3/854.04/1668.5	6500.1/1644.5/2428.6	1438.3	2428.6	0.75534	1.9719e+05	2.0267e+05	2.1998	0.98608	0.013922	0.027843	0.16526	True
gRNA_5024	Grin2a	1459.1/1499.3/667.7	467.15/324.55/1492.9	1459.1	467.15	-1.6411	3.14e+05	2.0676e+05	2.1997	0.013914	0.98609	0.027827	0.16524	False
gRNA_9444	Ppp2r1a	933.14/600.82/515.32	1139.9/3653.7/708.61	600.82	1139.9	0.92282	58873	60072	2.1996	0.98598	0.014017	0.028034	0.1657	True
gRNA_10163	Ptprt	380.39/601.73/585	782.46/1114.2/3295.7	585	1114.2	0.92829	21073	57881	2.1995	0.98597	0.014026	0.028052	0.1657	True
gRNA_2869	Dot1l	1697.9/1531.1/2846.1	2809.2/4359.6/1836.2	1697.9	2809.2	0.72612	6.7315e+05	2.5538e+05	2.1992	0.98606	0.013937	0.027874	0.16529	True
gRNA_12611	Trp53	1839.5/2398.7/2122.5	3420.9/3948.1/1859.1	2122.5	3420.9	0.68832	78191	3.4859e+05	2.199	0.98606	0.013941	0.027882	0.16529	True
gRNA_451	Ar	602.28/883.08/683.78	57.999/128.82/738.54	683.78	128.82	-2.3992	23182	71926	2.1989	0.013943	0.98606	0.027886	0.16529	False
gRNA_6398	Kmt2c	799.41/541.83/807.05	934.31/1960.7/1456.8	799.41	1456.8	0.86502	33203	89411	2.1986	0.986	0.014005	0.02801	0.16566	True
gRNA_10780	Ros1	1090.6/835.88/282.55	82.253/184.02/1747.3	835.88	184.02	-2.1773	1.8554e+05	95144	2.1982	0.013969	0.98603	0.027937	0.1655	False
gRNA_5931	Kdm6a	1210.5/1258.8/458.66	805.66/210.79/345.94	1210.5	345.94	-1.804	2.838e+05	1.5938e+05	2.1981	0.013973	0.98603	0.027945	0.1655	False
gRNA_2391	Ctcf	2694.4/1711.7/7170.8	1163.1/1094.1/1456.8	2694.4	1163.1	-1.2112	1.0502e+07	4.8613e+05	2.1978	0.013983	0.98602	0.027966	0.16555	False
gRNA_1197	Axin1	460.63/313.12/108.73	32.69/28.44/228.87	313.12	32.69	-3.2209	31766	24251	2.1972	0.014001	0.986	0.028003	0.16566	False
gRNA_9170	Pim1	1160/931.18/10881	2348.4/1796.7/2011.4	1160	2011.4	0.79357	4.7272e+07	1.5018e+05	2.197	0.98597	0.01403	0.02806	0.1657	True
gRNA_9024	Pik3cg	1163/1753.5/7820.2	623.22/381.43/1278.1	1753.5	623.22	-1.4909	1.8577e+07	2.6711e+05	2.1963	0.014035	0.98597	0.028069	0.1657	False
gRNA_6359	Kmt2b	948.99/1231.6/1889	2868.3/761.18/2118.8	1231.6	2118.8	0.78223	2.5602e+05	1.6326e+05	2.1958	0.98593	0.014071	0.028141	0.1657	True
gRNA_13530	safe_target	1673.1/1142.6/621.75	315.3/264.32/976.21	1142.6	315.3	-1.8543	2.7636e+05	1.4707e+05	2.1955	0.014064	0.98594	0.028129	0.1657	False
gRNA_13455	safe_target	574.54/630.77/268	94.907/56.88/378.51	574.54	94.907	-2.5852	48566	56446	2.1954	0.014066	0.98593	0.028132	0.1657	False
gRNA_3088	Ep300	3324.4/1343.2/2816.3	1833.8/913.42/1238.5	2816.3	1238.5	-1.1845	1.214e+06	5.1706e+05	2.1954	0.014068	0.98593	0.028136	0.1657	False
gRNA_327	Apc	3772.2/3202/2311.7	2850.4/896.69/1476.2	3202	1476.2	-1.1165	5.5888e+05	6.1838e+05	2.1952	0.014074	0.98593	0.028147	0.1657	False
