sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_3061	Ep300	351.33/558.95/673.13	745.41/385.5/1033.7/746.09	558.95	745.75	0.41532	28072	2.3934e+05	0.38182	0.59778	0.40222	0.80445	0.99793	True
gRNA_8862	Pik3ca	13.23/217.49/159.68	117.27/147.69/126.73/168.27	159.68	137.21	-0.2173	12394	20711	0.3818	0.3513	0.6487	0.70261	0.99793	False
gRNA_10684	Rit1	249.9/212.53/198.5	385.56/326.77/165.25/243.41	212.53	285.09	0.42203	796.71	36182	0.38146	0.59516	0.40484	0.80968	0.99793	True
gRNA_12607	Trp53	239.61/433.56/503.2	612.07/545.98/1115.7/459.3	433.56	579.03	0.41655	21233	1.4566e+05	0.38115	0.59686	0.40314	0.80628	0.99793	True
gRNA_11968	Stag2	383.67/495.2/625.52	377.53/468.65/633.66/346.06	495.2	423.09	-0.22655	14711	1.8887e+05	0.38103	0.35159	0.64841	0.70318	0.99793	False
gRNA_8852	Pik3ca	676.2/527.78/603.55	178.32/360.5/675.9/669.9	603.55	515.2	-0.22793	5509.2	2.7809e+05	0.38088	0.35165	0.64835	0.70329	0.99793	False
gRNA_4419	Flt1	893.76/493.78/880.42	1251.5/768.67/2149.5/1090	880.42	1170.7	0.41076	74833	5.8196e+05	0.38058	0.59834	0.40166	0.80331	0.99793	True
gRNA_4261	Fgfr2	658.56/830.99/1275.2	578.34/762.28/654.78/965.16	830.99	708.53	-0.22971	1.1353e+05	5.1977e+05	0.38035	0.35184	0.64816	0.70368	0.99793	False
gRNA_1008	Atm	1101/910.34/1048.9	2544.7/1202.4/1553.1/1230.8	1048.9	1391.9	0.4079	10957	8.1966e+05	0.37891	0.59806	0.40194	0.80389	0.99793	True
gRNA_12369	Tet2	980.49/670.89/919.24	843.41/1590.3/851.09/1694.3	919.24	1220.7	0.40878	32714	6.3321e+05	0.37881	0.5977	0.4023	0.80461	0.99793	True
gRNA_13285	safe_target	310.17/636.17/717.08	499.62/347.12/936.82/590.52	636.17	545.07	-0.2226	56412	3.0825e+05	0.37615	0.3534	0.6466	0.70681	0.99793	False
gRNA_2917	Dtx1	261.66/341.47/230.72	236.15/342.47/161.52/214.83	261.66	225.49	-0.21373	3663	54303	0.37495	0.35385	0.64615	0.7077	0.99793	False
gRNA_11450	Smarca4	427.77/426.48/580.84	393.59/341.89/171.46/1110.1	427.77	367.74	-0.2176	11716	1.4188e+05	0.37463	0.35397	0.64603	0.70793	0.99793	False
gRNA_1996	Cdc73	160.23/378.3/278.33	142.98/312.82/273.34/206.37	278.33	239.85	-0.21384	11971	61267	0.37458	0.35399	0.64601	0.70797	0.99793	False
gRNA_1373	Bcl2	1522.9/806.91/1025.4	758.26/509.35/997.7/1435	1025.4	877.98	-0.22375	1.4762e+05	7.8421e+05	0.37414	0.35415	0.64585	0.7083	0.99793	False
gRNA_2203	Cic	371.91/836.66/904.59	661.87/1192/771.57/664.6	836.66	718.09	-0.2202	1.103e+05	5.2673e+05	0.37244	0.35478	0.64522	0.70957	0.99793	False
gRNA_299	Apc	971.67/855.08/1148.5	705.25/1413.5/962.91/632.86	971.67	834.08	-0.22004	22430	7.0578e+05	0.37138	0.35518	0.64482	0.71035	0.99793	False
gRNA_1981	Cd79b	1715.5/1128.5/1219.5	747.02/1133.2/959.18/1277.4	1219.5	1046.2	-0.22097	1.2712e+05	1.1008e+06	0.37079	0.3554	0.6446	0.71079	0.99793	False
gRNA_9881	Ptprd	5.88/126.81/34.426	51.408/98.846/27.334/41.273	34.426	46.34	0.41828	4674.8	1054.1	0.36699	0.58292	0.41708	0.83416	0.99793	True
gRNA_2684	Dnmt3a	320.46/446.31/348.65	1153.5/448.88/474.62/437.07	348.65	461.75	0.40431	5166.4	95133	0.36668	0.59013	0.40987	0.81973	0.99793	True
gRNA_3060	Ep300	138.18/306.75/377.95	706.86/317.47/408.77/404.27	306.75	406.52	0.40509	16743	74079	0.36655	0.58975	0.41025	0.82051	0.99793	True
gRNA_12635	Trp53	490.98/388.93/506.13	491.59/436.09/413.74/278.33	490.98	424.91	-0.20804	5321.7	1.8574e+05	0.3658	0.35726	0.64274	0.71452	0.99793	False
gRNA_4303	Fgfr3	915.81/611.38/1191.7	899.63/364.57/701.99/878.38	915.81	790.18	-0.21261	84400	6.286e+05	0.36556	0.35735	0.64265	0.71469	0.99793	False
gRNA_7428	Mtor	345.45/487.4/364.03	1531/510.51/438.59/451.89	364.03	481.2	0.40161	7782.8	1.0351e+05	0.36419	0.58918	0.41082	0.82165	0.99793	True
gRNA_13266	safe_target	57.33/549.04/547.15	941.4/516.91/531.77/911.19	547.15	721.48	0.39839	1.1996e+05	2.2955e+05	0.36386	0.59007	0.40993	0.81986	0.99793	True
gRNA_9611	Prkd1	514.5/478.19/431.42	461.06/368.64/141.64/513.27	478.19	414.85	-0.20454	1753	1.764e+05	0.36307	0.35827	0.64173	0.71655	0.99793	False
gRNA_13261	safe_target	30.87/309.59/366.23	126.91/307.59/231.1/772.55	309.59	269.34	-0.20021	40446	75422	0.36255	0.35847	0.64153	0.71694	0.99793	False
gRNA_10665	Rictor	468.93/420.1/447.53	489.98/370.38/407.53/150.28	447.53	388.95	-0.20191	605.14	1.5497e+05	0.36134	0.35892	0.64108	0.71785	0.99793	False
gRNA_4021	Fat1	0/2.8337/0.73246	0/0/55.911/0	0.73246	0	-0.79282	2.4759	1.2761	0.3598	0.3595	0.6405	0.719	0.99793	False
gRNA_13008	Vhl	0/0/3.6623	0/0/0/0	0.73246	0	-0.79282	6.7062	1.2761	0.3598	0.3595	0.6405	0.719	0.99793	False
gRNA_1569	Braf	708.54/634.05/951.46	727.74/826.82/1033.7/1351.4	708.54	930.27	0.39232	32281	3.8054e+05	0.35944	0.58882	0.41118	0.82236	0.99793	True
gRNA_3996	Fas	1121.6/648.93/698.77	711.67/505.28/962.91/375.69	698.77	608.48	-0.1993	90640	3.7035e+05	0.35618	0.36085	0.63915	0.72171	0.99793	False
gRNA_3142	Epha3	1052.5/400.97/1013	613.68/395.38/1338.1/1148.2	1013	880.96	-0.20126	1.8806e+05	7.6569e+05	0.35544	0.36113	0.63887	0.72226	0.99793	False
gRNA_12610	Trp53	823.2/592.25/616	1177.6/846.59/767.84/414.85	616	807.21	0.38947	21748	2.8942e+05	0.35543	0.58676	0.41324	0.82649	0.99793	True
gRNA_11312	Smad4	536.55/388.22/434.35	364.67/444.23/355.34/394.74	434.35	379.71	-0.19349	6286.3	1.4617e+05	0.35454	0.36147	0.63853	0.72294	0.99793	False
gRNA_7918	Notch1	808.5/591.54/717.08	679.55/1251.3/923.15/953.52	717.08	938.33	0.3875	12058	3.8956e+05	0.35449	0.58673	0.41327	0.82654	0.99793	True
gRNA_6104	Kit	485.1/561.08/369.16	396.8/451.78/231.1/535.49	485.1	424.29	-0.19279	9607.6	1.8142e+05	0.35318	0.36197	0.63803	0.72395	0.99793	False
gRNA_8998	Pik3cg	424.83/600.75/248.3	351.82/391.9/429.89/277.27	424.83	371.86	-0.19165	31055	1.3998e+05	0.35316	0.36199	0.63801	0.72397	0.99793	False
gRNA_5628	Irs1	789.39/580.92/432.88	700.43/562.84/339.19/452.95	580.92	507.89	-0.19345	32687	2.5807e+05	0.3525	0.36223	0.63777	0.72446	0.99793	False
gRNA_10910	Rtel1	565.95/403.1/334.73	364.67/580.87/475.86/765.14	403.1	528.36	0.38955	15597	1.2632e+05	0.35244	0.5844	0.4156	0.83121	0.99793	True
gRNA_13271	safe_target	323.4/612.8/648.23	587.98/284.91/483.32/688.95	612.8	535.65	-0.19379	42503	2.8649e+05	0.35243	0.36226	0.63774	0.72452	0.99793	False
gRNA_7827	Nfe2l2	842.31/758.73/961.72	375.92/821.58/648.56/919.65	842.31	735.07	-0.19621	10622	5.3371e+05	0.35237	0.36228	0.63772	0.72456	0.99793	False
gRNA_4422	Flt1	421.89/334.38/189.71	279.53/347.12/219.92/307.96	334.38	293.75	-0.18633	14294	87674	0.35044	0.363	0.637	0.72601	0.99793	False
gRNA_8869	Pik3ca	133.77/332.26/493.68	592.79/344.22/418.71/451.89	332.26	435.3	0.38869	32727	86588	0.35018	0.58292	0.41708	0.83416	0.99793	True
gRNA_9624	Prkd1	13.23/238.74/218.27	293.99/169.78/111.82/214.83	218.27	192.31	-0.18183	21231	38115	0.34997	0.36318	0.63682	0.72636	0.99793	False
gRNA_12403	Tgfbr1	1594.9/722.6/1078.9	1669.1/887.29/1646.3/1162	1078.9	1404.1	0.37979	1.9662e+05	8.662e+05	0.34943	0.58557	0.41443	0.82886	0.99793	True
gRNA_1338	Bap1	382.2/480.32/564.73	363.07/386.08/457.23/710.11	480.32	421.65	-0.18752	8376	1.7794e+05	0.34884	0.3636	0.6364	0.72721	0.99793	False
gRNA_10573	Recql	1653.7/731.1/1277.4	1005.7/1386.2/772.81/1228.7	1277.4	1117.2	-0.19321	2.2004e+05	1.2053e+06	0.34721	0.36422	0.63578	0.72843	0.99793	False
gRNA_4225	Fgfr1	862.89/611.38/938.28	747.02/550.05/1396.5/766.2	862.89	756.61	-0.18939	34471	5.5951e+05	0.34648	0.36449	0.63551	0.72898	0.99793	False
gRNA_5372	Inha	245.49/179.94/166.27	97.996/540.75/221.16/66.672	179.94	159.58	-0.17227	2241.7	26147	0.34359	0.36558	0.63442	0.73115	0.99793	False
gRNA_6745	Lats1	354.27/545.49/249.77	277.92/348.29/172.7/763.03	354.27	313.1	-0.17767	23744	98152	0.34277	0.36589	0.63411	0.73177	0.99793	False
gRNA_11336	Smad4	352.8/367.68/451.93	205.63/371.54/278.31/521.74	367.68	324.93	-0.17781	3659.7	1.0554e+05	0.34261	0.36595	0.63405	0.73189	0.99793	False
gRNA_6834	Map2k1	130.83/101.31/92.29	48.195/413.99/59.638/121.7	101.31	90.671	-0.15836	476.47	8535.4	0.33729	0.36795	0.63205	0.7359	0.99793	False
gRNA_10955	Runx1	10.29/129.64/76.908	126.91/55.819/74.548/313.25	76.908	100.73	0.3849	3609.5	4995	0.33706	0.57292	0.42708	0.85416	0.99793	True
gRNA_12062	Stat6	277.83/286.92/251.23	289.17/379.68/205.01/201.07	277.83	247.09	-0.16854	394.96	61050	0.33694	0.36808	0.63192	0.73616	0.99793	False
gRNA_12598	Trp53	448.35/478.19/310.56	555.85/162.81/284.52/511.15	448.35	397.84	-0.17203	9937.9	1.5552e+05	0.33631	0.36832	0.63168	0.73664	0.99793	False
gRNA_974	Asxl2	732.06/541.95/565.46	440.18/562.84/607.56/336.54	565.46	501.51	-0.17282	14154	2.4481e+05	0.33533	0.36869	0.63131	0.73737	0.99793	False
gRNA_1738	Card11	313.11/410.18/362.57	266.68/355.85/356.59/288.91	362.57	322.38	-0.169	2356.7	1.0269e+05	0.3353	0.3687	0.6313	0.7374	0.99793	False
gRNA_3048	Elf3	224.91/338.63/413.84	372.71/442.48/2298.6/434.96	338.63	438.72	0.37261	9294.5	89864	0.33388	0.57592	0.42408	0.84815	0.99793	True
gRNA_4144	Fbxw7	129.36/282.67/161.87	170.29/119.78/85.73/251.87	161.87	145.03	-0.15746	7823.9	21271	0.3321	0.36991	0.63009	0.73981	0.99793	False
gRNA_3804	Erg	58.8/238.74/208.75	199.2/94.194/192.58/180.97	208.75	186.77	-0.15968	11692	34937	0.33179	0.37002	0.62998	0.74005	0.99793	False
gRNA_8652	Pdgfrb	618.87/556.12/578.64	687.58/707.62/785.24/972.57	578.64	746.43	0.36677	1062.7	2.561e+05	0.33155	0.57632	0.42368	0.84736	0.99793	True
gRNA_1313	Bap1	1531.7/556.83/711.22	493.19/771.58/801.39/410.62	711.22	632.39	-0.16923	3.4854e+05	3.8336e+05	0.33071	0.37043	0.62957	0.74086	0.99793	False
gRNA_4969	Grin2a	589.47/700.64/1063.5	734.17/1054.2/757.9/1046.6	700.64	902.27	0.36443	72024	3.7229e+05	0.33046	0.57634	0.42366	0.84733	0.99793	True
gRNA_12606	Trp53	432.18/578.08/766.15	634.56/514.58/310.62/517.5	578.08	516.04	-0.16349	28329	2.5561e+05	0.32727	0.37173	0.62827	0.74346	0.99793	False
gRNA_10970	Runx1	236.67/313.84/265.88	292.38/218.62/208.73/258.22	265.88	238.42	-0.15664	1576.5	56028	0.32726	0.37173	0.62827	0.74347	0.99793	False
gRNA_12549	Trp53	414.54/555.41/410.18	629.74/618.08/272.1/449.77	414.54	533.93	0.36435	9932.2	1.3343e+05	0.32684	0.57341	0.42659	0.85318	0.99793	True
gRNA_12547	Trp53	427.77/410.18/358.17	358.25/441.9/376.47/159.8	410.18	367.36	-0.15868	1507.2	1.307e+05	0.32567	0.37234	0.62766	0.74468	0.99793	False
gRNA_11169	Sf3b1	570.36/677.26/682.65	1094/269.21/1307.1/644.5	677.26	869.26	0.3596	5728.8	3.4839e+05	0.32528	0.57401	0.42599	0.85198	0.99793	True
gRNA_8834	Pik3ca	555.66/408.06/470.97	649.02/491.32/559.11/732.34	470.97	604.06	0.35839	5565	1.7123e+05	0.32163	0.57149	0.42851	0.85703	0.99793	True
gRNA_10436	Rb1	269.01/507.95/364.76	303.63/365.73/352.86/244.46	364.76	328.24	-0.15176	14835	1.0391e+05	0.32067	0.37423	0.62577	0.74846	0.99793	False
gRNA_6629	Kmt2d	72.03/140.98/67.386	334.15/88.38/98.154/86.78	72.03	93.267	0.36827	2387.7	4398	0.32024	0.56531	0.43469	0.86938	0.99793	True
gRNA_2154	Cic	1481.8/882.71/1130.9	981.57/1085.6/1042.4/923.89	1130.9	1012	-0.16014	92348	9.4976e+05	0.31983	0.37455	0.62545	0.7491	0.99793	False
gRNA_2268	Crebbp	130.83/281.25/365.5	255.43/202.93/252.22/273.04	281.25	253.83	-0.14745	14862	62526	0.31903	0.37485	0.62515	0.7497	0.99793	False
gRNA_13272	safe_target	60.27/366.26/297.38	522.11/231.42/498.23/264.57	297.38	381.4	0.35794	30483	69721	0.3182	0.56876	0.43124	0.86248	0.99793	True
gRNA_4117	Fbxw7	1520/789.9/983.69	377.53/1208.2/556.62/1441.4	983.69	882.43	-0.15655	1.6258e+05	7.2297e+05	0.31768	0.37536	0.62464	0.75073	0.99793	False
gRNA_1460	Bcor	2546/1066.9/1260.6	1224.1/1035/903.27/1239.3	1260.6	1129.6	-0.15817	8.4497e+05	1.1744e+06	0.31742	0.37546	0.62454	0.75093	0.99793	False
gRNA_3085	Ep300	211.68/295.42/196.3	133.34/250.02/326.77/67.73	211.68	191.68	-0.14247	3624.3	35900	0.31713	0.37557	0.62443	0.75115	0.99793	False
gRNA_2135	Chek2	314.58/347.84/402.85	493.19/306.42/137.91/321.72	347.84	314.07	-0.14689	2066.3	94702	0.31689	0.37566	0.62434	0.75133	0.99793	False
gRNA_3470	Erbb2	718.83/331.55/303.24	533.35/315.14/639.87/241.29	331.55	424.25	0.35475	75394	86228	0.31569	0.56796	0.43204	0.86408	0.99793	True
gRNA_2568	Daxx	504.21/572.42/521.51	453.03/543.65/393.86/488.93	521.51	470.98	-0.14674	1445.3	2.0899e+05	0.31372	0.37686	0.62314	0.75373	0.99793	False
gRNA_1545	Braf	195.51/598.63/452.66	379.13/567.49/433.62/385.22	452.66	409.42	-0.14452	43716	1.5846e+05	0.31287	0.37719	0.62281	0.75438	0.99793	False
gRNA_4829	Gli1	47.04/116.18/123.05	183.14/154.08/126.73/143.93	116.18	149.01	0.35625	2414	11145	0.31091	0.5628	0.4372	0.8744	0.99793	True
gRNA_4302	Fgfr3	80.85/94.222/63.724	89.963/65.704/53.426/82.546	80.85	74.125	-0.12369	236.05	5504.4	0.31041	0.37812	0.62188	0.75625	0.99793	False
gRNA_4589	Foxa1	1089.3/723.31/665.81	689.18/307/777.78/620.16	723.31	654.67	-0.14364	68616	3.9621e+05	0.30872	0.37877	0.62123	0.75754	0.99793	False
gRNA_4329	Fgfr3	677.67/684.35/517.12	1617.7/986.72/665.96/732.34	677.67	859.53	0.34251	12911	3.4879e+05	0.30792	0.56648	0.43352	0.86704	0.99793	True
gRNA_122	Akt3	99.96/282.67/172.86	154.22/175.02/55.911/161.92	172.86	158.07	-0.12826	8685.8	24177	0.30679	0.3795	0.6205	0.75901	0.99793	False
gRNA_196	Alk	120.54/425.06/353.05	481.95/1171.6/413.74/377.81	353.05	447.84	0.34228	29623	97490	0.30361	0.56286	0.43714	0.87428	0.99793	True
gRNA_740	Arid1b	590.94/345.72/411.64	445/258.16/561.59/307.96	411.64	376.48	-0.12849	18247	1.3161e+05	0.29983	0.38215	0.61785	0.7643	0.99793	False
gRNA_3	Abl1	2.94/153.02/106.21	120.49/91.869/103.12/93.129	106.21	98.127	-0.11305	6427.8	9357.4	0.29842	0.38269	0.61731	0.76538	0.99793	False
gRNA_11305	Smad4	138.18/165.77/57.132	178.32/293.05/126.73/172.5	138.18	175.41	0.34199	3665.1	15624	0.29786	0.5576	0.4424	0.88479	0.99793	True
gRNA_1382	Bcl2	113.19/232.37/128.18	130.13/195.37/129.22/237.06	128.18	162.75	0.34207	5539.7	13496	0.29754	0.55722	0.44278	0.88555	0.99793	True
gRNA_1459	Bcor	2340.2/713.39/1093.6	1363.9/991.95/705.72/1002.2	1093.6	997.07	-0.13313	8.4936e+05	8.8936e+05	0.29673	0.38334	0.61666	0.76668	0.99793	False
gRNA_1953	Ccnd3	493.92/449.15/395.53	599.22/533.19/509.41/936.58	449.15	566.2	0.33347	2439.8	1.5607e+05	0.29631	0.56032	0.43968	0.87936	0.99793	True
gRNA_2292	Crebbp	1164.2/662.39/812.3	697.22/1024.5/677.14/787.37	812.3	742.29	-0.12986	73168	4.9715e+05	0.29598	0.38362	0.61638	0.76725	0.99793	False
gRNA_12845	Tsc2	467.46/412.31/405.78	334.15/579.7/422.44/305.85	412.31	378.29	-0.12391	1542.1	1.3203e+05	0.29587	0.38367	0.61633	0.76733	0.99793	False
gRNA_831	Arid2	89.67/387.51/520.05	274.71/310.49/401.31/521.74	387.51	355.9	-0.12243	53138	1.1696e+05	0.29508	0.38397	0.61603	0.76794	0.99793	False
gRNA_8997	Pik3cg	596.82/652.47/418.97	420.9/672.73/361.56/893.19	596.82	546.82	-0.12601	17364	2.7206e+05	0.29489	0.38404	0.61596	0.76808	0.99793	False
gRNA_8241	Nsd1	195.51/558.25/589.63	599.22/723.9/1154.2/680.48	558.25	702.19	0.33043	66281	2.3875e+05	0.2946	0.56015	0.43985	0.87969	0.99793	True
gRNA_1463	Bcor	1201/618.46/869.43	610.47/1148.9/580.23/981.03	869.43	795.75	-0.1276	86458	5.6784e+05	0.29353	0.38456	0.61544	0.76912	0.99793	False
gRNA_1898	Cbl	787.92/544.79/634.31	645.81/514/946.76/1283.7	634.31	796.28	0.32763	15805	3.0649e+05	0.29257	0.55961	0.44039	0.88078	0.99793	True
gRNA_10690	Rnf43	208.74/226.7/115.73	186.35/290.72/95.67/200.02	208.74	193.18	-0.11117	4486.8	34933	0.29046	0.38573	0.61427	0.77146	0.99793	False
gRNA_11533	Smarca4	1034.9/670.18/614.53	449.82/933.22/451.01/781.02	670.18	616.01	-0.12139	68051	3.4129e+05	0.29002	0.3859	0.6141	0.7718	0.99793	False
gRNA_6830	Map2k1	865.83/493.78/463.65	628.14/425.04/126.73/484.7	493.78	454.87	-0.11817	69665	1.8782e+05	0.28952	0.38609	0.61391	0.77219	0.99793	False
gRNA_10306	Rad51c	1067.2/583.04/878.22	520.5/958.81/979.06/655.08	878.22	806.94	-0.12197	61425	5.7912e+05	0.28855	0.38646	0.61354	0.77292	0.99793	False
gRNA_3021	Egfr	486.57/576.67/829.88	364.67/441.32/621.23/625.45	576.67	531.27	-0.11806	36116	2.5439e+05	0.28825	0.38658	0.61342	0.77316	0.99793	False
gRNA_10275	Rad21	912.87/528.49/542.02	1301.3/358.75/489.53/865.68	542.02	677.6	0.32157	68856	2.2537e+05	0.28561	0.55614	0.44386	0.88772	0.99793	True
gRNA_2284	Crebbp	596.82/632.63/733.19	356.64/727.97/439.83/821.23	632.63	583.9	-0.11545	5697.4	3.049e+05	0.28528	0.38772	0.61228	0.77543	0.99793	False
gRNA_6842	Map2k1	169.05/198.36/117.19	232.94/191.88/140.4/600.05	169.05	212.41	0.32767	1774.1	23149	0.28498	0.55254	0.44746	0.89492	0.99793	True
gRNA_3679	Ercc2	515.97/467.57/186.04	607.25/726.23/561.59/303.73	467.57	584.42	0.32122	40799	1.6882e+05	0.2844	0.55521	0.44479	0.88958	0.99793	True
gRNA_6265	Kmt2b	39.69/56.675/112.8	48.195/115.13/58.396/35.982	56.675	53.295	-0.087116	1719.2	2762.3	0.28328	0.38848	0.61152	0.77697	0.99793	False
gRNA_6914	Map3k1	1051/507.95/700.96	1058.7/895.43/852.33/776.78	700.96	873.88	0.31769	79907	3.7263e+05	0.28327	0.5558	0.4442	0.8884	0.99793	True
gRNA_6479	Kmt2d	548.31/402.39/452.66	199.2/623.31/436.1/404.27	452.66	420.18	-0.10716	5837.9	1.5846e+05	0.28061	0.3895	0.6105	0.77901	0.99793	False
gRNA_12589	Trp53	208.74/274.16/129.65	303.63/494.23/217.43/201.07	208.74	260.53	0.31837	5268.1	34933	0.27709	0.54969	0.45031	0.90062	0.99793	True
gRNA_6488	Kmt2d	44.1/44.631/77.641	101.21/41.283/16.152/43.39	44.631	42.336	-0.074451	544.95	1739.7	0.2755	0.39147	0.60853	0.78293	0.99793	False
gRNA_13006	Vhl	176.4/253.62/106.94	257.04/288.98/130.46/183.08	176.4	220.06	0.31744	5393.8	25153	0.2753	0.54839	0.45161	0.90323	0.99793	True
gRNA_769	Arid1b	1071.6/602.88/870.16	594.4/739.6/877.18/891.08	870.16	808.39	-0.10611	56015	5.6877e+05	0.27473	0.39176	0.60824	0.78352	0.99793	False
gRNA_2947	Eed	898.17/441.35/481.96	335.76/723.32/372.74/525.97	481.96	449.35	-0.10084	87440	1.7913e+05	0.2746	0.39181	0.60819	0.78362	0.99793	False
gRNA_1973	Cd79a	658.56/566.75/539.09	939.8/489.58/566.56/360.88	566.75	528.07	-0.10179	4597.1	2.4591e+05	0.27417	0.39198	0.60802	0.78395	0.99793	False
gRNA_12080	Stk11	352.8/410.18/445.34	551.03/394.8/293.22/371.46	410.18	383.13	-0.098185	2264.3	1.307e+05	0.27356	0.39221	0.60779	0.78442	0.99793	False
gRNA_11748	Sox2	1040.8/837.37/815.23	1164.7/797.16/454.74/760.91	837.37	779.04	-0.10404	20929	5.276e+05	0.2732	0.39235	0.60765	0.7847	0.99793	False
gRNA_2702	Dnmt3a	192.57/99.889/77.641	51.408/130.24/58.396/147.1	99.889	94.32	-0.081923	4542.3	8304.6	0.2722	0.39273	0.60727	0.78547	0.99793	False
gRNA_10681	Rit1	424.83/609.25/892.87	1029.8/848.91/359.07/659.31	609.25	754.11	0.30728	57225	2.8326e+05	0.27218	0.55056	0.44944	0.89889	0.99793	True
gRNA_12025	Stat3	530.67/578.79/403.59	695.61/618.08/472.14/868.85	530.67	656.84	0.30722	9233	2.1623e+05	0.27134	0.54981	0.45019	0.90038	0.99793	True
gRNA_2785	Dnmt3a	210.21/314.54/147.96	282.74/184.9/239.8/321.72	210.21	261.27	0.31237	7380.6	35415	0.27132	0.54715	0.45285	0.90569	0.99793	True
gRNA_13608	non_target	145.53/221.74/152.35	141.37/319.8/84.487/146.04	152.35	143.71	-0.083704	2430.6	18899	0.26951	0.39377	0.60623	0.78753	0.99793	False
gRNA_6841	Map2k1	82.32/235.2/103.28	139.76/191.88/101.88/117.47	103.28	128.62	0.31384	8921.5	8861.5	0.26919	0.54395	0.45605	0.9121	0.99793	True
gRNA_8794	Pik3ca	1928.6/833.12/1125.8	1126.1/1226.3/1979.2/1545.1	1125.8	1385.7	0.29942	3.6511e+05	9.4136e+05	0.26787	0.55031	0.44969	0.89939	0.99793	True
gRNA_3340	Epha7	1178.9/697.81/1050.3	1755.9/830.31/2559.5/714.34	1050.3	1293.1	0.29971	70410	8.219e+05	0.26777	0.55008	0.44992	0.89985	0.99793	True
gRNA_8891	Pik3cb	1495/837.37/1391.7	1092.4/1348.4/1477.3/1245.6	1391.7	1297	-0.10158	1.5896e+05	1.4253e+06	0.26731	0.39462	0.60538	0.78923	0.99793	False
gRNA_4889	Gnas	280.77/448.44/396.26	289.17/513.42/465.92/646.61	396.26	489.67	0.30467	8030.4	1.2217e+05	0.26725	0.54719	0.45281	0.90562	0.99793	True
gRNA_2105	Cdk8	29.4/232.37/158.21	204.02/470.97/93.185/95.246	158.21	149.64	-0.079884	11046	20342	0.26582	0.39519	0.60481	0.79038	0.99793	False
gRNA_12585	Trp53	523.32/401.68/358.91	412.87/427.95/344.16/172.5	401.68	378.51	-0.085486	8312.7	1.2546e+05	0.26259	0.39644	0.60356	0.79287	0.99793	False
gRNA_12577	Trp53	696.78/552.58/637.97	673.12/486.67/595.14/605.34	637.97	600.24	-0.087812	5375.1	3.0996e+05	0.26095	0.39706	0.60294	0.79413	0.99793	False
gRNA_1375	Bcl2	830.55/725.44/871.63	1285.2/805.89/615.02/756.68	830.55	781.28	-0.088114	6367.9	5.1923e+05	0.25919	0.39774	0.60226	0.79549	0.99793	False
gRNA_12826	Tsc1	188.16/317.38/125.98	207.24/362.82/149.1/256.11	188.16	231.67	0.29869	10282	28528	0.25762	0.54073	0.45927	0.91853	0.99793	True
gRNA_12522	Trp53	612.99/726.85/722.94	836.98/932.64/1451.2/823.35	722.94	884.81	0.29113	6052	3.9581e+05	0.2573	0.54446	0.45554	0.91107	0.99793	True
gRNA_11158	Sf3b1	590.94/519.28/376.48	597.61/429.11/303.16/552.43	519.28	490.77	-0.08132	12763	2.0725e+05	0.25684	0.39865	0.60135	0.79731	0.99793	False
gRNA_3517	Erbb3	580.65/625.55/535.43	555.85/708.78/713.17/869.91	580.65	710.98	0.29168	2030.4	2.5784e+05	0.25667	0.54358	0.45642	0.91283	0.99793	True
gRNA_768	Arid1b	396.9/386.1/339.86	522.11/275.61/424.92/578.88	386.1	473.52	0.29376	1127.2	1.1612e+05	0.25654	0.54238	0.45762	0.91524	0.99793	True
gRNA_12930	U2af1	1026.1/545.49/900.92	645.81/946.6/1117/751.38	900.92	848.99	-0.085561	70995	6.0877e+05	0.25631	0.39886	0.60114	0.79771	0.99793	False
gRNA_5615	Irf4	368.97/407.35/318.62	401.62/367.47/331.74/188.38	368.97	349.61	-0.077556	2004.1	1.0627e+05	0.2563	0.39886	0.60114	0.79772	0.99793	False
gRNA_4884	Gnas	943.74/602.17/707.56	517.29/620.4/791.45/715.4	707.56	667.9	-0.083083	33444	3.7951e+05	0.25596	0.39899	0.60101	0.79798	0.99793	False
gRNA_8217	Nras	904.05/953.55/990.28	1762.3/960.55/631.17/837.11	953.55	898.83	-0.085176	1900	6.8027e+05	0.25553	0.39916	0.60084	0.79831	0.99793	False
gRNA_806	Arid1b	79.38/26.921/19.776	33.736/2.3258/31.062/21.166	26.921	26.114	-0.042306	1401.5	656.99	0.25527	0.39926	0.60074	0.79851	0.99793	False
gRNA_4118	Fbxw7	742.35/648.93/900.92	828.95/739.6/423.68/663.55	742.35	701.57	-0.08139	16937	4.1687e+05	0.25409	0.39971	0.60029	0.79943	0.99793	False
gRNA_8673	Pdgfrb	457.17/388.93/475.37	758.26/338.98/790.21/359.82	457.17	559.04	0.28965	2493.8	1.6156e+05	0.25344	0.54149	0.45851	0.91702	0.99793	True
gRNA_498	Araf	1054/624.84/544.95	571.91/612.26/408.77/742.92	624.84	592.09	-0.077548	95276	2.976e+05	0.25202	0.40051	0.59949	0.80102	0.99793	False
gRNA_3626	Erbb4	374.85/646.09/1138.2	1587.2/768.67/708.2/807.47	646.09	788.07	0.28619	1.5789e+05	3.1772e+05	0.25189	0.54177	0.45823	0.91646	0.99793	True
