sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_1667	Brd4	678.69/812.98/577.36	1165.5/1516.1/1414.6	678.69	1414.6	1.0584	14151	72799	2.7274	0.99679	0.0032113	0.0064226	0.056586	True
gRNA_10543	Rbm10	3050.1/2957.4/6355.6	6617.8/5131.2/4678.3	3050.1	5131.2	0.75025	5.4677e+06	5.8223e+05	2.7273	0.99681	0.0031924	0.0063847	0.05644	True
gRNA_13954	Crebbp	2357.2/4765.9/7428	16878/7101.9/7599.9	4765.9	7599.9	0.67311	6.4443e+06	1.0801e+06	2.7269	0.9968	0.0031969	0.0063938	0.056483	True
gRNA_2048	Cdk12	2542.6/1675.5/2456.3	4247.6/1545.5/4247.1	2456.3	4247.1	0.78975	3.0854e+05	4.3147e+05	2.7263	0.9968	0.0032023	0.0064046	0.05654	True
gRNA_2161	Cic	865.08/1726/3698.8	4776.1/2507.3/3128	1726	3128	0.85747	2.3167e+06	2.6476e+05	2.7248	0.99678	0.0032183	0.0064366	0.056672	True
gRNA_6552	Kmt2d	1494.1/3308.8/4385.8	1106.1/2181.8/1111.1	3308.8	1111.1	-1.5734	2.2264e+06	6.5171e+05	2.7244	0.0032205	0.99678	0.006441	0.056672	False
gRNA_12917	U2af1	562.2/734.07/2917.1	3369.9/1509.8/936.58	734.07	1509.8	1.0394	2.3976e+06	81139	2.7235	0.99675	0.0032463	0.0064926	0.057088	True
gRNA_1466	Bcor	3570.7/2093/4281.6	2160.8/956.51/1257.1	3570.7	1257.1	-1.5053	1.3445e+06	7.2419e+05	2.7201	0.0032635	0.99674	0.006527	0.057353	False
gRNA_9767	Ptprd	2483.8/1084.6/1501.3	523.96/259.34/247.55	1501.3	259.34	-2.5287	5.695e+05	2.183e+05	2.719	0.0032743	0.99673	0.0065486	0.057504	False
gRNA_244	Amer1	1870/925.84/1680.8	1584.2/328.64/310.29	1680.8	328.64	-2.351	3.0287e+05	2.5522e+05	2.7182	0.0032822	0.99672	0.0065644	0.057605	False
gRNA_11594	Smo	3228.3/3993.3/2736.8	6486.8/5385.2/3557	3228.3	5385.2	0.73804	4.1339e+05	6.2987e+05	2.7177	0.99671	0.0032869	0.0065737	0.057648	True
gRNA_4892	Gnas	617.91/584.5/1057.6	1304.3/2658.5/444.91	617.91	1304.3	1.0766	97214	63943	2.7144	0.99666	0.0033443	0.0066886	0.058462	True
gRNA_13526	safe_target	1949/1323.2/1077.8	2489.9/2485.3/1306.2	1323.2	2485.3	0.9089	2.2592e+05	1.833e+05	2.7144	0.99668	0.0033236	0.0066471	0.058215	True
gRNA_12396	Tgfbr1	3415.8/3806.1/2779.6	1281.9/980.66/1177.3	3415.8	1177.3	-1.5359	2.7857e+05	6.8104e+05	2.7142	0.003322	0.99668	0.006644	0.058215	False
gRNA_6511	Kmt2d	1355.4/1264.4/1596.9	3993.5/2536.7/2059.1	1355.4	2536.7	0.90378	33298	1.895e+05	2.7138	0.99667	0.003329	0.006658	0.058272	True
gRNA_5355	Ikzf1	144.86/352.35/304.61	725.48/86.097/1023.3	304.61	725.48	1.2492	13900	24058	2.7134	0.99659	0.0034139	0.0068279	0.059288	True
gRNA_409	Ar	1259.1/842.34/989.98	2077.9/1728.2/1940.5	989.98	1940.5	0.97022	47118	1.2271e+05	2.7134	0.99666	0.0033378	0.0066756	0.058387	True
gRNA_6095	Keap1	919.78/566.15/411.85	768.02/1211.7/1557.2	566.15	1211.7	1.0964	74432	56658	2.7119	0.99663	0.0033746	0.0067492	0.058875	True
gRNA_5324	Ikzf1	926.87/857.02/1260.4	1547.2/2176.6/1834.4	926.87	1834.4	0.98408	58060	1.1202e+05	2.7114	0.99664	0.003359	0.0067181	0.058643	True
gRNA_4442	Flt3	1928.7/1282.8/1489.6	2749.7/1928.8/5181.4	1489.6	2749.7	0.88385	1.1778e+05	2.1595e+05	2.7114	0.99665	0.0033519	0.0067039	0.058557	True
gRNA_3759	Ercc4	596.64/282.62/594.46	891.18/2183.9/1261.7	594.46	1261.7	1.0845	48624	60611	2.7103	0.99661	0.0033881	0.0067763	0.059073	True
gRNA_7943	Notch1	383.92/292.71/376.1	464.62/862.02/936.58	376.1	862.02	1.1944	3507.5	32193	2.7082	0.99656	0.0034443	0.0068887	0.059699	True
gRNA_14291	Rb1	559.16/563.4/218.36	125.39/10.5/28.52	559.16	28.52	-4.2461	58083	55693	2.7072	0.0033924	0.99661	0.0067847	0.059084	False
gRNA_13552	safe_target	2677.3/1072.7/3593.2	303.4/1388/793.98	2677.3	793.98	-1.7523	1.7068e+06	4.8611e+05	2.7071	0.0033933	0.99661	0.0067865	0.059084	False
gRNA_4537	Flt4	2723.9/2050.8/1102.7	492.61/318.14/829.35	2050.8	492.61	-2.0554	6.7601e+05	3.3612e+05	2.7068	0.0033964	0.9966	0.0067928	0.0591	False
gRNA_14391	Trp53	1178.1/1195.6/1274.4	669.5/3702.2/2275.9	1195.6	2275.9	0.92809	3256.3	1.5931e+05	2.7064	0.99659	0.0034051	0.0068101	0.059212	True
gRNA_735	Arid1b	1547.8/989.16/717.23	733.32/1936.1/2132.1	989.16	1936.1	0.96819	1.9303e+05	1.2257e+05	2.7049	0.99658	0.0034243	0.0068486	0.05939	True
gRNA_7064	Med12	608.8/930.43/497.32	1275.2/1843.7/1285.7	608.8	1285.7	1.0772	57937	62642	2.7044	0.99655	0.0034474	0.0068949	0.059713	True
gRNA_3658	Ercc2	71.921/136.72/198.15	1364.8/377.99/118.64	136.72	377.99	1.4604	3986.4	7960.3	2.7041	0.99635	0.0036532	0.0073063	0.062541	True
gRNA_7339	Msi2	415.32/213.8/245.55	236.23/980.66/606.9	245.55	606.9	1.3019	14915	17864	2.7035	0.99645	0.0035477	0.0070953	0.061011	True
gRNA_952	Asxl1	1248/1827.8/1873.5	1926.8/3373.5/3274	1827.8	3274	0.8406	1.6915e+05	2.8663e+05	2.7013	0.99655	0.0034544	0.0069087	0.059794	True
gRNA_562	Arid1a	876.22/626.71/560.26	2767.6/459.88/1316.5	626.71	1316.5	1.0696	33336	65205	2.7012	0.99652	0.0034792	0.0069584	0.060185	True
gRNA_2142	Chek2	963.34/612.03/428.94	897.89/1416.4/1290.2	612.03	1290.2	1.0747	78470	63102	2.6998	0.99651	0.0034949	0.0069898	0.060263	True
gRNA_9292	Pold1	757.7/568.9/777.84	706.45/1543.4/2073.9	757.7	1543.4	1.0255	18026	84774	2.6986	0.9965	0.0034973	0.0069947	0.060263	True
gRNA_9523	Prdm14	3324.6/2841.8/1645	884.46/719.22/1172.7	2841.8	884.46	-1.6828	8.3262e+05	5.2792e+05	2.6982	0.0034859	0.99651	0.0069718	0.060254	False
gRNA_5032	Grin2a	2752.3/2693.1/2259.7	808.33/414.73/1865.2	2693.1	808.33	-1.735	95668	4.9009e+05	2.698	0.0034884	0.99651	0.0069768	0.060254	False
gRNA_8559	Pbrm1	2763.4/1492.9/2205.3	1240.5/569.08/517.92	2205.3	569.08	-1.9524	4.0949e+05	3.7167e+05	2.6978	0.00349	0.99651	0.00698	0.060254	False
gRNA_4005	Fat1	2457.5/1754.4/1283.7	1094.9/318.14/368.47	1754.4	368.47	-2.2483	3.5793e+05	2.7082e+05	2.6971	0.0034971	0.9965	0.0069942	0.060263	False
gRNA_11350	Smarca2	1213.5/775.36/777.07	1575.2/573.28/1614.2	777.07	1575.2	1.0185	95258	87784	2.6939	0.99645	0.0035462	0.0070924	0.061011	True
gRNA_7012	Med12	3352.9/2369.2/2335.9	4139/4094.8/1704.3	2369.2	4094.8	0.78915	4.8443e+05	4.1043e+05	2.6936	0.99647	0.003535	0.0070699	0.060871	True
gRNA_5093	Hgf	1530.6/1002.9/585.91	539.63/2397.1/1954.2	1002.9	1954.2	0.96164	2.2618e+05	1.2493e+05	2.6913	0.99643	0.0035672	0.0071345	0.061305	True
gRNA_9716	Ptpn11	708.07/681.77/818.25	1304.3/1875.2/1455.6	708.07	1455.6	1.0386	6415.9	77192	2.6907	0.99642	0.0035845	0.0071691	0.061525	True
gRNA_1949	Ccnd2	1803.1/1533.3/2243.4	3230/1232.7/4818.7	1803.1	3230	0.84069	1.3333e+05	2.8127e+05	2.6904	0.99643	0.0035694	0.0071389	0.061305	True
gRNA_5010	Grin2a	882.3/784.53/1265.1	2263.8/1090.9/1752.2	882.3	1752.2	0.98905	78033	1.0464e+05	2.6893	0.99641	0.0035915	0.0071829	0.061604	True
gRNA_126	Akt3	1503.3/830.41/692.37	887.82/1664.2/2129.8	830.41	1664.2	1.002	2.3589e+05	96226	2.6878	0.99639	0.0036094	0.0072189	0.061872	True
gRNA_10863	Rptor	602.72/513.85/515.97	1671.5/620.53/1115.7	515.97	1115.7	1.1111	3764.9	49836	2.6864	0.99635	0.0036492	0.0072984	0.062513	True
gRNA_3339	Epha7	887.37/489.99/801.16	1987.2/1612.7/1018.7	801.16	1612.7	1.0085	52128	91570	2.682	0.99633	0.0036742	0.0073484	0.06286	True
gRNA_10001	Ptprs	1268.2/1227.7/6476.1	2382.4/2054.8/2685.4	1268.2	2382.4	0.90908	1.3562e+07	1.7286e+05	2.6799	0.99631	0.0036862	0.0073725	0.062948	True
gRNA_2481	Ctnnb1	2968/1488.3/10436	2431.7/682.47/963.96	2968	963.96	-1.6214	2.898e+07	5.6067e+05	2.6798	0.0036837	0.99632	0.0073674	0.062948	False
gRNA_12851	Tsc2	1070.7/343.18/2183.6	132.11/59.848/246.41	1070.7	132.11	-3.0092	8.8386e+05	1.3676e+05	2.6795	0.0036864	0.99631	0.0073729	0.062948	False
gRNA_2318	Crebbp	308.96/886.39/519.86	1120.7/720.27/1536.6	519.86	1120.7	1.1067	89411	50355	2.6775	0.99625	0.0037472	0.0074943	0.06382	True
gRNA_11644	Smyd3	1373.6/932.27/1036.6	1495.7/3087.9/2004.4	1036.6	2004.4	0.9506	62224	1.3077e+05	2.6761	0.99627	0.0037318	0.0074636	0.063614	True
gRNA_3803	Erg	4659.7/4447.5/4510.9	7269.4/5416.7/7188.1	4510.9	7188.1	0.67208	13079	1.0009e+06	2.676	0.99627	0.0037251	0.0074503	0.063567	True
gRNA_3750	Ercc4	1717/3434.5/3263.7	3296/1052.1/1126	3263.7	1126	-1.5345	1.2107e+06	6.3943e+05	2.6753	0.0037327	0.99627	0.0074653	0.063614	False
gRNA_9117	Pik3r3	1496.2/2299.5/6868.5	629.2/702.42/582.94	2299.5	629.2	-1.868	1.0761e+07	3.9381e+05	2.6725	0.0037649	0.99624	0.0075297	0.06408	False
gRNA_12807	Tsc1	2120.2/781.78/494.99	864.31/1574.9/2470.9	781.78	1574.9	1.0095	9.3675e+05	88522	2.6658	0.99614	0.0038564	0.0077127	0.065553	True
gRNA_2652	Dis3	828.61/284.45/208.25	227.27/1524.5/678.77	284.45	678.77	1.2518	1.5096e+05	21887	2.6653	0.99605	0.0039532	0.0079065	0.066729	True
gRNA_8958	Pik3cg	833.68/1118.5/13866	3719.2/1797.5/2134.4	1118.5	2134.4	0.93161	8.1289e+07	1.4528e+05	2.6652	0.99615	0.0038535	0.007707	0.065547	True
gRNA_5036	Grin2a	2643.9/1921.4/3791.3	5406.4/398.98/806.53	2643.9	806.53	-1.7116	9.1927e+05	4.7773e+05	2.6639	0.0038621	0.99614	0.0077243	0.065609	False
gRNA_8288	Ntrk1	3867.5/2211.4/2806	4723.5/5785.3/1804.7	2806	4723.5	0.75113	7.4022e+05	5.1875e+05	2.6623	0.99612	0.0038809	0.0077619	0.065886	True
gRNA_3981	Ezh2	1043.4/2292.1/1445.3	1260.6/3501.6/2656.9	1445.3	2656.9	0.87787	4.3931e+05	2.0712e+05	2.6621	0.99611	0.0038856	0.0077711	0.065923	True
gRNA_108	Akt2	2171.8/1256.2/1265.8	2857.1/2330.9/2370.5	1265.8	2370.5	0.90459	4.1044e+05	1.724e+05	2.6606	0.9961	0.0039049	0.0078098	0.066166	True
gRNA_13905	Brca2	1321.9/1407.6/2297	1146.4/181.64/247.55	1407.6	247.55	-2.5026	3.9921e+05	1.9967e+05	2.6604	0.0039022	0.9961	0.0078045	0.066163	False
gRNA_13924	Cdkn2a	31.402/697.36/1361.4	31.348/61.948/52.476	697.36	52.476	-3.707	4.4224e+05	75583	2.6588	0.0039205	0.99608	0.007841	0.066388	False
gRNA_4414	Flcn	906.61/552.39/665.17	1372.6/1896.2/811.1	665.17	1372.6	1.044	35507	70801	2.6586	0.99605	0.0039474	0.0078948	0.066673	True
gRNA_1850	Carm1	910.66/1573.7/2090.3	4555.5/2547.2/2856.5	1573.7	2856.5	0.85973	3.5324e+05	2.3299e+05	2.6577	0.99606	0.0039355	0.0078711	0.0666	True
gRNA_12978	Vegfa	1165.9/1313.1/7573.3	769.14/3141.5/2444.7	1313.1	2444.7	0.89621	1.9606e+07	1.8136e+05	2.6572	0.99606	0.0039432	0.0078864	0.06666	True
gRNA_10566	Rbm10	2543.6/1553.5/1132.2	6783.5/2138.8/2824.6	1553.5	2824.6	0.86212	5.789e+05	2.2886e+05	2.657	0.99606	0.0039441	0.0078882	0.06666	True
gRNA_8657	Pdgfrb	1959.1/2349/1331.9	4144.6/3448.1/3010.5	1959.1	3448.1	0.81528	2.7271e+05	3.155e+05	2.6509	0.99598	0.0040152	0.0080305	0.067732	True
gRNA_5091	Hgf	2450.4/1816.8/1882.8	4387.6/2904.2/3331.1	1882.8	3331.1	0.82276	1.6324e+05	2.9863e+05	2.6502	0.99598	0.0040234	0.0080469	0.067827	True
gRNA_701	Arid1a	402.15/1166.2/2262	729.96/2206/2614.7	1166.2	2206	0.91895	8.923e+05	1.5393e+05	2.6501	0.99597	0.0040296	0.0080592	0.067888	True
gRNA_75	Ago2	811.39/440.44/356.67	970.67/828.42/1641.6	440.44	970.67	1.1382	72311	40044	2.6497	0.99592	0.004085	0.00817	0.068603	True
gRNA_9422	Pparg	3886.8/2852.8/3350.7	2121.6/1194.9/1153.3	3350.7	1194.9	-1.4869	2.6766e+05	6.6316e+05	2.649	0.004037	0.99596	0.0080739	0.067969	False
gRNA_8047	Notch2	2006.7/1778.3/1909.3	4590.2/3370.4/1342.7	1909.3	3370.4	0.81957	13325	3.0445e+05	2.6481	0.99595	0.0040486	0.0080973	0.068122	True
gRNA_9203	Plcg2	2771.5/2767.4/21888	5276.5/4661.8/2105.9	2771.5	4661.8	0.75002	1.8271e+08	5.0994e+05	2.6471	0.99594	0.0040591	0.0081182	0.068255	True
gRNA_522	Arid1a	1052.5/1040.5/737.44	933.72/2315.2/1999.8	1040.5	1999.8	0.94185	46008	1.3146e+05	2.6457	0.99592	0.0040848	0.0081696	0.068603	True
gRNA_10069	Ptprt	1890.2/591.84/331.03	536.27/1241.1/1400.9	591.84	1241.1	1.067	8.7689e+05	60243	2.645	0.99588	0.0041168	0.0082337	0.06905	True
gRNA_7678	Nf1	44.571/18.352/19.427	48.141/230.99/80.996	19.427	80.996	2.0051	316.69	542.54	2.6433	0.99485	0.0051453	0.010291	0.082293	True
gRNA_5549	Insr	4267.7/2963.8/5688.9	5991.9/1724/1543.5	4267.7	1724	-1.3072	1.86e+06	9.2695e+05	2.6423	0.0041168	0.99588	0.0082337	0.06905	False
gRNA_13053	Wwtr1	1328/1302.1/2196.8	316.84/94.496/225.87	1328	225.87	-2.5504	3.7771e+05	1.8423e+05	2.6409	0.0041343	0.99587	0.0082686	0.069299	False
gRNA_12084	Stk11	1456.7/1670.9/1217.7	668.38/196.34/273.79	1456.7	273.79	-2.4073	51514	2.0937e+05	2.6402	0.0041426	0.99586	0.0082852	0.069394	False
gRNA_11176	Sh2b3	3177.7/2772.9/2488.9	890.06/863.07/1243.5	2772.9	890.06	-1.6383	1.2224e+05	5.1031e+05	2.64	0.0041458	0.99585	0.0082915	0.069403	False
gRNA_13884	Atm	2364.3/1875.5/6125.6	501.57/681.42/1108.8	2364.3	681.42	-1.7933	7.1932e+06	4.0925e+05	2.6394	0.0041528	0.99585	0.0083057	0.069478	False
gRNA_10133	Ptprt	3442.1/2671.1/3534.1	1253.9/1477.3/1222.9	3442.1	1253.9	-1.4561	3.0145e+05	6.8832e+05	2.6388	0.0041599	0.99584	0.0083199	0.069553	False
gRNA_111	Akt2	1561/640.47/681.49	875.5/1531.9/1395.2	681.49	1395.2	1.0326	3.8761e+05	73214	2.6376	0.9958	0.0041992	0.0083985	0.070166	True
gRNA_4369	Fgfr4	2722.9/1821.4/3082.6	4373/4581/4976.1	2722.9	4581	0.75031	4.7103e+05	4.976e+05	2.6341	0.99578	0.0042186	0.0084372	0.070444	True
gRNA_3955	Ezh1	927.88/374.37/202.04	350.43/1676.8/845.32	374.37	845.32	1.1729	1.6804e+05	31989	2.6331	0.99569	0.0043083	0.0086166	0.071762	True
gRNA_4948	Grin2a	570.3/907.49/500.43	132.11/1200.1/1331.3	570.3	1200.1	1.072	59289	57234	2.6325	0.99573	0.0042739	0.0085479	0.071234	True
gRNA_6920	Map3k1	2033/953.37/1217.7	2281.7/2432.8/1046.1	1217.7	2281.7	0.90543	3.6735e+05	1.6339e+05	2.6323	0.99575	0.004246	0.008492	0.070813	True
gRNA_14390	Trp53	1844.6/2226.1/3236.5	3841.2/4157.8/2498.3	2226.1	3841.2	0.78681	5.8322e+05	3.7652e+05	2.6323	0.99576	0.0042415	0.0084829	0.070782	True
gRNA_10814	Rps6ka4	397.09/663.41/368.33	886.7/1052.1/807.67	397.09	886.7	1.157	35879	34701	2.6283	0.99564	0.0043621	0.0087242	0.072476	True
gRNA_4890	Gnas	745.55/1104.8/748.31	1506.9/997.46/1775.1	748.31	1506.9	1.0089	63535	83325	2.6281	0.99569	0.0043138	0.0086276	0.071808	True
gRNA_1767	Card11	1687.6/1287.4/2736	3736/817.92/3017.4	1687.6	3017.4	0.83793	6.2971e+05	2.5666e+05	2.6248	0.99566	0.0043369	0.0086737	0.072147	True
gRNA_8709	Phox2b	4036.7/2964.7/3092.7	2762/5315.9/5114.1	3092.7	5114.1	0.72543	4.5374e+05	5.9354e+05	2.6238	0.99565	0.004348	0.0086959	0.072286	True
gRNA_862	Arid2	1478.9/466.13/473.23	687.42/1024.8/1054.1	473.23	1024.8	1.113	5.0575e+05	44222	2.6227	0.99558	0.0044158	0.0088316	0.073184	True
gRNA_14184	Pak7	2549.7/2018.7/9221.4	5015.7/1279.9/4316.7	2549.7	4316.7	0.7594	2.2397e+07	4.5433e+05	2.6216	0.99562	0.0043761	0.0087522	0.072662	True
gRNA_2858	Dot1l	587.53/894.64/700.91	1586.4/248.84/1423.7	700.91	1423.7	1.0213	25194	76116	2.6198	0.99558	0.0044233	0.0088467	0.073217	True
gRNA_3158	Epha3	5444.7/3036.3/3351.5	1219.2/1177/3943.7	3351.5	1219.2	-1.4581	2.2405e+06	6.6337e+05	2.6195	0.0044034	0.9956	0.0088068	0.07307	False
gRNA_5387	Inhba	1891.2/2147.1/2184.3	3714.7/2510.5/4094.3	2147.1	3714.7	0.79055	33440	3.5817e+05	2.6193	0.99559	0.0044062	0.0088124	0.07307	True
gRNA_9149	Pim1	1352.3/1058/519.08	144.42/36.749/374.18	1058	144.42	-2.8643	1.8852e+05	1.3452e+05	2.6181	0.0044213	0.99558	0.0088426	0.073217	False
gRNA_13323	safe_target	371.76/587.25/232.34	166.82/2566.1/837.33	371.76	837.33	1.1693	32937	31681	2.6157	0.99546	0.0045353	0.0090706	0.07465	True
gRNA_3097	Ep300	1424.2/1076.3/1178	2211.1/4241.8/1321	1178	2211.1	0.90785	35482	1.5608e+05	2.615	0.99553	0.0044675	0.0089351	0.073868	True
gRNA_4083	Fat1	1088.9/1039.6/1798.1	3161.7/2067.4/339.95	1088.9	2067.4	0.92424	2.5269e+05	1.3999e+05	2.615	0.99553	0.0044694	0.0089388	0.073868	True
gRNA_2452	Ctnnb1	1538.7/1483.7/2235.6	3401.3/2103.1/2781.2	1538.7	2781.2	0.85358	2.4435e+05	2.2586e+05	2.6145	0.99553	0.004471	0.008942	0.073868	True
gRNA_5215	Idh2	701.99/569.82/284.41	259.74/1194.9/1224.1	569.82	1194.9	1.0669	49465	57166	2.6142	0.99549	0.004511	0.0090219	0.074342	True
gRNA_2934	E2f3	1823.4/1786.5/2325.8	4542.1/3220.2/2577	1823.4	3220.2	0.82022	1.2688e+05	2.8566e+05	2.6136	0.99552	0.0044815	0.0089629	0.073995	True
gRNA_10299	Rad50	2204.2/792.79/544.72	658.31/1838.5/1577.7	792.79	1577.7	0.9919	1.0269e+06	90250	2.6127	0.99549	0.0045098	0.0090197	0.074342	True
gRNA_8576	Pdgfra	2433.2/2385.7/1830.8	709.81/531.28/860.15	2385.7	709.81	-1.7475	1.5511e+05	4.144e+05	2.6113	0.0045103	0.99549	0.0090207	0.074342	False
gRNA_8201	Notch3	903.57/1766.4/1732.9	3079.9/1703/3582.1	1732.9	3079.9	0.82938	3.4442e+05	2.6623e+05	2.6108	0.99548	0.0045188	0.0090375	0.074425	True
gRNA_8771	Pik3c3	1214.6/955.21/1048.3	1998.4/535.48/2109.3	1048.3	1998.4	0.93021	18157	1.3281e+05	2.6073	0.99543	0.0045727	0.0091454	0.075173	True
gRNA_12070	Stk11	657.42/902.9/874.98	97.403/48.298/172.26	874.98	97.403	-3.1541	24055	1.0344e+05	2.6071	0.0045661	0.99543	0.0091322	0.075111	False
gRNA_4127	Fbxw7	1062.6/1378.2/970.56	1724.1/3975.1/2021.5	1062.6	2021.5	0.92715	54039	1.3533e+05	2.6065	0.99542	0.0045828	0.0091656	0.075246	True
gRNA_5745	Jak1	2710.7/2218.7/908.39	598.97/1193.8/629.71	2218.7	629.71	-1.8153	9.7951e+05	3.748e+05	2.6062	0.0045779	0.99542	0.0091557	0.075211	False
gRNA_9679	Ptch1	1076.8/870.79/867.98	640.39/1706.2/2132.1	870.79	1706.2	0.96957	21223	1.0276e+05	2.6061	0.99541	0.0045944	0.0091888	0.075389	True
gRNA_1246	Axl	1422.2/623.04/878.08	1789.1/1717.7/669.64	878.08	1717.7	0.96727	1.8056e+05	1.0395e+05	2.6043	0.99538	0.0046183	0.0092367	0.075735	True
gRNA_12970	Upf1	1764.6/1433.3/6019.9	3279.2/1964.5/3124.6	1764.6	3124.6	0.82397	9.1088e+06	2.73e+05	2.6029	0.99538	0.0046234	0.0092469	0.075772	True
gRNA_8124	Notch3	2321.7/1743.4/1521.5	4860/1256.8/3091.5	1743.4	3091.5	0.82604	1.9185e+05	2.6847e+05	2.6018	0.99536	0.0046384	0.0092767	0.075969	True
gRNA_12880	Tsc2	1274.3/1901.2/2407.4	4948.5/2572.4/3332.2	1901.2	3332.2	0.80922	3.2459e+05	3.0268e+05	2.601	0.99535	0.0046484	0.0092968	0.076087	True
gRNA_3196	Epha3	522.69/434.94/571.14	1108.4/1385.9/732.38	522.69	1108.4	1.0829	5024.5	50736	2.6002	0.99529	0.0047067	0.0094133	0.07692	True
gRNA_9784	Ptprd	2612.5/1472.7/1074.7	2173.1/2859/2670.6	1472.7	2670.6	0.85822	7.2872e+05	2.1257e+05	2.5981	0.99531	0.0046907	0.0093814	0.076732	True
gRNA_11279	Smad4	455.84/794.63/803.49	1576.4/3154.1/1337	794.63	1576.4	0.98734	57428	90539	2.598	0.99529	0.0047082	0.0094164	0.07692	True
gRNA_7138	Met	861.03/597.35/1096.4	2160.8/752.82/1687.2	861.03	1687.2	0.96969	62473	1.0117e+05	2.5975	0.99529	0.0047109	0.0094218	0.07692	True
gRNA_12129	Stk40	1524.5/2034.3/1415.8	1836.1/5322.2/2750.4	1524.5	2750.4	0.85087	1.3584e+05	2.2298e+05	2.5961	0.99528	0.0047177	0.0094354	0.076983	True
gRNA_6681	Kmt2d	2442.3/3119.8/3544.2	6411.8/1110.9/773.45	3119.8	1110.9	-1.4889	3.1957e+05	6.0074e+05	2.594	0.0047437	0.99526	0.0094875	0.07736	False
gRNA_8901	Pik3cb	659.45/1168.1/1774.8	2356.7/410.53/2186.9	1168.1	2186.9	0.90415	3.1342e+05	1.5426e+05	2.5939	0.99525	0.0047512	0.0095024	0.077434	True
gRNA_7438	Mtor	941.05/1697.5/2564.3	6557.3/3016.5/2775.5	1697.5	3016.5	0.82908	6.6179e+05	2.5874e+05	2.593	0.99524	0.0047585	0.0095171	0.077484	True
gRNA_536	Arid1a	1779.8/981.82/1780.3	3142.6/2061.1/3379	1779.8	3142.6	0.81991	3.1839e+05	2.7626e+05	2.5929	0.99524	0.0047601	0.0095202	0.077484	True
gRNA_9786	Ptprd	1830.4/1037.8/1023.4	1176.7/2958.8/1975.8	1037.8	1975.8	0.92829	3.1426e+05	1.3098e+05	2.5919	0.99522	0.0047817	0.0095634	0.077788	True
gRNA_6558	Kmt2d	2042.2/1451.6/1291.5	2634.3/3042.8/1884.6	1451.6	2634.3	0.85934	1.8719e+05	2.0837e+05	2.591	0.99521	0.0047881	0.0095762	0.077844	True
gRNA_13543	safe_target	632.1/913.91/627.09	923.64/2629.1/1297.1	632.1	1297.1	1.0359	39723	65981	2.5888	0.99515	0.0048494	0.0096988	0.078696	True
gRNA_5153	Hnf1a	1398.9/2585.8/4152.6	1177.8/827.37/508.79	2585.8	827.37	-1.6428	1.9319e+06	4.6325e+05	2.5886	0.0048182	0.99518	0.0096364	0.078286	False
gRNA_10978	Rxra	486.23/273.44/305.39	707.57/767.52/565.83	305.39	707.57	1.2096	16862	24143	2.5884	0.99506	0.0049433	0.0098867	0.079726	True
gRNA_1012	Atm	891.42/724.89/516.75	762.43/2869.5/1455.6	724.89	1455.6	1.0048	35527	79740	2.5878	0.99515	0.0048545	0.0097091	0.078723	True
gRNA_4774	Gata3	1204.4/1748.9/1817.6	2893/3280.1/3092.7	1748.9	3092.7	0.82203	1.5059e+05	2.6965e+05	2.5877	0.99517	0.0048322	0.0096645	0.078465	True
gRNA_14051	Hist1h2bm	1599.5/4714.5/7577.2	7643.3/2047.4/1367.8	4714.5	2047.4	-1.2029	8.9491e+06	1.064e+06	2.5858	0.004857	0.99514	0.009714	0.078723	False
gRNA_6580	Kmt2d	1277.4/1643.4/2613.3	3556.9/2929.4/2089.9	1643.4	2929.4	0.83354	5.3732e+05	2.474e+05	2.5855	0.99514	0.0048644	0.0097288	0.078795	True
gRNA_11538	Smarca4	2438.2/3184.9/3246.6	5217.2/5604.7/2032.9	3184.9	5217.2	0.71183	2.8069e+05	6.1817e+05	2.5848	0.99513	0.0048722	0.0097445	0.078873	True
gRNA_6559	Kmt2d	707.06/1175.4/1642.7	1786.8/2843.3/2194.9	1175.4	2194.9	0.90038	2.1887e+05	1.556e+05	2.5844	0.99511	0.0048851	0.0097702	0.079033	True
gRNA_1950	Ccnd2	1799/3372.1/5110	5484.8/7954.5/4235.7	3372.1	5484.8	0.70161	2.7474e+06	6.6903e+05	2.5829	0.9951	0.0048991	0.0097982	0.079211	True
gRNA_11931	Srsf2	3386.4/3329/4337.6	3412.4/980.66/1269.7	3386.4	1269.7	-1.4146	4.5405e+05	6.7295e+05	2.5815	0.004918	0.99508	0.009836	0.079468	False
gRNA_3168	Epha3	2766.4/1510.3/2835.5	928.12/3720/889.81	2766.4	928.12	-1.5746	7.9127e+05	5.0865e+05	2.5812	0.0049229	0.99508	0.0098457	0.079498	False
gRNA_8760	Pik3c3	1333.1/1896.6/1686.2	1410.7/392.68/394.71	1686.2	394.71	-2.0921	84498	2.5636e+05	2.5798	0.0049425	0.99506	0.0098851	0.079726	False
gRNA_6254	Kmt2b	1786.9/1569.1/1112	1130.8/344.39/136.89	1569.1	344.39	-2.1845	1.2819e+05	2.3205e+05	2.5796	0.004946	0.99505	0.009892	0.079726	False
