sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_8784	Pik3ca	1438.1/1336.9/1818.8	1679.6/1134.4/1676.9	1438.1	1676.9	0.22148	77574	1.0368e+06	0.23451	0.55781	0.44219	0.88438	0.99907	True
gRNA_4106	Fbxw7	462.19/947.15/823.64	733.86/964.1/989.29	823.64	964.1	0.22693	72950	3.5892e+05	0.23446	0.55504	0.44496	0.88991	0.99907	True
gRNA_2947	Eed	1166.9/583.65/620.08	790.79/727.24/516.19	620.08	727.24	0.22963	1.5019e+05	2.0915e+05	0.23431	0.55353	0.44647	0.89294	0.99907	True
gRNA_2702	Dnmt3a	250.19/132.09/99.892	158.95/124.11/116.44	132.09	124.11	-0.089286	7492.2	11096	0.23364	0.40763	0.59237	0.81526	0.99907	False
gRNA_1284	B2m	561.5/864.71/519.25	658.73/780.97/474.01	561.5	658.73	0.23001	46859	1.7317e+05	0.23364	0.55273	0.44727	0.89454	0.99907	True
gRNA_1069	Atp6v1b2	475.56/524.63/349.62	373.25/558.48/791.24	475.56	558.48	0.23144	9134.2	1.2626e+05	0.23337	0.55174	0.44826	0.89651	0.99907	True
gRNA_2842	Dot1l	372.43/525.57/466.48	820.05/507.03/547.36	466.48	547.36	0.23023	6168.7	1.2172e+05	0.23184	0.55099	0.44901	0.89802	0.99907	True
gRNA_12025	Stat3	689.47/765.4/519.25	913.37/488.11/805.91	689.47	805.91	0.22485	17370	2.559e+05	0.2302	0.55233	0.44767	0.89534	0.99907	True
gRNA_12891	Tsc2	341.87/455.31/254.44	325.81/444.21/401.58	341.87	401.58	0.23163	10256	67421	0.22997	0.54851	0.45149	0.90298	0.99907	True
gRNA_11968	Stag2	498.48/654.85/804.79	607.33/704.54/535.44	654.85	607.33	-0.10852	23467	2.3202e+05	0.2293	0.40932	0.59068	0.81863	0.99907	False
gRNA_11195	Shq1	865.17/968.7/1187.4	1115.8/896.75/775.66	968.7	896.75	-0.11121	29273	4.8873e+05	0.22729	0.4101	0.5899	0.8202	0.99907	False
gRNA_12832	Tsc1	89.764/87.126/130.99	43.494/112.76/106.36	89.764	106.36	0.24219	853.27	5342	0.227	0.53924	0.46076	0.92151	0.99907	True
gRNA_13268	safe_target	51.567/318.53/216.75	427.03/200.54/254.89	216.75	254.89	0.23285	18822	28375	0.22641	0.54441	0.45559	0.91118	0.99907	True
gRNA_2268	Crebbp	169.98/371.93/470.25	448.38/405.62/435.51	371.93	435.51	0.22711	25225	79132	0.22601	0.54727	0.45273	0.90545	0.99907	True
gRNA_11218	Smad2	823.16/869.39/833.06	868.29/607.67/772.91	833.06	772.91	-0.10799	709	3.6678e+05	0.22587	0.41065	0.58935	0.8213	0.99907	False
gRNA_2691	Dnmt3a	1548.9/875.95/1038.5	962.39/858.92/999.37	1038.5	962.39	-0.10969	1.4347e+05	5.5792e+05	0.22498	0.411	0.589	0.822	0.99907	False
gRNA_1901	Cbl	1126.8/908.74/1227	928.39/1975.1/1308.4	1126.8	1308.4	0.21531	28796	6.517e+05	0.22486	0.55254	0.44746	0.89492	0.99907	True
gRNA_4117	Fbxw7	1974.8/1044.6/1265.6	1172/1312.2/889.35	1265.6	1172	-0.11083	2.7591e+05	8.1294e+05	0.22387	0.41143	0.58857	0.82286	0.99907	False
gRNA_1996	Cdc73	208.18/500.27/358.1	335.3/298.16/376.83	358.1	335.3	-0.094666	21345	73636	0.22369	0.4115	0.5885	0.823	0.99907	False
gRNA_1985	Cd79b	3636.4/1602.9/2127.9	1963.5/1672.4/1986.8	2127.9	1963.5	-0.11591	1.2756e+06	2.1859e+06	0.22346	0.41159	0.58841	0.82318	0.99907	False
gRNA_4422	Flt1	548.13/442.19/244.08	471.31/809.73/516.19	442.19	516.19	0.22276	25237	1.0995e+05	0.22316	0.54699	0.45301	0.90602	0.99907	True
gRNA_9041	Pik3r1	1168.8/785.08/785	912.57/1204.8/430	785.08	912.57	0.21685	73639	3.2763e+05	0.22275	0.54983	0.45017	0.90035	0.99907	True
gRNA_3503	Erbb2	441.18/578.03/257.27	254.64/529.73/412.58	441.18	412.58	-0.096457	26276	1.0948e+05	0.22259	0.41193	0.58807	0.82386	0.99907	False
gRNA_10970	Runx1	307.49/415.02/342.08	491.08/192.22/399.75	342.08	399.75	0.22414	3258.4	67502	0.22195	0.54507	0.45493	0.90986	0.99907	True
gRNA_11323	Smad4	1365.6/731.67/594.64	850.1/882.37/693.14	731.67	850.1	0.21616	2.103e+05	2.8653e+05	0.22124	0.54882	0.45118	0.90236	0.99907	True
gRNA_12510	Trp53	475.56/984.62/976.3	907.83/1024.6/747.24	976.3	907.83	-0.10479	1.2541e+05	4.9605e+05	0.22083	0.41261	0.58739	0.82523	0.99907	False
gRNA_830	Arid2	456.46/732.61/1106.3	850.89/751.46/916.85	732.61	850.89	0.21565	1.0797e+05	2.8723e+05	0.2207	0.5486	0.4514	0.9028	0.99907	True
gRNA_5741	Jak1	790.69/812.24/778.4	737.02/763.56/491.43	790.69	737.02	-0.10128	307.78	3.321e+05	0.21986	0.41299	0.58701	0.82598	0.99907	False
gRNA_3021	Egfr	632.17/762.59/1067.7	1103.9/884.65/826.09	762.59	884.65	0.21393	55054	3.1001e+05	0.21921	0.54817	0.45183	0.90365	0.99907	True
gRNA_13281	safe_target	64.936/283.86/227.11	265.71/164.97/358.49	227.11	265.71	0.22551	14761	31006	0.21917	0.54156	0.45844	0.91689	0.99907	True
gRNA_2386	Csf3r	460.28/443.13/453.28	527.46/785.51/437.34	453.28	527.46	0.2182	76.05	1.1526e+05	0.21849	0.54512	0.45488	0.90975	0.99907	True
gRNA_12607	Trp53	311.31/573.35/647.41	665.85/688.65/663.8	573.35	665.85	0.21543	37075	1.8019e+05	0.21791	0.54613	0.45387	0.90774	0.99907	True
gRNA_3926	Etv6	603.52/966.82/1224.1	950.53/1118.5/1154.3	966.82	1118.5	0.21002	99102	4.8693e+05	0.21734	0.54858	0.45142	0.90283	0.99907	True
gRNA_3806	Erg	280.75/695.14/757.67	805.82/920.97/702.31	695.14	805.82	0.21287	87813	2.5993e+05	0.21709	0.54679	0.45321	0.90642	0.99907	True
gRNA_2892	Drosha	372.43/397.22/328.89	672.17/295.13/350.24	372.43	350.24	-0.088372	1255.1	79334	0.21703	0.41409	0.58591	0.82818	0.99907	False
gRNA_13270	safe_target	490.84/617.38/455.17	648.45/421.51/570.28	490.84	570.28	0.21602	8642.6	1.3409e+05	0.21695	0.54489	0.45511	0.91021	0.99907	True
gRNA_2526	Cul3	368.61/553.67/724.69	715.67/407.89/518.94	553.67	518.94	-0.093299	31748	1.6861e+05	0.21649	0.4143	0.5857	0.8286	0.99907	False
gRNA_8650	Pdgfrb	1470.6/601.45/837.77	782.88/831.67/553.78	837.77	782.88	-0.097638	2.2816e+05	3.7074e+05	0.21555	0.41467	0.58533	0.82934	0.99907	False
gRNA_4567	Foxa1	351.42/404.72/202.61	408.84/206.59/562.95	351.42	408.84	0.21778	12492	71045	0.21543	0.54242	0.45758	0.91516	0.99907	True
gRNA_4885	Gnas	368.61/528.38/589.93	495.83/457.84/574.87	528.38	495.83	-0.091561	14658	1.5426e+05	0.2154	0.41473	0.58527	0.82946	0.99907	False
gRNA_12081	Stk11	811.7/1176.7/1760.4	1357.8/1159.3/1510.1	1176.7	1357.8	0.20638	2.3695e+05	7.0766e+05	0.2153	0.5487	0.4513	0.90259	0.99907	True
gRNA_806	Arid1b	103.13/35.6/25.444	22.933/77.946/42.175	35.6	42.175	0.23836	2331.9	937.72	0.21472	0.52707	0.47293	0.94586	0.99907	True
gRNA_2957	Eed	970.22/733.55/694.53	452.33/693.94/686.72	733.55	686.72	-0.09503	28767	2.8793e+05	0.2146	0.41504	0.58496	0.83008	0.99907	False
gRNA_6526	Kmt2d	1699.8/1098/1346.7	1445.6/1254.7/996.62	1346.7	1254.7	-0.10196	93271	9.1489e+05	0.21428	0.41516	0.58484	0.83033	0.99907	False
gRNA_10380	Rara	1209/669.84/831.18	785.26/628.86/777.49	831.18	777.49	-0.096206	84371	3.652e+05	0.21422	0.41519	0.58481	0.83038	0.99907	False
gRNA_7479	Mtor	1795.3/626.75/713.38	841.4/668.21/606.04	713.38	668.21	-0.094222	5.8901e+05	2.7305e+05	0.21415	0.41521	0.58479	0.83043	0.99907	False
gRNA_12602	Trp53	672.28/916.23/1061.1	972.67/856.65/831.59	916.23	856.65	-0.096907	40253	4.3959e+05	0.21373	0.41538	0.58462	0.83076	0.99907	False
gRNA_13263	safe_target	399.16/828.17/1051.7	956.86/976.21/827.92	828.17	956.86	0.20815	1.17e+05	3.6269e+05	0.21368	0.54624	0.45376	0.90752	0.99907	True
gRNA_3516	Erbb3	529.04/715.75/623.85	881.73/721.94/661.05	623.85	721.94	0.21037	8717.6	2.1157e+05	0.21325	0.54458	0.45542	0.91083	0.99907	True
gRNA_12608	Trp53	305.58/633.31/634.22	904.67/367.78/732.57	633.31	732.57	0.20975	53703	2.1771e+05	0.21273	0.54444	0.45556	0.91112	0.99907	True
gRNA_13272	safe_target	78.305/484.35/382.6	443.63/394.27/452.01	382.6	443.63	0.213	51475	83506	0.2112	0.54107	0.45893	0.91787	0.99907	True
gRNA_7627	Negr1	916.74/790.7/762.38	827.96/993.62/912.27	790.7	912.27	0.20609	8344.4	3.321e+05	0.21096	0.54484	0.45516	0.91032	0.99907	True
gRNA_2466	Ctnnb1	1527.9/963.08/886.78	782.88/902.05/982.87	963.08	902.05	-0.094339	1.6242e+05	4.8334e+05	0.21056	0.41661	0.58339	0.83323	0.99907	False
gRNA_13006	Vhl	229.19/335.39/137.59	300.5/266.38/249.38	229.19	266.38	0.21608	9834.9	31546	0.2094	0.53738	0.46262	0.92523	0.99907	True
gRNA_3804	Erg	76.395/315.72/268.58	190.58/454.81/254.89	268.58	254.89	-0.075201	19578	42631	0.20898	0.41723	0.58277	0.83446	0.99907	False
gRNA_10406	Rasa1	15.279/598.64/444.8	362.97/420/623.46	444.8	420	-0.082587	1.0408e+05	1.1119e+05	0.20892	0.41726	0.58274	0.83451	0.99907	False
gRNA_9611	Prkd1	668.46/632.37/555.06	595.47/413.94/715.15	632.37	595.47	-0.086606	3639.6	2.171e+05	0.20816	0.41755	0.58245	0.83511	0.99907	False
gRNA_4246	Fgfr2	259.74/363.5/220.52	370.88/301.19/212.71	259.74	301.19	0.21282	6151.7	40008	0.2072	0.53716	0.46284	0.92568	0.99907	True
gRNA_6895	Map2k4	66.846/688.58/751.07	648.45/490.38/811.42	688.58	648.45	-0.086501	1.9523e+05	2.5528e+05	0.20695	0.41803	0.58197	0.83605	0.99907	False
gRNA_11017	Sdha	1543.2/842.22/1194.9	1371.2/1468.9/729.82	1194.9	1371.2	0.19839	1.2284e+05	7.2871e+05	0.20653	0.54506	0.45494	0.90989	0.99907	True
gRNA_3572	Erbb3	275.02/518.07/549.41	489.5/418.48/512.52	518.07	489.5	-0.081688	30028	1.4859e+05	0.20595	0.41842	0.58158	0.83683	0.99907	False
gRNA_10632	Rhoa	561.5/361.62/256.33	388.28/120.32/342.9	361.62	342.9	-0.076462	25520	75017	0.20583	0.41846	0.58154	0.83692	0.99907	False
gRNA_1857	Casp8	792.6/603.33/969.7	672.96/746.16/928.77	792.6	746.16	-0.086993	33595	3.3363e+05	0.20564	0.41854	0.58146	0.83707	0.99907	False
gRNA_1583	Brca1	916.74/921.85/793.48	861.96/672/896.68	916.74	861.96	-0.088786	7609.6	4.4005e+05	0.20561	0.41855	0.58145	0.8371	0.99907	False
gRNA_11967	Stag2	844.17/770.09/767.09	983.75/885.4/864.59	770.09	885.4	0.20107	2748.4	3.1583e+05	0.20519	0.54224	0.45776	0.91551	0.99907	True
gRNA_7886	Notch1	821.25/608.01/708.67	668.22/883.89/474.93	708.67	668.22	-0.084662	11403	2.6963e+05	0.20475	0.41888	0.58112	0.83777	0.99907	False
gRNA_2952	Eed	297.94/461.86/293.08	279.94/505.51/283.31	297.94	283.31	-0.072405	13447	51918	0.20471	0.4189	0.5811	0.8378	0.99907	False
gRNA_498	Araf	1369.4/826.3/701.13	1486.7/736.32/778.41	826.3	778.41	-0.086024	1.553e+05	3.6113e+05	0.20414	0.41912	0.58088	0.83824	0.99907	False
gRNA_9838	Ptprd	122.23/341.95/341.14	393.81/225.51/430.92	341.14	393.81	0.20659	23961	67149	0.20327	0.53702	0.46298	0.92597	0.99907	True
gRNA_8366	Ntrk3	477.47/538.69/853.79	619.98/663.67/609.71	538.69	619.98	0.20243	51520	1.6004e+05	0.20322	0.53951	0.46049	0.92099	0.99907	True
gRNA_7683	Nf1	681.83/569.6/495.69	654.78/1064/542.78	569.6	654.78	0.20072	9028.6	1.7795e+05	0.20191	0.53924	0.46076	0.92151	0.99907	True
gRNA_8854	Pik3ca	821.25/509.64/607.83	773.39/575.13/517.11	607.83	575.13	-0.079644	27593	2.0136e+05	0.20177	0.42005	0.57995	0.84009	0.99907	False
gRNA_12596	Trp53	2049.3/847.84/1031.9	845.36/1070.8/971.86	1031.9	971.86	-0.086392	5.3449e+05	5.512e+05	0.20175	0.42006	0.57994	0.84011	0.99907	False
gRNA_1882	Cbl	588.24/602.39/663.43	691.94/383.67/705.98	602.39	691.94	0.19965	1963.2	1.9794e+05	0.20128	0.53928	0.46072	0.92145	0.99907	True
gRNA_10466	Rb1	956.85/808.5/1155.4	759.16/902.05/1164.4	956.85	902.05	-0.08499	30706	4.7741e+05	0.20127	0.42024	0.57976	0.84049	0.99907	False
gRNA_1385	Bcl2	443.09/521.82/344.91	420.7/342.81/462.09	443.09	420.7	-0.074634	7919.1	1.1038e+05	0.20115	0.42029	0.57971	0.84058	0.99907	False
gRNA_8834	Pik3ca	721.93/539.62/605.95	695.9/721.94/583.12	605.95	695.9	0.19937	8925.8	2.0017e+05	0.20105	0.53921	0.46079	0.92159	0.99907	True
gRNA_6894	Map2k4	227.28/542.43/399.57	459.45/363.24/485.93	399.57	459.45	0.201	25048	90683	0.19886	0.536	0.464	0.92801	0.99907	True
gRNA_7823	Nfe2l2	962.58/563.04/786.88	903.88/627.35/744.49	786.88	744.49	-0.079804	40486	3.2906e+05	0.19854	0.42131	0.57869	0.84262	0.99907	False
gRNA_6103	Kit	529.04/715.75/637.05	403.3/604.65/650.97	637.05	604.65	-0.075185	8930.2	2.2017e+05	0.19671	0.42203	0.57797	0.84405	0.99907	False
gRNA_12394	Tgfbr1	385.79/507.77/527.73	722.78/260.32/483.18	507.77	483.18	-0.071463	7638.1	1.4302e+05	0.19611	0.42226	0.57774	0.84453	0.99907	False
gRNA_13267	safe_target	353.33/448.75/517.36	259.38/427.57/654.63	448.75	427.57	-0.0696	6906.7	1.1307e+05	0.196	0.42231	0.57769	0.84461	0.99907	False
gRNA_12990	Vhl	64.936/310.1/139.47	82.242/161.19/234.71	139.47	161.19	0.20739	17334	12299	0.19583	0.52847	0.47153	0.94307	0.99907	True
gRNA_67	Ago2	59.206/184.56/52.773	56.937/68.865/80.683	59.206	68.865	0.21465	7877.3	2436.4	0.19567	0.52258	0.47742	0.95484	0.99907	True
gRNA_9612	Prkd1	664.64/807.56/618.2	631.05/542.59/919.6	664.64	631.05	-0.074691	11292	2.3866e+05	0.19565	0.42244	0.57756	0.84488	0.99907	False
gRNA_3924	Etv6	2601.3/1204.8/1359.8	1361/781.73/1284.5	1359.8	1284.5	-0.082164	7.8256e+05	9.3202e+05	0.19412	0.42304	0.57696	0.84608	0.99907	False
gRNA_12535	Trp53	603.52/786.95/788.77	817.68/435.13/747.24	786.95	747.24	-0.074609	16825	3.2912e+05	0.19333	0.42335	0.57665	0.8467	0.99907	False
gRNA_3061	Ep300	456.46/739.17/866.04	588.35/702.27/1040.6	739.17	702.27	-0.073782	48011	2.9214e+05	0.19333	0.42335	0.57665	0.8467	0.99907	False
gRNA_10636	Rhoa	1100.1/826.3/1034.7	980.58/877.08/1004.9	1034.7	980.58	-0.077465	23858	5.5408e+05	0.1927	0.4236	0.5764	0.84719	0.99907	False
gRNA_7214	Mitf	542.4/628.62/795.37	665.85/1316/717.9	628.62	717.9	0.1913	17618	2.1466e+05	0.19269	0.53582	0.46418	0.92837	0.99907	True
gRNA_1281	B2m	343.78/454.37/474.02	419.12/519.89/615.21	454.37	519.89	0.19394	6308.2	1.1578e+05	0.19256	0.53399	0.46601	0.93201	0.99907	True
gRNA_7428	Mtor	448.82/644.55/468.36	403.3/512.32/447.42	468.36	447.42	-0.065832	15712	1.2266e+05	0.19166	0.424	0.576	0.84801	0.99907	False
gRNA_8895	Pik3cb	664.64/514.33/579.56	506.9/564.54/552.86	579.56	552.86	-0.06792	5746.7	1.8392e+05	0.19075	0.42436	0.57564	0.84872	0.99907	False
gRNA_6888	Map2k4	64.936/474.98/443.86	450.75/424.54/380.49	443.86	424.54	-0.064057	72276	1.1074e+05	0.19067	0.42439	0.57561	0.84879	0.99907	False
gRNA_12079	Stk11	972.13/935.91/1169.5	684.04/1378.8/923.27	972.13	923.27	-0.074311	20132	4.9203e+05	0.1903	0.42454	0.57546	0.84907	0.99907	False
gRNA_7205	Mga	1121.1/806.62/664.38	910.99/917.94/1005.8	806.62	917.94	0.18629	59564	3.4495e+05	0.18954	0.53579	0.46421	0.92842	0.99907	True
gRNA_10456	Rb1	450.73/502.15/662.49	525.09/827.13/572.12	502.15	572.12	0.18785	14177	1.4003e+05	0.18698	0.53214	0.46786	0.93571	0.99907	True
gRNA_8869	Pik3ca	173.8/439.38/635.16	385.91/500.97/971.86	439.38	500.97	0.18886	54432	1.0863e+05	0.18687	0.53136	0.46864	0.93728	0.99907	True
gRNA_8804	Pik3ca	645.54/531.19/640.82	578.07/960.32/612.46	640.82	612.46	-0.065194	6020	2.2265e+05	0.18664	0.42597	0.57403	0.85194	0.99907	False
gRNA_10307	Rad51c	699.01/775.71/1087.5	1004.3/688.65/881.1	775.71	881.1	0.18357	51549	3.2023e+05	0.18624	0.53417	0.46583	0.93166	0.99907	True
gRNA_1906	Cbl	550.04/615.51/881.12	1000.4/700/680.31	615.51	700	0.18529	37418	2.0622e+05	0.18606	0.53286	0.46714	0.93429	0.99907	True
gRNA_13269	safe_target	85.944/598.64/466.48	532.99/377.62/447.42	466.48	447.42	-0.060027	81136	1.2172e+05	0.18595	0.42624	0.57376	0.85248	0.99907	False
gRNA_2284	Crebbp	775.41/836.6/943.32	802.65/798.38/747.24	836.6	798.38	-0.067391	7566.5	3.6975e+05	0.18526	0.42651	0.57349	0.85303	0.99907	False
gRNA_5614	Irf4	828.89/758.84/930.13	824.01/791.56/773.82	828.89	791.56	-0.066385	7577.7	3.6329e+05	0.18436	0.42686	0.57314	0.85373	0.99907	False
gRNA_3995	Fas	4390.8/1299.4/1925.3	1702.6/1890.4/1827.3	1925.3	1827.3	-0.075319	3.2353e+06	1.8067e+06	0.18296	0.42741	0.57259	0.85483	0.99907	False
gRNA_12999	Vhl	173.8/437.51/313.81	357.44/248.97/431.84	313.81	357.44	0.18724	17452	57297	0.18226	0.52745	0.47255	0.9451	0.99907	True
gRNA_2950	Eed	311.31/348.51/339.26	294.97/388.97/327.32	339.26	327.32	-0.05153	433.26	66446	0.18225	0.42769	0.57231	0.85539	0.99907	False
gRNA_12244	Tbx3	223.46/590.21/689.82	400.93/597.08/566.62	590.21	566.62	-0.05876	72216	1.904e+05	0.18133	0.42805	0.57195	0.85611	0.99907	False
gRNA_7204	Mga	494.66/548.99/305.33	561.46/377.62/601.46	494.66	561.46	0.18241	19399	1.3608e+05	0.1811	0.52952	0.47048	0.94095	0.99907	True
gRNA_11144	Sf3b1	1134.5/892.81/1096	1047/1376.5/868.26	1096	1047	-0.065891	21380	6.1817e+05	0.18021	0.42849	0.57151	0.85699	0.99907	False
gRNA_1283	B2m	1277.7/512.45/750.13	721.2/743.89/398.83	750.13	721.2	-0.056662	1.6741e+05	3.0044e+05	0.17588	0.4302	0.5698	0.86039	0.99907	False
gRNA_8790	Pik3ca	771.59/695.14/549.41	715.67/668.97/595.95	695.14	668.97	-0.055276	13541	2.5993e+05	0.17553	0.43033	0.56967	0.86066	0.99907	False
gRNA_1009	Atm	1338.8/792.57/1063	1194.1/653.08/1215.7	1063	1194.1	0.16763	74605	5.8324e+05	0.17166	0.52958	0.47042	0.94083	0.99907	True
gRNA_3681	Ercc2	1909.9/1122.3/1059.2	1088.9/1057.2/1078.2	1122.3	1078.2	-0.057804	3.121e+05	6.4677e+05	0.17162	0.43187	0.56813	0.86373	0.99907	False
gRNA_11114	Setd2	660.82/600.52/768.04	744.14/619.78/773.82	660.82	744.14	0.17107	7566.1	2.3606e+05	0.17149	0.52697	0.47303	0.94605	0.99907	True
gRNA_7310	Msh3	849.89/696.07/847.2	999.56/816.54/628.04	847.2	816.54	-0.053113	11422	3.7871e+05	0.1706	0.43227	0.56773	0.86454	0.99907	False
gRNA_6889	Map2k4	148.97/339.14/317.58	309.2/214.16/329.15	317.58	309.2	-0.038461	14447	58612	0.17031	0.43238	0.56762	0.86477	0.99907	False
gRNA_5176	Hras	563.41/353.19/481.55	500.57/815.02/542.78	481.55	542.78	0.17233	11589	1.2931e+05	0.17026	0.52469	0.47531	0.95061	0.99907	True
gRNA_8217	Nras	1174.6/1261/1274.1	1158.5/1680/1212.1	1261	1212.1	-0.057027	3819.9	8.073e+05	0.1693	0.43278	0.56722	0.86556	0.99907	False
gRNA_10117	Ptprt	1130.6/1162.6/1443.7	1150.6/1119.2/796.75	1162.6	1119.2	-0.054817	40019	6.9167e+05	0.16809	0.43326	0.56674	0.86651	0.99907	False
gRNA_11702	Sos1	800.24/808.5/1036.6	1261.3/775.67/906.77	808.5	906.77	0.1653	26053	3.4647e+05	0.16695	0.52612	0.47388	0.94777	0.99907	True
gRNA_2445	Ctnnb1	1197.5/960.26/1334.4	824.8/1241.8/1153.4	1197.5	1153.4	-0.054075	37511	7.3168e+05	0.16694	0.43371	0.56629	0.86742	0.99907	False
gRNA_1491	Bcor	1369.4/798.19/1269.4	1273.2/1210.8/1222.2	1269.4	1222.2	-0.054641	1.1601e+05	8.1755e+05	0.16676	0.43378	0.56622	0.86756	0.99907	False
gRNA_3471	Erbb2	1422.9/702.63/922.59	892.01/1105.6/586.79	922.59	892.01	-0.048564	1.4933e+05	4.4541e+05	0.16478	0.43456	0.56544	0.86912	0.99907	False
gRNA_3679	Ercc2	670.37/618.32/239.36	475.27/692.43/940.69	618.32	692.43	0.16307	73157	2.0802e+05	0.1625	0.52274	0.47726	0.95453	0.99907	True
gRNA_2105	Cdk8	38.198/307.28/203.55	229.33/161.95/279.64	203.55	229.33	0.17122	19051	25187	0.16242	0.51622	0.48378	0.96756	0.99907	True
gRNA_6890	Map2k4	97.404/438.44/363.76	374.84/184.65/355.74	363.76	355.74	-0.032066	38261	75861	0.16177	0.43574	0.56426	0.87148	0.99907	False
gRNA_7919	Notch1	844.17/900.31/787.83	717.25/863.46/818.75	844.17	818.75	-0.044049	3163	3.7614e+05	0.16139	0.43589	0.56411	0.87179	0.99907	False
gRNA_2956	Eed	744.85/561.17/466.48	453.91/628.11/631.71	561.17	628.11	0.1623	21353	1.7298e+05	0.16094	0.52153	0.47847	0.95695	0.99907	True
gRNA_1151	Atrx	466.01/536.81/578.62	523.5/603.13/440.09	536.81	523.5	-0.036145	3380.4	1.5898e+05	0.1599	0.43648	0.56352	0.87296	0.99907	False
gRNA_12591	Trp53	261.65/449.69/331.72	366.14/425.3/371.33	331.72	371.33	0.16227	9412.7	63668	0.15698	0.51679	0.48321	0.96641	0.99907	True
gRNA_2292	Crebbp	1512.6/875.95/1045.1	1188.6/1014.8/885.68	1045.1	1014.8	-0.042388	1.236e+05	5.6469e+05	0.15671	0.43773	0.56227	0.87547	0.99907	False
gRNA_6841	Map2k1	106.95/311.03/132.88	129.69/178.59/132.03	132.88	132.03	-0.0091685	16206	11220	0.15637	0.43787	0.56213	0.87574	0.99907	False
gRNA_3704	Ercc2	884.27/1049.3/942.38	1061.2/1048.9/835.25	942.38	1048.9	0.15429	7400.6	4.6377e+05	0.15636	0.52239	0.47761	0.95523	0.99907	True
gRNA_5742	Jak1	876.63/921.85/980.07	973.47/1185.8/1026	921.85	1026	0.1542	2717.1	4.4474e+05	0.15611	0.52216	0.47784	0.95569	0.99907	True
gRNA_10635	Rhoa	932.02/871.26/748.25	1104.7/764.32/969.11	871.26	969.11	0.15339	9412.3	3.9945e+05	0.15482	0.5213	0.4787	0.9574	0.99907	True
gRNA_2971	Egfr	2213.5/1232.9/1443.7	1599/1036.8/1400	1443.7	1400	-0.044296	3.1854e+05	1.0445e+06	0.15433	0.43867	0.56133	0.87735	0.99907	False
gRNA_2417	Ctcf	1094.4/877.82/742.59	975.84/970.16/1197.4	877.82	975.84	0.15255	32588	4.0519e+05	0.15398	0.52098	0.47902	0.95804	0.99907	True
gRNA_3754	Ercc4	670.37/404.72/424.07	572.53/386.7/473.1	424.07	473.1	0.15748	30518	1.0155e+05	0.15385	0.51687	0.48313	0.96626	0.99907	True
gRNA_6112	Kit	561.5/634.24/463.65	549.6/401.08/584.04	561.5	549.6	-0.030856	7433.3	1.7317e+05	0.15385	0.43886	0.56114	0.87773	0.99907	False
gRNA_7264	Mlh1	653.18/867.52/602.18	1037.5/638.7/390.58	653.18	638.7	-0.032286	24271	2.3089e+05	0.15305	0.43918	0.56082	0.87836	0.99907	False
gRNA_4261	Fgfr2	855.62/1098.9/1640.7	1216.2/823.35/1232.3	1098.9	1216.2	0.14622	1.7635e+05	6.2132e+05	0.14884	0.51997	0.48003	0.96006	0.99907	True
gRNA_4460	Flt3	255.92/593.02/785.94	795.54/572.11/582.2	593.02	582.2	-0.026521	75427	1.9213e+05	0.1486	0.44093	0.55907	0.88187	0.99907	False
gRNA_1876	Cbfb	324.68/474.98/551.29	583.6/467.67/361.24	474.98	467.67	-0.022316	14207	1.2597e+05	0.14773	0.44128	0.55872	0.88255	0.99907	False
gRNA_12508	Trp53	477.47/742.92/713.38	596.26/769.62/699.56	713.38	699.56	-0.028182	28263	2.7305e+05	0.14754	0.44135	0.55865	0.88271	0.99907	False
gRNA_3517	Erbb3	754.4/827.23/688.88	739.39/959.56/663.8	754.4	739.39	-0.028956	4799	3.037e+05	0.14751	0.44137	0.55863	0.88273	0.99907	False
gRNA_9055	Pik3r1	586.33/816.93/659.66	563.83/731.02/882.01	659.66	731.02	0.14798	15055	2.3527e+05	0.14712	0.51645	0.48355	0.96709	0.99907	True
gRNA_11533	Smarca4	1344.6/886.25/790.65	867.5/1115.5/763.74	886.25	867.5	-0.030823	1.0959e+05	4.1263e+05	0.14709	0.44153	0.55847	0.88306	0.99907	False
gRNA_6110	Kit	783.05/652.04/425.01	521.13/640.21/799.5	652.04	640.21	-0.026373	34353	2.3013e+05	0.14702	0.44156	0.55844	0.88311	0.99907	False
gRNA_9084	Pik3r2	1010.3/846.91/772.75	935.51/1045.1/923.27	846.91	935.51	0.14338	16102	3.7847e+05	0.14402	0.51649	0.48351	0.96701	0.99907	True
gRNA_12062	Stat6	360.97/379.42/323.23	357.44/389.73/282.39	360.97	357.44	-0.014132	882.13	74759	0.14383	0.44282	0.55718	0.88564	0.99907	False
gRNA_1378	Bcl2	84.035/262.32/161.15	177.14/179.35/189.79	161.15	179.35	0.15351	8090.8	16171	0.14315	0.50629	0.49371	0.98742	0.99907	True
gRNA_293	Apc	469.83/514.33/683.22	668.22/333.73/507.94	514.33	507.94	-0.018002	15253	1.4655e+05	0.14209	0.4435	0.5565	0.88701	0.99907	False
gRNA_13603	non_target	313.22/452.5/484.38	447.59/549.4/285.14	452.5	447.59	-0.015696	10207	1.1488e+05	0.14176	0.44363	0.55637	0.88727	0.99907	False
