sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_6086	Keap1	188.42/150.98	71.85/98.017/579.92	169.7	98.017	-0.78571	700.6	4428.9	1.0982	0.13606	0.86394	0.27212	0.3508	False
gRNA_12831	Tsc1	6.0405/1.1842	0/0/0	3.6123	0	-2.2055	11.792	11.702	1.0924	0.13733	0.86267	0.27466	0.35366	False
gRNA_10679	Rit1	95.253/97.103	51.892/74.954/0	96.178	51.892	-0.87759	1.7102	1786.3	1.0916	0.1375	0.8625	0.27499	0.35366	False
gRNA_12081	Stk11	236.97/107.76	133.72/100.9/11.896	172.37	100.9	-0.76667	8347.8	4541	1.0807	0.13992	0.86008	0.27984	0.35946	False
gRNA_3047	Elf3	34.616/24.868	13.971/874.94/8.9219	29.742	13.971	-1.0381	47.518	279.93	1.0781	0.14051	0.85949	0.28101	0.36053	False
gRNA_7188	Mga	96.88/47.367	37.921/31.711/62.453	72.123	37.921	-0.90979	1225.7	1130	1.0769	0.14076	0.85924	0.28152	0.36075	False
gRNA_2215	Crebbp	42.515/53.288	23.95/0/797.02	47.902	23.95	-0.97084	58.024	591.36	1.0743	0.14135	0.85865	0.2827	0.36183	False
gRNA_4012	Fat1	146.36/164.6	13.971/221.98/797.02	155.48	221.98	0.5109	166.28	3849.3	1.0718	0.85722	0.14278	0.28556	0.36506	True
gRNA_2794	Dnmt3a	443.97/675.57	175.63/374.77/910.04	559.77	374.77	-0.57757	26820	30279	1.0656	0.14329	0.85671	0.28658	0.36592	False
gRNA_12930	U2af1	137.07/140.92	69.854/198.92/1415.6	138.99	198.92	0.51402	7.3943	3216.7	1.0565	0.85359	0.14641	0.29282	0.373	True
gRNA_8891	Pik3cb	557.35/605.71	770.39/250.81/930.85	581.53	770.39	0.40514	1169.3	32203	1.0525	0.85362	0.14638	0.29277	0.373	True
gRNA_3842	Esr1	440.26/454.73	4528.6/295.49/2.974	447.49	295.49	-0.59709	104.68	21090	1.0505	0.14675	0.85325	0.29351	0.37343	False
gRNA_12502	Trp53	364.98/445.84	265.45/184.5/407.43	405.41	265.45	-0.6091	3269.2	17983	1.0484	0.14724	0.85276	0.29447	0.37421	False
gRNA_1876	Cbfb	36.01/12.434	65.863/11.531/8.9219	24.222	11.531	-1.0091	277.93	203.34	1.0421	0.14869	0.85131	0.29738	0.37746	False
gRNA_3676	Ercc2	158.91/100.66	185.61/194.59/11.896	129.78	185.61	0.51288	1696.8	2882.5	1.0399	0.84963	0.15037	0.30074	0.38127	True
gRNA_5373	Inha	182.38/118.42	113.76/89.368/0	150.4	89.368	-0.74445	2045.3	3649.6	1.0332	0.15077	0.84923	0.30153	0.38144	False
gRNA_8841	Pik3ca	147.29/100.06	71.85/490.08/14.87	123.68	71.85	-0.77521	1115.4	2668.8	1.033	0.15079	0.84921	0.30159	0.38144	False
gRNA_1590	Brca2	696.05/978.13	1083.7/887.92/8.886e+05	837.09	1083.7	0.37217	39786	58050	1.0237	0.84698	0.15302	0.30605	0.38662	True
gRNA_5615	Irf4	134.75/110.13	71.85/1007.6/29.74	122.44	71.85	-0.76079	303.07	2626.1	1.0167	0.15464	0.84536	0.30928	0.39025	False
gRNA_5228	Igf1r	40.889/7.6972	23.95/7.2071/11.896	24.293	11.896	-0.97184	550.86	204.26	1.0144	0.15519	0.84481	0.31037	0.39116	False
gRNA_1463	Bcor	251.14/139.73	191.6/270.99/472.86	195.44	270.99	0.46946	6206.1	5555.3	1.0136	0.84393	0.15607	0.31213	0.39292	True
gRNA_2648	Dis3	85.263/139.14	65.863/387.74/14.87	112.2	65.863	-0.75963	1451.4	2284.2	1.002	0.15818	0.84182	0.31635	0.39776	False
gRNA_10336	Raf1	479.05/675.57	399.17/157.11/1469.1	577.31	399.17	-0.53125	19310	31827	1.0007	0.15849	0.84151	0.31698	0.39809	False
gRNA_4033	Fat1	362.89/687.42	313.35/360.36/389.59	525.15	360.36	-0.54207	52658	27311	0.99979	0.15871	0.84129	0.31741	0.39816	False
gRNA_12595	Trp53	156.59/150.39	912.1/93.692/2.974	153.49	93.692	-0.70618	19.197	3770.5	0.99507	0.15985	0.84015	0.3197	0.40057	False
gRNA_7143	Met	19.515/56.249	57.879/70.63/0	37.882	57.879	0.59866	674.67	408.79	0.98906	0.83361	0.16639	0.33278	0.41487	True
gRNA_6830	Map2k1	243.24/191.25	297.38/191.71/353.9	217.24	297.38	0.4512	1352	6584.2	0.98758	0.83772	0.16228	0.32456	0.4057	True
gRNA_8895	Pik3cb	236.74/278.28	93.804/168.65/166.54	257.51	166.54	-0.6257	862.91	8654.7	0.98743	0.16171	0.83829	0.32343	0.40476	False
gRNA_13263	ST	60.637/182.96	133.72/73.512/8.9219	121.8	73.512	-0.72071	7481	2604.1	0.97439	0.16493	0.83507	0.32986	0.41185	False
gRNA_6112	Kit	157.75/149.8	213.55/142.7/428.25	153.77	213.55	0.47118	31.601	3781.7	0.97211	0.83347	0.16653	0.33306	0.41487	True
gRNA_10971	Runx1	128.94/184.14	351.27/8.6485/217.1	156.54	217.1	0.46927	1523.5	3891.3	0.97081	0.83317	0.16683	0.33366	0.41514	True
gRNA_8997	Pik3cg	738.79/1248.1	726.49/625.58/1716	993.46	726.49	-0.451	1.2971e+05	76601	0.96516	0.16723	0.83277	0.33446	0.41565	False
gRNA_11157	Sf3b1	47.627/46.775	291.39/25.946/8.9219	47.201	25.946	-0.83901	0.36256	577.78	0.96351	0.16764	0.83236	0.33529	0.41619	False
gRNA_11218	Smad2	98.506/53.88	109.77/145.58/41.636	76.193	109.77	0.52104	995.72	1233	0.95626	0.82795	0.17205	0.34411	0.42664	True
gRNA_1906	Cbl	55.99/20.723	57.879/503.06/0	38.357	57.879	0.58115	621.89	416.86	0.95618	0.82524	0.17476	0.34952	0.43235	True
gRNA_8834	Pik3ca	66.445/207.82	275.43/100.9/190.33	137.13	190.33	0.47002	9994	3148.1	0.94817	0.82722	0.17278	0.34555	0.42794	True
gRNA_10448	Rb1	126.38/55.656	35.925/54.774/960.59	91.021	54.774	-0.72237	2501.3	1636.1	0.93451	0.17502	0.82498	0.35004	0.4325	False
gRNA_6797	Lyn	222.34/235.65	237.5/151.35/2.974	228.99	151.35	-0.59421	88.667	7165.9	0.928	0.1767	0.8233	0.35341	0.43615	False
gRNA_12002	Stat3	145.2/158.09	207.57/93.692/490.71	151.65	207.57	0.45033	83.009	3698.2	0.91956	0.81996	0.18004	0.36008	0.44285	True
gRNA_4194	Fgf4	371.02/744.26	403.16/118.2/398.51	557.64	398.51	-0.48368	69652	30092	0.91936	0.17895	0.82105	0.35791	0.4412	False
gRNA_3907	Etv6	49.718/60.393	31.933/21.621/529.37	55.055	31.933	-0.7673	56.984	736.7	0.91651	0.1797	0.8203	0.3594	0.44253	False
gRNA_7812	Nfe2	11.616/4.1446	3.9917/563.6/0	7.8804	3.9917	-0.83111	27.913	36.677	0.91034	0.18132	0.81868	0.36264	0.4455	False
gRNA_11111	Setd2	142.18/111.31	876.17/59.098/80.297	126.75	80.297	-0.65202	476.48	2775.4	0.90637	0.18237	0.81763	0.36474	0.4472	False
gRNA_122	Akt3	102.69/110.13	33.929/66.305/211.15	106.41	66.305	-0.67431	27.684	2098.8	0.90614	0.18243	0.81757	0.36486	0.4472	False
gRNA_8198	Notch3	148.22/135	75.842/90.81/392.56	141.61	90.81	-0.63536	87.476	3314.2	0.90363	0.18309	0.81691	0.36619	0.44782	False
gRNA_2441	Ctcf	128.01/163.42	33.929/93.692/446.1	145.71	93.692	-0.63169	626.78	3469.3	0.9036	0.1831	0.8169	0.36621	0.44782	False
gRNA_2747	Dnmt3a	36.01/14.802	13.971/7.2071/5073.6	25.406	13.971	-0.81873	224.89	218.99	0.89731	0.18478	0.81522	0.36955	0.45139	False
gRNA_11499	Smarca4	97.344/71.643	299.38/51.891/5.9479	84.494	51.891	-0.69279	330.28	1453.3	0.89513	0.18536	0.81464	0.37072	0.4523	False
gRNA_12557	Trp53	354.3/417.42	271.43/1551/44.61	385.86	271.43	-0.5059	1992.5	16605	0.89216	0.18615	0.81385	0.37231	0.45372	False
gRNA_9612	Prkd1	129.41/127.3	55.883/31419/175.46	128.35	175.46	0.44807	2.2171	2831.8	0.88532	0.8105	0.1895	0.37899	0.46029	True
gRNA_979	Asxl2	84.102/113.09	61.871/247.92/0	98.595	61.871	-0.66369	420.14	1858.4	0.88481	0.18813	0.81187	0.37626	0.45802	False
gRNA_10929	Runx1	95.95/134.4	315.34/73.512/0	115.18	73.512	-0.64078	739.36	2381.7	0.88079	0.18922	0.81078	0.37843	0.46014	False
gRNA_7264	Mlh1	114.77/65.13	177.63/56.215/26.766	89.949	56.215	-0.66866	1232	1605.6	0.8783	0.18989	0.81011	0.37978	0.46029	False
gRNA_1961	Ccnd3	238.6/320.91	391.18/193.15/0	279.76	193.15	-0.53214	3387.9	9889.4	0.87818	0.18992	0.81008	0.37985	0.46029	False
gRNA_7765	Nf1	18.121/4.1446	53.888/0/5.9479	11.133	5.9479	-0.80428	97.674	61.67	0.87292	0.19135	0.80865	0.3827	0.46323	False
gRNA_6000	Kdr	144.97/323.28	65.863/1659.1/309.29	234.13	309.29	0.4002	15897	7425.9	0.87227	0.80784	0.19216	0.38432	0.46368	True
gRNA_12026	Stat3	178.66/219.07	33.929/134.05/356.88	198.87	134.05	-0.56551	816.7	5712.6	0.87004	0.19214	0.80786	0.38428	0.46368	False
gRNA_2386	Csf3r	189.34/256.37	151.68/1636/110.04	222.86	151.68	-0.55205	2246.5	6859.9	0.86985	0.19219	0.80781	0.38438	0.46368	False
gRNA_7467	Mtor	85.496/62.169	45.904/95.134/0	73.833	45.904	-0.67395	272.06	1172.9	0.86006	0.19488	0.80512	0.38976	0.46964	False
gRNA_3249	Epha5	95.253/139.73	3.9917/160/523.42	117.49	160	0.44224	989.23	2458.7	0.85721	0.80258	0.19742	0.39485	0.47364	True
gRNA_1150	Atrx	71.556/63.946	41.913/154.23/5.9479	67.751	41.913	-0.67998	28.959	1023.3	0.85643	0.19588	0.80412	0.39176	0.47152	False
gRNA_11992	Stat3	155.66/155.72	103.78/25.946/1936.1	155.69	103.78	-0.58049	0.0019116	3857.5	0.85324	0.19676	0.80324	0.39353	0.47312	False
gRNA_6110	Kit	138.93/111.91	37.921/82.161/395.54	125.42	82.161	-0.60422	365.19	2729	0.85146	0.19726	0.80274	0.39452	0.47364	False
gRNA_4262	Fgfr2	10.455/20.131	3.9917/102.34/23.792	15.293	23.792	0.60562	46.817	100.02	0.8498	0.78896	0.21104	0.42208	0.5018	True
gRNA_8668	Pdgfrb	196.55/156.9	45.904/119.64/267.66	176.73	119.64	-0.55897	785.79	4726.7	0.84483	0.1991	0.8009	0.39821	0.47713	False
gRNA_9041	Pik3r1	174.94/352.29	343.28/223.42/743.49	263.62	343.28	0.37969	15727	8987.3	0.84036	0.7991	0.2009	0.4018	0.4809	True
gRNA_2044	Cdk12	12.546/8.8813	101.79/2.8828/5.9479	10.713	5.9479	-0.75351	6.7132	58.187	0.83387	0.20218	0.79782	0.40435	0.48342	False
gRNA_2679	Dnmt3a	100.83/55.064	49.896/0/663.2	77.947	49.896	-0.63333	1047.2	1278.4	0.82484	0.20473	0.79527	0.40946	0.48898	False
gRNA_1858	Casp8	55.99/64.538	37.921/93.692/11.896	60.264	37.921	-0.6545	36.529	849.96	0.81912	0.20636	0.79364	0.41272	0.49231	False
gRNA_3033	Eif1ad19	16.263/14.802	9.9792/149.91/23.792	15.533	23.792	0.58456	1.0665	102.43	0.81606	0.77897	0.22103	0.44207	0.52288	True
gRNA_10363	Rara	141.25/79.932	23.95/168.65/148.7	110.59	148.7	0.42382	1880.2	2232.1	0.80655	0.788	0.212	0.424	0.50353	True
gRNA_1972	Cd79a	357.08/524.59	397.17/556.39/865.43	440.84	556.39	0.33517	14029	20587	0.80534	0.78947	0.21053	0.42107	0.5014	True
gRNA_8228	Nsd1	330.37/232.1	201.58/197.47/359.85	281.23	201.58	-0.4784	4828.2	9973.6	0.80421	0.21064	0.78936	0.42127	0.5014	False
gRNA_4884	Gnas	447.23/567.81	61.871/634.23/52160	507.52	634.23	0.32096	7270.8	25845	0.78815	0.78452	0.21548	0.43095	0.51122	True
gRNA_1010	Atm	110.82/172.89	1089.7/47.567/98.141	141.85	98.141	-0.52699	1926.4	3323.3	0.77651	0.21872	0.78128	0.43745	0.51835	False
gRNA_12007	Stat3	186.09/157.5	634.68/121.08/14.87	171.79	121.08	-0.50124	408.88	4516.9	0.7684	0.22112	0.77888	0.44225	0.52288	False
gRNA_3694	Ercc2	298.07/278.87	145.7/366.12/380.67	288.47	366.12	0.34282	184.3	10390	0.76175	0.77637	0.22363	0.44725	0.52763	True
gRNA_11224	Smad2	63.192/34.933	51.892/31.711/0	49.063	31.711	-0.61395	399.29	614.13	0.76085	0.22337	0.77663	0.44675	0.52762	False
gRNA_11114	Setd2	167.27/284.8	45.904/1000.3/163.57	226.03	163.57	-0.46423	6905.6	7017.6	0.75464	0.22523	0.77477	0.45046	0.53083	False
gRNA_4550	Foxa1	172.39/260.52	277.42/232.07/1579.2	216.45	277.42	0.35657	3883.8	6545.7	0.75359	0.77361	0.22639	0.45279	0.53298	True
gRNA_7144	Met	44.142/57.433	69.854/279.64/2.974	50.787	69.854	0.45226	88.325	648.53	0.74872	0.76763	0.23237	0.46474	0.54561	True
gRNA_235	Amer1	175.41/139.73	111.77/43.243/2150.2	157.57	111.77	-0.49177	636.25	3932.4	0.74562	0.22795	0.77205	0.4559	0.53606	False
gRNA_13006	Vhl	64.354/72.235	1.9958/46.125/731.6	68.295	46.125	-0.55623	31.054	1036.3	0.73057	0.23252	0.76748	0.46504	0.54561	False
gRNA_10634	Rhoa	77.132/100.66	117.75/41.801/145.72	88.894	117.75	0.40169	276.67	1575.7	0.72707	0.76344	0.23656	0.47313	0.55207	True
gRNA_9085	Pik3r2	102.22/136.18	83.825/2090.1/44.61	119.2	83.825	-0.50289	576.56	2516	0.72697	0.23362	0.76638	0.46724	0.54757	False
gRNA_6080	Keap1	220.48/293.68	21.954/190.27/1418.6	257.08	190.27	-0.43221	2679.1	8631.2	0.72617	0.23387	0.76613	0.46774	0.54757	False
gRNA_8367	Ntrk3	150.55/117.23	343.28/17.297/95.167	133.89	95.167	-0.48817	554.87	3029.8	0.72204	0.23514	0.76486	0.47027	0.54983	False
gRNA_10684	Rit1	124.99/135	526.9/92.251/2.974	129.99	92.251	-0.49031	50.056	2890	0.72134	0.23535	0.76465	0.4707	0.54983	False
gRNA_2446	Ctnnb1	49.021/28.42	77.838/0/53.531	38.72	53.531	0.45721	212.19	423.09	0.72006	0.75699	0.24301	0.48601	0.56464	True
gRNA_2401	Ctcf	4.4142/0	0/85.044/0	2.2071	0	-1.6813	9.7425	5.8349	0.71221	0.23817	0.76183	0.47634	0.55521	False
gRNA_3314	Epha7	212.35/193.61	257.46/194.59/797.02	202.98	257.46	0.34154	175.44	5903.6	0.70911	0.75988	0.24012	0.48024	0.55915	True
gRNA_4590	Foxa1	764.12/843.14	6125.2/269.55/966.54	803.63	966.54	0.266	3122	54341	0.69887	0.75761	0.24239	0.48477	0.56381	True
gRNA_3107	Ep300	65.051/21.907	29.938/59.098/678.07	43.479	59.098	0.43419	930.69	507.66	0.69322	0.74919	0.25081	0.50163	0.58026	True
gRNA_736	Arid1b	102.92/126.71	95.8/82.161/0	114.81	82.161	-0.47783	282.92	2369.7	0.69269	0.24425	0.75575	0.4885	0.56692	False
gRNA_3578	Erbb3	514.83/955.04	796.34/585.22/368.77	734.94	585.22	-0.32815	96892	47026	0.69126	0.2447	0.7553	0.4894	0.56735	False
gRNA_11589	Smc3	220.01/205.46	117.75/158.56/1204.5	212.73	158.56	-0.42175	105.95	6365.9	0.68819	0.24567	0.75433	0.49134	0.56897	False
gRNA_10635	Rhoa	132.66/89.406	35.925/6865.5/80.297	111.03	80.297	-0.46263	935.37	2246.3	0.67081	0.25117	0.74883	0.50234	0.58046	False
gRNA_5792	Jak3	93.627/72.235	7881.6/59.098/17.844	82.931	59.098	-0.48188	228.81	1410.8	0.66604	0.25269	0.74731	0.50538	0.5833	False
gRNA_528	Arid1a	420.51/653.08	648.65/539.09/7705.6	536.79	648.65	0.27261	27044	28295	0.66497	0.74678	0.25322	0.50643	0.5833	True
gRNA_13260	ST	38.798/26.052	21.954/0/83.271	32.425	21.954	-0.54217	81.235	320.37	0.66473	0.25311	0.74689	0.50623	0.5833	False
gRNA_11336	Smad4	109.89/202.49	115.76/113.87/121.93	156.19	115.76	-0.429	4287.8	3877.5	0.66341	0.25353	0.74647	0.50707	0.5834	False
gRNA_8852	Pik3ca	239.29/301.37	207.57/188.83/318.21	270.33	207.57	-0.37956	1926.9	9358.8	0.65481	0.25629	0.74371	0.51259	0.5887	False
gRNA_7823	Nfe2l2	148.92/127.89	281.41/102.34/35.688	138.41	102.34	-0.43188	221.11	3195	0.65452	0.25639	0.74361	0.51278	0.5887	False
gRNA_8793	Pik3ca	304.35/301.37	105.78/2655.1/371.75	302.86	371.75	0.29479	4.4167	11237	0.64983	0.74155	0.25845	0.51691	0.59281	True
gRNA_4459	Flt3	93.162/97.695	97.796/151.35/121.93	95.429	121.93	0.35034	10.272	1764.2	0.63102	0.7329	0.2671	0.53419	0.61132	True
gRNA_1985	Cd79b	880.51/1172.9	848.23/181.62/2801.5	1026.7	848.23	-0.27522	42754	80798	0.62828	0.26491	0.73509	0.52982	0.60697	False
gRNA_12203	Tbx3	429.1/396.7	329.31/291.17/1656.5	412.9	329.31	-0.32546	525.02	18522	0.61686	0.26866	0.73134	0.53733	0.61425	False
gRNA_1381	Bcl2	135.21/149.21	107.78/5833.4/65.427	142.21	107.78	-0.39678	97.908	3336.7	0.61129	0.2705	0.7295	0.54101	0.6178	False
gRNA_13279	ST	53.202/37.302	23.95/59.098/68.401	45.252	59.098	0.37781	126.42	540.63	0.5955	0.71694	0.28306	0.56613	0.64374	True
gRNA_11337	Smad4	59.475/31.381	33.929/33.153/2.974	45.428	33.153	-0.443	394.65	543.95	0.58036	0.28083	0.71917	0.56167	0.64071	False
gRNA_3011	Egfr	218.85/95.919	35.925/311.35/121.93	157.38	121.93	-0.36556	7556.1	3925	0.5786	0.28143	0.71857	0.56286	0.64139	False
gRNA_1082	Atr	216.53/309.66	263.45/209.01/0	263.1	209.01	-0.33063	4337.2	8958.7	0.57724	0.28189	0.71811	0.56378	0.64175	False
gRNA_3682	Ercc2	112.68/131.44	93.804/279.64/5.9479	122.06	93.804	-0.37635	176.09	2613.2	0.57056	0.28415	0.71585	0.5683	0.64552	False
gRNA_1009	Atm	211.65/241.57	115.76/180.18/918.96	226.61	180.18	-0.32916	447.74	7046.4	0.56039	0.28761	0.71239	0.57522	0.65256	False
gRNA_9286	Pms2	301.33/550.05	546.86/155.67/347.95	425.69	347.95	-0.29014	30932	19457	0.55966	0.28786	0.71214	0.57571	0.65256	False
gRNA_283	Ankrd11	303.65/477.82	463.03/198.92/1683.3	390.73	463.03	0.24436	15167	16944	0.55544	0.71031	0.28969	0.57937	0.65601	True
gRNA_5455	Inpp4a	358.01/381.31	211.56/301.26/1017.1	369.66	301.26	-0.29432	271.28	15495	0.5526	0.29027	0.70973	0.58054	0.65663	False
gRNA_3115	Ep300	238.6/88.813	592.76/196.03/199.26	163.71	199.26	0.28196	11218	4180.8	0.54981	0.70712	0.29288	0.58577	0.66185	True
gRNA_1978	Cd79a	98.274/68.09	63.867/28.828/279.55	83.182	63.867	-0.37603	455.51	1417.6	0.54059	0.29439	0.70561	0.58879	0.66456	False
gRNA_2388	Csf3r	15.566/5.3288	95.8/14.414/0	10.447	14.414	0.42925	52.398	56.016	0.53002	0.67555	0.32445	0.6489	0.7225	True
gRNA_1977	Cd79a	51.809/52.104	39.917/11.531/315.24	51.956	39.917	-0.37211	0.043635	672.26	0.50851	0.30555	0.69445	0.61109	0.68901	False
gRNA_4106	Fbxw7	91.304/47.367	53.888/517.47/32.714	69.335	53.888	-0.35777	965.21	1061.5	0.50683	0.30614	0.69386	0.61228	0.68962	False
gRNA_4213	Fgfr1	173.31/108.94	1073.8/66.305/113.01	141.13	113.01	-0.31803	2071.7	3296.2	0.50348	0.30731	0.69269	0.61463	0.69154	False
gRNA_12079	Stk11	198.41/290.72	289.4/172.97/2792.6	244.56	289.4	0.24194	4260.6	7965.3	0.50237	0.69135	0.30865	0.6173	0.69373	True
gRNA_12588	Trp53	200.5/356.44	229.52/57.657/734.57	278.47	229.52	-0.27778	12159	9816.2	0.49887	0.30894	0.69106	0.61787	0.69373	False
gRNA_8366	Ntrk3	138/77.564	37.921/7234.5/86.245	107.78	86.245	-0.3183	1826.3	2142.2	0.48445	0.31403	0.68597	0.62806	0.70443	False
gRNA_1000	Atm	170.06/217.3	229.52/494.41/77.323	193.68	229.52	0.2438	1115.6	5475.3	0.48438	0.68455	0.31545	0.63091	0.70688	True
gRNA_5740	Jak1	242.32/323.87	331.31/43.243/347.95	283.09	331.31	0.22616	3325.9	10080	0.48023	0.68371	0.31629	0.63258	0.70757	True
gRNA_5614	Irf4	118.95/85.261	81.829/41.801/104.09	102.11	81.829	-0.31591	567.49	1965	0.47772	0.31642	0.68358	0.63285	0.70757	False
gRNA_13266	ST	9.0607/2.3684	7.9834/15.856/0	5.7145	7.9834	0.41997	22.394	22.782	0.47535	0.64126	0.35874	0.71748	0.7794	True
gRNA_7826	Nfe2l2	138.47/107.76	99.792/266.66/23.792	123.11	99.792	-0.30028	471.41	2649.3	0.46899	0.31954	0.68046	0.63908	0.71379	False
gRNA_9056	Pik3r1	111.28/85.261	79.834/79.278/8.9219	98.272	79.278	-0.30638	338.59	1848.7	0.46274	0.32178	0.67822	0.64355	0.71804	False
gRNA_5477	Inpp4a	607.99/599.2	640.66/689/921.93	603.59	689	0.19063	38.718	34202	0.4618	0.67771	0.32229	0.64458	0.71844	True
gRNA_12528	Trp53	55.293/146.84	1945.9/121.08/53.531	101.07	121.08	0.25832	4190.2	1933.2	0.45518	0.67198	0.32802	0.65604	0.72894	True
gRNA_4562	Foxa1	179.12/155.13	253.47/138.38/0	167.13	138.38	-0.27055	287.88	4321.7	0.44756	0.32724	0.67276	0.65447	0.72795	False
gRNA_13602	NT	98.274/75.788	99.792/70.63/0	87.031	70.63	-0.29745	252.81	1523.4	0.44401	0.32852	0.67148	0.65704	0.72929	False
gRNA_1980	Cd79b	135.21/194.8	19.958/136.93/350.93	165.01	136.93	-0.26724	1775.1	4234.1	0.44176	0.32933	0.67067	0.65866	0.73033	False
gRNA_5319	Ikzf1	309.92/516.3	9.9792/1526.5/472.86	413.11	472.86	0.19444	21297	18538	0.43884	0.66921	0.33079	0.66157	0.7328	True
gRNA_7468	Mtor	124.53/136.77	676.59/108.11/2.974	130.65	108.11	-0.27096	74.989	2913.3	0.43183	0.33293	0.66707	0.66586	0.73679	False
gRNA_5864	Kdm5c	331.76/243.94	331.31/211.89/505.58	287.85	331.31	0.2022	3856.1	10354	0.42709	0.66456	0.33544	0.67088	0.74157	True
gRNA_5227	Igf1r	123.13/88.221	289.4/51.891/124.91	105.68	124.91	0.23911	609.39	2075.8	0.42207	0.66005	0.33995	0.6799	0.74922	True
gRNA_3220	Epha3	63.889/20.131	33.929/0/145.72	42.01	33.929	-0.30024	957.4	480.94	0.41817	0.33791	0.66209	0.67582	0.74627	False
gRNA_7148	Met	333.62/398.48	315.34/177.29/386.62	366.05	315.34	-0.21448	2103.3	15251	0.41332	0.33969	0.66031	0.67938	0.74922	False
gRNA_1905	Cbl	379.15/550.64	405.16/38.918/416.36	464.9	405.16	-0.19799	14704	22431	0.4006	0.34436	0.65564	0.68871	0.75815	False
gRNA_13281	ST	1.394/0	5.9875/0/0	0.69698	0	-0.76297	0.97155	1.2526	0.39887	0.655	0.345	0.68999	0.75878	False
gRNA_6992	Max	292.5/506.83	347.28/511.7/71.375	399.66	347.28	-0.20216	22969	17573	0.39746	0.34551	0.65449	0.69103	0.75914	False
gRNA_1492	Bcor	354.99/355.85	526.9/308.46/151.67	355.42	308.46	-0.2038	0.36405	14544	0.39219	0.34746	0.65254	0.69492	0.76263	False
gRNA_7664	Nf1	233.02/476.04	995.92/96.575/401.49	354.53	401.49	0.17896	29529	14485	0.39014	0.65122	0.34878	0.69756	0.76474	True
gRNA_4782	Gata3	55.061/65.13	17.963/99.458/71.375	60.095	71.375	0.24443	50.691	846.2	0.38776	0.64399	0.35601	0.71202	0.77662	True
gRNA_11325	Smad4	106.64/95.919	59.875/85.044/362.82	101.28	85.044	-0.24935	57.445	1939.7	0.38741	0.34922	0.65078	0.69845	0.76493	False
gRNA_12556	Trp53	115.7/246.9	2105.6/197.47/208.18	181.3	208.18	0.19842	8607.2	4924.5	0.38302	0.64742	0.35258	0.70515	0.77149	True
gRNA_2775	Dnmt3a	484.63/780.37	506.94/1268.5/704.83	632.5	704.83	0.15597	43732	36889	0.37659	0.64658	0.35342	0.70683	0.77253	True
gRNA_9513	Prdm1	116.63/89.406	119.75/25.946/85588	103.02	119.75	0.21522	370.51	1993.1	0.37483	0.64235	0.35765	0.71531	0.77861	True
gRNA_1901	Cbl	238.6/245.13	209.56/6153.4/199.26	241.86	209.56	-0.20588	21.303	7824.4	0.37054	0.35549	0.64451	0.71098	0.77627	False
gRNA_10456	Rb1	151.48/114.87	77.838/113.87/377.69	133.17	113.87	-0.22404	670.17	3003.8	0.36509	0.35752	0.64248	0.71504	0.77861	False
gRNA_2777	Dnmt3a	292.27/326.83	3185.4/348.82/32.714	309.55	348.82	0.17181	597.5	11640	0.36403	0.64134	0.35866	0.71731	0.7794	True
gRNA_84	Akt1	259.74/322.69	47.9/255.13/2284	291.21	255.13	-0.19014	1981.3	10550	0.3552	0.36122	0.63878	0.72244	0.78398	False
gRNA_8775	Pik3ca	127.31/111.31	75.842/136.93/83711	119.31	136.93	0.19719	128.02	2519.8	0.35104	0.63403	0.36597	0.73195	0.79101	True
gRNA_8650	Pdgfrb	489.74/702.22	920.08/234.95/532.34	595.98	532.34	-0.16262	22573	33507	0.34862	0.36369	0.63631	0.72737	0.78854	False
gRNA_11994	Stat3	38.798/52.696	53.888/175.85/47.584	45.747	53.888	0.2316	96.573	549.98	0.34712	0.6262	0.3738	0.7476	0.80476	True
gRNA_13264	ST	210.25/312.03	85.821/229.19/413.38	261.14	229.19	-0.18755	5179.3	8852	0.34431	0.36531	0.63469	0.73062	0.79085	False
gRNA_1551	Braf	169.6/126.71	187.61/128.29/71.375	148.15	128.29	-0.20622	919.78	3562.7	0.34382	0.36549	0.63451	0.73098	0.79085	False
gRNA_10337	Raf1	205.84/206.64	1.9958/180.18/1329.4	206.24	180.18	-0.1939	0.31947	6056.6	0.34165	0.36631	0.63369	0.73261	0.79101	False
gRNA_2284	Crebbp	172.62/200.13	163.66/353.15/0	186.37	163.66	-0.18643	378.37	5147.5	0.32435	0.37284	0.62716	0.74568	0.80431	False
gRNA_6063	Keap1	366.84/522.82	67.859/1089.7/398.51	444.83	398.51	-0.15825	12164	20888	0.32219	0.37365	0.62635	0.74731	0.80476	False
gRNA_4567	Foxa1	65.98/110.13	19.958/76.395/77.323	88.055	76.395	-0.20244	974.54	1552	0.31679	0.3757	0.6243	0.75141	0.80804	False
gRNA_11324	Smad4	72.95/37.894	47.9/0/68.401	55.422	47.9	-0.20642	614.47	744.47	0.31003	0.37827	0.62173	0.75654	0.81275	False
gRNA_3415	Ephb1	254.86/139.14	83.825/174.41/1058.7	197	174.41	-0.17476	6695.5	5626.8	0.30818	0.37897	0.62103	0.75795	0.81328	False
