sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_4261	Fgfr2	430.63/411.33	714.11/146.34/1141.7/441.68	420.98	577.9	0.45613	186.24	19465	1.1247	0.86948	0.13052	0.26104	0.36083	True
gRNA_8651	Pdgfrb	325.95/176.99	79.912/218.63/6.5465/987.23	251.47	149.27	-0.74854	11096	8470.4	1.1232	0.13067	0.86933	0.26135	0.36083	False
gRNA_6134	Klf4	277.59/586.68	769.65/414.34/367.26/816.67	432.13	592	0.45321	47768	20306	1.1219	0.86888	0.13112	0.26224	0.3616	True
gRNA_283	Ankrd11	865.9/1322.5	699.38/111.08/811.76/1595.1	1094.2	755.57	-0.53364	1.0424e+05	91518	1.1199	0.13137	0.86863	0.26274	0.36181	False
gRNA_10436	Rb1	291.5/78.661	141.69/19.395/89.687/122.45	185.08	106.07	-0.79743	22651	5170.6	1.1191	0.13155	0.86845	0.2631	0.36184	False
gRNA_13283	ST	0/0	1.1335/0/2.6186/1.0933	0.33125	1.1134	0.66677	0	0.49624	1.1103	0.80403	0.19597	0.39194	0.49689	True
gRNA_10106	Ptprt	341.19/519.49	498.74/169.26/146.64/378.27	430.34	273.77	-0.65061	15895	20170	1.1074	0.13407	0.86593	0.26814	0.36831	False
gRNA_10342	Raf1	248.44/188.46	134.89/47.605/123.07/886.64	218.45	128.98	-0.75559	1798.9	6751.4	1.1044	0.13471	0.86529	0.26943	0.3696	False
gRNA_1406	Bcl2	247.78/285.15	36.839/68.763/255.97/297.37	266.46	162.37	-0.71123	698.17	9299.4	1.0906	0.13772	0.86228	0.27544	0.37737	False
gRNA_2	Abl1	0.66251/4.9163	2.267/356.16/0/0	2.7894	1.1335	-0.82874	9.0474	8.1173	1.0819	0.13965	0.86035	0.27929	0.38215	False
gRNA_5769	Jak2	210.68/80.3	89.547/141.05/76.594/13.119	145.49	83.071	-0.80112	8499.2	3512.4	1.08	0.14007	0.85993	0.28013	0.38281	False
gRNA_12062	Stat6	105.34/106.52	30.038/86.395/26.841/101.67	105.93	58.216	-0.85259	0.6975	2112.6	1.078	0.14051	0.85949	0.28103	0.38355	False
gRNA_2281	Crebbp	1339.6/1588	2252.9/860.42/1046.8/1060.5	1463.8	1053.6	-0.47395	30845	1.4681e+05	1.0707	0.14215	0.85785	0.2843	0.38751	False
gRNA_3842	Esr1	1255.5/1258.6	494.78/1481.1/369.22/1296.6	1257	895.7	-0.48845	4.869	1.1464e+05	1.0675	0.14287	0.85713	0.28573	0.38897	False
gRNA_7150	Met	985.81/683.37	850.13/543.05/154.5/608.95	834.59	576	-0.53422	45737	58973	1.0659	0.14322	0.85678	0.28645	0.38945	False
gRNA_285	Ankrd11	621.43/576.85	323.62/483.11/528.3/17.492	599.14	403.36	-0.56965	993.98	34461	1.057	0.14526	0.85474	0.29053	0.39417	False
gRNA_8794	Pik3ca	1387.3/1707.6	1773.4/2168.7/2318.1/549.92	1547.4	1971	0.34886	51297	1.6068e+05	1.0567	0.85467	0.14533	0.29065	0.39417	True
gRNA_5624	Irs1	1584.1/2497.5	1070/1955.3/758.08/2752.9	2040.8	1512.7	-0.43175	4.1717e+05	2.5193e+05	1.0522	0.14636	0.85364	0.29271	0.39646	False
gRNA_1374	Bcl2	435.93/257.29	231.24/61.71/914.54/213.19	346.61	222.21	-0.63905	15957	14217	1.05	0.14685	0.85315	0.2937	0.39729	False
gRNA_7509	Myd88	645.95/1143.9	1232.7/1093.2/437.3/3406.6	894.9	1162.9	0.37758	1.2396e+05	66040	1.043	0.85148	0.14852	0.29704	0.4008	True
gRNA_1337	Bap1	461.11/699.75	762.85/100.5/185.27/599.11	580.43	392.19	-0.56438	28476	32735	1.0429	0.1485	0.8515	0.29701	0.4008	False
gRNA_10657	Rictor	55.651/122.91	39.673/149.87/111.94/354.22	89.279	130.91	0.54705	2261.7	1607.6	1.0382	0.84845	0.15155	0.3031	0.40743	True
gRNA_12584	Trp53	639.98/553.9	183.06/389.66/421.59/916.16	596.94	405.63	-0.55631	3704.8	34256	1.036	0.15011	0.84989	0.30022	0.40458	False
gRNA_6135	Klf4	411.42/244.18	300.38/49.368/390.17/121.35	327.8	210.87	-0.63404	13985	12991	1.0332	0.15076	0.84924	0.30152	0.40582	False
gRNA_2810	Dnmt3a	795.67/1329	1486/356.16/115.87/1161.1	1062.4	758.61	-0.4853	1.4224e+05	87235	1.029	0.15174	0.84826	0.30348	0.40743	False
gRNA_7902	Notch1	1310.4/1404.4	516.31/1456.4/519.79/2463.1	1357.4	988.08	-0.45778	4416.4	1.2988e+05	1.0252	0.15264	0.84736	0.30528	0.40933	False
gRNA_2785	Dnmt3a	402.14/399.86	22.103/315.61/2117.8/214.28	401	264.94	-0.59608	2.6064	17993	1.0193	0.15404	0.84596	0.30807	0.41256	False
gRNA_12529	Trp53	127.86/170.43	0/178.08/0/263.48	149.15	89.039	-0.73776	906.01	3655.3	1.0182	0.1543	0.8457	0.3086	0.41275	False
gRNA_6849	Map2k2	950.7/966.87	735.08/1114.3/631.74/512.74	958.79	683.41	-0.48786	130.79	73857	1.014	0.15528	0.84472	0.31057	0.41414	False
gRNA_3011	Egfr	624.08/265.48	266.37/276.82/356.78/318.14	444.78	297.48	-0.57871	64298	21276	1.0139	0.15531	0.84469	0.31062	0.41414	False
gRNA_8650	Pdgfrb	1396.6/1943.6	1231/1244.8/2238.2/622.07	1670.1	1237.9	-0.43173	1.4961e+05	1.8188e+05	1.0136	0.1554	0.8446	0.3108	0.41414	False
gRNA_10447	Rb1	560.48/227.79	330.42/190.42/191.81/645.03	394.14	261.12	-0.59215	55342	17498	1.0107	0.15609	0.84391	0.31217	0.41545	False
gRNA_2776	Dnmt3a	873.85/1120.9	408.06/105.79/1022.6/5790	997.38	715.31	-0.479	30521	78742	1.0059	0.15724	0.84276	0.31448	0.418	False
gRNA_2398	Ctcf	1.325/19.665	0.56676/37.026/9.1651/0	10.495	4.8659	-0.97059	168.18	56.741	1	0.15864	0.84136	0.31729	0.42121	False
gRNA_7664	Nf1	664.5/1317.6	807.63/444.32/621.92/1377.5	991.03	714.77	-0.47089	2.1325e+05	77930	0.99028	0.16102	0.83898	0.32204	0.42699	False
gRNA_5456	Inpp4a	1278/1078.3	440.94/1045.6/675.6/2023.6	1178.1	860.57	-0.45269	19934	1.0319e+05	0.98903	0.16132	0.83868	0.32265	0.42727	False
gRNA_11992	Stat3	443.88/431	404.1/754.63/231.75/1008	437.44	579.36	0.40458	83.006	20710	0.9862	0.83779	0.16221	0.32442	0.42908	True
gRNA_4782	Gata3	157.01/180.26	257.87/426.68/210.8/65.596	168.64	234.34	0.47225	270.28	4452.3	0.98456	0.83664	0.16336	0.32672	0.43159	True
gRNA_7429	Mtor	40.413/203.21	247.67/269.76/96.233/84.182	121.81	171.95	0.49395	13251	2641.9	0.97554	0.83388	0.16612	0.33225	0.43781	True
gRNA_2294	Crebbp	1599.3/1504.4	1196.4/1209.5/1127.3/308.3	1551.8	1161.9	-0.41723	4503.6	1.6142e+05	0.97083	0.16582	0.83418	0.33163	0.43754	False
gRNA_67	Ago2	131.84/29.498	0/467.24/0/232.87	80.668	116.43	0.52399	5236.9	1367.5	0.96714	0.8308	0.1692	0.33841	0.44374	True
gRNA_12024	Stat3	323.3/550.63	429.03/722.89/1966.6/111.51	436.96	575.96	0.39767	25838	20674	0.96671	0.83296	0.16704	0.33408	0.43969	True
gRNA_3502	Erbb2	1105.1/1443.8	2035.2/770.5/1170.5/2533.1	1274.4	1602.9	0.33059	57356	1.1722e+05	0.95933	0.83129	0.16871	0.33743	0.44354	True
gRNA_1726	Card11	24.513/95.049	308.31/19.395/0/48.104	59.781	33.749	-0.80663	2487.6	849.17	0.95758	0.16914	0.83086	0.33828	0.44374	False
gRNA_12560	Trp53	1188.5/1548.6	999.19/44.079/1135.8/1046.3	1368.6	1022.7	-0.41991	64834	1.3161e+05	0.95361	0.17014	0.82986	0.34028	0.44566	False
gRNA_2416	Ctcf	2061.1/1835.4	3284.9/1532.2/991.14/5097.9	1948.2	2408.5	0.30585	25457	2.3363e+05	0.95233	0.82953	0.17047	0.34094	0.44598	True
gRNA_8695	Phf6	182.85/129.46	83.313/190.42/62.192/112.61	156.16	97.96	-0.66729	1425.2	3935	0.94839	0.17147	0.82853	0.34293	0.44803	False
gRNA_1046	Atm	384.25/1186.5	214.8/804/329.29/2140.6	785.36	566.64	-0.47021	3.2177e+05	53436	0.94727	0.17175	0.82825	0.3435	0.44823	False
gRNA_5237	Igf1r	444.54/372	338.35/222.16/113.25/362.97	408.27	280.26	-0.54118	2631.2	18524	0.94497	0.17234	0.82766	0.34468	0.44921	False
gRNA_8198	Notch3	422.68/373.64	159.82/648.84/731.9/396.86	398.16	522.85	0.39219	1202.5	17787	0.93492	0.82484	0.17516	0.35032	0.45602	True
gRNA_2724	Dnmt3a	686.36/1450.3	797.99/1029.7/786.23/391.39	1068.3	792.11	-0.43112	2.9181e+05	88033	0.93148	0.1758	0.8242	0.35161	0.45713	False
gRNA_12754	Traf7	112.63/162.24	27.771/144.58/22.258/215.37	137.43	86.175	-0.66719	1230.7	3205.6	0.92922	0.17639	0.82361	0.35277	0.45809	False
gRNA_13600	NT	477.67/999.65	167.19/305.03/1576.4/3588.1	738.66	940.71	0.34842	1.3623e+05	48379	0.91861	0.82078	0.17922	0.35844	0.46489	True
gRNA_13599	NT	510.79/539.15	164.36/567.74/693.93/177.11	524.97	372.42	-0.49418	402.17	27822	0.91715	0.17953	0.82047	0.35906	0.46513	False
gRNA_4628	Foxo1	145.09/44.247	61.21/54.658/40.588/403.42	94.668	57.934	-0.69894	5084.6	1765.3	0.91139	0.18105	0.81895	0.36209	0.46849	False
gRNA_8895	Pik3cb	675.1/770.22	1483.2/283.87/1328.9/507.28	722.66	918.11	0.34492	4524.4	46692	0.90451	0.81706	0.18294	0.36588	0.47278	True
gRNA_11322	Smad4	170.93/109.8	160.96/223.92/136.17/233.96	140.36	192.44	0.45249	1868.4	3316	0.90437	0.81574	0.18426	0.36853	0.47509	True
gRNA_11589	Smc3	627.4/568.65	699.94/95.21/588.53/273.32	598.02	430.92	-0.47184	1725.4	34357	0.90344	0.18315	0.81685	0.36629	0.47278	False
gRNA_11454	Smarca4	536.63/434.27	431.3/490.16/762.01/1430	485.45	626.08	0.36636	5238.6	24511	0.89825	0.8153	0.1847	0.36941	0.47565	True
gRNA_4461	Flt3	697.62/919.35	852.4/493.68/1186.9/5534.1	808.48	1019.6	0.3344	24582	56010	0.8922	0.8138	0.1862	0.3724	0.47893	True
gRNA_3907	Etv6	141.78/167.15	223.87/195.71/53.681/922.72	154.47	209.79	0.43921	322.01	3866.7	0.88969	0.81196	0.18804	0.37607	0.48307	True
gRNA_4969	Grin2a	114.61/96.687	100.32/192.18/47.135/240.52	105.65	146.25	0.46537	160.68	2103.7	0.88516	0.80995	0.19005	0.38011	0.48534	True
gRNA_11993	Stat3	58.301/139.3	120.15/3.5263/169.55/1.0933	98.798	61.839	-0.66735	3280.1	1889.9	0.88431	0.18826	0.81174	0.37653	0.48308	False
gRNA_8217	Nras	1727.2/1422.5	448.3/1193.7/1237.9/2563.7	1574.8	1215.8	-0.373	46424	1.6532e+05	0.88311	0.18859	0.81141	0.37717	0.48333	False
gRNA_8668	Pdgfrb	560.48/434.27	658/238.03/854.97/617.7	497.38	637.85	0.35824	7964.3	25493	0.87979	0.81034	0.18966	0.37932	0.48534	True
gRNA_6743	Lats1	738.7/925.9	265.24/65.237/974.12/1047.4	832.3	619.68	-0.42499	17523	58711	0.87839	0.18987	0.81013	0.37973	0.48534	False
gRNA_8409	Ntrk3	307.4/198.29	349.69/779.32/318.16/220.84	252.85	333.92	0.39987	5952.8	8545.3	0.87706	0.80918	0.19082	0.38164	0.48672	True
gRNA_1056	Atm	31.138/247.45	327.02/1.7632/51.063/1065.9	139.3	189.04	0.43783	23396	3275.6	0.86915	0.80617	0.19383	0.38766	0.49263	True
gRNA_6086	Keap1	537.29/417.89	1399.9/234.5/454.33/189.14	477.59	344.41	-0.47047	7129.2	23872	0.86488	0.19355	0.80645	0.38711	0.49263	False
gRNA_8825	Pik3ca	2110.8/3752.8	2428.5/2367.9/2192.4/2330.9	2931.8	2349.4	-0.31936	1.3481e+06	4.541e+05	0.86424	0.19373	0.80627	0.38745	0.49263	False
gRNA_2683	Dnmt3a	472.37/260.56	473.81/444.32/653.34/474.48	366.47	474.14	0.37075	22431	15556	0.86334	0.8057	0.1943	0.38859	0.49323	True
gRNA_12394	Tgfbr1	116.6/50.802	1.1335/109.32/123.73/755.45	83.702	116.52	0.47247	2164.8	1450.4	0.86179	0.80284	0.19716	0.39432	0.4978	True
gRNA_12925	U2af1	395.52/185.18	426.2/331.47/552.52/48.104	290.35	378.84	0.38263	22121	10681	0.85621	0.80357	0.19643	0.39286	0.49746	True
gRNA_10467	Rb1	196.1/108.16	106.55/95.21/62.846/254.73	152.13	100.88	-0.58789	3867.1	3773.3	0.85339	0.19672	0.80328	0.39344	0.49762	False
gRNA_1149	Atrx	268.32/419.52	402.4/518.37/85.104/3.2798	343.92	243.75	-0.49495	11432	14039	0.85075	0.19745	0.80255	0.39491	0.4978	False
gRNA_2620	Dicer1	1109.7/1088.1	1039.4/2653.6/642.21/591.46	1098.9	840.82	-0.38582	232.41	92161	0.85062	0.19749	0.80251	0.39498	0.4978	False
gRNA_11590	Smg1	309.39/160.6	240.87/82.868/44.516/671.27	235	161.87	-0.53504	11070	7594.1	0.84919	0.19789	0.80211	0.39577	0.49821	False
gRNA_6829	Map2k1	416.06/317.92	300.38/322.66/623.23/1342.5	366.99	472.94	0.36505	4815.2	15591	0.84854	0.8016	0.1984	0.39679	0.4989	True
gRNA_4012	Fat1	417.38/455.58	19.27/340.29/1387.2/290.81	436.48	315.55	-0.46678	729.52	20637	0.8452	0.199	0.801	0.398	0.49983	False
gRNA_4893	Gnb1	371.67/340.86	440.94/476.05/770.52/353.13	356.27	458.49	0.36305	474.42	14862	0.83856	0.79879	0.20121	0.40242	0.50468	True
gRNA_1035	Atm	316.02/335.95	257.87/197.47/640.25/205.54	325.98	231.7	-0.49071	198.62	12875	0.83662	0.2014	0.7986	0.4028	0.50468	False
gRNA_12891	Tsc2	288.19/296.62	190.43/222.16/354.82/16.399	292.4	206.29	-0.50121	35.498	10803	0.83541	0.20174	0.79826	0.40348	0.50495	False
gRNA_1122	Atrx	287.53/55.718	319.65/158.68/73.975/2.1865	171.62	116.33	-0.55706	26868	4579.6	0.83282	0.20247	0.79753	0.40495	0.50575	False
gRNA_3685	Ercc2	520.07/747.28	155.29/335/609.48/856.03	633.67	472.24	-0.42345	25812	37736	0.8326	0.20254	0.79746	0.40507	0.50575	False
gRNA_3975	Ezh2	393.53/496.55	131.49/290.92/839.26/357.5	445.04	324.21	-0.45579	5306.2	21296	0.83121	0.20293	0.79707	0.40585	0.50614	False
gRNA_13274	ST	257.05/163.88	159.82/393.18/1577.7/131.19	210.46	276.5	0.39209	4340.9	6358.5	0.82818	0.79537	0.20463	0.40927	0.50921	True
gRNA_12930	U2af1	390.88/390.03	584.32/88.158/462.18/102.77	390.45	282.47	-0.46562	0.3639	17234	0.82663	0.20422	0.79578	0.40845	0.50878	False
gRNA_8366	Ntrk3	393.53/214.68	283.94/149.87/644.17/96.208	304.1	216.91	-0.48559	15994	11509	0.81916	0.20635	0.79365	0.41269	0.51287	False
gRNA_8028	Notch2	1745/1858.4	2380.9/1960.6/9036.1/1125	1801.7	2170.8	0.26872	6420.3	2.0574e+05	0.81369	0.79208	0.20792	0.41584	0.51618	True
gRNA_2441	Ctcf	365.04/452.3	539.55/364.97/232.4/224.12	408.67	298.69	-0.45101	3807	18553	0.81118	0.20863	0.79137	0.41726	0.51735	False
gRNA_11098	Setd2	82.151/32.775	1.1335/67/71.357/5.4664	57.463	36.233	-0.65094	1219	797.56	0.80798	0.20955	0.79045	0.4191	0.51903	False
gRNA_10107	Ptprt	514.11/306.45	1486/832.21/178.72/208.82	410.28	520.51	0.34259	21561	18671	0.80674	0.78981	0.21019	0.42038	0.52	True
gRNA_10571	Recql	790.37/475.24	516.31/308.55/1059.9/1853.1	632.81	788.09	0.31615	49653	37652	0.80028	0.78811	0.21189	0.42379	0.52301	True
gRNA_2387	Csf3r	463.76/496.55	321.35/336.76/1618.9/376.09	480.15	356.42	-0.42885	537.62	24080	0.80001	0.21185	0.78815	0.4237	0.52301	False
gRNA_12557	Trp53	1010.3/1155.3	554.29/426.68/1361/1133.7	1082.8	844.01	-0.3591	10513	89980	0.79658	0.21285	0.78715	0.42569	0.52476	False
gRNA_12598	Trp53	253.08/372	321.35/364.97/720.77/432.94	312.54	398.95	0.35119	7071.2	12029	0.78791	0.78415	0.21585	0.43169	0.53032	True
gRNA_4885	Gnas	604.21/370.36	349.12/685.87/536.16/985.04	487.28	611.01	0.32584	27342	24661	0.78788	0.78441	0.21559	0.43118	0.5303	True
gRNA_11319	Smad4	256.39/345.78	181.93/54.658/254/898.67	301.09	217.97	-0.46425	3995.2	11325	0.78728	0.21556	0.78444	0.43112	0.5303	False
gRNA_6104	Kit	105.34/134.38	56.676/114.61/106.05/10.933	119.86	81.364	-0.55323	421.67	2574.5	0.78267	0.21691	0.78309	0.43382	0.53175	False
gRNA_1321	Bap1	327.28/337.59	1681.6/276.82/132.89/208.82	332.43	242.82	-0.45161	53.118	13289	0.78262	0.21692	0.78308	0.43385	0.53175	False
gRNA_13606	NT	1953.7/2282.8	1522.9/1846/3198.6/4374.2	2118.3	2522.3	0.25175	54142	2.6767e+05	0.78097	0.78258	0.21742	0.43483	0.53234	True
gRNA_2775	Dnmt3a	1382/2159.9	3010.6/1405.2/1300.1/2833.8	1770.9	2119.5	0.25907	3.0257e+05	2.0006e+05	0.77927	0.78208	0.21792	0.43584	0.53297	True
gRNA_5773	Jak2	235.85/322.84	202.33/82.868/1315.8/511.65	279.35	356.99	0.35272	3783.1	10035	0.7751	0.78028	0.21972	0.43944	0.53676	True
gRNA_5628	Irs1	1037.5/1181.6	234.64/1512.8/227.16/13754	1109.5	873.71	-0.34435	10377	93608	0.7711	0.22032	0.77968	0.44065	0.53762	False
gRNA_5623	Irs1	637.33/955.4	836.53/130.47/877.88/401.23	796.37	618.88	-0.36325	50584	54655	0.76004	0.22361	0.77639	0.44723	0.54503	False
gRNA_11143	Sf3b1	440.57/411.33	630.23/239.79/434.69/809.02	425.95	532.46	0.32131	427.41	19838	0.75621	0.77496	0.22504	0.45008	0.54781	True
gRNA_1385	Bcl2	1140.8/1227.4	296.98/1149.6/13349/1705.5	1184.1	1427.5	0.26949	3749.6	1.0404e+05	0.75462	0.77473	0.22527	0.45053	0.54781	True
gRNA_6832	Map2k1	282.89/291.7	121.85/297.97/691.31/124.63	287.3	211.3	-0.44142	38.805	10500	0.74806	0.22721	0.77279	0.45442	0.55191	False
gRNA_1362	Bap1	896.37/1112.7	1093.3/890.39/113.91/698.6	1004.5	794.5	-0.33805	23404	79662	0.74469	0.22823	0.77177	0.45646	0.55376	False
gRNA_1373	Bcl2	1056.7/850.52	1217.4/2320.3/181.34/1088.9	953.61	1153.1	0.27384	21255	73211	0.73744	0.76952	0.23048	0.46095	0.55857	True
gRNA_5625	Irs1	292.83/126.19	67.444/236.26/64.81/397.95	209.51	151.85	-0.46172	13885	6312	0.73621	0.2308	0.7692	0.46161	0.55873	False
gRNA_12625	Trp53	1759/2990.8	1996.1/1729.7/1936.4/3438.3	2374.9	1966.3	-0.27224	7.5866e+05	3.2236e+05	0.71965	0.23587	0.76413	0.47174	0.57035	False
gRNA_3084	Ep300	82.151/34.414	261.84/135.76/10.474/21.865	58.283	78.814	0.42904	1139.4	815.66	0.7189	0.75892	0.24108	0.48215	0.58097	True
gRNA_12537	Trp53	407.44/337.59	1453.7/144.58/105.4/781.69	372.51	463.13	0.31338	2440	15973	0.71703	0.76294	0.23706	0.47412	0.57258	True
gRNA_7478	Mtor	583.67/358.89	464.74/158.68/666.43/262.39	471.28	363.56	-0.37348	25263	23364	0.70722	0.23972	0.76028	0.47943	0.57834	False
gRNA_2947	Eed	417.38/404.78	110.52/474.29/540.08/1608.2	411.08	507.19	0.30244	79.437	18730	0.70226	0.75842	0.24158	0.48316	0.58153	True
gRNA_1381	Bcl2	385.58/412.97	2022.7/775.79/209.49/73.249	399.27	492.64	0.30246	375.1	17868	0.69846	0.75721	0.24279	0.48558	0.58378	True
gRNA_1738	Card11	335.89/124.55	121.29/437.26/4057.5/142.13	230.22	289.69	0.33024	22333	7346.9	0.69388	0.75524	0.24476	0.48953	0.58787	True
gRNA_10448	Rb1	360.4/154.04	389.93/253.89/191.81/585.99	257.22	321.91	0.32251	21292	8785	0.69015	0.7542	0.2458	0.49159	0.58927	True
gRNA_6488	Kmt2d	19.875/1.6388	2.267/350.87/28.805/3.2798	10.757	16.042	0.53559	166.28	58.899	0.68866	0.73298	0.26702	0.53403	0.63001	True
gRNA_3703	Ercc2	70.888/62.273	47.041/24.684/45.171/60.13	66.581	46.106	-0.52071	37.111	1007.6	0.68745	0.2459	0.7541	0.4918	0.58927	False
gRNA_4550	Foxa1	491.58/721.06	236.34/927.42/1133.9/540.08	606.32	733.75	0.2748	26330	35132	0.67985	0.75155	0.24845	0.4969	0.59472	True
gRNA_2679	Dnmt3a	287.53/152.41	488.54/63.474/51.717/774.04	219.97	276.01	0.3261	9129.1	6827.1	0.67825	0.75022	0.24978	0.49955	0.59656	True
gRNA_1995	Cdc73	829.46/1122.6	611.53/967.97/610.79/3083	976.01	789.75	-0.30515	42953	76022	0.676	0.24952	0.75048	0.49904	0.59656	False
gRNA_7684	Nf1	804.28/714.5	663.1/624.16/4193.7/1157.8	759.39	910.44	0.2614	4030.4	50600	0.67148	0.74895	0.25105	0.5021	0.59894	True
gRNA_3518	Erbb3	671.78/875.1	456.8/784.6/221.93/7199.2	773.44	620.7	-0.31693	20669	52127	0.66981	0.25149	0.74851	0.50298	0.59932	False
gRNA_4587	Foxa1	417.38/865.27	242.57/1382.3/778.38/223.03	641.32	510.47	-0.32864	1.003e+05	38477	0.66834	0.25196	0.74804	0.50392	0.59977	False
gRNA_8833	Pik3ca	752.61/930.82	277.71/523.66/1315.8/839.63	841.71	681.65	-0.30391	15880	59791	0.65528	0.25614	0.74386	0.51228	0.60905	False
gRNA_9744	Ptpn11	235.85/262.2	150.76/229.21/236.33/33.891	249.03	189.98	-0.38864	347.16	8338.2	0.65396	0.25657	0.74343	0.51314	0.60938	False
gRNA_4578	Foxa1	39.088/18.026	32.305/5.2895/47.789/6.5596	28.557	19.432	-0.53266	221.79	265.17	0.6491	0.25814	0.74186	0.51627	0.61243	False
gRNA_1996	Cdc73	74.201/91.771	114.48/7.0526/310.96/100.58	82.986	107.53	0.36991	154.35	1430.7	0.64897	0.73812	0.26188	0.52375	0.61993	True
gRNA_10547	Rbm10	321.32/311.37	277.14/525.42/165.63/498.53	316.34	387.84	0.29313	49.507	12266	0.64555	0.74016	0.25984	0.51968	0.61579	True
gRNA_2472	Ctnnb1	143.1/127.82	58.376/107.55/235.02/259.11	135.46	171.29	0.33629	116.71	3132.3	0.64007	0.7369	0.2631	0.5262	0.62214	True
gRNA_13278	ST	127.2/167.15	221.03/167.5/202.94/101.67	147.18	185.22	0.32968	798.11	3578.1	0.63598	0.73577	0.26423	0.52846	0.62411	True
gRNA_11796	Sox9	101.36/32.775	53.842/3.5263/484.44/120.26	67.07	87.051	0.37133	2352.2	1019.4	0.62583	0.72946	0.27054	0.54107	0.63481	True
gRNA_6717	Kras	153.04/152.41	22.67/181.61/214.07/49.197	152.72	115.4	-0.40122	0.20097	3796.9	0.62029	0.26753	0.73247	0.53507	0.63053	False
gRNA_6112	Kit	449.84/414.61	717.51/375.55/313.58/6.5596	432.23	344.56	-0.32616	620.75	20313	0.61776	0.26837	0.73163	0.53674	0.6318	False
gRNA_13608	NT	111.3/49.163	31.172/86.395/0/183.67	80.232	58.783	-0.44231	1930.6	1355.8	0.61466	0.26939	0.73061	0.53878	0.63351	False
gRNA_7143	Met	55.651/155.68	24.937/47.605/219.96/617.7	105.67	133.78	0.33753	5003.2	2104.3	0.61294	0.72714	0.27286	0.54572	0.63816	True
gRNA_9116	Pik3r3	184.84/119.63	212.53/28.211/74.63/156.34	152.23	115.48	-0.39561	2126.2	3777.5	0.61251	0.2701	0.7299	0.5402	0.63448	False
gRNA_3341	Epha7	712.2/391.67	641.57/673.53/792.78/423.1	551.93	657.55	0.25219	51370	30172	0.60803	0.72822	0.27178	0.54357	0.63653	True
gRNA_497	Araf	38.425/31.137	77.079/31.737/2.6186/17.492	34.781	24.615	-0.48223	26.564	361.13	0.60719	0.27186	0.72814	0.54373	0.63653	False
gRNA_12081	Stk11	675.76/298.26	2343/317.37/561.03/599.11	487.01	580.07	0.25182	71254	24639	0.59291	0.72311	0.27689	0.55378	0.64616	True
gRNA_1375	Bcl2	886.44/521.13	1257.1/684.1/877.23/780.6	703.78	828.91	0.23578	66725	44731	0.59164	0.72283	0.27717	0.55433	0.64616	True
gRNA_3251	Epha5	1352.2/1079.9	1027.5/1839/1794.4/395.76	1216.1	1411	0.21429	37055	1.0863e+05	0.59131	0.72281	0.27719	0.55437	0.64616	True
gRNA_11157	Sf3b1	135.81/129.46	297.55/15.868/96.888/232.87	132.64	164.88	0.31178	20.171	3028.2	0.58585	0.71877	0.28123	0.56246	0.65304	True
gRNA_11114	Setd2	477.01/788.25	342.89/795.18/695.89/1709.9	632.63	745.54	0.23658	48436	37635	0.58202	0.71957	0.28043	0.56086	0.65302	True
gRNA_2914	Drosha	195.44/81.938	785.52/139.29/41.243/204.44	138.69	171.87	0.30743	6441.3	3252.8	0.58171	0.7175	0.2825	0.56501	0.655	True
gRNA_3106	Ep300	319.99/281.87	312.28/573.03/364.64/360.78	300.93	362.71	0.26857	726.7	11316	0.58077	0.71864	0.28136	0.56271	0.65304	True
gRNA_828	Arid2	144.43/39.33	105.42/112.84/118.49/220.84	91.879	115.67	0.32897	5522.6	1683	0.57986	0.71542	0.28458	0.56916	0.65909	True
gRNA_3114	Ep300	1976.3/2169.7	3826.2/997.95/2395.4/1162.1	2073	1778.8	-0.22074	18715	2.5843e+05	0.57885	0.28134	0.71866	0.56269	0.65304	False
gRNA_12063	Stat6	283.55/117.99	158.69/407.29/157.12/154.15	200.77	157.9	-0.34458	13705	5893.8	0.56776	0.2851	0.7149	0.5702	0.65947	False
gRNA_2569	Daxx	373.65/178.63	125.25/315.61/0/392.48	276.14	220.43	-0.32377	19018	9850.2	0.567	0.28536	0.71464	0.57071	0.65947	False
gRNA_8858	Pik3ca	231.88/142.57	1574.4/193.95/224.54/231.77	187.23	228.16	0.28389	3987.7	5267.3	0.56401	0.7122	0.2878	0.57559	0.66295	True
gRNA_2466	Ctnnb1	1030.2/1686.3	167.76/650.6/2631.7/1659.6	1358.2	1155.1	-0.23354	2.1523e+05	1.3e+05	0.5636	0.28651	0.71349	0.57303	0.66142	False
gRNA_11071	Setbp1	933.47/1271.7	255.61/1597.4/2134.8/266.76	1102.6	932.09	-0.2421	57193	92659	0.56039	0.28761	0.71239	0.57521	0.66295	False
gRNA_2386	Csf3r	539.94/709.59	434.7/558.92/477.24/600.21	624.77	518.08	-0.26967	14389	36880	0.55672	0.28886	0.71114	0.57772	0.66469	False
gRNA_1379	Bcl2	90.764/825.94	190.43/1294.2/691.31/391.39	458.35	541.35	0.23963	2.7024e+05	22336	0.55536	0.71036	0.28964	0.57928	0.66576	True
gRNA_8854	Pik3ca	557.17/465.41	549.19/176.32/313.58/529.14	511.29	421.36	-0.27849	4209.9	26657	0.5526	0.29027	0.70973	0.58054	0.6665	False
