sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
gRNA_4782	Gata3	111.13/133.14	72.224/145.73	122.13	108.98	-0.16302	242.32	2513.3	0.27416	0.39198	0.60802	0.78396	0.951	False
gRNA_3061	Ep300	137.85/59.308	90.28/85.238	98.58	87.759	-0.16597	3084.6	1788.9	0.27142	0.39303	0.60697	0.78607	0.951	False
gRNA_12243	Tbx3	30.009/9.683	10.318/24.747	19.846	17.532	-0.16973	206.57	146.01	0.26994	0.3936	0.6064	0.7872	0.951	False
gRNA_3142	Epha3	486.24/441.79	310.82/538.93	464.01	424.87	-0.12684	987.94	21220	0.26981	0.39365	0.60635	0.78731	0.951	False
gRNA_8808	Pik3ca	102.22/156.14	99.308/131.98	129.18	115.64	-0.15836	1453.7	2747.6	0.26896	0.39398	0.60602	0.78796	0.951	False
gRNA_3692	Ercc2	428.09/479.31	430.76/400.07	453.7	415.42	-0.12689	1311.4	20468	0.26879	0.39405	0.60595	0.78809	0.951	False
gRNA_11285	Smad4	15.942/14.524	20.635/15.123	15.233	17.879	0.21784	1.005	97.449	0.26803	0.57987	0.42013	0.84027	0.96287	True
gRNA_3011	Egfr	441.69/196.08	174.11/406.94	318.89	290.53	-0.13392	30163	11627	0.26542	0.39534	0.60466	0.79068	0.951	False
gRNA_7171	Mga	355.89/812.16	615.19/460.56	584.02	537.88	-0.11853	1.0409e+05	30705	0.26401	0.39589	0.60411	0.79177	0.951	False
gRNA_7310	Msh3	202.56/227.55	203.78/185.6	215.05	194.69	-0.14285	312.26	6191.2	0.26376	0.39598	0.60402	0.79196	0.951	False
gRNA_999	Atm	962.16/900.52	953.1/775.39	931.34	864.25	-0.10774	1899.8	65054	0.26324	0.39618	0.60382	0.79236	0.951	False
gRNA_8895	Pik3cb	477.8/568.87	656.47/474.31	523.34	565.39	0.1113	4147.6	25742	0.2621	0.60316	0.39684	0.79369	0.951	True
gRNA_5236	Igf1r	672.85/692.33	846.05/415.19	682.59	630.62	-0.11407	189.71	39456	0.26209	0.39662	0.60338	0.79325	0.951	False
gRNA_8217	Nras	1222.4/1050.6	1095/1021.5	1136.5	1058.2	-0.10285	14755	89647	0.26153	0.39684	0.60316	0.79369	0.951	False
gRNA_8840	Pik3ca	1150.2/731.06	987.92/1027	940.62	1007.5	0.098923	87829	66102	0.25994	0.60249	0.39751	0.79501	0.95153	True
gRNA_12007	Stat3	375.58/321.96	402.39/354.7	348.77	378.55	0.11787	1437.6	13422	0.25703	0.6009	0.3991	0.7982	0.95263	True
gRNA_120	Akt3	192.24/147.67	175.4/197.97	169.95	186.69	0.13472	993.62	4252.5	0.25659	0.59942	0.40058	0.80116	0.95438	True
gRNA_8028	Notch2	1235/1372.6	1098.8/1337.7	1303.8	1218.3	-0.097823	9454.7	1.1185e+05	0.25584	0.39904	0.60096	0.79807	0.95263	False
gRNA_12562	Trp53	798.51/685.07	595.85/779.52	741.79	687.68	-0.10912	6434.9	45104	0.25515	0.3993	0.6007	0.79861	0.95263	False
gRNA_299	Apc	175.36/131.93	181.85/96.237	153.65	139.04	-0.14311	943.23	3621	0.25095	0.40093	0.59907	0.80185	0.95438	False
gRNA_3545	Erbb3	131.76/123.46	107.05/123.73	127.61	115.39	-0.14401	34.441	2694.7	0.24612	0.40279	0.59721	0.80559	0.95508	False
gRNA_11322	Smad4	120.97/81.095	73.514/108.61	101.03	91.062	-0.14837	795.13	1860	0.24596	0.40286	0.59714	0.80571	0.95508	False
gRNA_13059	Xiap	336.19/283.23	286.32/281.84	309.71	284.08	-0.12422	1402.7	11096	0.24587	0.40289	0.59711	0.80578	0.95508	False
gRNA_5227	Igf1r	248.51/180.35	157.35/233.72	214.43	195.53	-0.13244	2323.2	6162.4	0.24557	0.40301	0.59699	0.80601	0.95508	False
gRNA_12779	Traf7	1048.9/988.87	1021.5/882.63	1018.9	952.04	-0.097798	1801.7	75181	0.24395	0.40364	0.59636	0.80727	0.95551	False
gRNA_2971	Egfr	957/832.73	1002.1/668.16	894.87	835.13	-0.099551	7720.7	61002	0.24207	0.40436	0.59564	0.80872	0.95617	False
gRNA_10468	Rb1	76.429/32.68	69.645/52.243	54.554	60.944	0.15706	956.97	703.1	0.24096	0.58702	0.41298	0.82596	0.95952	True
gRNA_10971	Runx1	260.23/376.43	336.62/248.84	318.33	292.73	-0.12056	6750.4	11595	0.24014	0.40511	0.59489	0.81022	0.9562	False
gRNA_13263	ST	122.38/374	171.53/283.21	248.19	227.37	-0.12588	31658	7784.9	0.23974	0.40527	0.59473	0.81053	0.9562	False
gRNA_3224	Epha5	651.75/380.06	523.62/433.07	515.9	478.34	-0.10883	36910	25158	0.23768	0.40607	0.59393	0.81213	0.95628	False
gRNA_12635	Trp53	578.14/590.66	684.84/566.42	584.4	625.63	0.098193	78.412	30737	0.23517	0.59279	0.40721	0.81442	0.95628	True
gRNA_7308	Msh3	120.5/158.56	128.97/125.11	139.53	127.04	-0.1343	724.07	3106	0.23351	0.40768	0.59232	0.81537	0.95628	False
gRNA_1733	Card11	261.17/176.71	259.23/215.85	218.94	237.54	0.1171	3566.4	6370.9	0.23299	0.59087	0.40913	0.81826	0.95628	True
gRNA_4302	Fgfr3	355.42/555.56	434.63/543.05	455.49	488.84	0.10174	20029	20597	0.2324	0.59158	0.40842	0.81684	0.95628	True
gRNA_5742	Jak1	315.09/209.39	233.44/248.84	262.24	241.14	-0.12056	5586	8501.8	0.23227	0.40816	0.59184	0.81633	0.95628	False
gRNA_12652	Trp53bp1	267.27/320.75	288.9/252.97	294.01	270.93	-0.11751	1430.2	10209	0.23114	0.4086	0.5914	0.81721	0.95628	False
gRNA_3502	Erbb2	782.1/1066.3	969.87/761.64	924.22	865.76	-0.094172	40394	64255	0.23084	0.40872	0.59128	0.81744	0.95628	False
gRNA_13004	Vhl	280.39/234.81	207.64/266.71	257.6	237.18	-0.1187	1038.9	8262.4	0.22819	0.40975	0.59025	0.8195	0.95628	False
gRNA_2776	Dnmt3a	618.46/827.89	748.03/603.54	723.18	675.79	-0.097639	21931	43297	0.22813	0.40977	0.59023	0.81954	0.95628	False
gRNA_1905	Cbl	765.22/1125.6	1156.9/851.01	945.43	1003.9	0.086537	64952	66647	0.22663	0.58959	0.41041	0.82081	0.95643	True
gRNA_8891	Pik3cb	1124.9/1238.2	1236.8/987.11	1181.5	1112	-0.087461	6424	95440	0.22526	0.41089	0.58911	0.82178	0.95643	False
gRNA_4884	Gnas	902.61/1160.7	907.96/1031.1	1031.7	969.53	-0.089538	33317	76707	0.22452	0.41118	0.58882	0.82235	0.95643	False
gRNA_10448	Rb1	255.07/113.77	193.46/206.22	184.42	199.84	0.11521	9982.8	4844.4	0.22147	0.58597	0.41403	0.82806	0.95994	True
gRNA_8826	Pik3ca	1381.8/1169.2	1559.3/1135.6	1275.5	1347.4	0.079071	22598	1.0797e+05	0.21886	0.5866	0.4134	0.8268	0.95952	True
gRNA_2292	Crebbp	434.19/432.1	554.58/371.2	433.15	462.89	0.095597	2.1783	19000	0.21577	0.58507	0.41493	0.82986	0.96037	True
gRNA_6894	Map2k4	67.051/16.945	29.663/46.744	41.998	38.204	-0.13329	1255.3	466.64	0.21442	0.41511	0.58489	0.83022	0.96037	False
gRNA_11993	Stat3	41.262/102.88	69.645/61.866	72.072	65.756	-0.13043	1898.5	1090.1	0.21302	0.41566	0.58434	0.83131	0.96059	False
gRNA_6782	Lck	87.682/113.77	107.05/112.73	100.73	109.89	0.12441	340.42	1851.1	0.21295	0.58028	0.41972	0.83943	0.96287	True
gRNA_11070	Setbp1	43.607/62.939	69.645/27.496	53.273	48.57	-0.13075	186.88	677.34	0.211	0.41644	0.58356	0.83288	0.96137	False
gRNA_1374	Bcl2	308.53/190.03	303.08/232.34	249.28	267.71	0.10253	7021.1	7839.5	0.20821	0.58145	0.41855	0.8371	0.96287	True
gRNA_1573	Braf	127.54/95.619	99.308/105.86	111.58	102.58	-0.12012	509.38	2177.2	0.20523	0.4187	0.5813	0.83739	0.96287	False
gRNA_8783	Pik3ca	424.81/559.19	553.29/368.45	492	460.87	-0.09411	9028.9	23312	0.20485	0.41884	0.58116	0.83769	0.96287	False
gRNA_7473	Mtor	414.03/311.07	354.67/419.32	362.55	386.99	0.093897	5300.6	14282	0.20457	0.58054	0.41946	0.83892	0.96287	True
gRNA_3046	Elf3	157.08/150.09	135.42/148.48	153.58	141.95	-0.11286	24.439	3618.6	0.20127	0.42024	0.57976	0.84048	0.96287	False
gRNA_2963	Egfr	240.07/383.69	386.91/279.09	311.88	333	0.094246	10313	11221	0.1994	0.57834	0.42166	0.84332	0.96345	True
gRNA_11099	Setd2	65.644/79.884	136.71/21.997	72.764	79.353	0.12344	101.39	1106.6	0.19807	0.57237	0.42763	0.85527	0.96345	True
gRNA_10547	Rbm10	227.41/229.97	386.91/103.11	228.69	245.01	0.099042	3.2771	6830.2	0.1975	0.57709	0.42291	0.84583	0.96345	True
gRNA_1984	Cd79b	1812.7/2152	2140.9/1638.8	1982.4	1889.9	-0.068925	57569	2.1984e+05	0.19736	0.42177	0.57823	0.84355	0.96345	False
gRNA_285	Ankrd11	439.82/426.05	628.09/291.46	432.93	459.78	0.086591	94.748	18985	0.19481	0.57687	0.42313	0.84625	0.96345	True
gRNA_2917	Dtx1	289.3/398.21	303.08/340.95	343.76	322.02	-0.093968	5930.5	13115	0.19181	0.42395	0.57605	0.84789	0.96345	False
gRNA_2269	Crebbp	39.855/14.524	9.028/41.244	27.19	25.136	-0.10913	320.83	237.24	0.18998	0.42466	0.57534	0.84933	0.96345	False
gRNA_3249	Epha5	192.24/285.65	217.96/228.22	238.95	223.09	-0.098628	4362.1	7326.4	0.18909	0.42501	0.57499	0.85003	0.96345	False
gRNA_10275	Rad21	444.04/501.09	419.16/471.56	472.56	445.36	-0.085358	1627.8	21851	0.18506	0.42659	0.57341	0.85318	0.96345	False
gRNA_12064	Stat6	917.61/938.04	893.77/868.88	927.82	881.33	-0.074094	208.59	64659	0.18305	0.42738	0.57262	0.85476	0.96345	False
gRNA_3084	Ep300	58.142/25.418	15.477/61.866	41.78	38.672	-0.10883	535.44	462.86	0.18239	0.42764	0.57236	0.85528	0.96345	False
gRNA_12063	Stat6	200.68/87.147	125.1/142.98	143.92	134.04	-0.10181	6445.3	3262.8	0.18142	0.42802	0.57198	0.85604	0.96345	False
gRNA_8494	Pax5	399.02/378.85	464.3/268.09	388.93	366.19	-0.086694	203.56	15986	0.1814	0.42803	0.57197	0.85606	0.96345	False
gRNA_2803	Dnmt3a	436.07/323.17	438.5/365.7	379.62	402.1	0.082803	6372.8	15376	0.18133	0.57147	0.42853	0.85706	0.96345	True
gRNA_11159	Sf3b1	292.59/231.18	203.78/353.33	261.88	278.55	0.088688	1885.3	8483.2	0.18096	0.57084	0.42916	0.85831	0.96345	True
gRNA_1150	Atrx	144.42/130.72	138/118.23	137.57	128.12	-0.10193	93.807	3036.8	0.18065	0.42832	0.57168	0.85664	0.96345	False
gRNA_3469	Erbb2	1250.1/1741.7	1403.2/1722.6	1495.9	1562.9	0.063204	1.2087e+05	1.396e+05	0.17942	0.57118	0.42882	0.85763	0.96345	True
gRNA_10397	Rasa1	96.591/50.836	51.589/85.238	73.713	68.413	-0.10615	1046.8	1129.5	0.17821	0.42928	0.57072	0.85856	0.96345	False
gRNA_3704	Ercc2	334.79/170.66	145.74/328.58	252.72	237.16	-0.091336	13468	8013.5	0.17733	0.42963	0.57037	0.85925	0.96345	False
gRNA_12596	Trp53	1491.1/2385.6	2518.8/1519.2	1938.4	2019	0.058774	4.0014e+05	2.1202e+05	0.17513	0.56951	0.43049	0.86099	0.96345	True
gRNA_4589	Foxa1	690.2/1158.3	871.85/888.13	924.26	879.99	-0.070742	1.0957e+05	64260	0.17485	0.4306	0.5694	0.86119	0.96345	False
gRNA_12583	Trp53	573.92/588.24	475.9/625.54	581.08	550.72	-0.077274	102.56	30457	0.17458	0.43071	0.56929	0.86141	0.96345	False
gRNA_2527	Cul3	102.69/30.259	42.561/81.114	66.473	61.837	-0.10269	2622.8	959.53	0.17266	0.43146	0.56854	0.86292	0.96345	False
gRNA_6912	Map3k1	1097.7/873.89	1058.9/820.76	985.78	939.81	-0.068821	25038	71286	0.17233	0.43159	0.56841	0.86318	0.96345	False
gRNA_10363	Rara	285.08/163.4	135.42/285.96	224.24	210.69	-0.089519	7403.4	6619.1	0.17079	0.4322	0.5678	0.86439	0.96345	False
gRNA_1977	Cd79a	104.56/106.51	92.859/133.36	105.54	113.11	0.099043	1.9027	1993.1	0.16958	0.56338	0.43662	0.87324	0.9672	True
gRNA_11796	Sox9	71.74/24.207	41.271/48.118	47.974	44.695	-0.099979	1129.7	574.67	0.16942	0.43273	0.56727	0.86547	0.96345	False
gRNA_3114	Ep300	1398.7/1602.5	1871.4/1256.6	1500.6	1564	0.059631	20775	1.4031e+05	0.16917	0.56715	0.43285	0.86569	0.96345	True
gRNA_4111	Fbxw7	536.41/771.01	456.56/786.39	653.71	621.48	-0.072832	27518	36806	0.16848	0.4331	0.5669	0.86621	0.96345	False
gRNA_3975	Ezh2	278.52/366.74	272.13/408.32	322.63	340.22	0.076372	3891.7	11847	0.16164	0.56354	0.43646	0.87291	0.9672	True
gRNA_11992	Stat3	314.15/318.33	251.49/415.19	316.24	333.34	0.075753	8.7071	11473	0.15967	0.56274	0.43726	0.87452	0.9672	True
gRNA_1056	Atm	22.038/182.77	39.981/178.73	102.4	109.35	0.093868	12917	1900.1	0.15947	0.55921	0.44079	0.88159	0.96853	True
gRNA_10622	Rhoa	75.491/72.622	64.486/74.24	74.057	69.363	-0.093166	4.1144	1137.8	0.15923	0.43674	0.56326	0.87349	0.9672	False
gRNA_3712	Ercc2	574.39/1011.9	846.05/669.53	793.13	757.79	-0.065666	95696	50232	0.15795	0.43725	0.56275	0.8745	0.9672	False
gRNA_10447	Rb1	396.68/168.24	205.06/329.95	282.46	267.51	-0.078172	26092	9574.7	0.15556	0.43819	0.56181	0.87638	0.9672	False
gRNA_6104	Kit	74.553/99.25	39.981/145.73	86.902	92.856	0.09455	304.98	1465.1	0.15555	0.55667	0.44333	0.88667	0.97008	True
gRNA_292	Apc	224.13/194.87	189.59/206.22	209.5	197.9	-0.081734	428.03	5937.7	0.15513	0.43836	0.56164	0.87672	0.9672	False
gRNA_2696	Dnmt3a	342.76/283.23	339.2/254.34	312.99	296.77	-0.07654	1771.9	11285	0.15501	0.4384	0.5616	0.87681	0.9672	False
gRNA_3755	Ercc4	114.41/90.778	82.542/136.11	102.59	109.32	0.090818	279.2	1905.7	0.15419	0.55711	0.44289	0.88577	0.97008	True
gRNA_3842	Esr1	888.54/929.56	834.45/907.37	909.05	870.91	-0.061771	841.46	62566	0.15269	0.43932	0.56068	0.87864	0.96823	False
gRNA_10378	Rara	2065/2817.7	2514.9/2533.8	2441.4	2524.4	0.048213	2.8333e+05	3.0766e+05	0.14964	0.55947	0.44053	0.88106	0.96853	True
gRNA_7885	Notch1	1148.8/1199.5	1211/1046.2	1174.1	1128.6	-0.056956	1285.4	94477	0.14809	0.44114	0.55886	0.88227	0.96853	False
gRNA_10379	Rara	134.1/96.83	177.98/39.87	115.47	108.93	-0.083384	694.6	2298.9	0.14775	0.44127	0.55873	0.88254	0.96853	False
gRNA_736	Arid1b	207.72/259.02	245.05/197.97	233.37	221.51	-0.074911	1316	7054.9	0.14505	0.44234	0.55766	0.88468	0.96988	False
gRNA_6848	Map2k2	233.51/544.67	446.24/296.96	389.09	371.6	-0.066165	48411	15996	0.13973	0.44444	0.55556	0.88887	0.97135	False
gRNA_5455	Inpp4a	722.56/779.48	472.04/970.62	751.02	721.33	-0.058115	1620.1	46010	0.13875	0.44483	0.55517	0.88965	0.97135	False
gRNA_10665	Rictor	418.72/430.89	434.63/452.31	424.8	443.47	0.061907	74.123	18416	0.13757	0.55432	0.44568	0.89136	0.97222	True
gRNA_3341	Epha7	504.05/289.28	482.35/343.7	396.67	413.03	0.058171	23064	16498	0.12738	0.55023	0.44977	0.89954	0.98015	True
gRNA_11798	Sox9	287.43/695.96	546.84/398.7	491.7	472.77	-0.056518	83451	23289	0.12492	0.45029	0.54971	0.90059	0.9803	False
gRNA_3544	Erbb3	823.37/1227.3	858.95/1259.3	1025.3	1059.1	0.046743	81588	75950	0.12264	0.54876	0.45124	0.90248	0.98136	True
gRNA_9730	Ptpn11	205.37/81.095	190.88/108.61	143.23	149.74	0.063692	7722.5	3238.2	0.1144	0.54284	0.45716	0.91433	0.98563	True
gRNA_4303	Fgfr3	681.76/697.17	869.27/555.42	689.47	712.35	0.047028	118.76	40097	0.11425	0.54535	0.45465	0.9093	0.98563	True
gRNA_1066	Atm	644.72/311.07	486.22/435.81	477.89	461.02	-0.051751	55663	22248	0.11406	0.4546	0.5454	0.90919	0.98563	False
gRNA_2240	Crebbp	340.88/674.18	695.16/354.7	507.53	524.93	0.048538	55543	24505	0.11115	0.54398	0.45602	0.91204	0.98563	True
gRNA_3056	Ep300	693.02/424.84	576.5/504.56	558.93	540.53	-0.048202	35959	28613	0.10942	0.45643	0.54357	0.91287	0.98563	False
gRNA_2281	Crebbp	948.09/1172.8	1256.2/925.25	1060.5	1090.7	0.040533	25258	80185	0.10681	0.54249	0.45751	0.91502	0.98563	True
gRNA_2417	Ctcf	728.18/1062.7	835.74/1007.7	895.44	921.74	0.041705	55953	61065	0.1064	0.5423	0.4577	0.9154	0.98563	True
gRNA_284	Ankrd11	326.81/488.99	238.6/549.92	407.9	394.26	-0.048951	13150	17255	0.10515	0.45813	0.54187	0.91626	0.98563	False
gRNA_12151	Suz12	774.6/590.66	648.73/675.03	682.63	661.88	-0.044472	16917	39460	0.10487	0.45824	0.54176	0.91648	0.98563	False
gRNA_4213	Fgfr1	349.79/222.71	192.17/360.2	286.25	276.18	-0.051458	8074.9	9781.2	0.10436	0.45844	0.54156	0.91688	0.98563	False
gRNA_3985	Ezh2	66.113/21.787	34.822/57.742	43.95	46.282	0.072979	982.42	501	0.1042	0.52984	0.47016	0.94032	0.98836	True
gRNA_7822	Nfe2l2	105.97/98.04	49.009/147.1	102	98.057	-0.056374	31.43	1888.4	0.10372	0.45869	0.54131	0.91739	0.98563	False
gRNA_4888	Gnas	34.698/22.997	47.719/8.2489	28.847	27.984	-0.042338	68.452	260.01	0.10363	0.45873	0.54127	0.91746	0.98563	False
gRNA_3868	Esr1	1047.5/927.14	922.15/999.49	987.32	960.82	-0.039215	7242.1	71465	0.099287	0.46046	0.53954	0.92091	0.98629	False
gRNA_10664	Rictor	429.97/469.62	539.1/332.7	449.8	435.9	-0.045165	786.23	20186	0.098843	0.46063	0.53937	0.92126	0.98629	False
gRNA_6526	Kmt2d	631.12/794	742.88/721.78	712.56	732.33	0.039414	13265	42279	0.096115	0.53816	0.46184	0.92367	0.98629	True
gRNA_10343	Raf1	730.53/1373.8	1078.2/1079.2	1052.1	1078.7	0.035941	2.0688e+05	79174	0.094413	0.53757	0.46243	0.92487	0.98629	True
gRNA_2802	Dnmt3a	681.29/786.74	684.84/743.77	734.02	714.31	-0.039218	5559.6	44346	0.093935	0.46258	0.53742	0.92516	0.98629	False
gRNA_8367	Ntrk3	303.84/239.65	103.18/423.44	271.75	263.31	-0.045331	2059.9	9000.1	0.091751	0.46345	0.53655	0.9269	0.98629	False
gRNA_11111	Setd2	286.96/227.55	308.24/222.72	257.25	265.48	0.045238	1764.7	8244.5	0.090599	0.53502	0.46498	0.92995	0.98629	True
gRNA_13011	Vhl	480.61/635.44	541.68/604.92	558.03	573.3	0.038883	11987	28539	0.090399	0.53579	0.46421	0.92841	0.98629	True
gRNA_10456	Rb1	305.71/234.81	220.54/336.83	270.26	278.68	0.044109	2513.6	8921.6	0.089162	0.53454	0.46546	0.93092	0.98629	True
gRNA_1406	Bcl2	175.36/210.6	128.97/269.46	192.98	199.22	0.045627	620.95	5208.1	0.086369	0.53266	0.46734	0.93467	0.98629	True
gRNA_3503	Erbb2	156.61/192.45	247.63/90.737	174.53	169.18	-0.044633	642.27	4436.4	0.086184	0.46566	0.53434	0.93132	0.98629	False
gRNA_4419	Flt1	798.98/665.7	527.49/973.37	732.34	750.43	0.035148	8881.8	44183	0.086042	0.53417	0.46583	0.93166	0.98629	True
gRNA_1570	Braf	107.38/27.839	74.803/56.367	67.607	65.585	-0.043148	3163	985.46	0.085382	0.46598	0.53402	0.93196	0.98629	False
gRNA_12557	Trp53	715.05/853.31	675.81/855.13	784.18	765.47	-0.034795	9557.7	49323	0.084527	0.46632	0.53368	0.93264	0.98629	False
gRNA_4549	Foxa1	408.4/469.62	380.47/474.31	439.01	427.39	-0.038626	1874.1	19415	0.084521	0.46632	0.53368	0.93264	0.98629	False
gRNA_1146	Atrx	379.8/394.58	435.92/317.58	387.19	376.75	-0.039321	109.26	15871	0.084269	0.46642	0.53358	0.93284	0.98629	False
gRNA_12529	Trp53	90.495/125.88	70.934/138.86	108.19	104.9	-0.044164	625.99	2073.1	0.084032	0.46652	0.53348	0.93303	0.98629	False
gRNA_3995	Fas	2454.6/3669.8	3296.5/2938	3062.2	3117.2	0.025677	7.3838e+05	4.4354e+05	0.082594	0.53291	0.46709	0.93418	0.98629	True
gRNA_8775	Pik3ca	256.95/227.55	297.92/200.72	242.25	249.32	0.041353	432.2	7489	0.081736	0.53137	0.46863	0.93726	0.98707	True
gRNA_10595	Ret	677.07/1171.6	831.87/976.12	924.36	903.99	-0.032105	1.223e+05	64271	0.080508	0.46792	0.53208	0.93583	0.98654	False
gRNA_12025	Stat3	429.97/683.86	628.09/460.56	556.91	544.33	-0.032924	32230	28447	0.075274	0.47	0.53	0.94	0.98836	False
gRNA_12394	Tgfbr1	82.524/37.521	98.018/19.247	60.023	58.633	-0.033241	1012.6	817.05	0.07236	0.47116	0.52884	0.94232	0.98888	False
gRNA_6384	Kmt2c	1143.1/1395.6	1200.7/1290.9	1269.4	1245.8	-0.026957	31855	1.0713e+05	0.071918	0.47133	0.52867	0.94267	0.98888	False
gRNA_2947	Eed	295.4/298.96	429.48/151.23	297.18	290.35	-0.033421	6.3461	10386	0.069349	0.47236	0.52764	0.94471	0.98942	False
gRNA_10118	Ptprt	1997.9/2863.7	2153.8/2632.8	2430.8	2393.3	-0.022444	3.7481e+05	3.0552e+05	0.067922	0.47292	0.52708	0.94585	0.98942	False
gRNA_5627	Irs1	1319/1878.5	1668.9/1475.2	1598.7	1572	-0.024287	1.5653e+05	1.5539e+05	0.06778	0.47298	0.52702	0.94596	0.98942	False
gRNA_2203	Cic	87.213/31.47	90.28/26.121	59.341	58.201	-0.027531	1553.7	802.5	0.064136	0.47443	0.52557	0.94886	0.99139	False
gRNA_1545	Braf	93.777/75.043	78.673/86.613	84.41	82.643	-0.030166	175.49	1399.2	0.06309	0.47485	0.52515	0.94969	0.99139	False
gRNA_1848	Carm1	45.951/177.92	171.53/57.742	111.94	114.64	0.034077	8708.5	2188.3	0.057704	0.51899	0.48101	0.96203	0.99439	True
gRNA_10598	Ret	681.76/388.53	559.74/529.3	535.15	544.52	0.025006	42993	26682	0.057386	0.52263	0.47737	0.95474	0.99286	True
gRNA_3026	Eif1ad19	650.82/582.19	477.19/776.77	616.5	626.98	0.024278	2354.8	33496	0.057258	0.52265	0.47735	0.9547	0.99286	True
gRNA_12560	Trp53	841.18/1143.8	1142.7/873	992.49	1007.8	0.022126	45788	72069	0.057194	0.52275	0.47725	0.95449	0.99286	True
gRNA_2466	Ctnnb1	729.12/1245.5	1015/929.37	987.3	972.19	-0.022223	1.3331e+05	71463	0.056655	0.47741	0.52259	0.95482	0.99286	False
gRNA_3861	Esr1	682.23/640.29	601.01/741.02	661.26	671.02	0.021099	879.68	37492	0.050388	0.51994	0.48006	0.96012	0.99439	True
gRNA_10437	Rb1	371.83/233.6	294.06/321.71	302.71	307.88	0.024332	9553.2	10698	0.049946	0.51909	0.48091	0.96181	0.99439	True
gRNA_2794	Dnmt3a	896.04/1381	1480.6/767.14	1138.5	1123.9	-0.018693	1.1761e+05	89906	0.049019	0.48045	0.51955	0.9609	0.99439	False
gRNA_12547	Trp53	285.08/394.58	408.84/281.84	339.83	345.34	0.023119	5994.8	12875	0.048523	0.51869	0.48131	0.96262	0.99439	True
gRNA_8513	Pax5	158.95/32.68	98.018/97.612	95.816	97.815	0.029478	7972.4	1710.1	0.04833	0.51429	0.48571	0.97141	0.99439	True
gRNA_10633	Rhoa	154.73/318.33	188.3/292.83	236.53	240.57	0.02431	13382	7208.3	0.047542	0.51767	0.48233	0.96466	0.99439	True
gRNA_829	Arid2	43.138/18.156	29.663/31.621	30.647	30.642	-0.00020722	312.05	285.6	0.045594	0.48182	0.51818	0.96363	0.99439	False
gRNA_9706	Ptpn11	1047.5/1249.1	1209.8/1113.6	1148.3	1161.7	0.016694	20323	91151	0.044306	0.51764	0.48236	0.96473	0.99439	True
gRNA_8226	Nsd1	606.74/446.63	515.89/523.8	526.68	519.84	-0.01882	12818	26008	0.043115	0.4828	0.5172	0.96561	0.99439	False
gRNA_10546	Rbm10	196.93/518.04	201.2/523.8	357.49	362.5	0.020037	51555	13964	0.042427	0.51632	0.48368	0.96736	0.99439	True
gRNA_2494	Ctnnb1	565.95/695.96	837.03/409.69	630.95	623.36	-0.017445	8452.1	34768	0.041198	0.48357	0.51643	0.96714	0.99439	False
gRNA_4770	Gata3	228.82/145.24	192.17/177.35	187.03	184.76	-0.017536	3492.2	4954.1	0.037362	0.4851	0.5149	0.9702	0.99439	False
gRNA_13600	NT	338.07/738.33	638.41/449.56	538.2	543.99	0.015407	80103	26927	0.03528	0.51382	0.48618	0.97236	0.99439	True
gRNA_4141	Fbxw7	428.09/209.39	352.09/292.83	318.74	322.46	0.016685	23915	11619	0.034505	0.51301	0.48699	0.97399	0.99439	True
gRNA_2620	Dicer1	785.39/803.69	838.31/735.52	794.54	786.92	-0.01388	167.45	50375	0.034194	0.48636	0.51364	0.97272	0.99439	False
gRNA_4263	Fgfr2	114.88/119.83	101.89/130.61	117.35	116.25	-0.01353	12.248	2358.8	0.032835	0.4869	0.5131	0.97381	0.99439	False
gRNA_1925	Ccnd1	1006.2/947.72	994.37/976.12	976.98	985.24	0.012144	1711.8	70264	0.031187	0.51238	0.48762	0.97523	0.99439	True
gRNA_767	Arid1b	645.66/594.29	624.22/604.92	619.97	614.57	-0.012613	1319.2	33800	0.02988	0.48808	0.51192	0.97616	0.99439	False
gRNA_2842	Dot1l	668.16/984.03	797.04/868.88	826.1	832.96	0.011924	49886	53634	0.02964	0.51173	0.48827	0.97653	0.99439	True
gRNA_8699	Phf6	95.653/129.51	72.224/151.23	112.58	111.73	-0.010898	573.14	2208.3	0.028826	0.4885	0.5115	0.977	0.99439	False
gRNA_8228	Nsd1	666.76/474.47	729.98/402.82	570.61	566.4	-0.010671	18488	29580	0.025072	0.49	0.51	0.98	0.99439	False
gRNA_6087	Keap1	460.45/493.83	346.93/614.54	477.14	480.74	0.010814	557.24	22192	0.02415	0.5093	0.4907	0.9814	0.99439	True
gRNA_11219	Smad2	94.715/48.415	86.411/56.367	71.565	71.389	-0.0035023	1071.9	1078	0.024062	0.4904	0.5096	0.9808	0.99439	False
gRNA_5373	Inha	368.08/242.07	337.91/268.09	305.08	303	-0.0098308	7938.3	10831	0.022125	0.49117	0.50883	0.98235	0.99439	False
gRNA_7901	Notch1	1160.5/2466.7	1701.1/1945.4	1813.6	1823.2	0.0076361	8.5313e+05	1.9045e+05	0.022067	0.50879	0.49121	0.98241	0.99439	True
gRNA_1282	B2m	845.4/1153.5	892.48/1117.7	999.44	1005.1	0.0081369	47457	72884	0.02096	0.50831	0.49169	0.98338	0.99439	True
