sgRNA	Gene	input_rep1	input_rep2	input_rep3	d15_rep1	d15_rep2	d15_rep3
gRNA_2287	Crebbp	1793.9779168777984	1742.4929728318527	3192.1876486019673	6026.64086853962	3708.4565770401796	4295.046370516857
gRNA_2288	Crebbp	1904.3921421401812	2152.653246057676	1268.1719188214242	1137.4822817083882	2583.9500668448136	1291.365867576383
gRNA_2289	Crebbp	3252.661259793682	2383.8845410306235	1841.6467203472887	1781.234557281541	3815.552435154024	4865.437654782044
gRNA_2290	Crebbp	1755.4848842175181	1656.240029468928	1329.5601428330003	1801.386802429918	3759.904587310556	1959.8644527351819
gRNA_2291	Crebbp	2599.292679112609	2788.539307233281	2380.9306122970856	3664.3499094798763	2647.9975898344655	1641.5861161152077
gRNA_2295	Crebbp	210.69870508784985	639.5563991910486	355.8962860417967	307.8815231002035	298.18846768952744	602.3331961840373
gRNA_2296	Crebbp	1564.0326954598086	1136.8872002836574	1335.776671846831	1131.884435833839	1017.4106520815216	2932.9519836915906
gRNA_2299	Crebbp	2397.7107449179834	3000.5013276251493	2513.808919967713	1662.5602247410989	3275.87330701171	3301.4247533269013
gRNA_2300	Crebbp	1226.7121724105104	1073.5738695172554	1441.4576650819497	2755.259739453094	1510.891566919824	2213.1181829489246
gRNA_2301	Crebbp	872.1710821184554	1341.5085446446387	2001.7223424534243	1848.4087077761308	952.3131696985965	2026.0298417099436
gRNA_2302	Crebbp	1562.0067463724254	1754.4215713820445	2314.1029253984075	1858.4848303503193	748.6210474036376	1582.2654225516283
gRNA_2303	Crebbp	739.4714168948576	846.0129125597516	1034.2750146760511	1442.0050972838621	600.5767729521468	984.4953566417124
gRNA_2304	Crebbp	2588.1499591320016	1703.036839165834	2081.7601535064923	2105.909618005392	962.8127636313263	1238.8898694239858
gRNA_2305	Crebbp	1055.5194745266324	634.9684766717442	859.435136162068	3040.749879055101	350.68643735317664	1131.6563079821306
gRNA_2306	Crebbp	1767.6405787418173	1315.8161785365335	1000.8611712267121	1945.8112259932861	1435.2944906041691	1216.0742180533782
gRNA_2307	Crebbp	1939.8462511693867	3685.0193675053824	5419.259167806747	7098.068568928328	2008.5723193312185	1894.8398463289507
gRNA_2308	Crebbp	2073.558890936676	1501.1682483164357	2734.4956999586957	2741.824909354176	2441.155589359688	1359.8128216882053
gRNA_2309	Crebbp	1214.5564778862113	1399.3163683878754	1965.2002344971702	1789.0715415059096	255.14013256533514	1522.9447289880488
gRNA_2310	Crebbp	674.6410460985961	1410.3273824342064	875.7535248233731	1054.6341627650606	1608.5377904942115	587.5030227931425
gRNA_2311	Crebbp	439.63095196214823	467.96809696906	534.6214951894239	1272.9501518724778	1481.4927039081804	2069.3795793140976
gRNA_2312	Crebbp	1784.8611459845743	884.5514617219095	690.0347205351867	2572.7699639427915	2498.903355989702	1645.0084638207989
gRNA_2313	Crebbp	538.9024572439237	642.3091527026314	299.94752491732214	203.76158983358923	1224.2526525562994	896.6550988648737
gRNA_2314	Crebbp	995.7539764488288	930.4306869149545	1148.5037353051869	1571.8751215734026	1436.344449997442	1119.1076997282964
gRNA_2315	Crebbp	2692.486337132235	4260.344851426168	3137.0159536042215	3882.6658985872937	2986.0845144683667	3796.524388069083
gRNA_2317	Crebbp	467.99423918551264	1301.134826474759	419.61570843355946	203.76158983358923	1126.606428981912	314.85598891438315
gRNA_2318	Crebbp	308.95723582593365	886.3866307296313	519.8572387815765	1120.6887440847406	720.2721437852671	1536.6341198104133
gRNA_2319	Crebbp	919.7808856719599	829.4963914902554	1088.669643547068	1901.0284589968928	1349.1978203557844	1655.2755069375721
gRNA_2320	Crebbp	1829.432025907004	1992.0759578820182	1519.164277754831	1552.8424455999354	389.53493490427707	976.5098786619998
gRNA_2321	Crebbp	83.06391258271003	407.4075197142405	333.3613683666611	701.969872668464	393.734772477369	1101.9959612003408
gRNA_2322	Crebbp	1990.4949783539662	1252.5028477701312	1376.9611765634581	854.2312804562009	514.4801027037622	1712.314635364091
gRNA_2323	Crebbp	1138.5833871093425	1227.7280661658867	1359.8657217754242	1166.5910802560438	4085.391999225181	2540.5227801171422
gRNA_2324	Crebbp	1178.0893943133142	616.6167865945262	440.59649385523744	182.48977551030242	2032.7213853764972	908.0629245501774
gRNA_2325	Crebbp	1309.7760849932204	2550.8849207333074	1876.6146960500853	913.568446726422	2570.300594732265	865.8539695145536
gRNA_2327	Crebbp	1292.5555177504634	1348.8492206755259	949.5748068626104	624.7195995996856	1196.9537083312018	1072.3356144185511
gRNA_2328	Crebbp	887.3657002738291	1109.3596651678304	888.1865828510341	958.3512137228153	459.882214253567	909.2037071187078
gRNA_2329	Crebbp	1053.4935254392492	1434.1845795345898	1316.3500186786107	2981.4127127848797	2656.3972649806497	4142.181506333786
gRNA_2330	Crebbp	1109.2071253422864	2000.3342184167664	3157.9967390258994	1108.3734831607326	1920.3757302962879	1282.23960702814
gRNA_2331	Crebbp	3182.7660162789625	3156.490693281503	4260.653572854086	3662.110771130057	3033.332687165651	2381.95400309142
gRNA_2332	Crebbp	2713.7588025497585	2008.5924789515143	1911.5826717528819	1425.2115596602148	2662.6970213402874	2215.3997480859857
gRNA_2333	Crebbp	1006.8966964294362	1437.8549175500334	1415.8144828998988	2137.257554902867	2384.457782122947	1927.9225408163315
gRNA_2334	Crebbp	1666.3431243726586	2516.016709586593	2279.9120158223395	4566.7226644572	3267.4736318655264	1642.726898683738
gRNA_2335	Crkl	1440.449801129435	963.4637290539471	658.1750093393053	659.4262440218904	172.1933404967694	1305.0552583987474
gRNA_2336	Crkl	2266.0240542380775	1265.3490308241837	609.21984335539	576.578125078563	308.6880616222573	1130.5155254136002
gRNA_2337	Crkl	2431.1389048598057	1904.9054300152325	1101.1027015747293	1319.9720572186907	2747.7437321953994	1332.4340400434764
gRNA_2338	Csde1	1542.7602300422852	1200.2005310500597	4328.258325879493	1624.4948727941646	3083.730738042754	1582.2654225516283
gRNA_2339	Csde1	807.3407113221939	628.5453851447178	911.4985666528986	560.9041566298253	531.27945299613	595.488500772855
gRNA_2340	Csde1	1319.9058304301363	438.6053928455111	1558.7946502180005	301.1641080507445	109.19577690039034	592.0661530672639
gRNA_2341	Csde1	609.8106753023346	478.9791110153908	2583.744871373306	461.26250006285034	2231.163710705091	2429.866870969696
gRNA_2342	Csde1	2039.1177564511622	1520.4375228975146	2735.272766085425	876.6226639543976	3429.167378429566	2729.892686493184
gRNA_2343	Csde1	322.12590489392426	782.6995817933494	3030.557894242374	857.5899879809305	132.294883552396	796.2662328342008
gRNA_2344	Csde1	918.7679111282683	667.0839343068757	1924.015729780543	756.8287622390457	1268.3509470737647	1885.7135857807077
gRNA_2345	Csde1	791.1331186231286	611.1112795713607	3013.46243945434	122.03304006517156	455.6823766804751	352.50181367588544
gRNA_2346	Csde1	553.0841008556058	606.5233570520562	2892.240123684645	703.0894418433738	871.4662964165767	530.4638943666238
gRNA_2347	Csde1	1370.5545576147156	1676.426888553868	3995.674023639561	2187.6381677738095	2742.4939352290344	2512.003215903883
gRNA_2348	Csde1	351.50216666098027	384.4679071177179	4377.213491863408	2102.5509104806624	199.49228472186698	310.2928586402616
gRNA_2349	Csde1	301.8664140200926	685.4356243840938	543.9462887101697	618.0021845502266	770.6701946623702	497.3811998792429
gRNA_2350	Csde1	2553.7088246464878	2226.977590870409	11157.892513699038	2035.3767599860726	2958.785570243269	2681.9798186149083
gRNA_2351	Csde1	4463.165839505127	5188.02278482954	22593.97470076699	6139.717355205513	2016.9719944774024	3191.9096267479854
gRNA_2352	Csde1	2270.075952412844	2078.328901244943	6090.644301300443	1390.50491523801	426.2835136688315	806.5332759509741
gRNA_2353	Csde1	1040.3248563712586	1269.9369533434883	5036.942633456171	1216.971693126986	3094.2303319754838	1123.670830002418
gRNA_2354	Csde1	1126.4276925850434	1504.8385863318792	7072.078819358934	1945.8112259932861	884.0658091358525	887.5288383166306
gRNA_2355	Csf1r	2269.0629778691523	3358.359284130901	12327.377034425903	5143.300789535763	1337.6482670297817	2530.2557370003688
gRNA_2356	Csf1r	4317.297505213539	5368.786932090137	14064.119827664801	15100.7490311838	2813.8911739715973	5420.998765656335
gRNA_2357	Csf1r	1456.6573938285003	2737.1545750170703	5528.82549167551	3207.5656861166653	2653.2473868008306	1048.3791804794134
gRNA_2358	Csf1r	1810.1855095768638	1340.5909601407777	3006.4688443137807	407.52317966717845	709.7725498525372	928.5970107837242
gRNA_2359	Csf1r	467.99423918551264	578.9958219362292	10386.265849857326	1873.039229624147	1256.801393747762	872.6986649257358
gRNA_2360	Csf1r	1643.044709867752	1218.5522211272778	2166.460361319933	2014.1049456627857	3410.268109350652	1687.2174188564227
gRNA_2361	Csf1r	74.96011623317735	585.4189134632554	1536.2597325428649	536.2736347818089	890.3655654954905	1046.0976153423526
gRNA_2362	Csf1r	1050.4546018081744	627.6278006408569	4053.9539831442216	619.1217537251365	1446.8440439301721	1444.230731759453
gRNA_2363	Csf1r	2162.700650781536	1504.8385863318792	5630.621154276985	2839.227427571331	4394.080060847438	2152.656706816815
gRNA_2364	Csf1r	3708.4998044548956	3882.300035835476	4858.217424308544	3218.7613778657637	4542.124335298929	4421.673235623728
gRNA_2365	Csf1r	1700.7842588581725	1377.294340295214	7733.362093205155	1503.5814019039028	1811.1799533958974	1168.1613501751026
gRNA_2366	Csf1r	750.6141368754651	708.3752369806164	2807.5399158712044	871.0248180798484	1195.9037489379289	644.5421512196612
gRNA_2367	Csf1r	3411.698263153261	2322.406379271943	2471.8473491243567	1444.244235633682	1439.4943281772612	3172.516323082969
gRNA_2368	Csf1r	467.99423918551264	580.830990943951	4444.041178762086	2074.5616811079167	791.66938252783	665.0762374532078
gRNA_2369	Csf1r	964.3517655943897	905.6559053107102	1063.803527491746	2271.6058558920467	796.9191794941949	2515.425563609474
gRNA_2370	Csf1r	555.110049942989	1078.1617920365597	3119.1434326894587	1340.1243023670675	1693.5845013493233	1399.7402115867685
gRNA_2371	Csf1r	3395.4906704541954	2894.9791096811455	13130.863409463496	4015.8946304015635	3540.4630741165024	3329.9443175401607
gRNA_2372	Csf1r	2857.6011877539636	3119.7873131270667	3205.397772756357	5812.803156131842	3800.853003648202	4348.663151237784
gRNA_2373	Csf1r	1040.3248563712586	1307.5579180017853	4356.23270644173	1075.9059770883475	1147.6056168473715	631.993542965827
gRNA_2374	Csf1r	1239.880841478501	837.7546520250035	3336.7219481735265	827.3616202583651	320.23761494826016	1584.546987688689
gRNA_2375	Csf1r	615.8885225644842	426.6767942953194	1370.7446475496276	928.1228460002498	1257.851353141035	918.3299676669508
gRNA_2376	Csf1r	1273.3090014203233	1220.3873901349996	5032.2802366957985	1806.984648304467	1553.9399020440164	744.931017250334
gRNA_2377	Csf1r	1470.8390374401827	1158.909228376319	3048.4304151571364	1674.875485665107	436.78310760156137	2126.4187077406164
gRNA_2378	Csf1r	2111.038949053265	2338.005315837578	10693.984036041935	3974.4705709298996	3117.3294386274897	1175.006045586285
gRNA_2379	Csf1r	587.5252353411198	1171.7554114303719	906.8361698925257	3040.749879055101	1850.028450946998	1375.7837776476306
gRNA_2380	Csf1r	2267.037028781769	1544.294719997898	941.0270794685936	634.7957221738741	716.0723062121751	363.9096393611892
gRNA_2381	Csf1r	629.0571916324748	825.8260534748117	2143.9254436447973	772.5027306877834	4856.062193887551	2007.7773206134575
gRNA_2382	Csf3r	3479.567557580597	2587.5883008877436	14379.6086751167	4798.473483663535	4294.333918486504	2509.7216507668218
gRNA_2383	Csf3r	5.064872718457929	10.093429542469922	2527.796110248831	39.184921121844084	27.298944225097586	22.815651370607473
gRNA_2389	Csf3r	525.733788175933	601.0178500288907	2798.9921884771875	459.0233617130307	1722.9833643609668	1023.2819639717452
gRNA_2390	Ctcf	4666.773722787136	2575.6597023375516	14399.03532828492	1960.365625267114	1856.3282073066357	1461.3424702874086
gRNA_2391	Ctcf	2755.2907588411135	1730.564374281661	7277.224276815341	410.88188719190794	1265.2010688939458	352.50181367588544
gRNA_2392	Ctcf	1598.4738299453224	1502.0858328202964	8428.836276627444	2061.1268510089985	592.177097805963	1209.2295226421961
gRNA_2393	Ctcf	978.5334092060718	1078.1617920365597	1064.580593618475	597.8499394018497	1101.4074035433603	609.1778915952195
gRNA_2394	Ctcf	732.3805950890165	983.6505881388869	1681.571098241153	2711.5965416316103	379.0353409715472	1275.3949116169576
gRNA_2395	Ctcf	2189.037988917517	2551.802505237168	8193.385240228612	1287.5045511463054	2674.24657466629	2950.0637222195464
gRNA_2396	Ctcf	2166.7525489563022	1374.5415867836311	8578.032972959376	971.7860438217332	583.7774226597792	694.7365842349975
gRNA_2397	Ctcf	2004.6766219656483	1100.1838201292214	4318.9335323587475	1317.732918868871	884.0658091358525	1412.2888198406026
gRNA_2400	Ctcf	168.15377425280323	179.84656275673677	1049.8163372106274	193.68546725940075	403.18440701682584	183.66599353339015
gRNA_2402	Ctcf	3117.935645482701	2034.2848450596196	2303.223999624204	1888.7131980728848	1002.7112205756997	1007.3110080123199
gRNA_2403	Ctcf	2486.852504762843	1169.92024242265	5305.030447177612	1214.7325547771666	1817.4797097555354	1221.7781308960302
gRNA_2404	Ctcf	1597.4608554016309	1607.6080507643003	9533.824308835816	1107.2539139858227	1774.431374631343	669.6393677273293
gRNA_2405	Ctcf	814.431533128035	569.8199768976201	5790.696776383121	1520.3749395275504	888.2656467089445	579.5175448134298
gRNA_2406	Ctcf	67.86929442733624	467.0505124651991	310.8264506915255	94.0438106924258	101.84606114747945	459.73537511774055
gRNA_2407	Ctcf	2056.338323693919	938.6889474497027	4557.492833264493	1445.3638048085916	389.53493490427707	1872.024194958343
gRNA_2408	Ctcf	2551.6828755591046	2087.504746283552	5599.538509207832	1753.2453279087952	4331.082497251059	2102.4622738014787
gRNA_2409	Ctcf	416.33253745724176	1413.080135945789	4555.161634884306	387.3709345188015	300.2883864760734	687.8918888238153
gRNA_2410	Ctcf	2184.9860907427505	2217.8017458318	4943.694698248713	1199.0585863284289	1200.1035865110207	694.7365842349975
gRNA_2411	Ctcf	1351.3080412845754	1810.3942261175596	2085.6454841401364	612.4043386756775	1566.5394147632921	1235.4675217183947
gRNA_2412	Ctcf	1815.2503822953217	1550.7178115249244	13156.506591645546	1581.951244147591	430.48335124192346	687.8918888238153
gRNA_2413	Ctcf	3837.147571503727	3385.886819246728	14135.609911323852	1874.158798799057	1838.478897620995	2395.6433939137846
gRNA_2414	Ctcf	2640.8246354039643	1681.9323955770333	3786.64323554951	2075.6812502828266	3422.867622069928	2845.111725914752
gRNA_2418	Ctcf	1818.2893059263965	1450.701100604086	4164.297373139713	3353.1096788549435	4981.007361687036	5341.143985859209
gRNA_2419	Ctcf	2330.854425034339	1139.6399537952402	8111.793296922087	2208.9099820970964	3209.725865235512	1514.9592510083362
gRNA_2420	Ctcf	1170.9985725074732	906.5734898145712	1266.6177865679665	564.2628641545548	329.687249487717	823.6450144789297
gRNA_2421	Ctcf	1189.2321142939218	980.8978346273042	5485.3097885786965	439.99068573956356	89.24654842820364	945.7087493116798
gRNA_2422	Ctcf	681.7318679044372	576.2430684246465	2907.7814462192214	494.84957531014527	1255.751434354489	447.1867668639065
gRNA_2423	Ctcf	1832.4709495380787	1593.8442832063868	5767.384792581256	821.7637743838159	3580.3615310608757	1569.7168142977941
gRNA_2424	Ctcf	2206.2585561602737	1720.4709447391913	2851.055618968018	1939.093810943827	2316.2104215602026	2205.132704969212
gRNA_2425	Ctcf	1448.5535974789677	1622.2894028260746	5636.060617164087	2080.1595269824656	1833.2291006546302	1808.1403711206422
gRNA_2426	Ctcf	534.8505590691573	690.9411314072591	13063.258656438089	1410.657160386387	416.8338791293747	479.12867878275694
gRNA_2427	Ctcf	432.54013015630716	534.0341812470449	1277.49671234217	115.31562501571258	758.0706819430944	215.60790545224063
gRNA_2428	Ctcf	2795.809740588777	2293.9612596522547	1904.5890766123227	1054.6341627650606	3367.21977422646	1917.655497699558
gRNA_2429	Ctcf	3263.8039797742895	3788.7064164416643	10655.907795832223	3475.142718920115	1034.2100023738892	2431.0076535382264
gRNA_2430	Ctcf	2299.4522141799	1391.0581078531275	10519.921223654681	4251.004157132628	5440.889575940603	2399.065741619376
gRNA_2431	Ctcf	2032.026934645321	1480.0638047276348	4534.957915589357	2495.519690874013	1090.9078096106305	1705.4699399529086
gRNA_2432	Ctcf	2507.1119956366747	1519.5199383936535	3293.206245076713	1430.8094055347638	2347.709203358392	887.5288383166306
gRNA_2433	Ctcf	1364.476710352566	778.1116592740449	5551.360409350646	461.26250006285034	254.09017317206215	441.4828540212546
gRNA_2434	Ctcf	1107.1811762549032	926.760348899511	2072.4353599857463	635.915291348784	1335.5483482432358	2154.9382719538758
gRNA_2435	Ctcf	412.2806392824754	256.92366108105256	204.36839132967802	154.50054613755665	284.53899557697866	265.80233846757704
gRNA_2436	Ctcf	793.1590677105116	869.8701096601351	1343.547333114119	517.2409588083418	1069.9086217451706	748.3533649559251
gRNA_2437	Ctcf	749.6011623317735	1818.6524866523077	2545.668631163594	3185.174302618469	451.48253910738316	2196.0064444209693
gRNA_2438	Ctcf	192.4651633014013	365.19863253663897	294.50806203022046	616.8826153753168	212.09179744114277	297.7442503864275
gRNA_2439	Ctcf	715.1600278462596	1323.1568545674206	2334.3066446933567	447.82766996393235	1620.0873438202143	513.3521558386682
gRNA_2442	Ctla4	272.49015225303657	101.85187992856012	142.20310119137292	71.65242719422918	110.24573629366333	110.65590914744624
gRNA_2443	Ctnnb1	471.0331628165874	415.6657802489886	142.20310119137292	48.14147452112273	65.09748238292501	104.95199630479438
gRNA_2444	Ctnnb1	1868.9380331109758	617.534371098387	582.7995950466103	315.71850732457233	920.814387900407	475.7063310771658
