sgRNA	Gene	input_rep1	input_rep2	input_rep3	d5_rep1	d5_rep2	d5_rep3
gRNA_645	Arid1a	942.0542179253798	906.6763859562154	885.1562169239958	471.37150773803285	2263.4708287016947	2004.356996218504
gRNA_646	Arid1a	621.1019922599507	523.6759506473836	1036.0003127146767	621.1136869299806	306.1457218421361	768.4688878782407
gRNA_647	Arid1a	883.6092138690209	1698.089607731811	1456.3729451465745	1420.4416575461528	3538.2415393230485	431.3284708594936
gRNA_648	Arid1a	2532.947040205254	3514.1651315540203	3228.9824972045762	2334.712568527975	3670.4028072221126	2273.7172249593305
gRNA_649	Arid1a	3436.368119856091	2720.9367418385723	2019.9326126691185	1176.8469857620687	5224.552400617437	2419.840747740302
gRNA_650	Arid1a	1220.4109321599033	1237.036951009331	896.6418079740477	925.8706572572547	4456.678704849457	1219.1631268171402
gRNA_651	Arid1a	1633.4883337107797	1578.28852370156	1910.4366446586241	2637.3604940778973	5087.372350393092	1300.1472478764736
gRNA_652	Arid1a	3922.7494247996888	4165.8104219609895	3296.3646313648806	2913.6453599109277	4797.95590296856	3489.3593030347606
gRNA_653	Arid1a	930.1670984562899	1295.122325084604	1034.4689005746698	2952.6626882919286	2430.7635728777254	853.8543198647119
gRNA_654	Arid1a	596.33716003268	1346.854611370394	1446.4187662365296	2162.8254191738374	2069.4112454574993	1420.7431672800462
gRNA_655	Arid1a	1691.9333377671385	924.8280653547382	573.5138464325889	707.5845228013872	660.8063394953211	1614.4008480741047
gRNA_656	Arid1a	844.9760755944785	2120.116153747467	2363.7346381006705	1457.3499411498017	1002.0835376144237	825.6859299310306
gRNA_657	Arid1a	1153.0505885017267	971.1148478209715	1075.051322284853	1716.7624487640212	1082.3840548189185	2543.077453700157
gRNA_658	Arid1a	262.5072216090701	941.1645768134088	598.782146742703	1316.0439410672595	1100.7862566782817	1374.0892714523868
gRNA_659	Arid1a	679.5469963163098	1179.859160903984	2039.0752644192048	4769.60476398014	7636.9137716358	2222.6620182045335
gRNA_660	Arid1a	745.9167466853954	1281.5085655357118	790.9743703135706	1255.9361649127452	940.1852222692924	1639.9284514515032
gRNA_661	Arid1a	1416.5484033998878	1185.3046647235408	823.1340252537158	532.5338062812228	804.6780994867074	2007.878044960214
gRNA_662	Arid1a	2388.3204199979923	3119.3661046361485	2854.552228972886	2474.9640462218413	811.3698092537487	1487.6430933725392
gRNA_663	Arid1a	1508.6735792853349	1334.148435791428	1186.0787024353542	1614.4737770624795	516.9345795039347	1933.9360213843008
gRNA_664	Arid1a	719.170727879943	684.3183133243107	477.03488161215347	31.63567166027066	95.35686418033748	538.7204574816533
gRNA_665	Arid1a	264.48840818725176	247.77042378983663	313.17378263141376	362.7557017044369	1831.8555487275357	600.3388104615809
gRNA_666	Arid1a	2073.3117540671083	2022.0970849954433	2309.369507130425	2296.74976253565	729.3963646074936	814.2425215204727
gRNA_667	Arid1a	2015.85734329984	2298.9101958229166	2023.7611430191357	3400.834703479096	7575.015456290668	2852.049480785223
gRNA_668	Arid1a	1958.402932532572	3313.5890742003426	3267.2678007047493	2349.4758819694343	5473.818589439723	1863.5150465500978
gRNA_669	Arid1a	1162.956521392635	736.9581835800269	1159.2789899852332	1110.4120752755002	811.3698092537487	445.4126658263342
gRNA_670	Arid1a	2231.806680321641	2667.38928761293	5892.873914746602	8939.186288803814	5485.529081532045	3036.0242775395786
gRNA_672	Arid1a	645.8668244872215	330.3605650531155	380.55591679171795	810.9277168916046	438.3069897412003	471.82053138916035
gRNA_673	Arid1a	585.4406338526809	484.64983994055956	380.55591679171795	399.663985308086	458.382119042324	804.5596374807698
gRNA_674	Arid1a	2358.6026213252676	3100.3068412676994	3582.738701546173	2273.550269984785	2840.6307961090006	1017.583086354234
gRNA_675	Arid1a	1127.295162985365	734.2354316702485	1040.5945491346974	1294.9534932937456	4424.893083456011	539.6007196670807
gRNA_676	Arid1a	1834.5787713962181	2740.9035891769477	1202.1585299054268	2486.563792497274	4794.610048085039	1874.958454960656
gRNA_677	Arid1a	1512.6359524416982	1147.186137986643	687.604050863104	1159.9746275432576	515.2616520621744	1360.8853386709736
gRNA_678	Arid1a	436.85164048905625	305.8557978651097	219.75764209099205	152.90574635797486	274.3601004486903	125.87749251613793
gRNA_679	Arid1a	1125.3139764071834	1309.6436686034222	1957.1447149288351	1029.2138513474722	4105.363942079793	1424.2642160217565
gRNA_680	Arid1a	3166.9267452233853	4645.014758081992	4695.309621261195	4783.313555032924	7170.167015384674	4464.689804488473
gRNA_681	Arid1a	6032.713130563158	5944.6750030162275	7692.283179254725	9055.18375155814	4557.054351355076	2053.6516786024463
gRNA_682	Arid1a	2395.2545730216284	2220.8579744092685	2428.8196540509643	4552.373151912948	953.5686418033748	1874.958454960656
gRNA_683	Arid1a	1708.7734236816827	999.2499508886818	1604.1542166572415	990.1965229664717	4739.4034425069485	931.3173921823352
gRNA_684	Arid1a	1305.6019550217147	1463.9329434908664	1573.5259738571033	2360.0211058561913	1135.917732955248	2025.483288668765
gRNA_685	Arid1a	1479.9463739017008	1022.8471341067615	1085.005501194898	908.9982990384436	424.9235702071179	1358.244552114691
gRNA_686	Arid1a	1107.4832972035485	815.9179889636013	656.9758080629657	746.6018511823876	1918.8477756990717	2218.260707277396
gRNA_687	Arid1a	1196.6366932217234	983.8210233999374	1187.6101145753612	965.9425080269309	689.2461060052464	1727.954669994257
gRNA_688	Arid1a	625.0643654163141	620.7874354294809	413.48127780186655	575.769224216926	806.3510269284678	933.0779165531902
gRNA_689	Arid1a	1310.554921467169	628.04810718889	420.37263243189767	624.2772540960077	279.3788827739712	509.6718053625445
gRNA_690	Arid1a	1618.629434374417	930.2735691742951	686.072638723097	272.06677627832767	302.7998669586155	1315.1117050287417
gRNA_691	Arid1a	1893.0237754525772	2485.8724936277017	1983.1787213089526	1232.73667236188	1482.2137133996316	3244.646415485905
gRNA_692	Arid1a	2140.672097725285	2906.0838717035053	3174.617366234331	3676.0650469234506	5289.79657084609	2981.448022043071
gRNA_693	Arid1a	2299.1670239798177	2034.8032605744093	1516.8637246768476	2209.224404275568	1145.95529760581	1934.8162835697285
gRNA_694	Arid1a	1126.3045696962743	1024.6623020466138	1782.563730968047	1517.457717304316	2425.7447905524446	548.4033415213562
gRNA_695	Arid1a	683.509369472673	707.0079125724643	763.4089517934462	948.0156274194442	978.6625534297793	875.8608745004003
gRNA_696	Arid1a	1180.78720059627	1243.390038798814	816.2426706236847	233.0494478973272	557.0848381061821	869.6990392024076
gRNA_697	Arid1a	818.2300567890261	903.953634046437	758.049009303422	789.8372691180908	568.7953301985043	1973.5478197285402
gRNA_698	Arid1a	606.2430929235883	493.725679639821	596.4850285326927	2786.0481508811695	5386.826362468188	1229.7262730422706
gRNA_699	Arid1a	952.950744105379	1289.6768212650472	1283.3233733257932	822.5274631670372	600.5809515919501	1917.2110398611778
gRNA_700	Arid1a	1480.9369671907916	659.8135461363049	405.824217101832	1051.3588215096615	1634.4501105998195	361.7877582107181
gRNA_701	Arid1a	393.26553576905974	1153.539225776126	2228.970369780062	1471.0587322025858	791.2946799526251	1010.5409888708136
gRNA_702	Arid1a	2783.567142345234	3152.9467115234156	3127.9092959641202	5343.264943419715	1957.3251068595587	1533.4167270147711
gRNA_703	Arid1a	544.8263089999568	1628.205642047498	2246.5816093901417	1288.6263589616915	6209.9066638142585	2102.9463609863883
gRNA_704	Arid1a	373.45366998724313	344.88190857193376	524.5086579523678	34.799238826297724	1825.1638389604946	90.66700509903642
gRNA_705	Arid1a	296.1873934381583	924.8280653547382	620.2219167027998	543.0790301679797	448.3445543917622	99.46962695331179
gRNA_706	Arid1a	272.4131544999784	1256.09621437778	434.1553416919599	156.06931352400193	93.68393673857717	155.80640682067423
gRNA_707	Arid1a	437.8422337781471	1153.539225776126	681.4784023030763	187.7049851842726	240.90155161348414	992.0554829768353
gRNA_708	Arid1a	1120.3610099617295	943.8873287231872	522.9772458123608	407.04564202881585	138.85297766610546	311.61281364134845
gRNA_709	Arid1a	953.9413373944698	1757.9901497469361	2800.1870980026406	1932.9395384425375	2256.7791189346535	1553.6627572796046
gRNA_710	Arid1a	950.9695575271974	988.3589432495681	802.4599613636225	1395.1331202179363	958.5874241286557	933.0779165531902
gRNA_711	Arid1a	907.3834528072008	1556.5065084233327	1757.295430657933	2904.154658412847	1866.9870250045021	2131.995013105497
gRNA_712	Arid1a	3033.196651196123	2413.2657760336106	1906.608114308607	1731.5257622054808	4086.961740220429	1329.1958999955823
gRNA_713	Arid1a	865.7785346653859	1822.4286116116923	2095.7375135994607	1138.8841797697437	3014.6152500520725	1150.5026763537921
gRNA_714	Arid1a	2321.950669628907	1706.2578634611461	964.7896482043553	1519.5667620816673	3496.4183532790407	2287.801419926171
gRNA_715	Arid1a	503.22139085814194	727.8823438807655	583.468025342634	233.0494478973272	498.5323776445714	1033.4278056919295
gRNA_716	Arid1a	899.4587064944741	1369.5442106185476	730.4835907832976	641.1496123148187	3342.509028637093	1309.8301319161765
gRNA_717	Arid1a	953.9413373944698	2150.0664247550294	1121.7593925550639	2865.1373300318464	734.4151469327746	1483.2417824454014
gRNA_718	Arid1a	2387.3298267089017	3209.2169176588363	2104.1602803694987	2813.4657329867373	2149.711762661994	3125.811020453187
gRNA_719	Arid1a	1297.677208708988	2222.6731423491206	1987.0072516589698	2356.8575386901643	4319.498654625112	1043.99095191706
gRNA_720	Arid1a	2631.015775825246	2098.3341384692394	2298.6496221503767	478.7531644587627	1398.5673413116162	1741.15860277567
gRNA_721	Arid1a	2502.238648243438	2399.6520164847184	2111.817341069533	771.9103885106041	3882.8645923256718	1559.8245925775973
gRNA_722	Arid1a	1132.2481294308193	1809.7224360327261	1577.3545042071205	1832.759911518347	525.2992167127363	1223.5644377442777
gRNA_723	Arid1a	2112.9354856307414	3556.821578140549	4498.523161270307	1686.1812994924262	8546.986299953407	2352.940821647809
gRNA_724	Arid1a	1068.850158929006	1940.4145277020907	2768.0274430624954	3372.3625989848524	1575.8976501382087	1629.3653052263728
gRNA_725	Arid1a	1594.8551954362372	1831.5044513109535	2479.3562546711923	1589.165239734263	4150.532983007321	1243.8104680091112
gRNA_726	Arid1a	680.5375896054006	988.3589432495681	1157.7475778452263	317.4112389913823	1256.3685087619904	330.9785817207543
gRNA_727	Arid1a	809.3147171872085	1419.4613289644853	1562.806088877055	4518.628435475326	7278.907299099094	1414.5813319820536
gRNA_728	Arid1a	1300.6489885762605	884.894370677988	1029.1089580846456	706.5300004127114	1057.2901431925138	792.2359668847841
gRNA_729	Arid1a	1855.3812304671255	1824.2437795515445	1188.3758206453647	2048.937001196863	1542.4391013030026	2341.497413237251
gRNA_730	Arid1a	1082.7184649762778	1918.6325124238633	2197.57642090992	4263.43401741581	1895.4267915144274	1888.1623877420689
gRNA_731	Arid1a	1818.729278770765	1320.5346762425359	1545.1948492669753	2278.8228819281635	2813.863957040836	1454.1931303262927
gRNA_732	Arid1a	1342.2539067180753	1341.4091075508372	574.2795525025924	562.0604331641421	434.9611348576797	1347.6814058895607
gRNA_733	Arid1a	602.2807197672249	392.07627500809315	254.21441524114758	354.3195225950314	142.19883254962608	347.7035632438775
gRNA_734	Arid1a	1294.7054288417155	1341.4091075508372	906.5959868840926	806.7096273369018	859.8847050647976	2220.901493833678
gRNA_735	Arid1b	1513.626545730789	978.3755195803806	706.7467026131905	897.3985527630111	1763.2655236153632	977.9712880099947
gRNA_737	Arid1b	2269.449225307093	2007.5757414766251	2311.6666253404355	1364.5519709463413	2512.7370175239807	2284.2803711844613
gRNA_738	Arid1b	645.8668244872215	1725.317126829595	2275.678440050273	2048.937001196863	1114.1696762123643	1727.0744078088296
gRNA_739	Arid1b	107.97466851090053	896.6929622870279	622.5190349128102	438.6813136890865	3094.915767256567	192.77741860863082
gRNA_742	Arid1b	671.6222500035831	706.1003286025381	673.0556355330383	199.30473145970515	138.85297766610546	216.54449761517435
gRNA_743	Arid1b	1683.0179981653212	1138.1102982873815	568.1539039425647	354.3195225950314	538.6826362468187	1187.4736881417487
gRNA_744	Arid1b	2360.5838079034493	1757.0825657770101	2119.474401769568	4521.792002641353	1629.4313282745386	1639.0481892660757
gRNA_745	Arid1b	1136.2105025871826	257.7538474590242	162.3296868407328	294.2117464405172	286.07059254101245	965.6476174140091
gRNA_746	Arid1b	1408.623657087161	729.6975118206178	461.7207602120843	592.6415824357371	460.0550464840843	860.0161551627046
gRNA_747	Arid1b	437.8422337781471	665.2590499558618	297.09395516134117	97.01605975816337	439.97991718296066	659.316376885226
gRNA_748	Arid1b	744.9261533963046	1452.1343518818264	1142.4334564451572	652.7493585902513	1888.7350817473862	726.2163029777188
gRNA_749	Arid1b	1183.7589804635425	903.0460500765108	399.6985685418043	403.8820748627888	394.81087625543233	1893.4439608546343
gRNA_750	Arid1b	3513.634396405176	1697.1820237618847	2311.6666253404355	765.58325417855	958.5874241286557	2808.036371513846
gRNA_751	Arid1b	3371.9795560651874	2953.2782381396646	3500.0424459858	1866.504627955969	5345.003176424179	2058.9332517150115
gRNA_752	Arid1b	1704.8110505253194	1309.6436686034222	1508.4409579068094	2164.9344639511887	1631.104255716299	1146.981627612082
gRNA_753	Arid1b	3120.368860636116	4561.5170328487875	2983.1908487334667	2557.216792538545	3011.269395168552	1718.2717859545542
gRNA_754	Arid1b	2582.4767046597954	1445.7812640923435	1670.7706447475423	1810.6149413561575	938.5122948275321	1847.6703272124023
gRNA_755	Arid1b	1279.8465295053531	1340.501523580911	2191.4507723498928	1523.7848516363701	8332.851587408088	3054.509783433557
gRNA_756	Arid1b	1687.9709646107754	837.7000042418287	719.7637058032492	847.8360004952538	2455.8574845041303	1383.7721554920897
gRNA_757	Arid1b	1244.1851710980832	1233.4066151296263	1273.3691944157483	1714.65340398667	766.2007683262204	1993.7938499933734
gRNA_758	Arid1b	701.340048676308	849.4985958508685	895.8761019040442	1808.5058965788062	729.3963646074936	967.4081417848643
gRNA_759	Arid1b	2123.832011810741	3663.9164865918333	2895.9003567530726	2258.7869565433252	10062.658562188244	2217.3804450919683
gRNA_760	Arid1b	1060.9254126162796	737.865767549953	637.0674502428759	435.51774652305943	9000.34963667045	1069.5185552944586
gRNA_761	Arid1b	1496.786459816245	2447.753966890804	2008.4470216190666	1988.829225042349	1340.0148808500055	1766.6862061530687
gRNA_762	Arid1b	958.894303839924	797.7663095650785	1117.1651561350432	973.3241647476607	1047.2525785419518	898.7476913215163
gRNA_763	Arid1b	589.4030070090441	269.552439068064	120.21585299054269	74.8710895959739	105.39442883089932	671.6400474812115
gRNA_764	Arid1b	894.50574004902	791.4132217755954	512.2573608323124	583.1508809376559	458.382119042324	876.7411366858279
gRNA_765	Arid1b	3062.914449868848	2844.3681617485277	2450.259424011061	1513.2396277496132	1045.5796511001915	2599.4142335675197
gRNA_766	Arid1b	3557.2205011251726	2642.884520424924	2226.673251570052	2058.4277026949444	573.8141125237852	955.0844711888788
gRNA_770	Arid1b	1000.4992219817389	1033.7381417458753	1038.2974309246872	671.7307615864137	669.1709767041226	1073.0396040361688
gRNA_771	Arid1b	812.2864970544811	343.0667406320815	235.07176349106118	324.7928957121121	76.95466232097411	139.96168748297853
gRNA_772	Arid1b	1438.341455759886	875.8185309787266	657.7415141329692	1612.364732285128	5005.398905746837	1163.706609135205
gRNA_773	Arid1b	207.0339974199836	824.9938286628627	398.9328624718009	652.7493585902513	205.77007533651772	396.1179834423921
gRNA_774	Arid1b	1212.4861858471766	1855.1016345290334	1643.2052262274178	1746.2890756469405	903.3808185505656	1725.3138834379745
gRNA_775	Arid1b	1260.0346637235364	1826.966531461323	3457.92861213561	2432.783150674814	1534.0744640942012	1256.1341386050967
gRNA_776	Arid1b	1334.3291604053488	1284.2313174454903	1237.381009125586	1075.6128364492024	938.5122948275321	1320.393278141307
gRNA_777	Arid1b	1179.796607307179	813.1952370538228	953.3040571543035	605.2958510998453	615.6372985677929	1511.4101723790827
gRNA_778	Arid1b	387.32197603451476	318.5619734440757	148.54697758067059	178.21428368619138	575.4870399655455	1534.2969892001986
gRNA_779	Arid1b	638.9326714635857	301.317878015479	135.5299743906118	107.56128364492025	1612.7020538569357	1224.4446999297054
gRNA_780	Arid1b	636.951484885404	726.0671759409132	447.9380509520221	1138.8841797697437	192.38665580243526	223.58659509859464
gRNA_781	Arid1b	2682.526626857969	2415.0809439734626	2222.079015150031	3913.3325843754806	8791.233706450412	1811.5795776098732
gRNA_782	Arid1b	479.447151919962	563.6096453241339	399.6985685418043	1718.8714935413725	603.9268064754707	1276.38016886993
gRNA_783	Arid1b	4537.9078573250945	3097.584089357921	3766.508158347003	3102.4048674838764	1698.021353386711	2106.4674097280986
gRNA_784	Arid1b	2856.8710457379552	1800.646596333465	2875.991998932983	2248.2417326565683	863.2305599483182	2922.470455619426
gRNA_785	Arid1b	694.4058956526723	1233.4066151296263	1059.737200884784	1386.6969411085306	4165.589329983163	1044.8712141024876
gRNA_786	Arid1b	377.41604314360643	682.5031453844584	908.893105094103	557.8423436094394	846.5012855307151	911.0713619175018
gRNA_787	Arid1b	1262.015850301718	1869.6229780478516	838.448146653785	845.7269557179023	813.042736695509	1819.501937278721
